Time,Estabilidade,Positivo,Negativo
11.92,4.8089e-05,4.82798e-05,5.03182e-05
11.96,4.81009e-05,4.83155e-05,5.03063e-05
12.0,4.81009e-05,4.82678e-05,5.02706e-05
12.04,4.81248e-05,4.82559e-05,5.03063e-05
12.08,4.81367e-05,4.82798e-05,5.03182e-05
12.12,4.81367e-05,4.83036e-05,5.03421e-05
12.16,4.81129e-05,4.83036e-05,5.02706e-05
12.2,4.8089e-05,4.83036e-05,5.03063e-05
12.24,4.81009e-05,4.82321e-05,5.03302e-05
12.28,4.8089e-05,4.8244e-05,5.03302e-05
12.32,4.80652e-05,4.82559e-05,5.0354e-05
12.36,4.81009e-05,4.82798e-05,5.03302e-05
12.4,4.8089e-05,4.82798e-05,5.0354e-05
12.44,4.80771e-05,4.82202e-05,5.02944e-05
12.48,4.81129e-05,4.82559e-05,5.03659e-05
12.52,4.81009e-05,4.82321e-05,5.03659e-05
12.56,4.80771e-05,4.8244e-05,5.03182e-05
12.6,4.81009e-05,4.82917e-05,5.03063e-05
12.64,4.81367e-05,4.82917e-05,5.03302e-05
12.68,4.81129e-05,4.82678e-05,5.03063e-05
12.72,4.8089e-05,4.82082e-05,5.03302e-05
12.76,4.81248e-05,4.82559e-05,5.03421e-05
12.8,4.81367e-05,4.82559e-05,5.03421e-05
12.84,4.81009e-05,4.82559e-05,5.0354e-05
12.88,4.81248e-05,4.82202e-05,5.03182e-05
12.92,4.81606e-05,4.82678e-05,5.02706e-05
12.96,4.81129e-05,4.8244e-05,5.02467e-05
13.0,4.81248e-05,4.81963e-05,5.02229e-05
13.04,4.8089e-05,4.82559e-05,5.02586e-05
13.08,4.81248e-05,4.82917e-05,5.02706e-05
13.12,4.81248e-05,4.82798e-05,5.02706e-05
13.16,4.8089e-05,4.82559e-05,5.02706e-05
13.2,4.81367e-05,4.82559e-05,5.02706e-05
13.24,4.81367e-05,4.82917e-05,5.02706e-05
13.28,4.81129e-05,4.82917e-05,5.02944e-05
13.32,4.81009e-05,4.83155e-05,5.02229e-05
13.36,4.81009e-05,4.83036e-05,5.02944e-05
13.4,4.81248e-05,4.82798e-05,5.02825e-05
13.44,4.81725e-05,4.83274e-05,5.02706e-05
13.48,4.81129e-05,4.83632e-05,5.02348e-05
13.52,4.81367e-05,4.83394e-05,5.02467e-05
13.56,4.81367e-05,4.83513e-05,5.02586e-05
13.6,4.81606e-05,4.82917e-05,5.02586e-05
13.64,4.82202e-05,4.83036e-05,5.02467e-05
13.68,4.81606e-05,4.82678e-05,5.02825e-05
13.72,4.81367e-05,4.82917e-05,5.02825e-05
13.76,4.81486e-05,4.83274e-05,5.02229e-05
