Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
63.36,1.42217e-05,1.44005e-05,1.48177e-05,1.48773e-05,1.49012e-05
63.4,1.42336e-05,1.44601e-05,1.48416e-05,1.48535e-05,1.49012e-05
63.44,1.42336e-05,1.44601e-05,1.48535e-05,1.48416e-05,1.48416e-05
63.48,1.42455e-05,1.44601e-05,1.48058e-05,1.48535e-05,1.48773e-05
63.52,1.42455e-05,1.4472e-05,1.48177e-05,1.48058e-05,1.48892e-05
63.56,1.42574e-05,1.44482e-05,1.47939e-05,1.48416e-05,1.48892e-05
63.6,1.42455e-05,1.44243e-05,1.47939e-05,1.48773e-05,1.48654e-05
63.64,1.42336e-05,1.44362e-05,1.48177e-05,1.48654e-05,1.48416e-05
63.68,1.42217e-05,1.44362e-05,1.4782e-05,1.47939e-05,1.47939e-05
63.72,1.42455e-05,1.44362e-05,1.48058e-05,1.48058e-05,1.48654e-05
63.76,1.42455e-05,1.44482e-05,1.48296e-05,1.48177e-05,1.48535e-05
63.8,1.42217e-05,1.44243e-05,1.48177e-05,1.48058e-05,1.48535e-05
63.84,1.42217e-05,1.44482e-05,1.47939e-05,1.48416e-05,1.48296e-05
63.88,1.42217e-05,1.43886e-05,1.48177e-05,1.48296e-05,1.48177e-05
63.92,1.42217e-05,1.44362e-05,1.47939e-05,1.48058e-05,1.48416e-05
63.96,1.42455e-05,1.44124e-05,1.48058e-05,1.477e-05,1.48058e-05
64.0,1.41859e-05,1.44243e-05,1.4782e-05,1.48177e-05,1.48416e-05
64.04,1.42097e-05,1.44005e-05,1.48058e-05,1.48058e-05,1.48296e-05
64.08,1.41978e-05,1.44362e-05,1.48416e-05,1.47939e-05,1.48416e-05
64.12,1.42217e-05,1.44362e-05,1.47939e-05,1.48296e-05,1.48892e-05
64.16,1.42336e-05,1.44362e-05,1.47939e-05,1.48177e-05,1.48535e-05
64.2,1.42336e-05,1.44362e-05,1.47939e-05,1.48177e-05,1.48296e-05
64.24,1.42217e-05,1.44005e-05,1.4782e-05,1.47939e-05,1.48296e-05
64.28,1.41859e-05,1.44362e-05,1.4782e-05,1.48058e-05,1.48177e-05
64.32,1.42097e-05,1.43886e-05,1.4782e-05,1.4782e-05,1.48177e-05
64.36,1.4174e-05,1.44601e-05,1.47581e-05,1.4782e-05,1.48296e-05
64.4,1.41978e-05,1.44482e-05,1.4782e-05,1.47581e-05,1.48177e-05
64.44,1.41978e-05,1.44243e-05,1.48058e-05,1.477e-05,1.477e-05
64.48,1.4174e-05,1.44362e-05,1.4782e-05,1.4782e-05,1.47939e-05
64.52,1.41978e-05,1.44482e-05,1.4782e-05,1.4782e-05,1.477e-05
64.56,1.4174e-05,1.44601e-05,1.4782e-05,1.477e-05,1.48058e-05
64.6,1.42097e-05,1.44601e-05,1.47939e-05,1.47581e-05,1.48058e-05
64.64,1.41859e-05,1.44124e-05,1.477e-05,1.47939e-05,1.48296e-05
64.68,1.42097e-05,1.44601e-05,1.48058e-05,1.477e-05,1.48416e-05
64.72,1.41978e-05,1.44124e-05,1.47462e-05,1.48177e-05,1.48416e-05
64.76,1.42097e-05,1.44482e-05,1.48058e-05,1.48058e-05,1.48416e-05
64.8,1.41978e-05,1.44124e-05,1.47462e-05,1.47939e-05,1.48177e-05
64.84,1.41978e-05,1.44362e-05,1.47223e-05,1.47939e-05,1.48296e-05
64.88,1.42336e-05,1.44005e-05,1.47343e-05,1.47939e-05,1.47939e-05
64.92,1.42097e-05,1.44601e-05,1.46985e-05,1.47939e-05,1.48416e-05
64.96,1.42455e-05,1.44243e-05,1.46866e-05,1.4782e-05,1.47939e-05
65.0,1.41621e-05,1.44482e-05,1.47104e-05,1.47939e-05,1.48058e-05
65.04,1.42097e-05,1.44124e-05,1.46985e-05,1.4782e-05,1.4782e-05
65.08,1.41621e-05,1.44005e-05,1.47223e-05,1.4782e-05,1.48177e-05
65.12,1.4174e-05,1.43766e-05,1.46508e-05,1.4782e-05,1.47581e-05
65.16,1.4174e-05,1.44243e-05,1.46627e-05,1.47939e-05,1.47581e-05
65.2,1.41621e-05,1.44243e-05,1.46508e-05,1.47462e-05,1.477e-05
65.24,1.41978e-05,1.44005e-05,1.47223e-05,1.47343e-05,1.4782e-05
65.28,1.41621e-05,1.44005e-05,1.46985e-05,1.47343e-05,1.4782e-05
65.32,1.42217e-05,1.43886e-05,1.47343e-05,1.46985e-05,1.47939e-05
65.36,1.41859e-05,1.44243e-05,1.46866e-05,1.47343e-05,1.48058e-05
65.4,1.41859e-05,1.44124e-05,1.47104e-05,1.47223e-05,1.4782e-05
65.44,1.41382e-05,1.43886e-05,1.46508e-05,1.47104e-05,1.4782e-05
65.48,1.42097e-05,1.44243e-05,1.47104e-05,1.47581e-05,1.47343e-05
65.52,1.4174e-05,1.44005e-05,1.47104e-05,1.47462e-05,1.47581e-05
65.56,1.4174e-05,1.43886e-05,1.46389e-05,1.47343e-05,1.47104e-05
65.6,1.41621e-05,1.44362e-05,1.46627e-05,1.47462e-05,1.47343e-05
65.64,1.41978e-05,1.43766e-05,1.46985e-05,1.47462e-05,1.47343e-05
65.68,1.4174e-05,1.43766e-05,1.47343e-05,1.47462e-05,1.47581e-05
65.72,1.4174e-05,1.43647e-05,1.46866e-05,1.47223e-05,1.477e-05
65.76,1.41859e-05,1.44362e-05,1.46508e-05,1.47581e-05,1.47343e-05
65.8,1.41621e-05,1.44005e-05,1.46985e-05,1.47343e-05,1.4782e-05
65.84,1.4174e-05,1.44124e-05,1.46985e-05,1.47343e-05,1.47343e-05
65.88,1.41621e-05,1.44005e-05,1.46985e-05,1.47223e-05,1.477e-05
65.92,1.41621e-05,1.43886e-05,1.46985e-05,1.46866e-05,1.47462e-05
65.96,1.4174e-05,1.43886e-05,1.46866e-05,1.47223e-05,1.47581e-05
66.0,1.41978e-05,1.43886e-05,1.46866e-05,1.46866e-05,1.48058e-05
66.04,1.41382e-05,1.43886e-05,1.46508e-05,1.47223e-05,1.47581e-05
66.08,1.41621e-05,1.44124e-05,1.46747e-05,1.47223e-05,1.47462e-05
66.12,1.41859e-05,1.44243e-05,1.46508e-05,1.47223e-05,1.47462e-05
66.16,1.4174e-05,1.44124e-05,1.46389e-05,1.47343e-05,1.47581e-05
66.2,1.42097e-05,1.44482e-05,1.46508e-05,1.46985e-05,1.47462e-05
66.24,1.41859e-05,1.43886e-05,1.46747e-05,1.46866e-05,1.47104e-05
66.28,1.41859e-05,1.44124e-05,1.46866e-05,1.46866e-05,1.47581e-05
66.32,1.41263e-05,1.43886e-05,1.46627e-05,1.46866e-05,1.47343e-05
66.36,1.41859e-05,1.44124e-05,1.46866e-05,1.46627e-05,1.47581e-05
66.4,1.41382e-05,1.43886e-05,1.46508e-05,1.46985e-05,1.47462e-05
66.44,1.41621e-05,1.43886e-05,1.46151e-05,1.46985e-05,1.47462e-05
66.48,1.41501e-05,1.43886e-05,1.46627e-05,1.46747e-05,1.47462e-05
66.52,1.41501e-05,1.43886e-05,1.46389e-05,1.46747e-05,1.47581e-05
66.56,1.41263e-05,1.44005e-05,1.46508e-05,1.46747e-05,1.47343e-05
66.6,1.41621e-05,1.4329e-05,1.46747e-05,1.46627e-05,1.4782e-05
66.64,1.41263e-05,1.44005e-05,1.46389e-05,1.46627e-05,1.477e-05
66.68,1.41621e-05,1.43886e-05,1.4627e-05,1.46747e-05,1.47223e-05
66.72,1.40786e-05,1.44243e-05,1.46508e-05,1.46866e-05,1.47343e-05
66.76,1.41263e-05,1.43886e-05,1.46508e-05,1.46985e-05,1.47581e-05
66.8,1.41382e-05,1.44362e-05,1.46151e-05,1.46747e-05,1.47462e-05
66.84,1.41859e-05,1.44124e-05,1.46389e-05,1.46747e-05,1.47581e-05
66.88,1.41621e-05,1.44243e-05,1.4627e-05,1.46866e-05,1.47462e-05
66.92,1.41501e-05,1.44482e-05,1.46151e-05,1.46508e-05,1.47343e-05
66.96,1.41263e-05,1.44124e-05,1.46747e-05,1.46389e-05,1.47104e-05
67.0,1.41263e-05,1.43766e-05,1.46508e-05,1.46627e-05,1.47104e-05
67.04,1.41501e-05,1.44005e-05,1.46627e-05,1.46747e-05,1.46985e-05
67.08,1.41263e-05,1.43647e-05,1.46508e-05,1.46508e-05,1.46985e-05
67.12,1.41382e-05,1.44124e-05,1.46627e-05,1.4627e-05,1.46627e-05
67.16,1.41621e-05,1.43886e-05,1.46389e-05,1.46389e-05,1.46985e-05
67.2,1.41621e-05,1.44124e-05,1.4627e-05,1.46985e-05,1.46866e-05
67.24,1.41978e-05,1.43409e-05,1.46031e-05,1.46508e-05,1.46985e-05
67.28,1.41382e-05,1.43647e-05,1.46031e-05,1.46627e-05,1.46747e-05
67.32,1.41621e-05,1.43051e-05,1.45912e-05,1.46985e-05,1.46866e-05
67.36,1.41621e-05,1.43766e-05,1.46031e-05,1.46508e-05,1.47104e-05
67.4,1.41144e-05,1.4317e-05,1.45912e-05,1.4627e-05,1.47104e-05
67.44,1.41144e-05,1.43528e-05,1.46151e-05,1.46508e-05,1.47104e-05
67.48,1.41501e-05,1.43409e-05,1.46031e-05,1.46627e-05,1.47104e-05
67.52,1.41263e-05,1.43647e-05,1.45912e-05,1.46508e-05,1.46747e-05
67.56,1.41501e-05,1.4329e-05,1.46031e-05,1.46031e-05,1.47462e-05
67.6,1.41144e-05,1.43528e-05,1.46031e-05,1.4627e-05,1.46627e-05
67.64,1.41144e-05,1.43409e-05,1.45912e-05,1.46389e-05,1.47223e-05
67.68,1.41263e-05,1.43766e-05,1.45555e-05,1.46389e-05,1.46866e-05
67.72,1.41144e-05,1.43051e-05,1.45912e-05,1.4627e-05,1.46866e-05
67.76,1.41501e-05,1.43409e-05,1.4627e-05,1.4627e-05,1.477e-05
67.8,1.41382e-05,1.43409e-05,1.45912e-05,1.46389e-05,1.4782e-05
67.84,1.4174e-05,1.43647e-05,1.46031e-05,1.46866e-05,1.47343e-05
67.88,1.41263e-05,1.43647e-05,1.46389e-05,1.46389e-05,1.47462e-05
67.92,1.41263e-05,1.4329e-05,1.46389e-05,1.46389e-05,1.47343e-05
67.96,1.41025e-05,1.4329e-05,1.46508e-05,1.46508e-05,1.46985e-05
68.0,1.4174e-05,1.43409e-05,1.46508e-05,1.46151e-05,1.46866e-05
68.04,1.41025e-05,1.43528e-05,1.46508e-05,1.46508e-05,1.47104e-05
68.08,1.41621e-05,1.43409e-05,1.4627e-05,1.46627e-05,1.47462e-05
68.12,1.41501e-05,1.43409e-05,1.46627e-05,1.46151e-05,1.47343e-05
68.16,1.41859e-05,1.4329e-05,1.46508e-05,1.46508e-05,1.46866e-05
68.2,1.41501e-05,1.43528e-05,1.46031e-05,1.46389e-05,1.46985e-05
68.24,1.41382e-05,1.4329e-05,1.4627e-05,1.4627e-05,1.47104e-05
68.28,1.41382e-05,1.4329e-05,1.46151e-05,1.46508e-05,1.46985e-05
68.32,1.41501e-05,1.43051e-05,1.4627e-05,1.4627e-05,1.46627e-05
68.36,1.41382e-05,1.4329e-05,1.46151e-05,1.46389e-05,1.46627e-05
68.4,1.41382e-05,1.4329e-05,1.46151e-05,1.46627e-05,1.46508e-05
68.44,1.41621e-05,1.43051e-05,1.46031e-05,1.4627e-05,1.46747e-05
68.48,1.41382e-05,1.42932e-05,1.46389e-05,1.4627e-05,1.46866e-05
68.52,1.41501e-05,1.43051e-05,1.46151e-05,1.4627e-05,1.46508e-05
68.56,1.41263e-05,1.42694e-05,1.45912e-05,1.46151e-05,1.4627e-05
68.6,1.41382e-05,1.4317e-05,1.45912e-05,1.46031e-05,1.46389e-05
68.64,1.41025e-05,1.43051e-05,1.45912e-05,1.46627e-05,1.46508e-05
68.68,1.41144e-05,1.44005e-05,1.45793e-05,1.46389e-05,1.46508e-05
68.72,1.41025e-05,1.4317e-05,1.46031e-05,1.46747e-05,1.46627e-05
68.76,1.41382e-05,1.43647e-05,1.46151e-05,1.46627e-05,1.46508e-05
68.8,1.40786e-05,1.4317e-05,1.4627e-05,1.46508e-05,1.4627e-05
68.84,1.41263e-05,1.43528e-05,1.46031e-05,1.45912e-05,1.46389e-05
68.88,1.41263e-05,1.43409e-05,1.46508e-05,1.45674e-05,1.46389e-05
68.92,1.41501e-05,1.43647e-05,1.46627e-05,1.46151e-05,1.4627e-05
68.96,1.41263e-05,1.4317e-05,1.46389e-05,1.46151e-05,1.46389e-05
69.0,1.41025e-05,1.4329e-05,1.4627e-05,1.45912e-05,1.46389e-05
69.04,1.41025e-05,1.43528e-05,1.46151e-05,1.45555e-05,1.46508e-05
69.08,1.41263e-05,1.4329e-05,1.46151e-05,1.45912e-05,1.46031e-05
69.12,1.41025e-05,1.43528e-05,1.46389e-05,1.46031e-05,1.46151e-05
69.16,1.41501e-05,1.4317e-05,1.46031e-05,1.45793e-05,1.46151e-05
69.2,1.40786e-05,1.43409e-05,1.4627e-05,1.45912e-05,1.4627e-05
69.24,1.41263e-05,1.42932e-05,1.46031e-05,1.45674e-05,1.46031e-05
69.28,1.41025e-05,1.4317e-05,1.45912e-05,1.45793e-05,1.45793e-05
69.32,1.41263e-05,1.42932e-05,1.45316e-05,1.45435e-05,1.4627e-05
69.36,1.41025e-05,1.4329e-05,1.45793e-05,1.45435e-05,1.46031e-05
69.4,1.41382e-05,1.4317e-05,1.46031e-05,1.45674e-05,1.45793e-05
69.44,1.41263e-05,1.43409e-05,1.45912e-05,1.45793e-05,1.46151e-05
69.48,1.41263e-05,1.4329e-05,1.46151e-05,1.45674e-05,1.46151e-05
69.52,1.41025e-05,1.43647e-05,1.4627e-05,1.45435e-05,1.46031e-05
69.56,1.41144e-05,1.43409e-05,1.45912e-05,1.45793e-05,1.46151e-05
69.6,1.41263e-05,1.42932e-05,1.46508e-05,1.45555e-05,1.46031e-05
69.64,1.41144e-05,1.42932e-05,1.45912e-05,1.45435e-05,1.46151e-05
69.68,1.41144e-05,1.42932e-05,1.46389e-05,1.45316e-05,1.46151e-05
69.72,1.41144e-05,1.4317e-05,1.46031e-05,1.45912e-05,1.45912e-05
69.76,1.40786e-05,1.43051e-05,1.46151e-05,1.45793e-05,1.45912e-05
69.8,1.41144e-05,1.42932e-05,1.45912e-05,1.45435e-05,1.45793e-05
69.84,1.41144e-05,1.4317e-05,1.46031e-05,1.45316e-05,1.46031e-05
69.88,1.41144e-05,1.4317e-05,1.45912e-05,1.45555e-05,1.46151e-05
69.92,1.40786e-05,1.42932e-05,1.46031e-05,1.45555e-05,1.46151e-05
69.96,1.41025e-05,1.4317e-05,1.4627e-05,1.45555e-05,1.46031e-05
70.0,1.40667e-05,1.42813e-05,1.46389e-05,1.45555e-05,1.4627e-05
70.04,1.41382e-05,1.42694e-05,1.46031e-05,1.45435e-05,1.46508e-05
70.08,1.40786e-05,1.42813e-05,1.45912e-05,1.45912e-05,1.4627e-05
70.12,1.41621e-05,1.43051e-05,1.45912e-05,1.45435e-05,1.46151e-05
70.16,1.41144e-05,1.4329e-05,1.45674e-05,1.45674e-05,1.46031e-05
70.2,1.40786e-05,1.42932e-05,1.45793e-05,1.45793e-05,1.45793e-05
70.24,1.40786e-05,1.42932e-05,1.45555e-05,1.46031e-05,1.4627e-05
70.28,1.40905e-05,1.42813e-05,1.45912e-05,1.45435e-05,1.4627e-05
70.32,1.40786e-05,1.42813e-05,1.45912e-05,1.45435e-05,1.46389e-05
70.36,1.41263e-05,1.4317e-05,1.46151e-05,1.45435e-05,1.46031e-05
70.4,1.40786e-05,1.43051e-05,1.46031e-05,1.45674e-05,1.45912e-05
70.44,1.41025e-05,1.4317e-05,1.45674e-05,1.45912e-05,1.46151e-05
70.48,1.41144e-05,1.4317e-05,1.45912e-05,1.45674e-05,1.45912e-05
70.52,1.41263e-05,1.4317e-05,1.46151e-05,1.45435e-05,1.45555e-05
70.56,1.41382e-05,1.4329e-05,1.45912e-05,1.45912e-05,1.45912e-05
70.6,1.41501e-05,1.4329e-05,1.46151e-05,1.45555e-05,1.45912e-05
70.64,1.41263e-05,1.4317e-05,1.45912e-05,1.45674e-05,1.4627e-05
70.68,1.41263e-05,1.4317e-05,1.45793e-05,1.45912e-05,1.46151e-05
70.72,1.41263e-05,1.4329e-05,1.45912e-05,1.45674e-05,1.46151e-05
70.76,1.41382e-05,1.4329e-05,1.45912e-05,1.45912e-05,1.45912e-05
70.8,1.41382e-05,1.4317e-05,1.45674e-05,1.45793e-05,1.45912e-05
70.84,1.41382e-05,1.43051e-05,1.45435e-05,1.45793e-05,1.45555e-05
70.88,1.41621e-05,1.42932e-05,1.45793e-05,1.45912e-05,1.45555e-05
70.92,1.41621e-05,1.43051e-05,1.45435e-05,1.45435e-05,1.45793e-05
70.96,1.41978e-05,1.42813e-05,1.45912e-05,1.45435e-05,1.46031e-05
71.0,1.41263e-05,1.43409e-05,1.45793e-05,1.45674e-05,1.45435e-05
71.04,1.41382e-05,1.4317e-05,1.45912e-05,1.45674e-05,1.45555e-05
71.08,1.41382e-05,1.42932e-05,1.45555e-05,1.45793e-05,1.45674e-05
71.12,1.41382e-05,1.4329e-05,1.45555e-05,1.45435e-05,1.45793e-05
71.16,1.41501e-05,1.42932e-05,1.45435e-05,1.45197e-05,1.45435e-05
71.2,1.41501e-05,1.4317e-05,1.45674e-05,1.45435e-05,1.45793e-05
71.24,1.41621e-05,1.42813e-05,1.45674e-05,1.45793e-05,1.45912e-05
71.28,1.41025e-05,1.42932e-05,1.45435e-05,1.45435e-05,1.46389e-05
71.32,1.41621e-05,1.43051e-05,1.45793e-05,1.45197e-05,1.45674e-05
71.36,1.41621e-05,1.42813e-05,1.45435e-05,1.45197e-05,1.45555e-05
71.4,1.41382e-05,1.43051e-05,1.45435e-05,1.45197e-05,1.45674e-05
71.44,1.41263e-05,1.42813e-05,1.45316e-05,1.45435e-05,1.45674e-05
71.48,1.41621e-05,1.42813e-05,1.45555e-05,1.45316e-05,1.45912e-05
71.52,1.41263e-05,1.42574e-05,1.45793e-05,1.45078e-05,1.45555e-05
71.56,1.41382e-05,1.42932e-05,1.46031e-05,1.45078e-05,1.45912e-05
71.6,1.41144e-05,1.43051e-05,1.45674e-05,1.45078e-05,1.45793e-05
71.64,1.41263e-05,1.42932e-05,1.46031e-05,1.45197e-05,1.45674e-05
71.68,1.40905e-05,1.42932e-05,1.45674e-05,1.45555e-05,1.45197e-05
71.72,1.41382e-05,1.42932e-05,1.45674e-05,1.45197e-05,1.45316e-05
71.76,1.41382e-05,1.4317e-05,1.46151e-05,1.44839e-05,1.45197e-05
71.8,1.41263e-05,1.42813e-05,1.45793e-05,1.45316e-05,1.45435e-05
71.84,1.41263e-05,1.42336e-05,1.46031e-05,1.44839e-05,1.45316e-05
71.88,1.41144e-05,1.42694e-05,1.46031e-05,1.45197e-05,1.45674e-05
71.92,1.41501e-05,1.42336e-05,1.4627e-05,1.45078e-05,1.45435e-05
71.96,1.41621e-05,1.42694e-05,1.46151e-05,1.45316e-05,1.45435e-05
72.0,1.4174e-05,1.42455e-05,1.4627e-05,1.45078e-05,1.45912e-05
72.04,1.41382e-05,1.43051e-05,1.46031e-05,1.45197e-05,1.45674e-05
72.08,1.41263e-05,1.42574e-05,1.46151e-05,1.44958e-05,1.45555e-05
72.12,1.41025e-05,1.42932e-05,1.45912e-05,1.45316e-05,1.45435e-05
72.16,1.41501e-05,1.42813e-05,1.4627e-05,1.45555e-05,1.45912e-05
72.2,1.41382e-05,1.42932e-05,1.46151e-05,1.44958e-05,1.45793e-05
72.24,1.41978e-05,1.42455e-05,1.45793e-05,1.45435e-05,1.45674e-05
72.28,1.4174e-05,1.42813e-05,1.45555e-05,1.45555e-05,1.45674e-05
72.32,1.4174e-05,1.42455e-05,1.45674e-05,1.45435e-05,1.45674e-05
72.36,1.41621e-05,1.42694e-05,1.45674e-05,1.45555e-05,1.45435e-05
72.4,1.41621e-05,1.42217e-05,1.45555e-05,1.45078e-05,1.45674e-05
72.44,1.41263e-05,1.42694e-05,1.46031e-05,1.45435e-05,1.45555e-05
72.48,1.4174e-05,1.42813e-05,1.45793e-05,1.4472e-05,1.45912e-05
72.52,1.41382e-05,1.42932e-05,1.4627e-05,1.44839e-05,1.45793e-05
72.56,1.41263e-05,1.42574e-05,1.46151e-05,1.44839e-05,1.45674e-05
72.6,1.41382e-05,1.42694e-05,1.45674e-05,1.44839e-05,1.45793e-05
72.64,1.41263e-05,1.42455e-05,1.45912e-05,1.4472e-05,1.45435e-05
72.68,1.40786e-05,1.42574e-05,1.46031e-05,1.44958e-05,1.45197e-05
72.72,1.41382e-05,1.42455e-05,1.45793e-05,1.44839e-05,1.45197e-05
72.76,1.41263e-05,1.42932e-05,1.45435e-05,1.44958e-05,1.45555e-05
72.8,1.41382e-05,1.42813e-05,1.45793e-05,1.45435e-05,1.45555e-05
72.84,1.41382e-05,1.42932e-05,1.45435e-05,1.45078e-05,1.45316e-05
72.88,1.41382e-05,1.42932e-05,1.45793e-05,1.44839e-05,1.45435e-05
72.92,1.41621e-05,1.42813e-05,1.45435e-05,1.44958e-05,1.45078e-05
72.96,1.41501e-05,1.42574e-05,1.45555e-05,1.44839e-05,1.45316e-05
73.0,1.41621e-05,1.42694e-05,1.45197e-05,1.4472e-05,1.44839e-05
73.04,1.41621e-05,1.42813e-05,1.45555e-05,1.44362e-05,1.45316e-05
73.08,1.41501e-05,1.4317e-05,1.45435e-05,1.44839e-05,1.44958e-05
73.12,1.41263e-05,1.42574e-05,1.45555e-05,1.45078e-05,1.44601e-05
73.16,1.41501e-05,1.42694e-05,1.45435e-05,1.44958e-05,1.44839e-05
73.2,1.41621e-05,1.43051e-05,1.45316e-05,1.4472e-05,1.44839e-05
73.24,1.4174e-05,1.42574e-05,1.45197e-05,1.4472e-05,1.45197e-05
73.28,1.4174e-05,1.42932e-05,1.44958e-05,1.44362e-05,1.45316e-05
73.32,1.4174e-05,1.42813e-05,1.45435e-05,1.4472e-05,1.45197e-05
73.36,1.41859e-05,1.43409e-05,1.45197e-05,1.44243e-05,1.45674e-05
73.4,1.41978e-05,1.4317e-05,1.45674e-05,1.44482e-05,1.45316e-05
73.44,1.42097e-05,1.43051e-05,1.45555e-05,1.44482e-05,1.45078e-05
73.48,1.41501e-05,1.4329e-05,1.45555e-05,1.45078e-05,1.45197e-05
73.52,1.4174e-05,1.42694e-05,1.45435e-05,1.45197e-05,1.45197e-05
73.56,1.41382e-05,1.42932e-05,1.45435e-05,1.44601e-05,1.44839e-05
73.6,1.41621e-05,1.42813e-05,1.45316e-05,1.4472e-05,1.45197e-05
73.64,1.41501e-05,1.42932e-05,1.45316e-05,1.44482e-05,1.45197e-05
73.68,1.41621e-05,1.43051e-05,1.45435e-05,1.44482e-05,1.45435e-05
73.72,1.41263e-05,1.42813e-05,1.45316e-05,1.44601e-05,1.45197e-05
73.76,1.41382e-05,1.42932e-05,1.45555e-05,1.44839e-05,1.44958e-05
73.8,1.4174e-05,1.43409e-05,1.45316e-05,1.44839e-05,1.45078e-05
73.84,1.41501e-05,1.43051e-05,1.45435e-05,1.44958e-05,1.4472e-05
73.88,1.41621e-05,1.4317e-05,1.45316e-05,1.44601e-05,1.44601e-05
73.92,1.4174e-05,1.42813e-05,1.45435e-05,1.4472e-05,1.44482e-05
73.96,1.42217e-05,1.42813e-05,1.45197e-05,1.44601e-05,1.4472e-05
74.0,1.4174e-05,1.42694e-05,1.45316e-05,1.44958e-05,1.44958e-05
74.04,1.42336e-05,1.4317e-05,1.45197e-05,1.45078e-05,1.44839e-05
74.08,1.42097e-05,1.42932e-05,1.45197e-05,1.44601e-05,1.44839e-05
74.12,1.42097e-05,1.4329e-05,1.45555e-05,1.44839e-05,1.4472e-05
74.16,1.4174e-05,1.42932e-05,1.46031e-05,1.44839e-05,1.44958e-05
74.2,1.42217e-05,1.4317e-05,1.46151e-05,1.44958e-05,1.44601e-05
74.24,1.41859e-05,1.43051e-05,1.46031e-05,1.4472e-05,1.44601e-05
74.28,1.42097e-05,1.4317e-05,1.45555e-05,1.45078e-05,1.4472e-05
74.32,1.41263e-05,1.43051e-05,1.45555e-05,1.45078e-05,1.44839e-05
74.36,1.41621e-05,1.43051e-05,1.45793e-05,1.44601e-05,1.44601e-05
74.4,1.41501e-05,1.42813e-05,1.45674e-05,1.44482e-05,1.4472e-05
74.44,1.41859e-05,1.4317e-05,1.45435e-05,1.44362e-05,1.4472e-05
74.48,1.41382e-05,1.4329e-05,1.45435e-05,1.44482e-05,1.44958e-05
74.52,1.41263e-05,1.42694e-05,1.44839e-05,1.44243e-05,1.44482e-05
74.56,1.41263e-05,1.43051e-05,1.45316e-05,1.44005e-05,1.44958e-05
74.6,1.41263e-05,1.43051e-05,1.45435e-05,1.44243e-05,1.44958e-05
74.64,1.41144e-05,1.43051e-05,1.45555e-05,1.44601e-05,1.44839e-05
74.68,1.41501e-05,1.42813e-05,1.45078e-05,1.44958e-05,1.44958e-05
74.72,1.41144e-05,1.42932e-05,1.45435e-05,1.44482e-05,1.4472e-05
74.76,1.41501e-05,1.42813e-05,1.45316e-05,1.44839e-05,1.44482e-05
74.8,1.41382e-05,1.42455e-05,1.45435e-05,1.44362e-05,1.44601e-05
74.84,1.41382e-05,1.42932e-05,1.45078e-05,1.44362e-05,1.44482e-05
74.88,1.41621e-05,1.42813e-05,1.45435e-05,1.44005e-05,1.4472e-05
74.92,1.41859e-05,1.42694e-05,1.45674e-05,1.44005e-05,1.44839e-05
74.96,1.4174e-05,1.42336e-05,1.45674e-05,1.44124e-05,1.44839e-05
75.0,1.41382e-05,1.42455e-05,1.45555e-05,1.44243e-05,1.44839e-05
75.04,1.4174e-05,1.42694e-05,1.45435e-05,1.44243e-05,1.44601e-05
75.08,1.41382e-05,1.42694e-05,1.45435e-05,1.44482e-05,1.4472e-05
75.12,1.41621e-05,1.42813e-05,1.45197e-05,1.44482e-05,1.4472e-05
75.16,1.41621e-05,1.42574e-05,1.45078e-05,1.44601e-05,1.44839e-05
75.2,1.41621e-05,1.42932e-05,1.44839e-05,1.44124e-05,1.44482e-05
75.24,1.41025e-05,1.42336e-05,1.44958e-05,1.44601e-05,1.44482e-05
75.28,1.41382e-05,1.42336e-05,1.44839e-05,1.44362e-05,1.44958e-05
75.32,1.41501e-05,1.42694e-05,1.44958e-05,1.44601e-05,1.4472e-05
75.36,1.41144e-05,1.42336e-05,1.44958e-05,1.44362e-05,1.44601e-05
75.4,1.41263e-05,1.42455e-05,1.4472e-05,1.44482e-05,1.44958e-05
75.44,1.41501e-05,1.42694e-05,1.45197e-05,1.44243e-05,1.44958e-05
75.48,1.4174e-05,1.42694e-05,1.44958e-05,1.44362e-05,1.4472e-05
75.52,1.41621e-05,1.42574e-05,1.45316e-05,1.44124e-05,1.45316e-05
75.56,1.41859e-05,1.42217e-05,1.45197e-05,1.44243e-05,1.45197e-05
75.6,1.41263e-05,1.42336e-05,1.45435e-05,1.43886e-05,1.44958e-05
75.64,1.41621e-05,1.41859e-05,1.45197e-05,1.43886e-05,1.4472e-05
75.68,1.41501e-05,1.41978e-05,1.45316e-05,1.44482e-05,1.44601e-05
75.72,1.4174e-05,1.41859e-05,1.44839e-05,1.44124e-05,1.4472e-05
75.76,1.41621e-05,1.42217e-05,1.45078e-05,1.44601e-05,1.44362e-05
75.8,1.4174e-05,1.42455e-05,1.44839e-05,1.44124e-05,1.44958e-05
75.84,1.41621e-05,1.42813e-05,1.44482e-05,1.44243e-05,1.44958e-05
75.88,1.41263e-05,1.42217e-05,1.45078e-05,1.44243e-05,1.4472e-05
75.92,1.41144e-05,1.42813e-05,1.44839e-05,1.44243e-05,1.4472e-05
75.96,1.41621e-05,1.42336e-05,1.45078e-05,1.44482e-05,1.44958e-05
76.0,1.41501e-05,1.42217e-05,1.4472e-05,1.44243e-05,1.44482e-05
