Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
2.28,7.12872e-06,7.20024e-06,7.12872e-06,7.06911e-06,6.99759e-06,6.87838e-06,6.9499e-06
2.29,7.1764e-06,7.12872e-06,7.15256e-06,7.06911e-06,6.93798e-06,6.91414e-06,7.03335e-06
2.3,7.21216e-06,7.16448e-06,7.05719e-06,7.05719e-06,6.97374e-06,6.92606e-06,7.11679e-06
2.31,7.27177e-06,7.14064e-06,7.14064e-06,7.05719e-06,6.93798e-06,7.02143e-06,7.03335e-06
2.32,7.29561e-06,7.1764e-06,7.15256e-06,6.97374e-06,6.97374e-06,7.05719e-06,6.97374e-06
2.33,7.236e-06,7.20024e-06,7.11679e-06,7.02143e-06,6.93798e-06,7.04527e-06,7.02143e-06
2.34,7.236e-06,7.15256e-06,7.15256e-06,7.05719e-06,6.96182e-06,7.00951e-06,6.97374e-06
2.35,7.236e-06,7.14064e-06,7.08103e-06,6.96182e-06,6.98566e-06,7.03335e-06,7.00951e-06
2.36,7.18832e-06,7.21216e-06,7.12872e-06,6.99759e-06,6.9499e-06,6.96182e-06,7.10487e-06
2.37,7.20024e-06,7.16448e-06,7.10487e-06,7.02143e-06,6.93798e-06,6.92606e-06,6.96182e-06
2.38,7.15256e-06,7.11679e-06,7.14064e-06,7.15256e-06,6.93798e-06,6.96182e-06,6.99759e-06
2.39,7.14064e-06,7.1764e-06,7.20024e-06,7.14064e-06,7.03335e-06,7.03335e-06,6.99759e-06
2.4,7.11679e-06,7.18832e-06,7.16448e-06,7.05719e-06,6.96182e-06,7.03335e-06,7.03335e-06
2.41,7.22408e-06,7.18832e-06,7.16448e-06,7.10487e-06,7.02143e-06,6.96182e-06,7.08103e-06
2.42,7.11679e-06,7.18832e-06,7.05719e-06,7.05719e-06,6.96182e-06,6.99759e-06,7.02143e-06
2.43,7.09295e-06,7.16448e-06,7.08103e-06,7.00951e-06,7.04527e-06,7.15256e-06,6.99759e-06
2.44,7.1764e-06,7.12872e-06,7.05719e-06,6.99759e-06,7.05719e-06,7.04527e-06,7.02143e-06
2.45,7.236e-06,7.09295e-06,7.08103e-06,6.99759e-06,6.99759e-06,7.05719e-06,6.99759e-06
2.46,7.22408e-06,7.14064e-06,7.00951e-06,6.99759e-06,7.11679e-06,7.05719e-06,7.04527e-06
2.47,7.15256e-06,7.14064e-06,7.06911e-06,6.97374e-06,7.06911e-06,7.11679e-06,7.00951e-06
2.48,7.24792e-06,7.15256e-06,7.09295e-06,6.93798e-06,7.06911e-06,7.02143e-06,6.99759e-06
2.49,7.25985e-06,7.11679e-06,7.12872e-06,6.99759e-06,6.97374e-06,7.00951e-06,6.99759e-06
2.5,7.22408e-06,7.10487e-06,7.06911e-06,7.04527e-06,7.04527e-06,6.96182e-06,6.98566e-06
2.51,7.16448e-06,7.1764e-06,7.10487e-06,7.08103e-06,7.04527e-06,6.93798e-06,6.97374e-06
2.52,7.18832e-06,7.21216e-06,7.12872e-06,7.09295e-06,6.98566e-06,6.99759e-06,7.08103e-06
2.53,7.1764e-06,7.14064e-06,7.08103e-06,7.09295e-06,6.96182e-06,6.90222e-06,7.02143e-06
2.54,7.18832e-06,7.09295e-06,7.00951e-06,7.11679e-06,7.03335e-06,7.02143e-06,6.9499e-06
2.55,7.15256e-06,7.22408e-06,7.08103e-06,7.10487e-06,6.93798e-06,6.99759e-06,6.9499e-06
2.56,7.14064e-06,7.1764e-06,7.06911e-06,7.03335e-06,6.92606e-06,7.06911e-06,7.02143e-06
2.57,7.20024e-06,7.10487e-06,7.06911e-06,7.03335e-06,7.00951e-06,7.02143e-06,7.00951e-06
2.58,7.22408e-06,7.1764e-06,7.10487e-06,6.96182e-06,6.96182e-06,7.00951e-06,7.05719e-06
2.59,7.21216e-06,7.15256e-06,7.08103e-06,6.96182e-06,7.02143e-06,7.00951e-06,7.08103e-06
2.6,7.1764e-06,7.27177e-06,7.12872e-06,6.9499e-06,6.93798e-06,6.97374e-06,7.03335e-06
2.61,7.25985e-06,7.21216e-06,7.03335e-06,6.98566e-06,6.98566e-06,6.99759e-06,6.99759e-06
2.62,7.27177e-06,7.09295e-06,6.96182e-06,7.03335e-06,6.99759e-06,7.05719e-06,6.99759e-06
2.63,7.27177e-06,7.11679e-06,7.02143e-06,6.93798e-06,6.93798e-06,6.8903e-06,7.08103e-06
2.64,7.27177e-06,7.18832e-06,7.00951e-06,7.04527e-06,7.04527e-06,6.87838e-06,7.02143e-06
2.65,7.27177e-06,7.11679e-06,6.99759e-06,7.12872e-06,6.92606e-06,6.96182e-06,6.98566e-06
2.66,7.22408e-06,7.11679e-06,7.02143e-06,6.99759e-06,7.02143e-06,6.91414e-06,7.02143e-06
2.67,7.25985e-06,7.10487e-06,7.03335e-06,7.11679e-06,7.00951e-06,6.91414e-06,7.04527e-06
2.68,7.20024e-06,7.16448e-06,7.02143e-06,7.11679e-06,6.98566e-06,6.93798e-06,7.04527e-06
2.69,7.18832e-06,7.16448e-06,7.00951e-06,6.98566e-06,7.05719e-06,6.96182e-06,7.12872e-06
2.7,7.236e-06,7.16448e-06,7.02143e-06,7.06911e-06,7.00951e-06,6.92606e-06,7.05719e-06
2.71,7.15256e-06,7.16448e-06,7.00951e-06,7.05719e-06,7.03335e-06,7.05719e-06,6.96182e-06
2.72,7.15256e-06,7.18832e-06,7.05719e-06,7.04527e-06,6.96182e-06,7.03335e-06,6.98566e-06
2.73,7.1764e-06,7.10487e-06,7.08103e-06,6.99759e-06,7.02143e-06,7.00951e-06,7.05719e-06
2.74,7.1764e-06,7.11679e-06,6.98566e-06,6.96182e-06,7.05719e-06,6.85453e-06,6.99759e-06
2.75,7.236e-06,7.15256e-06,7.05719e-06,6.98566e-06,7.00951e-06,6.99759e-06,7.04527e-06
2.76,7.27177e-06,7.11679e-06,6.96182e-06,7.03335e-06,7.04527e-06,6.97374e-06,6.97374e-06
2.77,7.12872e-06,7.09295e-06,6.99759e-06,6.99759e-06,7.05719e-06,6.9499e-06,6.98566e-06
2.78,7.09295e-06,7.06911e-06,7.03335e-06,7.04527e-06,7.08103e-06,6.98566e-06,7.03335e-06
2.79,7.1764e-06,7.08103e-06,7.02143e-06,7.12872e-06,7.06911e-06,6.92606e-06,7.05719e-06
2.8,7.21216e-06,7.16448e-06,7.04527e-06,7.1764e-06,7.02143e-06,7.02143e-06,7.11679e-06
2.81,7.22408e-06,7.08103e-06,7.04527e-06,7.05719e-06,6.99759e-06,7.04527e-06,7.00951e-06
2.82,7.18832e-06,7.05719e-06,7.00951e-06,7.02143e-06,7.02143e-06,7.03335e-06,7.05719e-06
2.83,7.236e-06,7.08103e-06,7.02143e-06,7.02143e-06,6.93798e-06,7.02143e-06,7.02143e-06
2.84,7.21216e-06,7.12872e-06,7.04527e-06,6.97374e-06,7.00951e-06,7.03335e-06,7.04527e-06
2.85,7.1764e-06,7.16448e-06,7.02143e-06,6.97374e-06,7.06911e-06,7.02143e-06,7.03335e-06
2.86,7.16448e-06,7.06911e-06,7.00951e-06,7.00951e-06,7.05719e-06,7.03335e-06,7.08103e-06
2.87,7.1764e-06,7.10487e-06,7.04527e-06,6.97374e-06,6.96182e-06,6.9499e-06,7.02143e-06
2.88,7.236e-06,7.18832e-06,7.09295e-06,6.97374e-06,6.93798e-06,6.97374e-06,6.97374e-06
2.89,7.11679e-06,7.11679e-06,7.04527e-06,6.96182e-06,6.97374e-06,6.97374e-06,7.00951e-06
2.9,7.08103e-06,7.08103e-06,7.08103e-06,7.05719e-06,6.96182e-06,6.96182e-06,7.08103e-06
2.91,7.11679e-06,7.02143e-06,6.98566e-06,6.99759e-06,7.03335e-06,7.02143e-06,7.04527e-06
2.92,7.08103e-06,7.15256e-06,7.11679e-06,7.02143e-06,6.99759e-06,7.06911e-06,7.03335e-06
2.93,7.18832e-06,7.14064e-06,6.98566e-06,7.05719e-06,6.96182e-06,7.03335e-06,7.02143e-06
2.94,7.12872e-06,7.11679e-06,7.05719e-06,7.02143e-06,6.99759e-06,7.09295e-06,6.93798e-06
2.95,7.236e-06,7.04527e-06,7.02143e-06,6.99759e-06,6.96182e-06,7.06911e-06,6.99759e-06
2.96,7.25985e-06,7.16448e-06,7.1764e-06,6.99759e-06,6.9499e-06,7.02143e-06,7.06911e-06
2.97,7.28369e-06,7.04527e-06,7.11679e-06,6.99759e-06,6.99759e-06,7.03335e-06,7.05719e-06
2.98,7.27177e-06,7.08103e-06,7.05719e-06,7.02143e-06,6.9499e-06,7.05719e-06,6.98566e-06
2.99,7.1764e-06,7.08103e-06,7.04527e-06,7.02143e-06,6.96182e-06,7.00951e-06,6.99759e-06
3.0,7.236e-06,7.05719e-06,7.16448e-06,6.87838e-06,6.97374e-06,6.96182e-06,7.05719e-06
3.01,7.21216e-06,7.05719e-06,7.08103e-06,7.02143e-06,7.05719e-06,7.03335e-06,7.00951e-06
3.02,7.15256e-06,7.08103e-06,7.06911e-06,7.04527e-06,7.03335e-06,7.05719e-06,7.02143e-06
3.03,7.22408e-06,7.10487e-06,7.14064e-06,7.04527e-06,7.08103e-06,7.02143e-06,7.08103e-06
3.04,7.16448e-06,7.08103e-06,7.15256e-06,7.06911e-06,7.14064e-06,6.97374e-06,6.98566e-06
3.05,7.12872e-06,6.97374e-06,7.08103e-06,7.04527e-06,7.06911e-06,6.99759e-06,7.02143e-06
3.06,7.12872e-06,7.12872e-06,7.1764e-06,7.06911e-06,7.05719e-06,7.09295e-06,6.99759e-06
3.07,7.03335e-06,7.08103e-06,7.20024e-06,7.03335e-06,6.96182e-06,7.06911e-06,7.11679e-06
3.08,7.10487e-06,7.04527e-06,7.14064e-06,7.05719e-06,7.08103e-06,7.05719e-06,7.05719e-06
3.09,7.08103e-06,7.04527e-06,7.09295e-06,7.02143e-06,7.02143e-06,7.05719e-06,7.02143e-06
3.1,7.1764e-06,7.08103e-06,7.1764e-06,7.02143e-06,7.05719e-06,7.05719e-06,7.02143e-06
3.11,7.21216e-06,7.11679e-06,7.16448e-06,6.99759e-06,6.99759e-06,6.99759e-06,7.03335e-06
3.12,7.22408e-06,7.04527e-06,7.15256e-06,6.99759e-06,6.98566e-06,6.99759e-06,7.00951e-06
3.13,7.31945e-06,7.05719e-06,7.1764e-06,6.96182e-06,6.99759e-06,6.97374e-06,7.06911e-06
3.14,7.30753e-06,7.06911e-06,7.08103e-06,6.99759e-06,6.93798e-06,6.9499e-06,7.09295e-06
3.15,7.236e-06,7.03335e-06,7.09295e-06,7.02143e-06,6.87838e-06,6.99759e-06,7.05719e-06
3.16,7.18832e-06,7.08103e-06,7.11679e-06,7.02143e-06,6.92606e-06,6.96182e-06,6.96182e-06
3.17,7.18832e-06,7.06911e-06,7.12872e-06,7.11679e-06,6.97374e-06,7.12872e-06,7.08103e-06
3.18,7.25985e-06,7.11679e-06,7.06911e-06,7.08103e-06,6.86646e-06,6.98566e-06,7.11679e-06
3.19,7.11679e-06,7.10487e-06,7.15256e-06,7.03335e-06,6.87838e-06,7.05719e-06,7.03335e-06
3.2,7.1764e-06,7.11679e-06,7.20024e-06,6.98566e-06,6.93798e-06,7.06911e-06,6.97374e-06
3.21,7.16448e-06,7.03335e-06,7.15256e-06,6.99759e-06,6.93798e-06,7.08103e-06,6.99759e-06
3.22,7.22408e-06,6.99759e-06,7.14064e-06,7.02143e-06,6.96182e-06,6.96182e-06,6.96182e-06
3.23,7.11679e-06,7.04527e-06,7.15256e-06,6.96182e-06,6.91414e-06,6.97374e-06,6.99759e-06
3.24,7.11679e-06,7.24792e-06,7.11679e-06,6.91414e-06,6.91414e-06,6.98566e-06,7.08103e-06
3.25,7.25985e-06,7.02143e-06,7.06911e-06,7.02143e-06,6.9499e-06,6.97374e-06,6.9499e-06
3.26,7.27177e-06,6.98566e-06,7.10487e-06,6.96182e-06,6.9499e-06,7.00951e-06,6.96182e-06
3.27,7.18832e-06,7.08103e-06,7.08103e-06,7.11679e-06,6.93798e-06,6.93798e-06,7.02143e-06
3.28,7.22408e-06,7.05719e-06,7.11679e-06,7.06911e-06,6.96182e-06,7.05719e-06,6.99759e-06
3.29,7.25985e-06,7.11679e-06,7.12872e-06,7.08103e-06,7.05719e-06,7.08103e-06,7.08103e-06
3.3,7.27177e-06,6.98566e-06,7.05719e-06,7.08103e-06,6.97374e-06,7.03335e-06,7.08103e-06
3.31,7.25985e-06,7.10487e-06,7.11679e-06,7.00951e-06,6.99759e-06,7.11679e-06,7.05719e-06
3.32,7.21216e-06,7.15256e-06,7.05719e-06,6.93798e-06,7.08103e-06,7.11679e-06,6.98566e-06
3.33,7.21216e-06,7.05719e-06,7.08103e-06,7.05719e-06,7.03335e-06,6.96182e-06,6.97374e-06
3.34,7.21216e-06,7.05719e-06,6.97374e-06,6.96182e-06,7.05719e-06,6.99759e-06,7.09295e-06
3.35,7.24792e-06,7.08103e-06,6.93798e-06,6.99759e-06,6.99759e-06,7.04527e-06,7.02143e-06
3.36,7.16448e-06,7.15256e-06,7.05719e-06,6.97374e-06,7.05719e-06,6.9499e-06,7.00951e-06
3.37,7.16448e-06,7.11679e-06,7.03335e-06,6.98566e-06,7.05719e-06,7.02143e-06,7.00951e-06
3.38,7.06911e-06,7.08103e-06,7.09295e-06,6.96182e-06,6.99759e-06,6.92606e-06,7.00951e-06
3.39,7.10487e-06,7.09295e-06,7.02143e-06,7.00951e-06,6.98566e-06,6.96182e-06,7.05719e-06
3.4,7.11679e-06,7.14064e-06,7.04527e-06,7.05719e-06,6.87838e-06,7.00951e-06,7.08103e-06
3.41,7.08103e-06,7.08103e-06,6.99759e-06,7.08103e-06,6.93798e-06,7.00951e-06,7.06911e-06
3.42,7.18832e-06,7.05719e-06,7.03335e-06,7.1764e-06,6.93798e-06,7.02143e-06,7.02143e-06
3.43,7.27177e-06,7.09295e-06,6.99759e-06,7.10487e-06,6.86646e-06,7.08103e-06,6.97374e-06
3.44,7.20024e-06,7.21216e-06,7.05719e-06,7.12872e-06,6.93798e-06,7.05719e-06,7.04527e-06
3.45,7.24792e-06,7.15256e-06,7.02143e-06,7.09295e-06,6.86646e-06,7.02143e-06,7.00951e-06
3.46,7.1764e-06,7.05719e-06,7.06911e-06,7.08103e-06,6.90222e-06,7.06911e-06,7.08103e-06
3.47,7.20024e-06,7.20024e-06,7.02143e-06,7.03335e-06,6.9499e-06,7.08103e-06,7.03335e-06
3.48,7.21216e-06,7.12872e-06,7.02143e-06,7.02143e-06,6.90222e-06,6.99759e-06,7.05719e-06
3.49,7.15256e-06,7.1764e-06,6.99759e-06,7.05719e-06,6.91414e-06,6.96182e-06,7.02143e-06
3.5,7.15256e-06,7.21216e-06,6.96182e-06,6.99759e-06,6.90222e-06,6.98566e-06,6.96182e-06
3.51,7.08103e-06,7.11679e-06,7.04527e-06,6.96182e-06,6.97374e-06,7.02143e-06,7.11679e-06
3.52,7.15256e-06,7.15256e-06,7.08103e-06,6.99759e-06,6.91414e-06,7.02143e-06,6.99759e-06
3.53,7.14064e-06,7.236e-06,7.03335e-06,7.08103e-06,6.9499e-06,6.90222e-06,6.96182e-06
3.54,7.12872e-06,7.11679e-06,7.06911e-06,7.05719e-06,6.98566e-06,7.04527e-06,6.98566e-06
3.55,7.14064e-06,7.11679e-06,7.08103e-06,7.11679e-06,7.02143e-06,6.99759e-06,6.98566e-06
3.56,7.12872e-06,7.12872e-06,6.99759e-06,7.20024e-06,7.05719e-06,7.05719e-06,6.97374e-06
3.57,7.18832e-06,7.1764e-06,6.97374e-06,7.06911e-06,6.96182e-06,7.03335e-06,7.04527e-06
3.58,7.16448e-06,7.11679e-06,7.03335e-06,7.09295e-06,7.02143e-06,7.05719e-06,7.05719e-06
3.59,7.21216e-06,7.14064e-06,7.05719e-06,7.10487e-06,7.10487e-06,7.02143e-06,7.05719e-06
3.6,7.24792e-06,7.27177e-06,6.99759e-06,7.09295e-06,7.02143e-06,7.00951e-06,6.99759e-06
3.61,7.28369e-06,7.15256e-06,7.05719e-06,7.05719e-06,7.03335e-06,7.02143e-06,7.05719e-06
3.62,7.236e-06,7.16448e-06,6.99759e-06,7.05719e-06,7.06911e-06,7.10487e-06,7.08103e-06
3.63,7.1764e-06,7.1764e-06,7.04527e-06,6.99759e-06,7.03335e-06,7.03335e-06,7.11679e-06
3.64,7.15256e-06,7.24792e-06,7.08103e-06,7.05719e-06,6.91414e-06,7.05719e-06,6.96182e-06
3.65,7.21216e-06,7.25985e-06,7.05719e-06,7.08103e-06,6.92606e-06,7.03335e-06,6.93798e-06
3.66,7.15256e-06,7.15256e-06,7.03335e-06,7.11679e-06,6.9499e-06,6.99759e-06,6.97374e-06
3.67,7.15256e-06,7.236e-06,7.08103e-06,7.12872e-06,7.09295e-06,7.08103e-06,6.99759e-06
3.68,7.12872e-06,7.236e-06,7.05719e-06,7.1764e-06,6.85453e-06,6.9499e-06,7.09295e-06
3.69,7.11679e-06,7.21216e-06,7.05719e-06,7.14064e-06,6.9499e-06,7.11679e-06,6.97374e-06
3.7,7.18832e-06,7.18832e-06,7.08103e-06,7.16448e-06,6.9499e-06,7.11679e-06,6.98566e-06
3.71,7.06911e-06,7.16448e-06,7.08103e-06,7.14064e-06,6.96182e-06,7.03335e-06,7.00951e-06
3.72,7.11679e-06,7.15256e-06,7.05719e-06,7.08103e-06,6.90222e-06,7.10487e-06,6.96182e-06
3.73,7.18832e-06,7.21216e-06,7.02143e-06,6.99759e-06,6.8903e-06,7.04527e-06,6.99759e-06
3.74,7.20024e-06,7.21216e-06,7.06911e-06,7.04527e-06,6.96182e-06,6.96182e-06,6.99759e-06
3.75,7.20024e-06,7.16448e-06,7.15256e-06,7.05719e-06,6.93798e-06,7.05719e-06,7.04527e-06
3.76,7.16448e-06,7.22408e-06,7.11679e-06,7.10487e-06,6.91414e-06,7.05719e-06,7.08103e-06
3.77,7.21216e-06,7.20024e-06,7.03335e-06,7.03335e-06,6.90222e-06,7.08103e-06,7.02143e-06
3.78,7.236e-06,7.15256e-06,7.10487e-06,7.08103e-06,6.99759e-06,7.02143e-06,7.05719e-06
3.79,7.1764e-06,7.12872e-06,7.12872e-06,7.11679e-06,6.93798e-06,7.08103e-06,7.10487e-06
3.8,7.16448e-06,7.21216e-06,7.11679e-06,7.12872e-06,6.93798e-06,7.06911e-06,7.03335e-06
3.81,7.16448e-06,7.15256e-06,7.08103e-06,7.12872e-06,6.96182e-06,7.06911e-06,7.02143e-06
3.82,7.236e-06,7.21216e-06,7.09295e-06,7.15256e-06,6.99759e-06,7.05719e-06,7.02143e-06
3.83,7.15256e-06,7.15256e-06,7.12872e-06,7.03335e-06,7.02143e-06,7.15256e-06,7.03335e-06
3.84,7.11679e-06,7.18832e-06,7.1764e-06,6.96182e-06,7.02143e-06,7.08103e-06,7.05719e-06
3.85,7.15256e-06,7.20024e-06,7.11679e-06,7.06911e-06,7.04527e-06,6.90222e-06,7.11679e-06
3.86,7.15256e-06,7.22408e-06,7.09295e-06,7.00951e-06,7.05719e-06,6.99759e-06,6.98566e-06
3.87,7.11679e-06,7.15256e-06,7.18832e-06,7.05719e-06,7.02143e-06,7.06911e-06,7.00951e-06
3.88,7.09295e-06,7.12872e-06,7.12872e-06,7.08103e-06,7.02143e-06,6.97374e-06,7.04527e-06
3.89,7.21216e-06,7.15256e-06,7.1764e-06,6.97374e-06,7.06911e-06,6.99759e-06,7.10487e-06
3.9,7.27177e-06,7.1764e-06,7.15256e-06,7.10487e-06,7.06911e-06,6.98566e-06,7.03335e-06
3.91,7.27177e-06,7.16448e-06,7.11679e-06,7.10487e-06,6.99759e-06,7.03335e-06,7.09295e-06
3.92,7.33137e-06,7.15256e-06,7.14064e-06,7.10487e-06,7.02143e-06,6.99759e-06,6.99759e-06
3.93,7.27177e-06,7.15256e-06,7.15256e-06,7.12872e-06,7.04527e-06,7.00951e-06,7.05719e-06
3.94,7.21216e-06,7.12872e-06,7.21216e-06,7.12872e-06,7.03335e-06,7.11679e-06,6.99759e-06
3.95,7.25985e-06,7.1764e-06,7.1764e-06,6.9499e-06,6.93798e-06,7.12872e-06,7.03335e-06
3.96,7.1764e-06,7.1764e-06,7.16448e-06,7.05719e-06,7.00951e-06,7.08103e-06,6.99759e-06
3.97,7.11679e-06,7.15256e-06,7.09295e-06,6.98566e-06,7.02143e-06,7.08103e-06,7.08103e-06
3.98,7.1764e-06,7.10487e-06,7.08103e-06,7.02143e-06,6.92606e-06,7.06911e-06,6.99759e-06
3.99,7.16448e-06,7.10487e-06,7.15256e-06,7.06911e-06,6.99759e-06,6.99759e-06,6.93798e-06
4.0,7.16448e-06,7.14064e-06,7.11679e-06,7.00951e-06,6.93798e-06,7.02143e-06,6.96182e-06
4.01,7.21216e-06,7.11679e-06,7.14064e-06,7.05719e-06,6.98566e-06,6.99759e-06,7.10487e-06
4.02,7.16448e-06,7.09295e-06,7.08103e-06,7.08103e-06,6.93798e-06,7.00951e-06,7.04527e-06
4.03,7.16448e-06,7.11679e-06,7.11679e-06,7.08103e-06,6.93798e-06,6.99759e-06,6.92606e-06
4.04,7.15256e-06,7.11679e-06,7.14064e-06,7.04527e-06,6.99759e-06,7.02143e-06,6.96182e-06
4.05,7.12872e-06,7.1764e-06,7.10487e-06,7.11679e-06,6.99759e-06,7.03335e-06,7.08103e-06
4.06,7.15256e-06,7.08103e-06,7.12872e-06,7.11679e-06,6.98566e-06,7.12872e-06,7.05719e-06
4.07,7.21216e-06,7.11679e-06,7.12872e-06,7.08103e-06,7.02143e-06,7.1764e-06,7.06911e-06
4.08,7.27177e-06,7.16448e-06,7.06911e-06,7.10487e-06,7.03335e-06,7.15256e-06,7.11679e-06
4.09,7.24792e-06,7.14064e-06,7.04527e-06,7.05719e-06,7.11679e-06,7.08103e-06,7.05719e-06
4.1,7.236e-06,7.08103e-06,6.99759e-06,7.08103e-06,7.05719e-06,7.04527e-06,6.99759e-06
4.11,7.22408e-06,7.09295e-06,7.04527e-06,7.03335e-06,7.05719e-06,6.96182e-06,6.99759e-06
4.12,7.18832e-06,6.97374e-06,7.05719e-06,7.02143e-06,7.08103e-06,7.00951e-06,7.14064e-06
4.13,7.21216e-06,7.05719e-06,7.08103e-06,7.04527e-06,7.11679e-06,7.09295e-06,7.06911e-06
4.14,7.09295e-06,7.12872e-06,7.15256e-06,7.05719e-06,7.03335e-06,6.98566e-06,7.02143e-06
4.15,7.11679e-06,7.11679e-06,7.00951e-06,7.11679e-06,6.98566e-06,6.99759e-06,7.03335e-06
4.16,7.14064e-06,6.99759e-06,6.98566e-06,7.21216e-06,6.99759e-06,7.02143e-06,6.99759e-06
4.17,7.10487e-06,7.05719e-06,7.04527e-06,7.15256e-06,6.96182e-06,7.06911e-06,7.03335e-06
4.18,7.15256e-06,7.08103e-06,7.09295e-06,7.15256e-06,6.91414e-06,7.03335e-06,7.11679e-06
4.19,7.08103e-06,7.05719e-06,7.06911e-06,7.12872e-06,7.00951e-06,7.08103e-06,7.11679e-06
4.2,7.05719e-06,7.10487e-06,7.02143e-06,7.02143e-06,6.9499e-06,7.15256e-06,6.9499e-06
4.21,7.14064e-06,7.11679e-06,7.09295e-06,7.09295e-06,6.9499e-06,7.03335e-06,6.99759e-06
4.22,7.14064e-06,7.08103e-06,7.05719e-06,7.11679e-06,6.97374e-06,6.93798e-06,7.06911e-06
4.23,7.16448e-06,7.08103e-06,7.06911e-06,7.05719e-06,6.97374e-06,6.99759e-06,7.02143e-06
4.24,7.236e-06,7.03335e-06,7.05719e-06,7.02143e-06,6.93798e-06,6.97374e-06,7.02143e-06
4.25,7.236e-06,7.11679e-06,7.06911e-06,7.02143e-06,6.98566e-06,6.93798e-06,7.11679e-06
4.26,7.1764e-06,7.05719e-06,7.05719e-06,6.99759e-06,6.99759e-06,7.02143e-06,7.06911e-06
4.27,7.1764e-06,7.08103e-06,7.02143e-06,7.08103e-06,6.92606e-06,6.99759e-06,6.97374e-06
4.28,7.18832e-06,7.03335e-06,6.99759e-06,7.09295e-06,6.96182e-06,7.08103e-06,6.96182e-06
4.29,7.1764e-06,7.05719e-06,7.03335e-06,7.08103e-06,6.90222e-06,7.02143e-06,7.03335e-06
4.3,7.14064e-06,7.11679e-06,7.05719e-06,7.21216e-06,6.9499e-06,6.99759e-06,7.03335e-06
4.31,7.15256e-06,7.10487e-06,7.08103e-06,7.15256e-06,6.90222e-06,7.14064e-06,7.11679e-06
4.32,7.08103e-06,7.11679e-06,7.04527e-06,7.11679e-06,7.00951e-06,7.11679e-06,7.04527e-06
4.33,7.16448e-06,7.09295e-06,7.10487e-06,7.09295e-06,7.02143e-06,7.02143e-06,6.99759e-06
4.34,7.14064e-06,7.11679e-06,7.12872e-06,7.03335e-06,7.05719e-06,6.97374e-06,7.05719e-06
4.35,7.08103e-06,7.08103e-06,7.05719e-06,7.06911e-06,7.00951e-06,6.97374e-06,7.11679e-06
4.36,7.21216e-06,7.09295e-06,7.08103e-06,7.08103e-06,7.08103e-06,6.99759e-06,7.08103e-06
4.37,7.236e-06,7.08103e-06,7.04527e-06,7.00951e-06,7.08103e-06,6.99759e-06,6.9499e-06
4.38,7.236e-06,7.05719e-06,7.08103e-06,7.08103e-06,7.05719e-06,7.08103e-06,7.05719e-06
4.39,7.22408e-06,7.02143e-06,7.03335e-06,7.08103e-06,7.09295e-06,7.11679e-06,7.02143e-06
4.4,7.29561e-06,7.12872e-06,7.06911e-06,7.12872e-06,7.08103e-06,7.05719e-06,7.10487e-06
4.41,7.22408e-06,7.09295e-06,7.03335e-06,7.11679e-06,6.98566e-06,7.02143e-06,7.08103e-06
4.42,7.24792e-06,7.04527e-06,7.06911e-06,7.18832e-06,6.98566e-06,7.02143e-06,7.04527e-06
4.43,7.27177e-06,7.02143e-06,7.08103e-06,7.11679e-06,6.99759e-06,7.12872e-06,7.09295e-06
4.44,7.20024e-06,7.04527e-06,7.08103e-06,7.12872e-06,6.98566e-06,7.09295e-06,7.00951e-06
4.45,7.15256e-06,7.00951e-06,7.15256e-06,7.00951e-06,6.96182e-06,7.09295e-06,7.08103e-06
4.46,7.1764e-06,7.05719e-06,7.11679e-06,7.08103e-06,6.99759e-06,7.06911e-06,7.12872e-06
4.47,7.20024e-06,6.98566e-06,7.05719e-06,7.08103e-06,7.00951e-06,6.97374e-06,6.98566e-06
4.48,7.08103e-06,7.05719e-06,7.02143e-06,7.08103e-06,6.98566e-06,6.96182e-06,6.99759e-06
4.49,7.10487e-06,7.09295e-06,7.00951e-06,7.10487e-06,6.93798e-06,6.98566e-06,6.99759e-06
4.5,7.21216e-06,7.11679e-06,7.11679e-06,7.10487e-06,6.96182e-06,6.97374e-06,7.00951e-06
4.51,7.1764e-06,6.98566e-06,7.08103e-06,7.08103e-06,7.03335e-06,7.02143e-06,6.98566e-06
4.52,7.18832e-06,7.04527e-06,7.08103e-06,7.08103e-06,7.04527e-06,7.05719e-06,7.12872e-06
4.53,7.20024e-06,7.1764e-06,7.05719e-06,7.1764e-06,6.9499e-06,6.99759e-06,7.05719e-06
4.54,7.1764e-06,7.10487e-06,7.12872e-06,7.22408e-06,6.96182e-06,7.09295e-06,7.00951e-06
4.55,7.21216e-06,7.05719e-06,7.03335e-06,7.11679e-06,6.99759e-06,7.05719e-06,6.91414e-06
4.56,7.27177e-06,7.11679e-06,7.03335e-06,7.18832e-06,6.92606e-06,6.97374e-06,6.93798e-06
4.57,7.236e-06,7.15256e-06,7.09295e-06,7.05719e-06,7.00951e-06,7.00951e-06,7.02143e-06
4.58,7.24792e-06,7.10487e-06,7.11679e-06,7.00951e-06,6.99759e-06,7.00951e-06,7.08103e-06
4.59,7.236e-06,7.11679e-06,7.05719e-06,6.97374e-06,7.08103e-06,6.9499e-06,7.08103e-06
