Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
33.434,1.50323e-05,1.49369e-05,1.4472e-05,1.46389e-05,1.42574e-05,1.4174e-05,1.40905e-05
33.436,1.48535e-05,1.42097e-05,1.46389e-05,1.46389e-05,1.43886e-05,1.42574e-05,1.42097e-05
33.438,1.51157e-05,1.46866e-05,1.4174e-05,1.44243e-05,1.44243e-05,1.42574e-05,1.39117e-05
33.44,1.53661e-05,1.47343e-05,1.45197e-05,1.44243e-05,1.42097e-05,1.4174e-05,1.4174e-05
33.442,1.50323e-05,1.48535e-05,1.4472e-05,1.42574e-05,1.43409e-05,1.42574e-05,1.39594e-05
33.444,1.50681e-05,1.48177e-05,1.45197e-05,1.4472e-05,1.42574e-05,1.43886e-05,1.39594e-05
33.446,1.49846e-05,1.53661e-05,1.4472e-05,1.40905e-05,1.37806e-05,1.43051e-05,1.39952e-05
33.448,1.50323e-05,1.477e-05,1.49012e-05,1.43051e-05,1.43409e-05,1.43051e-05,1.43409e-05
33.45,1.48177e-05,1.49012e-05,1.46389e-05,1.4174e-05,1.42097e-05,1.39594e-05,1.3876e-05
33.452,1.50681e-05,1.49369e-05,1.47343e-05,1.43409e-05,1.42574e-05,1.40905e-05,1.42097e-05
33.454,1.49369e-05,1.49369e-05,1.47343e-05,1.4174e-05,1.42574e-05,1.4174e-05,1.40905e-05
33.456,1.48535e-05,1.50323e-05,1.44243e-05,1.46866e-05,1.43051e-05,1.41263e-05,1.39952e-05
33.458,1.51515e-05,1.49369e-05,1.46389e-05,1.46389e-05,1.44243e-05,1.42574e-05,1.41263e-05
33.46,1.50681e-05,1.45555e-05,1.39952e-05,1.45197e-05,1.44243e-05,1.42574e-05,1.42097e-05
33.462,1.52826e-05,1.48535e-05,1.46031e-05,1.43051e-05,1.43886e-05,1.42574e-05,1.38283e-05
33.464,1.53303e-05,1.49369e-05,1.46031e-05,1.41263e-05,1.42574e-05,1.43051e-05,1.39117e-05
33.466,1.50681e-05,1.47343e-05,1.45555e-05,1.44243e-05,1.40905e-05,1.43886e-05,1.40905e-05
33.468,1.49012e-05,1.48535e-05,1.4472e-05,1.4174e-05,1.43409e-05,1.41263e-05,1.39952e-05
33.47,1.49369e-05,1.48177e-05,1.4472e-05,1.43051e-05,1.36971e-05,1.43051e-05,1.4174e-05
33.472,1.52469e-05,1.51515e-05,1.44243e-05,1.43409e-05,1.42574e-05,1.4174e-05,1.42097e-05
33.474,1.44243e-05,1.48177e-05,1.46866e-05,1.4174e-05,1.42574e-05,1.40905e-05,1.43409e-05
33.476,1.50323e-05,1.47343e-05,1.46031e-05,1.42097e-05,1.42574e-05,1.42574e-05,1.42097e-05
33.478,1.51515e-05,1.47343e-05,1.45555e-05,1.46866e-05,1.42097e-05,1.41263e-05,1.41263e-05
33.48,1.48535e-05,1.48535e-05,1.477e-05,1.40905e-05,1.46031e-05,1.41263e-05,1.42097e-05
33.482,1.50681e-05,1.4472e-05,1.41263e-05,1.45555e-05,1.39952e-05,1.40905e-05,1.43409e-05
33.484,1.50323e-05,1.46866e-05,1.45555e-05,1.45555e-05,1.43409e-05,1.43886e-05,1.37448e-05
33.486,1.51157e-05,1.48177e-05,1.46031e-05,1.43409e-05,1.42097e-05,1.39594e-05,1.4174e-05
33.488,1.49369e-05,1.477e-05,1.4472e-05,1.4472e-05,1.42574e-05,1.43051e-05,1.40429e-05
33.49,1.49012e-05,1.477e-05,1.47343e-05,1.40429e-05,1.4174e-05,1.43409e-05,1.41263e-05
33.492,1.51515e-05,1.50323e-05,1.477e-05,1.43886e-05,1.43409e-05,1.42097e-05,1.41263e-05
33.494,1.51157e-05,1.44243e-05,1.46031e-05,1.42574e-05,1.36614e-05,1.42097e-05,1.41263e-05
33.496,1.46866e-05,1.49846e-05,1.46389e-05,1.41263e-05,1.41263e-05,1.42574e-05,1.40905e-05
33.498,1.50323e-05,1.48535e-05,1.43886e-05,1.4174e-05,1.4174e-05,1.36614e-05,1.42574e-05
33.5,1.49846e-05,1.477e-05,1.45197e-05,1.47343e-05,1.40905e-05,1.43051e-05,1.42574e-05
33.502,1.49846e-05,1.48177e-05,1.48535e-05,1.39952e-05,1.41263e-05,1.42097e-05,1.39117e-05
33.504,1.49369e-05,1.45555e-05,1.42574e-05,1.4472e-05,1.46866e-05,1.40905e-05,1.4174e-05
33.506,1.53661e-05,1.46389e-05,1.45197e-05,1.42097e-05,1.39952e-05,1.41263e-05,1.36614e-05
33.508,1.47343e-05,1.48177e-05,1.46866e-05,1.41263e-05,1.43051e-05,1.42097e-05,1.41263e-05
33.51,1.50681e-05,1.48177e-05,1.4472e-05,1.44243e-05,1.43051e-05,1.40905e-05,1.41263e-05
33.512,1.49846e-05,1.46389e-05,1.48177e-05,1.40905e-05,1.42097e-05,1.42097e-05,1.39952e-05
33.514,1.50681e-05,1.47343e-05,1.42574e-05,1.44243e-05,1.4472e-05,1.42097e-05,1.40429e-05
33.516,1.49012e-05,1.48535e-05,1.47343e-05,1.42574e-05,1.43886e-05,1.41263e-05,1.40905e-05
33.518,1.47343e-05,1.49846e-05,1.46031e-05,1.42097e-05,1.37806e-05,1.43409e-05,1.40429e-05
33.52,1.51157e-05,1.48177e-05,1.45197e-05,1.42574e-05,1.43051e-05,1.39952e-05,1.42097e-05
33.522,1.49846e-05,1.47343e-05,1.47343e-05,1.45197e-05,1.4174e-05,1.37806e-05,1.42097e-05
33.524,1.49846e-05,1.47343e-05,1.43051e-05,1.40429e-05,1.4174e-05,1.42097e-05,1.39117e-05
33.526,1.49846e-05,1.48535e-05,1.46389e-05,1.43051e-05,1.40429e-05,1.42574e-05,1.40905e-05
33.528,1.52826e-05,1.46031e-05,1.46866e-05,1.44243e-05,1.43051e-05,1.40905e-05,1.37806e-05
33.53,1.53303e-05,1.477e-05,1.43409e-05,1.43051e-05,1.38283e-05,1.40905e-05,1.39594e-05
33.532,1.51992e-05,1.48177e-05,1.46389e-05,1.42574e-05,1.46389e-05,1.41263e-05,1.39952e-05
33.534,1.49369e-05,1.477e-05,1.49012e-05,1.40905e-05,1.42097e-05,1.4174e-05,1.40905e-05
33.536,1.50681e-05,1.46031e-05,1.44243e-05,1.43409e-05,1.42097e-05,1.44243e-05,1.40429e-05
33.538,1.52826e-05,1.49369e-05,1.46031e-05,1.43409e-05,1.43409e-05,1.42574e-05,1.43409e-05
33.54,1.49012e-05,1.46031e-05,1.46866e-05,1.43886e-05,1.43409e-05,1.39952e-05,1.43886e-05
33.542,1.49369e-05,1.477e-05,1.4472e-05,1.42097e-05,1.37448e-05,1.43409e-05,1.41263e-05
33.544,1.49012e-05,1.48535e-05,1.46389e-05,1.43886e-05,1.42574e-05,1.41263e-05,1.39117e-05
33.546,1.50681e-05,1.46866e-05,1.39594e-05,1.42574e-05,1.44243e-05,1.43051e-05,1.39594e-05
33.548,1.49846e-05,1.49846e-05,1.46389e-05,1.43886e-05,1.4174e-05,1.43409e-05,1.4174e-05
33.55,1.52469e-05,1.50681e-05,1.46389e-05,1.42097e-05,1.42097e-05,1.41263e-05,1.4174e-05
33.552,1.52469e-05,1.42574e-05,1.44243e-05,1.43886e-05,1.4472e-05,1.42097e-05,1.36971e-05
33.554,1.51157e-05,1.46866e-05,1.477e-05,1.43886e-05,1.40905e-05,1.40905e-05,1.40905e-05
33.556,1.49846e-05,1.48177e-05,1.477e-05,1.4174e-05,1.43409e-05,1.42574e-05,1.42097e-05
33.558,1.50323e-05,1.46866e-05,1.46389e-05,1.44243e-05,1.42097e-05,1.40905e-05,1.39952e-05
33.56,1.50681e-05,1.48177e-05,1.45555e-05,1.43051e-05,1.41263e-05,1.43051e-05,1.41263e-05
33.562,1.50681e-05,1.48535e-05,1.45197e-05,1.42574e-05,1.4472e-05,1.44243e-05,1.43409e-05
33.564,1.46031e-05,1.477e-05,1.47343e-05,1.42097e-05,1.47343e-05,1.41263e-05,1.42097e-05
33.566,1.49846e-05,1.49846e-05,1.46866e-05,1.46031e-05,1.40429e-05,1.42574e-05,1.4174e-05
33.568,1.49369e-05,1.49012e-05,1.42574e-05,1.42574e-05,1.43051e-05,1.40429e-05,1.40905e-05
33.57,1.50323e-05,1.47343e-05,1.44243e-05,1.4472e-05,1.43051e-05,1.4174e-05,1.43051e-05
33.572,1.49846e-05,1.48535e-05,1.46031e-05,1.42574e-05,1.42097e-05,1.4174e-05,1.42097e-05
33.574,1.51515e-05,1.4472e-05,1.46389e-05,1.42097e-05,1.42097e-05,1.42097e-05,1.3566e-05
33.576,1.52469e-05,1.477e-05,1.477e-05,1.44243e-05,1.43051e-05,1.40905e-05,1.41263e-05
33.578,1.50323e-05,1.48177e-05,1.48177e-05,1.37448e-05,1.4174e-05,1.43051e-05,1.40905e-05
33.58,1.50681e-05,1.47343e-05,1.46866e-05,1.42097e-05,1.42574e-05,1.40905e-05,1.3876e-05
33.582,1.52469e-05,1.45555e-05,1.46389e-05,1.4472e-05,1.43409e-05,1.43051e-05,1.40429e-05
33.584,1.51157e-05,1.49369e-05,1.45197e-05,1.43409e-05,1.43409e-05,1.4174e-05,1.43409e-05
33.586,1.45197e-05,1.50681e-05,1.45555e-05,1.43409e-05,1.43051e-05,1.40429e-05,1.39594e-05
33.588,1.50323e-05,1.48535e-05,1.43409e-05,1.43051e-05,1.44243e-05,1.42574e-05,1.40905e-05
33.59,1.51515e-05,1.49012e-05,1.46031e-05,1.43886e-05,1.3876e-05,1.42574e-05,1.42097e-05
33.592,1.49369e-05,1.47343e-05,1.46031e-05,1.43886e-05,1.42574e-05,1.39117e-05,1.39952e-05
33.594,1.51157e-05,1.49369e-05,1.45197e-05,1.43051e-05,1.43051e-05,1.41263e-05,1.42574e-05
33.596,1.54138e-05,1.48535e-05,1.43409e-05,1.43409e-05,1.43409e-05,1.4174e-05,1.38283e-05
33.598,1.477e-05,1.43886e-05,1.48535e-05,1.45555e-05,1.42097e-05,1.41263e-05,1.42574e-05
33.6,1.49846e-05,1.48535e-05,1.42097e-05,1.37806e-05,1.45197e-05,1.41263e-05,1.4174e-05
33.602,1.50323e-05,1.49012e-05,1.46031e-05,1.43409e-05,1.4174e-05,1.44243e-05,1.40429e-05
33.604,1.49846e-05,1.47343e-05,1.44243e-05,1.43409e-05,1.43886e-05,1.39952e-05,1.40905e-05
33.606,1.50681e-05,1.47343e-05,1.4472e-05,1.43886e-05,1.43886e-05,1.43409e-05,1.42574e-05
33.608,1.49012e-05,1.48535e-05,1.46389e-05,1.44243e-05,1.43051e-05,1.43886e-05,1.37806e-05
33.61,1.49846e-05,1.45197e-05,1.39952e-05,1.45555e-05,1.43886e-05,1.4174e-05,1.41263e-05
33.612,1.49846e-05,1.48535e-05,1.46031e-05,1.42574e-05,1.4174e-05,1.43886e-05,1.42574e-05
33.614,1.49012e-05,1.46389e-05,1.4472e-05,1.4472e-05,1.36971e-05,1.39117e-05,1.3876e-05
33.616,1.48535e-05,1.47343e-05,1.44243e-05,1.42097e-05,1.42097e-05,1.3876e-05,1.40905e-05
33.618,1.54138e-05,1.48177e-05,1.46866e-05,1.43409e-05,1.43051e-05,1.4174e-05,1.42097e-05
33.62,1.48177e-05,1.46389e-05,1.47343e-05,1.46389e-05,1.43409e-05,1.43051e-05,1.3566e-05
33.622,1.50681e-05,1.48177e-05,1.46866e-05,1.3876e-05,1.43409e-05,1.39594e-05,1.39952e-05
33.624,1.50323e-05,1.477e-05,1.46866e-05,1.43886e-05,1.45555e-05,1.40429e-05,1.4174e-05
33.626,1.49846e-05,1.48177e-05,1.44243e-05,1.43051e-05,1.40905e-05,1.45197e-05,1.40905e-05
33.628,1.51157e-05,1.477e-05,1.46031e-05,1.42097e-05,1.43886e-05,1.39117e-05,1.42097e-05
33.63,1.51515e-05,1.48535e-05,1.46866e-05,1.4472e-05,1.4174e-05,1.43051e-05,1.4174e-05
33.632,1.50323e-05,1.49012e-05,1.39952e-05,1.43409e-05,1.42097e-05,1.42097e-05,1.40905e-05
33.634,1.50681e-05,1.49369e-05,1.45197e-05,1.45555e-05,1.43409e-05,1.4174e-05,1.42097e-05
33.636,1.51157e-05,1.48535e-05,1.46389e-05,1.4472e-05,1.40905e-05,1.43051e-05,1.39952e-05
33.638,1.50681e-05,1.47343e-05,1.44243e-05,1.42097e-05,1.40429e-05,1.39594e-05,1.40905e-05
33.64,1.50323e-05,1.47343e-05,1.46389e-05,1.43409e-05,1.4174e-05,1.39594e-05,1.43051e-05
33.642,1.51157e-05,1.49846e-05,1.477e-05,1.45197e-05,1.42574e-05,1.42097e-05,1.35303e-05
33.644,1.50681e-05,1.4174e-05,1.46866e-05,1.4174e-05,1.41263e-05,1.42097e-05,1.4174e-05
33.646,1.52469e-05,1.48177e-05,1.46031e-05,1.43886e-05,1.40905e-05,1.41263e-05,1.43409e-05
33.648,1.49012e-05,1.46866e-05,1.44243e-05,1.44243e-05,1.46031e-05,1.43886e-05,1.39594e-05
33.65,1.51992e-05,1.47343e-05,1.46389e-05,1.42097e-05,1.40429e-05,1.42574e-05,1.40429e-05
33.652,1.49369e-05,1.46389e-05,1.44243e-05,1.45197e-05,1.43051e-05,1.40905e-05,1.42574e-05
33.654,1.46866e-05,1.49012e-05,1.45197e-05,1.45555e-05,1.43409e-05,1.42574e-05,1.3876e-05
33.656,1.50681e-05,1.45197e-05,1.46031e-05,1.45197e-05,1.39952e-05,1.4174e-05,1.42097e-05
33.658,1.49846e-05,1.46866e-05,1.44243e-05,1.43409e-05,1.44243e-05,1.41263e-05,1.40905e-05
33.66,1.49846e-05,1.48535e-05,1.46389e-05,1.43409e-05,1.4472e-05,1.42574e-05,1.4174e-05
33.662,1.50681e-05,1.47343e-05,1.48177e-05,1.45197e-05,1.39117e-05,1.38283e-05,1.42097e-05
33.664,1.49369e-05,1.48177e-05,1.48177e-05,1.4174e-05,1.42574e-05,1.43051e-05,1.39594e-05
33.666,1.51515e-05,1.49846e-05,1.46866e-05,1.42097e-05,1.42574e-05,1.41263e-05,1.40905e-05
33.668,1.49369e-05,1.46389e-05,1.45555e-05,1.44243e-05,1.42574e-05,1.40429e-05,1.41263e-05
33.67,1.49846e-05,1.47343e-05,1.45197e-05,1.44243e-05,1.43886e-05,1.41263e-05,1.4174e-05
33.672,1.49846e-05,1.477e-05,1.46866e-05,1.44243e-05,1.43409e-05,1.43051e-05,1.39117e-05
33.674,1.50323e-05,1.46866e-05,1.42574e-05,1.46389e-05,1.4174e-05,1.42574e-05,1.43409e-05
33.676,1.4472e-05,1.48535e-05,1.46389e-05,1.46389e-05,1.42574e-05,1.43886e-05,1.3876e-05
33.678,1.49369e-05,1.49369e-05,1.45197e-05,1.44243e-05,1.4472e-05,1.4174e-05,1.42574e-05
33.68,1.51515e-05,1.48535e-05,1.45555e-05,1.43409e-05,1.42097e-05,1.42097e-05,1.41263e-05
33.682,1.49012e-05,1.49369e-05,1.45197e-05,1.43886e-05,1.42574e-05,1.40429e-05,1.39594e-05
33.684,1.50681e-05,1.47343e-05,1.45555e-05,1.4472e-05,1.39952e-05,1.4174e-05,1.43051e-05
33.686,1.51157e-05,1.48535e-05,1.4472e-05,1.42097e-05,1.39594e-05,1.3876e-05,1.39594e-05
33.688,1.50681e-05,1.48177e-05,1.477e-05,1.41263e-05,1.4174e-05,1.42097e-05,1.39117e-05
33.69,1.50323e-05,1.46389e-05,1.4472e-05,1.43409e-05,1.4174e-05,1.4174e-05,1.41263e-05
33.692,1.51515e-05,1.49846e-05,1.46866e-05,1.43051e-05,1.42097e-05,1.41263e-05,1.41263e-05
33.694,1.49846e-05,1.477e-05,1.47343e-05,1.42097e-05,1.43051e-05,1.39117e-05,1.40905e-05
33.696,1.51157e-05,1.477e-05,1.42097e-05,1.4472e-05,1.42097e-05,1.43409e-05,1.42097e-05
33.698,1.48535e-05,1.477e-05,1.45197e-05,1.45197e-05,1.43409e-05,1.39117e-05,1.43051e-05
33.7,1.51515e-05,1.50681e-05,1.46389e-05,1.43886e-05,1.43886e-05,1.4174e-05,1.41263e-05
33.702,1.51157e-05,1.45197e-05,1.43886e-05,1.43409e-05,1.42097e-05,1.40905e-05,1.40429e-05
33.704,1.49846e-05,1.50323e-05,1.46031e-05,1.43886e-05,1.41263e-05,1.40429e-05,1.40905e-05
33.706,1.48535e-05,1.48177e-05,1.477e-05,1.45197e-05,1.42097e-05,1.42097e-05,1.4174e-05
33.708,1.52826e-05,1.46866e-05,1.48177e-05,1.39594e-05,1.39117e-05,1.43886e-05,1.4174e-05
33.71,1.50681e-05,1.49846e-05,1.46031e-05,1.43051e-05,1.38283e-05,1.38283e-05,1.35303e-05
33.712,1.51992e-05,1.51157e-05,1.46389e-05,1.43051e-05,1.4174e-05,1.42097e-05,1.40429e-05
33.714,1.51515e-05,1.43051e-05,1.46866e-05,1.44243e-05,1.43886e-05,1.42097e-05,1.40905e-05
33.716,1.51157e-05,1.49369e-05,1.49846e-05,1.43409e-05,1.40905e-05,1.40905e-05,1.39952e-05
33.718,1.51157e-05,1.48535e-05,1.43886e-05,1.44243e-05,1.41263e-05,1.42097e-05,1.40905e-05
33.72,1.49369e-05,1.49012e-05,1.46031e-05,1.47343e-05,1.4472e-05,1.46031e-05,1.40905e-05
33.722,1.48535e-05,1.477e-05,1.46389e-05,1.42574e-05,1.42574e-05,1.39117e-05,1.40429e-05
33.724,1.51157e-05,1.49012e-05,1.4472e-05,1.43409e-05,1.42097e-05,1.42097e-05,1.41263e-05
33.726,1.51157e-05,1.48535e-05,1.46031e-05,1.41263e-05,1.43409e-05,1.42097e-05,1.39594e-05
33.728,1.50323e-05,1.477e-05,1.477e-05,1.46389e-05,1.41263e-05,1.41263e-05,1.41263e-05
33.73,1.51992e-05,1.47343e-05,1.46031e-05,1.40905e-05,1.43409e-05,1.43409e-05,1.40905e-05
33.732,1.51992e-05,1.48535e-05,1.45555e-05,1.44243e-05,1.39952e-05,1.39117e-05,1.39952e-05
33.734,1.52469e-05,1.48535e-05,1.46389e-05,1.43051e-05,1.4174e-05,1.39594e-05,1.39952e-05
33.736,1.49846e-05,1.45197e-05,1.46389e-05,1.4174e-05,1.42097e-05,1.40905e-05,1.39117e-05
33.738,1.49369e-05,1.48177e-05,1.48177e-05,1.42574e-05,1.43886e-05,1.42574e-05,1.39594e-05
33.74,1.49369e-05,1.48535e-05,1.44243e-05,1.47343e-05,1.43051e-05,1.4174e-05,1.40905e-05
33.742,1.52469e-05,1.49012e-05,1.4472e-05,1.42097e-05,1.42574e-05,1.43051e-05,1.42097e-05
33.744,1.49012e-05,1.48177e-05,1.45197e-05,1.45197e-05,1.41263e-05,1.42574e-05,1.37448e-05
33.746,1.50323e-05,1.50323e-05,1.43051e-05,1.42574e-05,1.39952e-05,1.39952e-05,1.4174e-05
33.748,1.49369e-05,1.51157e-05,1.49012e-05,1.43409e-05,1.42574e-05,1.41263e-05,1.4174e-05
33.75,1.49846e-05,1.49846e-05,1.42574e-05,1.4472e-05,1.43886e-05,1.42574e-05,1.39952e-05
33.752,1.49846e-05,1.48177e-05,1.46866e-05,1.42574e-05,1.42097e-05,1.43051e-05,1.41263e-05
33.754,1.51157e-05,1.46389e-05,1.46031e-05,1.4472e-05,1.43409e-05,1.43409e-05,1.37448e-05
33.756,1.52469e-05,1.50323e-05,1.43886e-05,1.43051e-05,1.3876e-05,1.40429e-05,1.39952e-05
33.758,1.51157e-05,1.50681e-05,1.48535e-05,1.43051e-05,1.43409e-05,1.43051e-05,1.39594e-05
33.76,1.49846e-05,1.46031e-05,1.43051e-05,1.43051e-05,1.4174e-05,1.40905e-05,1.39594e-05
33.762,1.50323e-05,1.47343e-05,1.45197e-05,1.46389e-05,1.4174e-05,1.4174e-05,1.40429e-05
33.764,1.51992e-05,1.49012e-05,1.4472e-05,1.42097e-05,1.43886e-05,1.4174e-05,1.42097e-05
33.766,1.4472e-05,1.46389e-05,1.45555e-05,1.45555e-05,1.43886e-05,1.45197e-05,1.44243e-05
33.768,1.477e-05,1.477e-05,1.46389e-05,1.45197e-05,1.45197e-05,1.43409e-05,1.40429e-05
33.77,1.51515e-05,1.47343e-05,1.49846e-05,1.43051e-05,1.44243e-05,1.42574e-05,1.42097e-05
33.772,1.49369e-05,1.46866e-05,1.4472e-05,1.4472e-05,1.42097e-05,1.41263e-05,1.39594e-05
33.774,1.51157e-05,1.49369e-05,1.48177e-05,1.39117e-05,1.41263e-05,1.44243e-05,1.40905e-05
33.776,1.55449e-05,1.48535e-05,1.45197e-05,1.4472e-05,1.41263e-05,1.42574e-05,1.39952e-05
33.778,1.51157e-05,1.48177e-05,1.46031e-05,1.43051e-05,1.43409e-05,1.4174e-05,1.35303e-05
33.78,1.51992e-05,1.49012e-05,1.46389e-05,1.41263e-05,1.39594e-05,1.39594e-05,1.40429e-05
33.782,1.50323e-05,1.45197e-05,1.40429e-05,1.42574e-05,1.4174e-05,1.43051e-05,1.40905e-05
33.784,1.49012e-05,1.48177e-05,1.46389e-05,1.46031e-05,1.42574e-05,1.42574e-05,1.39117e-05
33.786,1.52826e-05,1.46389e-05,1.4472e-05,1.42097e-05,1.4174e-05,1.41263e-05,1.39952e-05
33.788,1.48177e-05,1.47343e-05,1.4472e-05,1.45197e-05,1.43051e-05,1.40905e-05,1.40429e-05
33.79,1.50323e-05,1.48177e-05,1.45555e-05,1.44243e-05,1.44243e-05,1.43051e-05,1.42097e-05
33.792,1.51157e-05,1.49369e-05,1.49012e-05,1.42574e-05,1.44243e-05,1.45197e-05,1.40429e-05
33.794,1.49369e-05,1.50323e-05,1.46031e-05,1.43886e-05,1.44243e-05,1.43051e-05,1.40429e-05
33.796,1.48535e-05,1.49369e-05,1.46389e-05,1.37806e-05,1.43886e-05,1.4174e-05,1.41263e-05
33.798,1.51992e-05,1.477e-05,1.44243e-05,1.42574e-05,1.4174e-05,1.40905e-05,1.41263e-05
33.8,1.49012e-05,1.477e-05,1.477e-05,1.43886e-05,1.4174e-05,1.42097e-05,1.35303e-05
33.802,1.50681e-05,1.48177e-05,1.48535e-05,1.43409e-05,1.46031e-05,1.43409e-05,1.40429e-05
33.804,1.50681e-05,1.51515e-05,1.43051e-05,1.43886e-05,1.40429e-05,1.38283e-05,1.40905e-05
33.806,1.49369e-05,1.4472e-05,1.46031e-05,1.43886e-05,1.4174e-05,1.4174e-05,1.3876e-05
33.808,1.52469e-05,1.47343e-05,1.47343e-05,1.43886e-05,1.40905e-05,1.43051e-05,1.39117e-05
33.81,1.47343e-05,1.49846e-05,1.477e-05,1.44243e-05,1.4174e-05,1.42097e-05,1.4174e-05
33.812,1.49369e-05,1.477e-05,1.477e-05,1.43409e-05,1.4174e-05,1.40429e-05,1.37806e-05
33.814,1.52469e-05,1.46031e-05,1.49012e-05,1.42097e-05,1.43409e-05,1.43886e-05,1.39952e-05
33.816,1.49846e-05,1.52469e-05,1.477e-05,1.45555e-05,1.43409e-05,1.3876e-05,1.41263e-05
33.818,1.50681e-05,1.46031e-05,1.46866e-05,1.3876e-05,1.43409e-05,1.43886e-05,1.40905e-05
33.82,1.49846e-05,1.48177e-05,1.45555e-05,1.43409e-05,1.43886e-05,1.41263e-05,1.42097e-05
33.822,1.51157e-05,1.48177e-05,1.46866e-05,1.43886e-05,1.4174e-05,1.42574e-05,1.37448e-05
33.824,1.51515e-05,1.48535e-05,1.44243e-05,1.42097e-05,1.41263e-05,1.42097e-05,1.40429e-05
33.826,1.49846e-05,1.49012e-05,1.45555e-05,1.42097e-05,1.43409e-05,1.39594e-05,1.39952e-05
33.828,1.49846e-05,1.45555e-05,1.46389e-05,1.44243e-05,1.39952e-05,1.4174e-05,1.3876e-05
33.83,1.51515e-05,1.48535e-05,1.4472e-05,1.44243e-05,1.44243e-05,1.39952e-05,1.39117e-05
33.832,1.52826e-05,1.477e-05,1.45555e-05,1.44243e-05,1.42574e-05,1.43051e-05,1.43051e-05
33.834,1.46866e-05,1.46866e-05,1.48535e-05,1.42097e-05,1.42574e-05,1.39952e-05,1.38283e-05
33.836,1.50323e-05,1.48177e-05,1.43051e-05,1.43886e-05,1.40905e-05,1.4174e-05,1.43051e-05
33.838,1.51515e-05,1.48535e-05,1.477e-05,1.46389e-05,1.43051e-05,1.43051e-05,1.40905e-05
33.84,1.50323e-05,1.49846e-05,1.49012e-05,1.36971e-05,1.42097e-05,1.41263e-05,1.40905e-05
33.842,1.51157e-05,1.477e-05,1.46031e-05,1.43886e-05,1.42574e-05,1.43051e-05,1.42574e-05
33.844,1.50681e-05,1.47343e-05,1.47343e-05,1.43886e-05,1.43051e-05,1.42574e-05,1.42574e-05
33.846,1.51157e-05,1.47343e-05,1.43051e-05,1.42574e-05,1.40905e-05,1.41263e-05,1.37448e-05
33.848,1.51157e-05,1.48177e-05,1.4472e-05,1.43051e-05,1.4174e-05,1.41263e-05,1.41263e-05
33.85,1.49846e-05,1.49846e-05,1.46389e-05,1.43886e-05,1.4174e-05,1.39117e-05,1.40905e-05
33.852,1.49846e-05,1.46031e-05,1.46389e-05,1.43886e-05,1.3876e-05,1.40429e-05,1.40429e-05
33.854,1.50681e-05,1.477e-05,1.4472e-05,1.43409e-05,1.42574e-05,1.40905e-05,1.43051e-05
33.856,1.46866e-05,1.46866e-05,1.50323e-05,1.43409e-05,1.4174e-05,1.41263e-05,1.4174e-05
33.858,1.52469e-05,1.46866e-05,1.44243e-05,1.43409e-05,1.4174e-05,1.42574e-05,1.4174e-05
33.86,1.51157e-05,1.46389e-05,1.46389e-05,1.4472e-05,1.40905e-05,1.43886e-05,1.39952e-05
33.862,1.50681e-05,1.49369e-05,1.46866e-05,1.38283e-05,1.45555e-05,1.40429e-05,1.40429e-05
33.864,1.50681e-05,1.46866e-05,1.45555e-05,1.43051e-05,1.45197e-05,1.43409e-05,1.4174e-05
33.866,1.50323e-05,1.48535e-05,1.477e-05,1.43409e-05,1.43409e-05,1.43051e-05,1.40905e-05
33.868,1.51992e-05,1.49369e-05,1.41263e-05,1.43409e-05,1.43409e-05,1.41263e-05,1.3566e-05
33.87,1.51992e-05,1.46866e-05,1.45555e-05,1.43886e-05,1.4174e-05,1.42574e-05,1.40429e-05
33.872,1.49846e-05,1.46866e-05,1.45197e-05,1.43886e-05,1.42574e-05,1.43051e-05,1.4174e-05
33.874,1.50323e-05,1.50681e-05,1.46031e-05,1.43886e-05,1.42097e-05,1.39952e-05,1.40429e-05
33.876,1.50681e-05,1.46389e-05,1.47343e-05,1.43051e-05,1.39952e-05,1.4174e-05,1.42097e-05
33.878,1.45555e-05,1.48177e-05,1.46866e-05,1.43051e-05,1.41263e-05,1.43051e-05,1.42097e-05
33.88,1.50323e-05,1.46866e-05,1.46031e-05,1.43886e-05,1.43886e-05,1.39594e-05,1.4174e-05
33.882,1.49012e-05,1.45555e-05,1.46866e-05,1.45197e-05,1.40429e-05,1.41263e-05,1.4174e-05
33.884,1.48177e-05,1.48535e-05,1.46389e-05,1.38283e-05,1.41263e-05,1.43051e-05,1.39117e-05
33.886,1.49012e-05,1.48177e-05,1.46389e-05,1.43886e-05,1.4472e-05,1.4472e-05,1.39117e-05
33.888,1.52469e-05,1.49369e-05,1.46866e-05,1.44243e-05,1.39117e-05,1.43409e-05,1.41263e-05
33.89,1.477e-05,1.477e-05,1.39952e-05,1.43409e-05,1.44243e-05,1.42574e-05,1.39594e-05
33.892,1.50323e-05,1.48177e-05,1.46031e-05,1.45197e-05,1.44243e-05,1.41263e-05,1.40429e-05
33.894,1.50681e-05,1.46031e-05,1.45197e-05,1.46031e-05,1.42097e-05,1.42097e-05,1.40429e-05
33.896,1.49012e-05,1.47343e-05,1.46389e-05,1.43886e-05,1.46031e-05,1.41263e-05,1.39952e-05
