Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
29.82,7.99894e-06,7.84397e-06,7.9155e-06,7.82013e-06,7.689e-06,7.72476e-06,7.66516e-06
29.83,8.07047e-06,8.05855e-06,7.84397e-06,7.82013e-06,7.66516e-06,7.72476e-06,7.73668e-06
29.84,8.05855e-06,7.99894e-06,7.86781e-06,7.78437e-06,7.66516e-06,7.72476e-06,7.71284e-06
29.85,8.08239e-06,7.9751e-06,7.86781e-06,7.80821e-06,7.70092e-06,7.66516e-06,7.64132e-06
29.86,8.05855e-06,8.09431e-06,7.87973e-06,7.89166e-06,7.65324e-06,7.79629e-06,7.71284e-06
29.87,7.99894e-06,7.9751e-06,7.90358e-06,7.84397e-06,7.60555e-06,7.70092e-06,7.7486e-06
29.88,8.03471e-06,7.98702e-06,7.85589e-06,7.78437e-06,7.61747e-06,7.84397e-06,7.65324e-06
29.89,8.07047e-06,7.9155e-06,7.93934e-06,7.84397e-06,7.76052e-06,7.70092e-06,7.66516e-06
29.9,7.98702e-06,8.09431e-06,7.86781e-06,7.85589e-06,7.56979e-06,7.76052e-06,7.65324e-06
29.91,7.9155e-06,8.08239e-06,7.82013e-06,7.82013e-06,7.70092e-06,7.71284e-06,7.62939e-06
29.92,8.03471e-06,7.93934e-06,7.86781e-06,7.86781e-06,7.66516e-06,7.689e-06,7.64132e-06
29.93,7.9751e-06,7.9751e-06,7.87973e-06,7.78437e-06,7.70092e-06,7.72476e-06,7.66516e-06
29.94,8.05855e-06,7.9751e-06,7.9155e-06,7.9155e-06,7.67708e-06,7.65324e-06,7.62939e-06
29.95,8.01086e-06,7.96318e-06,7.85589e-06,7.82013e-06,7.66516e-06,7.72476e-06,7.76052e-06
29.96,7.99894e-06,7.80821e-06,7.87973e-06,7.83205e-06,7.64132e-06,7.76052e-06,7.76052e-06
29.97,7.99894e-06,8.03471e-06,7.89166e-06,7.84397e-06,7.689e-06,7.76052e-06,7.70092e-06
29.98,8.05855e-06,7.93934e-06,7.87973e-06,7.70092e-06,7.72476e-06,7.689e-06,7.71284e-06
29.99,7.98702e-06,8.02279e-06,7.95126e-06,7.86781e-06,7.70092e-06,7.80821e-06,7.64132e-06
30.0,7.99894e-06,7.92742e-06,7.92742e-06,7.85589e-06,7.58171e-06,7.72476e-06,7.7486e-06
30.01,7.93934e-06,8.03471e-06,7.90358e-06,7.86781e-06,7.66516e-06,7.80821e-06,7.66516e-06
30.02,8.03471e-06,7.95126e-06,7.87973e-06,7.84397e-06,7.77245e-06,7.77245e-06,7.76052e-06
30.03,8.09431e-06,7.80821e-06,7.83205e-06,7.73668e-06,7.70092e-06,7.76052e-06,7.64132e-06
30.04,8.05855e-06,7.93934e-06,7.84397e-06,7.80821e-06,7.72476e-06,7.72476e-06,7.72476e-06
30.05,7.98702e-06,7.9751e-06,7.87973e-06,7.89166e-06,7.67708e-06,7.67708e-06,7.66516e-06
30.06,7.96318e-06,7.92742e-06,7.83205e-06,7.80821e-06,7.72476e-06,7.80821e-06,7.67708e-06
30.07,8.13007e-06,7.92742e-06,7.83205e-06,7.9155e-06,7.70092e-06,7.70092e-06,7.72476e-06
30.08,8.05855e-06,7.99894e-06,7.9155e-06,7.86781e-06,7.72476e-06,7.78437e-06,7.55787e-06
30.09,7.98702e-06,7.9751e-06,7.90358e-06,7.85589e-06,7.71284e-06,7.7486e-06,7.72476e-06
30.1,7.9751e-06,7.86781e-06,7.86781e-06,7.87973e-06,7.71284e-06,7.67708e-06,7.70092e-06
30.11,8.05855e-06,8.09431e-06,7.98702e-06,7.90358e-06,7.61747e-06,7.73668e-06,7.67708e-06
30.12,8.08239e-06,8.02279e-06,7.87973e-06,7.9155e-06,7.72476e-06,7.58171e-06,7.72476e-06
30.13,7.98702e-06,7.92742e-06,7.85589e-06,7.86781e-06,7.7486e-06,7.72476e-06,7.70092e-06
30.14,7.99894e-06,7.92742e-06,7.95126e-06,7.87973e-06,7.70092e-06,7.77245e-06,7.689e-06
30.15,7.98702e-06,8.07047e-06,7.87973e-06,7.92742e-06,7.59363e-06,7.67708e-06,7.73668e-06
30.16,8.03471e-06,8.02279e-06,7.92742e-06,7.84397e-06,7.66516e-06,7.72476e-06,7.72476e-06
30.17,8.01086e-06,7.9751e-06,7.84397e-06,7.87973e-06,7.62939e-06,7.73668e-06,7.72476e-06
30.18,8.04663e-06,8.05855e-06,7.89166e-06,7.96318e-06,7.70092e-06,7.66516e-06,7.70092e-06
30.19,7.98702e-06,8.11815e-06,7.79629e-06,7.84397e-06,7.60555e-06,7.72476e-06,7.58171e-06
30.2,7.9751e-06,7.9751e-06,7.90358e-06,7.9155e-06,7.66516e-06,7.66516e-06,7.689e-06
30.21,8.09431e-06,7.98702e-06,7.87973e-06,7.86781e-06,7.71284e-06,7.78437e-06,7.65324e-06
30.22,7.96318e-06,8.08239e-06,7.78437e-06,7.85589e-06,7.64132e-06,7.66516e-06,7.70092e-06
30.23,7.9751e-06,7.99894e-06,7.86781e-06,7.89166e-06,7.70092e-06,7.66516e-06,7.67708e-06
30.24,8.01086e-06,7.90358e-06,7.87973e-06,7.78437e-06,7.71284e-06,7.72476e-06,7.58171e-06
30.25,8.05855e-06,8.03471e-06,7.87973e-06,7.9155e-06,7.73668e-06,7.64132e-06,7.65324e-06
30.26,8.03471e-06,7.99894e-06,7.93934e-06,7.87973e-06,7.689e-06,7.64132e-06,7.60555e-06
30.27,8.03471e-06,7.89166e-06,7.79629e-06,7.82013e-06,7.689e-06,7.70092e-06,7.76052e-06
30.28,7.92742e-06,7.96318e-06,7.84397e-06,7.85589e-06,7.71284e-06,7.7486e-06,7.72476e-06
30.29,8.04663e-06,7.9751e-06,7.89166e-06,7.85589e-06,7.71284e-06,7.67708e-06,7.80821e-06
30.3,7.90358e-06,7.9751e-06,7.99894e-06,7.80821e-06,7.64132e-06,7.66516e-06,7.58171e-06
30.31,8.02279e-06,7.92742e-06,7.85589e-06,7.84397e-06,7.65324e-06,7.689e-06,7.59363e-06
30.32,8.01086e-06,7.9155e-06,7.92742e-06,7.87973e-06,7.70092e-06,7.689e-06,7.60555e-06
30.33,8.03471e-06,7.98702e-06,7.93934e-06,7.92742e-06,7.689e-06,7.689e-06,7.59363e-06
30.34,8.11815e-06,7.93934e-06,7.82013e-06,7.87973e-06,7.76052e-06,7.76052e-06,7.66516e-06
30.35,8.03471e-06,7.93934e-06,7.80821e-06,7.78437e-06,7.72476e-06,7.72476e-06,7.64132e-06
30.36,7.9751e-06,8.03471e-06,7.98702e-06,7.84397e-06,7.78437e-06,7.73668e-06,7.66516e-06
30.37,7.96318e-06,8.09431e-06,7.84397e-06,7.93934e-06,7.72476e-06,7.73668e-06,7.66516e-06
30.38,8.03471e-06,7.92742e-06,7.90358e-06,7.82013e-06,7.82013e-06,7.60555e-06,7.62939e-06
30.39,8.05855e-06,7.9155e-06,7.85589e-06,7.89166e-06,7.7486e-06,7.689e-06,7.70092e-06
30.4,8.03471e-06,8.03471e-06,7.90358e-06,7.78437e-06,7.84397e-06,7.67708e-06,7.64132e-06
30.41,7.9751e-06,7.9751e-06,7.84397e-06,7.89166e-06,7.689e-06,7.67708e-06,7.70092e-06
30.42,7.96318e-06,8.01086e-06,7.89166e-06,7.9155e-06,7.71284e-06,7.689e-06,7.64132e-06
30.43,8.10623e-06,8.01086e-06,7.82013e-06,7.83205e-06,7.78437e-06,7.70092e-06,7.72476e-06
30.44,8.09431e-06,7.99894e-06,7.9751e-06,7.87973e-06,7.77245e-06,7.66516e-06,7.56979e-06
30.45,7.9751e-06,7.9751e-06,7.93934e-06,7.84397e-06,7.78437e-06,7.70092e-06,7.73668e-06
30.46,7.96318e-06,7.93934e-06,7.84397e-06,7.86781e-06,7.76052e-06,7.76052e-06,7.7486e-06
30.47,8.01086e-06,8.09431e-06,7.9155e-06,7.84397e-06,7.73668e-06,7.7486e-06,7.66516e-06
30.48,8.07047e-06,7.98702e-06,7.9155e-06,7.87973e-06,7.7486e-06,7.7486e-06,7.689e-06
30.49,8.03471e-06,7.9751e-06,7.76052e-06,7.87973e-06,7.71284e-06,7.73668e-06,7.62939e-06
30.5,8.03471e-06,7.9751e-06,7.87973e-06,7.9155e-06,7.7486e-06,7.72476e-06,7.66516e-06
30.51,7.99894e-06,7.99894e-06,7.87973e-06,7.84397e-06,7.78437e-06,7.58171e-06,7.689e-06
30.52,8.03471e-06,7.90358e-06,7.87973e-06,7.87973e-06,7.66516e-06,7.72476e-06,7.66516e-06
30.53,8.02279e-06,7.99894e-06,7.92742e-06,7.86781e-06,7.71284e-06,7.77245e-06,7.66516e-06
30.54,7.96318e-06,8.01086e-06,7.92742e-06,7.9155e-06,7.689e-06,7.77245e-06,7.66516e-06
30.55,7.98702e-06,8.02279e-06,7.83205e-06,7.93934e-06,7.70092e-06,7.73668e-06,7.67708e-06
30.56,8.03471e-06,7.9751e-06,7.93934e-06,7.87973e-06,7.62939e-06,7.72476e-06,7.77245e-06
30.57,8.05855e-06,7.96318e-06,7.9155e-06,7.9155e-06,7.70092e-06,7.61747e-06,7.66516e-06
30.58,8.01086e-06,8.03471e-06,7.83205e-06,7.93934e-06,7.70092e-06,7.71284e-06,7.71284e-06
30.59,7.96318e-06,7.9751e-06,7.87973e-06,7.90358e-06,7.70092e-06,7.76052e-06,7.73668e-06
30.6,7.99894e-06,7.92742e-06,7.9155e-06,7.85589e-06,7.62939e-06,7.70092e-06,7.64132e-06
30.61,8.10623e-06,7.99894e-06,7.82013e-06,7.82013e-06,7.61747e-06,7.77245e-06,7.67708e-06
30.62,7.9751e-06,7.93934e-06,7.85589e-06,7.93934e-06,7.70092e-06,7.70092e-06,7.60555e-06
30.63,7.98702e-06,7.9751e-06,7.87973e-06,7.87973e-06,7.72476e-06,7.71284e-06,7.70092e-06
30.64,7.87973e-06,8.01086e-06,7.84397e-06,7.87973e-06,7.78437e-06,7.62939e-06,7.70092e-06
30.65,8.09431e-06,8.03471e-06,7.84397e-06,7.9155e-06,7.70092e-06,7.66516e-06,7.70092e-06
30.66,8.13007e-06,7.99894e-06,7.85589e-06,7.76052e-06,7.66516e-06,7.76052e-06,7.66516e-06
30.67,8.09431e-06,7.86781e-06,7.83205e-06,7.84397e-06,7.62939e-06,7.67708e-06,7.64132e-06
30.68,8.05855e-06,7.99894e-06,7.87973e-06,7.82013e-06,7.77245e-06,7.64132e-06,7.66516e-06
30.69,8.08239e-06,7.99894e-06,7.87973e-06,7.92742e-06,7.67708e-06,7.78437e-06,7.65324e-06
30.7,8.10623e-06,7.9751e-06,7.86781e-06,7.9155e-06,7.71284e-06,7.64132e-06,7.70092e-06
30.71,8.05855e-06,7.9751e-06,7.82013e-06,7.90358e-06,7.60555e-06,7.76052e-06,7.67708e-06
30.72,8.04663e-06,8.03471e-06,7.90358e-06,7.84397e-06,7.60555e-06,7.73668e-06,7.689e-06
30.73,8.05855e-06,7.9751e-06,7.9155e-06,7.87973e-06,7.689e-06,7.71284e-06,7.60555e-06
30.74,8.09431e-06,7.95126e-06,7.77245e-06,7.89166e-06,7.7486e-06,7.67708e-06,7.64132e-06
30.75,8.07047e-06,7.93934e-06,7.9155e-06,7.93934e-06,7.70092e-06,7.67708e-06,7.66516e-06
30.76,8.03471e-06,8.03471e-06,7.84397e-06,7.93934e-06,7.78437e-06,7.71284e-06,7.70092e-06
30.77,7.98702e-06,8.03471e-06,7.85589e-06,7.86781e-06,7.70092e-06,7.62939e-06,7.70092e-06
30.78,8.03471e-06,7.99894e-06,7.87973e-06,7.93934e-06,7.77245e-06,7.72476e-06,7.72476e-06
30.79,8.05855e-06,8.07047e-06,7.86781e-06,7.9155e-06,7.78437e-06,7.72476e-06,7.76052e-06
30.8,8.03471e-06,7.9155e-06,7.83205e-06,7.87973e-06,7.72476e-06,7.72476e-06,7.59363e-06
30.81,7.99894e-06,7.9155e-06,7.89166e-06,7.96318e-06,7.70092e-06,7.76052e-06,7.65324e-06
30.82,7.9155e-06,8.05855e-06,7.87973e-06,7.80821e-06,7.689e-06,7.76052e-06,7.67708e-06
30.83,8.03471e-06,8.03471e-06,7.89166e-06,7.89166e-06,7.70092e-06,7.689e-06,7.64132e-06
30.84,8.03471e-06,8.01086e-06,7.85589e-06,7.87973e-06,7.70092e-06,7.77245e-06,7.67708e-06
30.85,8.05855e-06,7.96318e-06,7.92742e-06,7.84397e-06,7.72476e-06,7.82013e-06,7.62939e-06
30.86,7.98702e-06,7.98702e-06,7.79629e-06,7.92742e-06,7.7486e-06,7.689e-06,7.66516e-06
30.87,8.05855e-06,8.02279e-06,7.9155e-06,7.89166e-06,7.67708e-06,7.70092e-06,7.66516e-06
30.88,8.04663e-06,7.9751e-06,7.9155e-06,7.92742e-06,7.73668e-06,7.73668e-06,7.66516e-06
30.89,8.09431e-06,7.9155e-06,7.78437e-06,7.89166e-06,7.71284e-06,7.72476e-06,7.62939e-06
30.9,7.99894e-06,7.93934e-06,7.90358e-06,7.87973e-06,7.79629e-06,7.72476e-06,7.70092e-06
30.91,8.05855e-06,7.95126e-06,7.93934e-06,7.82013e-06,7.72476e-06,7.76052e-06,7.65324e-06
30.92,8.07047e-06,7.9155e-06,7.78437e-06,7.77245e-06,7.689e-06,7.76052e-06,7.70092e-06
30.93,8.09431e-06,7.99894e-06,7.93934e-06,7.78437e-06,7.64132e-06,7.73668e-06,7.689e-06
30.94,8.02279e-06,8.01086e-06,7.87973e-06,7.82013e-06,7.72476e-06,7.77245e-06,7.70092e-06
30.95,8.09431e-06,7.92742e-06,7.84397e-06,7.85589e-06,7.78437e-06,7.73668e-06,7.689e-06
30.96,8.05855e-06,8.02279e-06,7.86781e-06,7.9155e-06,7.64132e-06,7.71284e-06,7.60555e-06
30.97,8.09431e-06,8.03471e-06,7.85589e-06,7.9155e-06,7.67708e-06,7.76052e-06,7.66516e-06
30.98,8.05855e-06,7.92742e-06,7.92742e-06,7.87973e-06,7.70092e-06,7.72476e-06,7.61747e-06
30.99,7.9751e-06,8.02279e-06,8.02279e-06,7.87973e-06,7.7486e-06,7.70092e-06,7.71284e-06
31.0,7.9155e-06,8.07047e-06,7.93934e-06,7.82013e-06,7.71284e-06,7.76052e-06,7.62939e-06
31.01,8.09431e-06,7.99894e-06,7.86781e-06,7.93934e-06,7.76052e-06,7.73668e-06,7.70092e-06
31.02,8.11815e-06,7.92742e-06,7.95126e-06,7.89166e-06,7.72476e-06,7.7486e-06,7.59363e-06
31.03,8.05855e-06,7.92742e-06,7.9155e-06,7.82013e-06,7.70092e-06,7.77245e-06,7.54595e-06
31.04,7.98702e-06,7.9751e-06,7.83205e-06,7.9155e-06,7.60555e-06,7.76052e-06,7.65324e-06
31.05,8.02279e-06,7.99894e-06,7.93934e-06,7.84397e-06,7.689e-06,7.80821e-06,7.62939e-06
31.06,8.08239e-06,7.99894e-06,7.93934e-06,7.89166e-06,7.76052e-06,7.72476e-06,7.64132e-06
31.07,8.09431e-06,8.01086e-06,7.87973e-06,7.87973e-06,7.76052e-06,7.76052e-06,7.64132e-06
31.08,8.05855e-06,8.03471e-06,7.84397e-06,7.82013e-06,7.7486e-06,7.65324e-06,7.61747e-06
31.09,7.9751e-06,7.99894e-06,7.98702e-06,7.84397e-06,7.66516e-06,7.78437e-06,7.64132e-06
31.1,8.01086e-06,7.85589e-06,7.78437e-06,7.83205e-06,7.77245e-06,7.72476e-06,7.64132e-06
31.11,8.15392e-06,8.04663e-06,7.99894e-06,7.9155e-06,7.67708e-06,7.66516e-06,7.70092e-06
31.12,8.13007e-06,7.99894e-06,7.89166e-06,7.84397e-06,7.70092e-06,7.71284e-06,7.59363e-06
31.13,8.03471e-06,7.9155e-06,7.87973e-06,7.85589e-06,7.70092e-06,7.76052e-06,7.65324e-06
31.14,8.03471e-06,7.99894e-06,7.85589e-06,7.87973e-06,7.77245e-06,7.72476e-06,7.60555e-06
31.15,8.08239e-06,8.03471e-06,7.9155e-06,7.86781e-06,7.70092e-06,7.78437e-06,7.62939e-06
31.16,8.09431e-06,7.93934e-06,7.79629e-06,7.9155e-06,7.78437e-06,7.76052e-06,7.64132e-06
31.17,8.10623e-06,7.90358e-06,7.87973e-06,7.9155e-06,7.79629e-06,7.67708e-06,7.65324e-06
31.18,8.01086e-06,7.93934e-06,7.84397e-06,7.82013e-06,7.71284e-06,7.72476e-06,7.70092e-06
31.19,8.01086e-06,7.98702e-06,7.85589e-06,7.93934e-06,7.66516e-06,7.80821e-06,7.64132e-06
31.2,8.13007e-06,7.9751e-06,7.84397e-06,7.82013e-06,7.66516e-06,7.78437e-06,7.72476e-06
31.21,8.14199e-06,8.02279e-06,7.89166e-06,7.83205e-06,7.70092e-06,7.79629e-06,7.60555e-06
31.22,8.01086e-06,8.02279e-06,7.77245e-06,7.9155e-06,7.7486e-06,7.7486e-06,7.66516e-06
31.23,8.03471e-06,7.99894e-06,7.84397e-06,7.85589e-06,7.66516e-06,7.72476e-06,7.70092e-06
31.24,8.03471e-06,7.93934e-06,7.82013e-06,7.93934e-06,7.64132e-06,7.7486e-06,7.64132e-06
31.25,8.14199e-06,8.08239e-06,7.76052e-06,7.87973e-06,7.71284e-06,7.77245e-06,7.66516e-06
31.26,8.03471e-06,8.04663e-06,7.78437e-06,7.87973e-06,7.72476e-06,7.72476e-06,7.45058e-06
31.27,7.99894e-06,7.98702e-06,7.82013e-06,7.82013e-06,7.76052e-06,7.7486e-06,7.58171e-06
31.28,7.95126e-06,8.08239e-06,7.73668e-06,7.84397e-06,7.72476e-06,7.76052e-06,7.66516e-06
31.29,8.09431e-06,8.08239e-06,7.89166e-06,7.77245e-06,7.71284e-06,7.72476e-06,7.67708e-06
31.3,8.03471e-06,8.01086e-06,7.78437e-06,7.82013e-06,7.64132e-06,7.66516e-06,7.59363e-06
31.31,7.9751e-06,7.93934e-06,7.84397e-06,7.83205e-06,7.72476e-06,7.76052e-06,7.72476e-06
31.32,8.01086e-06,8.03471e-06,7.85589e-06,7.90358e-06,7.71284e-06,7.76052e-06,7.66516e-06
31.33,8.04663e-06,7.99894e-06,7.82013e-06,7.78437e-06,7.70092e-06,7.76052e-06,7.689e-06
31.34,8.07047e-06,7.9155e-06,7.76052e-06,7.84397e-06,7.689e-06,7.7486e-06,7.71284e-06
31.35,7.9751e-06,7.9751e-06,7.82013e-06,7.83205e-06,7.60555e-06,7.70092e-06,7.72476e-06
31.36,8.03471e-06,8.01086e-06,7.90358e-06,7.85589e-06,7.70092e-06,7.66516e-06,7.7486e-06
31.37,7.9155e-06,8.02279e-06,7.78437e-06,7.83205e-06,7.689e-06,7.70092e-06,7.70092e-06
31.38,8.08239e-06,7.9155e-06,7.87973e-06,7.84397e-06,7.689e-06,7.689e-06,7.66516e-06
31.39,8.09431e-06,8.03471e-06,7.83205e-06,7.79629e-06,7.72476e-06,7.72476e-06,7.70092e-06
31.4,7.99894e-06,7.93934e-06,7.76052e-06,7.70092e-06,7.66516e-06,7.70092e-06,7.72476e-06
31.41,8.03471e-06,7.9155e-06,7.7486e-06,7.85589e-06,7.72476e-06,7.76052e-06,7.64132e-06
31.42,7.99894e-06,7.98702e-06,7.84397e-06,7.84397e-06,7.76052e-06,7.76052e-06,7.67708e-06
31.43,8.05855e-06,7.99894e-06,7.78437e-06,7.90358e-06,7.72476e-06,7.77245e-06,7.689e-06
31.44,8.05855e-06,7.93934e-06,7.82013e-06,7.76052e-06,7.73668e-06,7.72476e-06,7.59363e-06
31.45,8.05855e-06,7.93934e-06,7.84397e-06,7.78437e-06,7.67708e-06,7.72476e-06,7.67708e-06
31.46,7.93934e-06,8.03471e-06,7.70092e-06,7.85589e-06,7.70092e-06,7.82013e-06,7.70092e-06
31.47,8.05855e-06,8.09431e-06,7.92742e-06,7.90358e-06,7.67708e-06,7.78437e-06,7.65324e-06
31.48,8.16584e-06,8.01086e-06,7.82013e-06,7.84397e-06,7.70092e-06,7.84397e-06,7.70092e-06
31.49,8.05855e-06,8.04663e-06,7.76052e-06,7.87973e-06,7.73668e-06,7.76052e-06,7.689e-06
31.5,8.08239e-06,8.05855e-06,7.79629e-06,7.86781e-06,7.71284e-06,7.71284e-06,7.65324e-06
31.51,7.99894e-06,8.03471e-06,7.84397e-06,7.84397e-06,7.689e-06,7.80821e-06,7.79629e-06
31.52,7.95126e-06,7.9155e-06,7.71284e-06,7.84397e-06,7.65324e-06,7.78437e-06,7.70092e-06
31.53,8.05855e-06,8.05855e-06,7.90358e-06,7.87973e-06,7.70092e-06,7.86781e-06,7.71284e-06
31.54,8.08239e-06,8.03471e-06,7.80821e-06,7.66516e-06,7.71284e-06,7.73668e-06,7.70092e-06
31.55,8.03471e-06,7.99894e-06,7.87973e-06,7.87973e-06,7.71284e-06,7.78437e-06,7.62939e-06
31.56,8.11815e-06,8.04663e-06,7.85589e-06,7.84397e-06,7.70092e-06,7.80821e-06,7.62939e-06
31.57,8.05855e-06,8.05855e-06,7.89166e-06,7.9155e-06,7.72476e-06,7.70092e-06,7.66516e-06
31.58,8.13007e-06,7.93934e-06,7.89166e-06,7.80821e-06,7.7486e-06,7.78437e-06,7.70092e-06
31.59,7.9751e-06,7.99894e-06,7.87973e-06,7.73668e-06,7.70092e-06,7.71284e-06,7.64132e-06
31.6,7.9751e-06,8.13007e-06,7.78437e-06,7.78437e-06,7.71284e-06,7.76052e-06,7.59363e-06
31.61,8.01086e-06,8.01086e-06,7.76052e-06,7.86781e-06,7.71284e-06,7.73668e-06,7.689e-06
31.62,8.10623e-06,7.9751e-06,7.82013e-06,7.85589e-06,7.72476e-06,7.79629e-06,7.49826e-06
31.63,8.09431e-06,8.05855e-06,7.87973e-06,7.82013e-06,7.76052e-06,7.70092e-06,7.689e-06
31.64,8.05855e-06,8.03471e-06,7.80821e-06,7.76052e-06,7.78437e-06,7.78437e-06,7.67708e-06
31.65,7.96318e-06,8.03471e-06,7.84397e-06,7.89166e-06,7.60555e-06,7.82013e-06,7.689e-06
31.66,7.95126e-06,7.92742e-06,7.84397e-06,7.85589e-06,7.67708e-06,7.76052e-06,7.67708e-06
31.67,8.08239e-06,8.03471e-06,7.86781e-06,7.86781e-06,7.53403e-06,7.7486e-06,7.59363e-06
31.68,8.09431e-06,8.03471e-06,7.84397e-06,7.82013e-06,7.689e-06,7.82013e-06,7.56979e-06
31.69,8.08239e-06,7.95126e-06,7.84397e-06,7.78437e-06,7.689e-06,7.78437e-06,7.60555e-06
31.7,8.02279e-06,7.99894e-06,7.78437e-06,7.80821e-06,7.70092e-06,7.66516e-06,7.66516e-06
31.71,8.03471e-06,8.09431e-06,7.9751e-06,7.84397e-06,7.77245e-06,7.78437e-06,7.65324e-06
31.72,7.99894e-06,8.04663e-06,7.87973e-06,7.83205e-06,7.70092e-06,7.76052e-06,7.60555e-06
31.73,8.11815e-06,7.92742e-06,7.87973e-06,7.87973e-06,7.76052e-06,7.70092e-06,7.60555e-06
31.74,8.09431e-06,8.13007e-06,7.9155e-06,7.70092e-06,7.71284e-06,7.82013e-06,7.66516e-06
31.75,7.98702e-06,8.03471e-06,7.95126e-06,7.87973e-06,7.65324e-06,7.67708e-06,7.65324e-06
31.76,8.21352e-06,7.95126e-06,7.87973e-06,7.82013e-06,7.70092e-06,7.70092e-06,7.689e-06
31.77,8.10623e-06,8.03471e-06,7.86781e-06,7.84397e-06,7.79629e-06,7.76052e-06,7.66516e-06
31.78,7.9751e-06,8.07047e-06,7.84397e-06,7.84397e-06,7.70092e-06,7.7486e-06,7.66516e-06
31.79,8.05855e-06,7.9751e-06,7.86781e-06,7.82013e-06,7.70092e-06,7.84397e-06,7.65324e-06
31.8,8.07047e-06,7.9751e-06,7.85589e-06,7.9155e-06,7.7486e-06,7.79629e-06,7.60555e-06
31.81,8.04663e-06,8.03471e-06,7.87973e-06,7.83205e-06,7.70092e-06,7.76052e-06,7.64132e-06
31.82,8.09431e-06,8.04663e-06,7.84397e-06,7.76052e-06,7.78437e-06,7.7486e-06,7.64132e-06
31.83,8.03471e-06,7.9751e-06,7.87973e-06,7.89166e-06,7.689e-06,7.70092e-06,7.60555e-06
31.84,7.99894e-06,7.98702e-06,7.87973e-06,7.82013e-06,7.77245e-06,7.76052e-06,7.71284e-06
31.85,8.08239e-06,8.08239e-06,7.78437e-06,7.86781e-06,7.7486e-06,7.72476e-06,7.51019e-06
31.86,8.05855e-06,8.03471e-06,7.95126e-06,7.83205e-06,7.65324e-06,7.7486e-06,7.62939e-06
31.87,7.98702e-06,7.86781e-06,7.9155e-06,7.73668e-06,7.70092e-06,7.80821e-06,7.60555e-06
31.88,8.05855e-06,7.99894e-06,7.93934e-06,7.84397e-06,7.72476e-06,7.689e-06,7.64132e-06
31.89,7.9751e-06,7.99894e-06,7.87973e-06,7.82013e-06,7.73668e-06,7.76052e-06,7.66516e-06
31.9,8.09431e-06,7.96318e-06,7.78437e-06,7.83205e-06,7.78437e-06,7.79629e-06,7.52211e-06
31.91,8.13007e-06,7.96318e-06,7.85589e-06,7.89166e-06,7.689e-06,7.78437e-06,7.51019e-06
31.92,8.08239e-06,8.05855e-06,7.84397e-06,7.79629e-06,7.64132e-06,7.76052e-06,7.62939e-06
31.93,8.07047e-06,7.99894e-06,7.90358e-06,7.87973e-06,7.66516e-06,7.85589e-06,7.56979e-06
31.94,7.92742e-06,7.9155e-06,7.83205e-06,7.84397e-06,7.70092e-06,7.78437e-06,7.60555e-06
31.95,8.05855e-06,8.05855e-06,7.87973e-06,7.82013e-06,7.76052e-06,7.82013e-06,7.66516e-06
31.96,8.09431e-06,8.05855e-06,7.82013e-06,7.87973e-06,7.67708e-06,7.77245e-06,7.60555e-06
31.97,8.08239e-06,8.02279e-06,7.78437e-06,7.78437e-06,7.76052e-06,7.77245e-06,7.61747e-06
31.98,8.01086e-06,8.01086e-06,7.78437e-06,7.84397e-06,7.70092e-06,7.77245e-06,7.66516e-06
31.99,7.9751e-06,8.03471e-06,7.84397e-06,7.86781e-06,7.76052e-06,7.76052e-06,7.70092e-06
32.0,8.04663e-06,7.99894e-06,7.78437e-06,7.87973e-06,7.61747e-06,7.77245e-06,7.59363e-06
32.01,8.05855e-06,7.95126e-06,7.83205e-06,7.90358e-06,7.72476e-06,7.66516e-06,7.61747e-06
32.02,8.01086e-06,8.10623e-06,7.85589e-06,7.82013e-06,7.78437e-06,7.73668e-06,7.60555e-06
32.03,7.98702e-06,8.08239e-06,7.84397e-06,7.87973e-06,7.76052e-06,7.7486e-06,7.64132e-06
32.04,7.9751e-06,8.01086e-06,7.90358e-06,7.89166e-06,7.689e-06,7.76052e-06,7.60555e-06
32.05,7.9751e-06,8.03471e-06,7.9155e-06,7.87973e-06,7.70092e-06,7.78437e-06,7.67708e-06
32.06,8.09431e-06,8.10623e-06,7.84397e-06,7.80821e-06,7.65324e-06,7.689e-06,7.689e-06
32.07,7.98702e-06,8.02279e-06,7.93934e-06,7.82013e-06,7.70092e-06,7.80821e-06,7.67708e-06
32.08,7.99894e-06,7.93934e-06,7.87973e-06,7.90358e-06,7.64132e-06,7.78437e-06,7.56979e-06
32.09,8.08239e-06,8.04663e-06,7.90358e-06,7.9751e-06,7.66516e-06,7.70092e-06,7.689e-06
32.1,8.08239e-06,7.99894e-06,7.96318e-06,7.92742e-06,7.72476e-06,7.72476e-06,7.689e-06
32.11,8.05855e-06,7.9751e-06,7.92742e-06,7.93934e-06,7.689e-06,7.73668e-06,7.61747e-06
32.12,7.99894e-06,7.9751e-06,7.82013e-06,7.84397e-06,7.79629e-06,7.71284e-06,7.67708e-06
32.13,7.93934e-06,8.10623e-06,7.9155e-06,7.78437e-06,7.71284e-06,7.72476e-06,7.59363e-06
32.14,8.10623e-06,8.07047e-06,7.85589e-06,7.84397e-06,7.65324e-06,7.79629e-06,7.66516e-06
