Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
27.301,-9.53674e-07,-7.86781e-06,4.17233e-06,0.09993
27.302,-2.6226e-07,1.90735e-05,4.51803e-06,0.099927
27.303,-1.78814e-07,6.1512e-05,5.03063e-06,0.099921
27.304,6.79493e-07,-4.05312e-06,3.82662e-06,0.099912
27.305,-9.53674e-08,-2.38419e-07,4.43459e-06,0.099929
27.306,-4.29153e-07,-2.14577e-06,3.65973e-06,0.099931
27.307,7.62939e-07,-2.38419e-07,3.82662e-06,0.099911
27.308,6.79493e-07,-7.86781e-06,4.08888e-06,0.09992
27.309,3.33786e-07,2.47955e-05,3.57628e-06,0.099927
27.31,1.66893e-07,2.67029e-05,3.74317e-06,0.099915
27.311,3.33786e-07,-2.14577e-06,4.08888e-06,0.099929
27.312,-1.78814e-07,-1.7643e-05,3.91006e-06,0.099926
27.313,-1.03712e-06,-2.14577e-06,4.68492e-06,0.099924
27.314,-9.53674e-08,-2.52724e-05,4.08888e-06,0.099916
27.315,6.79493e-07,-4.26769e-05,3.74317e-06,0.099931
27.316,-1.78814e-07,-5.96046e-06,4.60148e-06,0.099926
27.317,-6.07967e-07,-2.38419e-07,4.25577e-06,0.099921
27.318,-1.78814e-07,-2.3365e-05,4.17233e-06,0.099923
27.319,3.33786e-07,9.53674e-06,3.39746e-06,0.099934
27.32,-9.53674e-08,2.09808e-05,3.82662e-06,0.099919
27.321,-1.19209e-08,3.26633e-05,4.08888e-06,0.099917
27.322,1.66893e-07,7.39098e-06,4.60148e-06,0.099922
27.323,-5.24521e-07,1.71661e-05,4.68492e-06,0.099921
27.324,-1.78814e-07,7.39098e-06,5.11408e-06,0.099916
27.325,-8.58307e-07,-1.38283e-05,4.68492e-06,0.099921
27.326,8.34465e-08,3.6478e-05,4.25577e-06,0.099931
27.327,-3.45707e-07,3.83854e-05,3.06368e-06,0.099922
27.328,-1.19209e-08,-1.38283e-05,3.91006e-06,0.099917
27.329,2.5034e-07,2.67029e-05,4.43459e-06,0.099929
27.33,-1.19209e-08,1.33514e-05,4.43459e-06,0.099916
27.331,1.10865e-06,2.67029e-05,3.91006e-06,0.099915
27.332,2.5034e-07,-1.57356e-05,4.08888e-06,0.099929
27.333,3.33786e-07,2.09808e-05,3.91006e-06,0.099924
27.334,3.33786e-07,-1.95503e-05,4.51803e-06,0.09991
27.335,-4.29153e-07,-2.3365e-05,3.91006e-06,0.099923
27.336,1.19209e-06,1.52588e-05,4.94719e-06,0.099916
27.337,6.79493e-07,2.67029e-05,4.17233e-06,0.099929
27.338,4.17233e-07,1.33514e-05,4.43459e-06,0.09992
27.339,1.66893e-07,1.90735e-05,4.08888e-06,0.099919
27.34,-1.19209e-08,1.33514e-05,3.74317e-06,0.099928
27.341,-1.19209e-08,1.52588e-05,3.23057e-06,0.099921
27.342,-6.91414e-07,-5.96046e-06,3.57628e-06,0.099932
27.343,1.66893e-07,4.22001e-05,3.91006e-06,0.099933
27.344,-1.19209e-08,1.52588e-05,4.17233e-06,0.099924
27.345,-9.53674e-07,-5.96046e-06,4.60148e-06,0.09992
27.346,-3.45707e-07,3.57628e-06,5.03063e-06,0.099925
27.347,-2.6226e-07,1.14441e-05,4.33922e-06,0.099919
27.348,2.5034e-07,-1.57356e-05,3.48091e-06,0.099924
27.349,8.34465e-08,-2.14577e-06,4.51803e-06,0.099922
27.35,-7.7486e-07,4.81606e-05,3.65973e-06,0.099923
27.351,-9.53674e-08,1.52588e-05,3.48091e-06,0.099927
27.352,5.126e-07,1.66893e-06,4.25577e-06,0.09992
27.353,1.66893e-07,2.09808e-05,4.25577e-06,0.099926
27.354,-1.78814e-07,-5.96046e-06,4.17233e-06,0.099924
27.355,1.0252e-06,-1.19209e-05,4.43459e-06,0.099921
27.356,4.17233e-07,-3.69549e-05,4.43459e-06,0.099914
27.357,-9.53674e-08,9.53674e-06,4.33922e-06,0.099927
27.358,5.126e-07,-2.93255e-05,4.17233e-06,0.099918
27.359,1.66893e-07,4.62532e-05,4.25577e-06,0.099918
27.36,4.17233e-07,4.02927e-05,4.33922e-06,0.099917
27.361,-8.58307e-07,4.02927e-05,3.65973e-06,0.099936
27.362,-7.7486e-07,-7.86781e-06,4.00543e-06,0.099925
27.363,-1.78814e-07,-1.95503e-05,3.31402e-06,0.099933
27.364,9.29832e-07,1.52588e-05,3.39746e-06,0.099931
27.365,-1.37091e-06,1.66893e-06,4.25577e-06,0.099919
27.366,2.5034e-07,-2.52724e-05,4.60148e-06,0.099918
27.367,-1.37091e-06,3.6478e-05,4.43459e-06,0.099934
27.368,-9.53674e-08,9.53674e-06,4.43459e-06,0.099927
27.369,6.79493e-07,2.88486e-05,4.43459e-06,0.099916
27.37,8.34465e-08,1.14441e-05,4.33922e-06,0.099932
27.371,-2.6226e-07,5.19753e-05,3.57628e-06,0.099924
27.372,-1.78814e-07,2.88486e-05,4.17233e-06,0.099913
27.373,3.33786e-07,1.14441e-05,4.08888e-06,0.099919
27.374,3.33786e-07,-3.12328e-05,3.48091e-06,0.099923
27.375,-1.78814e-07,-5.96046e-06,4.17233e-06,0.099926
27.376,6.79493e-07,-4.07696e-05,4.33922e-06,0.099916
27.377,-2.6226e-07,-3.69549e-05,4.00543e-06,0.099939
27.378,4.17233e-07,-2.14577e-05,4.68492e-06,0.099926
27.379,-5.24521e-07,1.14441e-05,4.33922e-06,0.099913
27.38,-7.7486e-07,-2.14577e-05,4.60148e-06,0.099914
27.381,-1.19209e-08,1.52588e-05,4.33922e-06,0.099924
27.382,-1.78814e-07,1.71661e-05,4.43459e-06,0.099918
27.383,-6.07967e-07,2.47955e-05,4.25577e-06,0.099925
27.384,-6.91414e-07,-1.57356e-05,4.08888e-06,0.099926
27.385,-1.19209e-08,-2.38419e-07,3.14713e-06,0.099923
27.386,-7.7486e-07,7.39098e-06,3.65973e-06,0.099923
27.387,8.34465e-08,-5.96046e-06,4.00543e-06,0.099919
27.388,-9.53674e-08,3.6478e-05,4.25577e-06,0.099932
27.389,8.34465e-08,6.1512e-05,4.76837e-06,0.099926
27.39,-8.58307e-07,2.47955e-05,5.28097e-06,0.099909
27.391,-9.53674e-08,5.76973e-05,4.68492e-06,0.099936
27.392,2.5034e-07,2.09808e-05,3.65973e-06,0.099921
27.393,1.66893e-07,1.66893e-06,4.17233e-06,0.099913
27.394,-4.29153e-07,-1.95503e-05,4.00543e-06,0.099926
27.395,-4.29153e-07,1.90735e-05,3.23057e-06,0.099927
27.396,-2.6226e-07,-2.3365e-05,3.91006e-06,0.099914
27.397,6.79493e-07,-5.62668e-05,3.91006e-06,0.099921
27.398,-5.24521e-07,1.52588e-05,3.65973e-06,0.099918
27.399,8.34465e-08,1.14441e-05,4.51803e-06,0.099926
27.4,-6.91414e-07,-5.96046e-06,4.60148e-06,0.099916
27.401,7.62939e-07,2.09808e-05,4.60148e-06,0.099919
27.402,-6.91414e-07,3.0756e-05,3.82662e-06,0.099931
27.403,-9.53674e-08,3.57628e-06,4.60148e-06,0.099916
27.404,-2.6226e-07,2.09808e-05,3.82662e-06,0.09993
27.405,-9.53674e-08,4.41074e-05,4.00543e-06,0.099924
27.406,-5.24521e-07,2.67029e-05,3.82662e-06,0.099929
27.407,-5.24521e-07,1.66893e-06,4.33922e-06,0.099916
27.408,8.46386e-07,9.53674e-06,3.57628e-06,0.099923
27.409,2.5034e-07,3.26633e-05,4.17233e-06,0.09992
27.41,-9.53674e-08,-1.19209e-05,4.60148e-06,0.099916
27.411,-1.03712e-06,-2.14577e-06,4.51803e-06,0.099927
27.412,-8.58307e-07,6.55651e-05,4.33922e-06,0.099924
27.413,-2.6226e-07,-1.19209e-05,3.82662e-06,0.099919
27.414,-2.6226e-07,-1.00136e-05,3.91006e-06,0.099915
27.415,-2.6226e-07,7.39098e-06,3.39746e-06,0.099914
27.416,4.17233e-07,5.48363e-06,4.68492e-06,0.099923
27.417,-5.24521e-07,-4.05312e-06,4.51803e-06,0.099907
27.418,-5.24521e-07,-3.50475e-05,4.25577e-06,0.099919
27.419,3.33786e-07,1.52588e-05,4.17233e-06,0.099925
27.42,5.96046e-07,-2.52724e-05,5.03063e-06,0.099918
27.421,-2.6226e-07,3.26633e-05,4.60148e-06,0.09992
27.422,8.34465e-08,4.81606e-05,4.43459e-06,0.099923
27.423,-5.24521e-07,1.71661e-05,4.43459e-06,0.099923
27.424,-1.78814e-07,5.48363e-06,4.33922e-06,0.09992
27.425,2.5034e-07,3.57628e-06,4.17233e-06,0.099919
27.426,2.5034e-07,1.90735e-05,4.17233e-06,0.099921
27.427,-7.7486e-07,-4.05312e-06,3.82662e-06,0.099919
27.428,-3.45707e-07,3.57628e-06,4.33922e-06,0.099914
27.429,9.29832e-07,1.90735e-05,4.17233e-06,0.099917
27.43,7.62939e-07,9.53674e-06,4.08888e-06,0.099916
27.431,-6.91414e-07,-1.38283e-05,4.33922e-06,0.099907
27.432,-9.53674e-07,2.67029e-05,5.28097e-06,0.099919
27.433,-6.07967e-07,2.67029e-05,3.82662e-06,0.099916
27.434,8.34465e-08,-1.95503e-05,4.17233e-06,0.099922
27.435,-5.24521e-07,5.48363e-06,4.68492e-06,0.099919
27.436,-8.58307e-07,1.33514e-05,4.08888e-06,0.099912
27.437,4.17233e-07,-3.12328e-05,4.51803e-06,0.099911
27.438,-1.78814e-07,-1.95503e-05,3.91006e-06,0.099927
27.439,7.62939e-07,3.57628e-06,4.00543e-06,0.099933
27.44,-2.6226e-07,-1.19209e-05,3.39746e-06,0.099922
27.441,-1.78814e-07,-5.96046e-06,4.43459e-06,0.099915
27.442,6.79493e-07,1.90735e-05,4.25577e-06,0.099922
27.443,1.66893e-07,1.71661e-05,4.33922e-06,0.099915
27.444,-4.29153e-07,-1.7643e-05,4.08888e-06,0.099917
27.445,-1.19209e-08,1.33514e-05,4.68492e-06,0.099917
27.446,-2.6226e-07,5.48363e-06,4.08888e-06,0.099921
27.447,1.66893e-07,5.48363e-06,4.17233e-06,0.099926
27.448,-1.12057e-06,5.48363e-06,4.25577e-06,0.099921
27.449,-9.53674e-08,3.57628e-06,4.25577e-06,0.099921
27.45,8.34465e-08,2.67029e-05,3.65973e-06,0.099925
27.451,3.33786e-07,4.02927e-05,3.74317e-06,0.099925
27.452,8.34465e-08,4.81606e-05,4.25577e-06,0.099926
27.453,-1.37091e-06,6.74725e-05,4.43459e-06,0.099931
27.454,-7.7486e-07,7.39098e-06,4.86374e-06,0.099919
27.455,-1.78814e-07,1.52588e-05,4.08888e-06,0.099914
27.456,-4.29153e-07,-1.19209e-05,4.60148e-06,0.099925
27.457,-2.6226e-07,1.52588e-05,3.48091e-06,0.099927
27.458,-9.53674e-08,-2.3365e-05,3.48091e-06,0.099932
27.459,-2.6226e-07,-1.38283e-05,4.43459e-06,0.099926
27.46,-1.19209e-08,2.47955e-05,4.43459e-06,0.099924
27.461,-1.78814e-07,2.28882e-05,4.00543e-06,0.099916
27.462,-4.29153e-07,4.02927e-05,4.33922e-06,0.099913
27.463,1.66893e-07,2.88486e-05,3.91006e-06,0.099921
27.464,1.19209e-06,1.14441e-05,4.60148e-06,0.099914
27.465,-1.19209e-08,-1.19209e-05,4.43459e-06,0.099926
27.466,1.66893e-07,-2.74181e-05,4.86374e-06,0.099919
27.467,-3.45707e-07,1.52588e-05,3.74317e-06,0.099922
27.468,-9.53674e-07,1.90735e-05,3.82662e-06,0.099918
27.469,-4.29153e-07,1.90735e-05,3.82662e-06,0.099926
27.47,-1.19209e-08,2.28882e-05,4.25577e-06,0.099916
27.471,8.46386e-07,4.22001e-05,2.96831e-06,0.09992
27.472,2.5034e-07,-5.96046e-06,3.31402e-06,0.099923
27.473,1.66893e-07,1.71661e-05,3.91006e-06,0.099914
27.474,-6.07967e-07,4.62532e-05,4.25577e-06,0.099919
27.475,-9.53674e-08,-7.86781e-06,4.51803e-06,0.09992
27.476,-7.7486e-07,-4.05312e-06,5.03063e-06,0.099925
27.477,-7.7486e-07,-5.96046e-06,4.43459e-06,0.099926
27.478,-1.78814e-07,1.90735e-05,4.00543e-06,0.099914
27.479,-3.45707e-07,3.57628e-06,4.60148e-06,0.099917
27.48,3.33786e-07,9.53674e-06,4.00543e-06,0.099903
27.481,1.27554e-06,3.0756e-05,3.57628e-06,0.099928
27.482,-1.78814e-07,-4.673e-05,3.82662e-06,0.099911
27.483,-1.19209e-08,-2.14577e-06,4.08888e-06,0.099925
27.484,-3.45707e-07,5.38826e-05,4.08888e-06,0.099918
27.485,5.96046e-07,5.48363e-06,4.00543e-06,0.099915
27.486,-1.78814e-07,-2.14577e-06,3.82662e-06,0.099921
27.487,4.17233e-07,-2.14577e-06,4.43459e-06,0.099923
27.488,-6.91414e-07,-5.96046e-06,4.43459e-06,0.099923
27.489,8.34465e-08,-1.38283e-05,4.33922e-06,0.099916
27.49,-3.45707e-07,2.09808e-05,3.74317e-06,0.099922
27.491,3.33786e-07,3.45707e-05,3.74317e-06,0.099916
27.492,-2.6226e-07,-2.38419e-07,3.65973e-06,0.099929
27.493,1.66893e-07,-1.57356e-05,3.48091e-06,0.09992
27.494,-8.58307e-07,1.90735e-05,4.00543e-06,0.099919
27.495,4.17233e-07,7.39098e-06,4.17233e-06,0.099924
27.496,-9.53674e-08,-2.93255e-05,4.25577e-06,0.099922
27.497,-8.58307e-07,1.90735e-05,4.43459e-06,0.099934
27.498,-1.78814e-07,5.48363e-06,4.17233e-06,0.099922
27.499,1.66893e-07,-3.69549e-05,4.00543e-06,0.099916
27.5,-6.07967e-07,-2.14577e-06,5.03063e-06,0.099917
27.501,-8.58307e-07,7.39098e-06,4.08888e-06,0.099914
27.502,-3.45707e-07,1.90735e-05,3.65973e-06,0.099916
27.503,-3.45707e-07,-5.96046e-06,4.08888e-06,0.099919
27.504,-9.53674e-08,7.39098e-06,3.82662e-06,0.099912
27.505,5.96046e-07,9.53674e-06,4.25577e-06,0.09992
27.506,1.0252e-06,-1.95503e-05,4.51803e-06,0.09991
27.507,-2.6226e-07,9.53674e-06,4.33922e-06,0.099918
27.508,6.79493e-07,4.02927e-05,4.51803e-06,0.09992
27.509,-1.37091e-06,-1.7643e-05,4.33922e-06,0.099912
27.51,-1.19209e-08,3.26633e-05,4.17233e-06,0.099923
27.511,-4.29153e-07,3.57628e-06,4.25577e-06,0.099914
27.512,1.66893e-07,3.83854e-05,3.91006e-06,0.099919
27.513,8.46386e-07,9.53674e-06,3.65973e-06,0.099923
27.514,2.5034e-07,5.38826e-05,3.82662e-06,0.09992
27.515,1.66893e-07,4.22001e-05,3.31402e-06,0.099935
27.516,8.34465e-08,-1.7643e-05,4.17233e-06,0.099919
27.517,-9.53674e-07,-1.19209e-05,3.82662e-06,0.099929
27.518,-4.29153e-07,2.88486e-05,4.17233e-06,0.099928
27.519,-9.53674e-07,1.71661e-05,4.76837e-06,0.099917
27.52,-4.29153e-07,1.90735e-05,4.68492e-06,0.099924
27.521,-1.19209e-08,-4.05312e-06,4.76837e-06,0.099917
27.522,-9.53674e-08,2.67029e-05,3.39746e-06,0.099928
27.523,-1.19209e-08,2.67029e-05,4.00543e-06,0.099919
27.524,8.34465e-08,5.76973e-05,4.25577e-06,0.099916
27.525,3.33786e-07,3.45707e-05,4.51803e-06,0.099922
27.526,3.33786e-07,1.33514e-05,4.00543e-06,0.099912
27.527,-1.19209e-08,-1.19209e-05,4.08888e-06,0.099922
27.528,-3.45707e-07,-1.38283e-05,3.91006e-06,0.09992
27.529,8.34465e-08,-1.38283e-05,4.60148e-06,0.099915
27.53,-1.19209e-08,3.57628e-06,4.08888e-06,0.099925
27.531,6.79493e-07,3.0756e-05,4.51803e-06,0.099922
27.532,9.29832e-07,1.71661e-05,4.08888e-06,0.099912
27.533,-6.07967e-07,3.45707e-05,4.17233e-06,0.099923
27.534,-1.03712e-06,2.09808e-05,3.82662e-06,0.099923
27.535,-3.45707e-07,-1.00136e-05,4.08888e-06,0.099926
27.536,3.33786e-07,2.88486e-05,3.91006e-06,0.099914
27.537,-3.45707e-07,-2.74181e-05,3.91006e-06,0.099912
27.538,-7.7486e-07,-3.50475e-05,4.08888e-06,0.099909
27.539,4.17233e-07,-2.14577e-05,4.17233e-06,0.099926
27.54,-1.19209e-08,4.22001e-05,4.43459e-06,0.099925
27.541,-9.53674e-08,4.02927e-05,4.94719e-06,0.099921
27.542,-6.07967e-07,2.47955e-05,4.86374e-06,0.099912
27.543,3.33786e-07,2.88486e-05,3.48091e-06,0.099934
27.544,1.66893e-07,-1.38283e-05,4.25577e-06,0.099916
27.545,-1.19209e-08,2.47955e-05,3.91006e-06,0.099916
27.546,8.34465e-08,2.88486e-05,4.00543e-06,0.099922
27.547,-1.19209e-08,-1.19209e-05,4.17233e-06,0.099917
27.548,-3.45707e-07,-2.14577e-06,4.60148e-06,0.099919
27.549,6.79493e-07,-2.52724e-05,4.17233e-06,0.099918
27.55,-9.53674e-07,-7.86781e-06,4.25577e-06,0.099928
27.551,-5.24521e-07,1.66893e-06,4.17233e-06,0.099919
27.552,2.5034e-07,3.45707e-05,4.51803e-06,0.09992
27.553,1.66893e-07,5.00679e-05,4.17233e-06,0.099913
27.554,-1.19209e-08,1.66893e-06,4.68492e-06,0.099918
27.555,2.5034e-07,-7.86781e-06,3.91006e-06,0.099923
27.556,6.79493e-07,1.14441e-05,3.91006e-06,0.099923
27.557,1.66893e-07,1.66893e-06,4.08888e-06,0.099929
27.558,1.66893e-07,-4.26769e-05,4.00543e-06,0.099916
27.559,1.0252e-06,-4.05312e-06,3.57628e-06,0.099926
27.56,-6.91414e-07,-1.38283e-05,4.00543e-06,0.099927
27.561,-7.7486e-07,-1.95503e-05,4.25577e-06,0.09992
27.562,-9.53674e-07,1.33514e-05,4.43459e-06,0.099916
27.563,-1.78814e-07,2.67029e-05,4.17233e-06,0.099921
27.564,-2.6226e-07,3.57628e-06,3.82662e-06,0.099915
27.565,2.5034e-07,7.39098e-06,4.68492e-06,0.099914
27.566,-9.53674e-07,-2.14577e-06,3.82662e-06,0.099922
27.567,-7.7486e-07,1.14441e-05,4.00543e-06,0.09992
27.568,5.96046e-07,-1.7643e-05,4.08888e-06,0.099916
27.569,8.46386e-07,2.88486e-05,3.82662e-06,0.09992
27.57,-9.53674e-08,4.41074e-05,3.39746e-06,0.099927
27.571,-5.24521e-07,-1.00136e-05,4.51803e-06,0.099913
27.572,3.33786e-07,4.02927e-05,4.33922e-06,0.099926
27.573,1.45435e-06,1.14441e-05,4.33922e-06,0.099924
27.574,-7.7486e-07,3.45707e-05,4.51803e-06,0.099923
27.575,-4.29153e-07,-4.05312e-06,4.17233e-06,0.099917
27.576,-9.53674e-07,3.6478e-05,4.08888e-06,0.099915
27.577,3.33786e-07,1.71661e-05,4.08888e-06,0.099929
27.578,-1.78814e-07,-4.673e-05,3.74317e-06,0.099915
27.579,-1.78814e-07,-4.05312e-06,3.65973e-06,0.099923
27.58,1.66893e-07,1.71661e-05,4.00543e-06,0.099909
27.581,-3.45707e-07,3.57628e-06,3.65973e-06,0.099923
27.582,-6.07967e-07,2.09808e-05,4.08888e-06,0.099922
27.583,-3.45707e-07,2.47955e-05,4.86374e-06,0.099919
27.584,-9.53674e-07,2.47955e-05,4.86374e-06,0.09992
27.585,-4.29153e-07,1.33514e-05,4.00543e-06,0.099931
27.586,4.17233e-07,5.57899e-05,4.94719e-06,0.099917
27.587,-1.19209e-08,4.02927e-05,3.57628e-06,0.099927
27.588,8.34465e-08,-4.05312e-06,3.74317e-06,0.099912
27.589,-1.78814e-07,-7.86781e-06,4.00543e-06,0.099914
27.59,1.66893e-07,1.33514e-05,4.33922e-06,0.099926
27.591,5.126e-07,-2.14577e-05,4.33922e-06,0.099916
27.592,6.79493e-07,1.33514e-05,4.51803e-06,0.099922
27.593,3.33786e-07,5.19753e-05,4.25577e-06,0.09992
27.594,-1.19209e-08,2.47955e-05,4.25577e-06,0.099926
27.595,-4.29153e-07,-1.38283e-05,3.91006e-06,0.09992
27.596,-1.19209e-08,-2.38419e-07,4.94719e-06,0.09991
27.597,-6.07967e-07,3.57628e-06,4.43459e-06,0.099921
27.598,8.34465e-08,1.14441e-05,4.68492e-06,0.099916
27.599,-1.19209e-08,-3.69549e-05,3.91006e-06,0.099918
27.6,8.34465e-08,3.57628e-06,3.74317e-06,0.099932
27.601,-1.19209e-08,-3.31402e-05,3.57628e-06,0.09992
27.602,5.96046e-07,3.0756e-05,3.82662e-06,0.099907
27.603,2.5034e-07,5.00679e-05,3.91006e-06,0.099919
27.604,-1.19209e-08,2.88486e-05,4.43459e-06,0.099918
27.605,-7.7486e-07,1.66893e-06,4.51803e-06,0.099926
27.606,1.0252e-06,1.90735e-05,4.43459e-06,0.099917
27.607,-2.6226e-07,2.09808e-05,4.51803e-06,0.099927
27.608,-3.45707e-07,7.39098e-06,3.82662e-06,0.099928
27.609,-3.45707e-07,-1.57356e-05,3.57628e-06,0.099923
27.61,4.17233e-07,4.81606e-05,3.48091e-06,0.099927
27.611,5.126e-07,-1.38283e-05,4.25577e-06,0.09992
27.612,-6.91414e-07,7.39098e-06,4.33922e-06,0.099919
27.613,9.29832e-07,-1.38283e-05,4.43459e-06,0.099927
27.614,5.126e-07,2.67029e-05,3.39746e-06,0.099926
27.615,-2.6226e-07,1.14441e-05,4.33922e-06,0.099922
27.616,1.66893e-07,3.57628e-06,4.17233e-06,0.099923
27.617,-9.53674e-08,-3.69549e-05,5.03063e-06,0.099913
27.618,-1.19209e-08,7.39098e-06,3.74317e-06,0.099926
27.619,8.34465e-08,-2.93255e-05,4.51803e-06,0.099908
27.62,-1.20401e-06,-1.57356e-05,4.33922e-06,0.099918
27.621,-4.29153e-07,-2.38419e-07,4.33922e-06,0.099925
27.622,-1.19209e-08,1.14441e-05,4.17233e-06,0.099923
27.623,7.62939e-07,-7.86781e-06,3.82662e-06,0.099923
27.624,-1.19209e-08,4.22001e-05,3.82662e-06,0.099913
27.625,-7.7486e-07,3.26633e-05,4.00543e-06,0.099916
27.626,-2.6226e-07,4.22001e-05,4.68492e-06,0.099918
27.627,-9.53674e-07,1.33514e-05,4.94719e-06,0.099918
27.628,-1.71661e-06,-2.14577e-06,4.43459e-06,0.099923
27.629,-3.45707e-07,1.33514e-05,4.17233e-06,0.099923
27.63,3.33786e-07,-1.00136e-05,4.43459e-06,0.099922
27.631,8.34465e-08,4.62532e-05,3.48091e-06,0.099926
27.632,5.126e-07,3.6478e-05,4.17233e-06,0.099915
27.633,-4.29153e-07,-1.00136e-05,4.00543e-06,0.099926
27.634,-1.19209e-08,3.45707e-05,4.17233e-06,0.099918
27.635,1.66893e-07,9.53674e-06,4.08888e-06,0.099917
27.636,8.34465e-08,3.57628e-06,4.86374e-06,0.099915
27.637,6.79493e-07,-2.93255e-05,4.08888e-06,0.099923
27.638,-1.19209e-08,3.45707e-05,4.60148e-06,0.099918
27.639,-1.12057e-06,-1.7643e-05,4.51803e-06,0.099931
27.64,-9.53674e-08,-2.3365e-05,4.25577e-06,0.099912
27.641,-9.53674e-08,2.67029e-05,4.43459e-06,0.099919
27.642,-2.6226e-07,4.62532e-05,4.17233e-06,0.099926
27.643,-4.29153e-07,1.66893e-06,4.17233e-06,0.099919
27.644,8.34465e-08,2.88486e-05,3.57628e-06,0.099927
27.645,4.17233e-07,1.14441e-05,3.65973e-06,0.099923
27.646,-5.24521e-07,-1.38283e-05,4.00543e-06,0.099931
27.647,6.79493e-07,1.71661e-05,4.25577e-06,0.099923
27.648,-3.45707e-07,4.81606e-05,4.00543e-06,0.099927
27.649,-9.53674e-07,3.83854e-05,5.11408e-06,0.099926
27.65,-5.24521e-07,1.66893e-06,4.43459e-06,0.09992
27.651,3.33786e-07,2.09808e-05,4.43459e-06,0.099925
27.652,5.126e-07,2.88486e-05,3.06368e-06,0.099926
27.653,2.5034e-07,-2.14577e-06,3.82662e-06,0.099918
27.654,4.17233e-07,-2.14577e-06,3.91006e-06,0.099914
27.655,7.62939e-07,5.19753e-05,4.25577e-06,0.099911
27.656,9.29832e-07,-5.96046e-06,4.17233e-06,0.099921
27.657,-6.07967e-07,-5.96046e-06,3.91006e-06,0.099924
27.658,-1.78814e-07,9.53674e-06,4.08888e-06,0.09992
27.659,5.96046e-07,-7.86781e-06,5.37634e-06,0.099922
27.66,-9.53674e-08,-1.7643e-05,4.25577e-06,0.099924
27.661,-6.07967e-07,-2.38419e-07,4.43459e-06,0.099914
27.662,5.96046e-07,-2.14577e-06,4.86374e-06,0.09992
27.663,5.96046e-07,-1.57356e-05,4.00543e-06,0.099926
27.664,-2.6226e-07,2.88486e-05,3.91006e-06,0.099924
27.665,8.34465e-08,6.1512e-05,4.33922e-06,0.099927
27.666,-9.53674e-08,1.71661e-05,3.57628e-06,0.099919
27.667,-1.19209e-08,1.14441e-05,4.25577e-06,0.099925
27.668,-6.07967e-07,-2.93255e-05,4.08888e-06,0.099916
27.669,-3.45707e-07,1.14441e-05,4.43459e-06,0.099922
27.67,3.33786e-07,-2.14577e-05,4.76837e-06,0.099921
27.671,-3.45707e-07,1.52588e-05,4.68492e-06,0.09992
27.672,3.33786e-07,4.02927e-05,4.33922e-06,0.099926
27.673,1.66893e-07,3.57628e-06,4.25577e-06,0.099924
27.674,-1.19209e-08,5.48363e-06,3.74317e-06,0.099923
27.675,-1.19209e-08,3.26633e-05,4.17233e-06,0.099918
27.676,-1.78814e-07,2.67029e-05,3.74317e-06,0.099933
27.677,-4.29153e-07,-1.7643e-05,4.08888e-06,0.099923
27.678,-9.53674e-08,-5.96046e-06,4.00543e-06,0.099919
27.679,3.33786e-07,-2.14577e-05,3.91006e-06,0.099923
27.68,5.126e-07,-4.07696e-05,4.60148e-06,0.099928
27.681,2.5034e-07,-1.95503e-05,4.60148e-06,0.099923
27.682,-9.53674e-08,1.52588e-05,4.86374e-06,0.099918
27.683,-6.07967e-07,-7.86781e-06,4.08888e-06,0.099929
27.684,1.66893e-07,7.39098e-06,4.25577e-06,0.099919
27.685,-1.12057e-06,1.33514e-05,4.08888e-06,0.099918
27.686,4.17233e-07,3.83854e-05,4.00543e-06,0.099925
27.687,2.5034e-07,1.14441e-05,4.00543e-06,0.099922
27.688,8.34465e-08,2.28882e-05,3.57628e-06,0.099924
27.689,-2.6226e-07,-2.38419e-07,3.48091e-06,0.099918
27.69,2.5034e-07,-2.14577e-06,4.25577e-06,0.099926
27.691,-9.53674e-08,9.53674e-06,4.33922e-06,0.099929
27.692,2.5034e-07,3.26633e-05,5.11408e-06,0.099913
27.693,3.33786e-07,5.57899e-05,4.33922e-06,0.09992
27.694,-1.12057e-06,5.00679e-05,4.51803e-06,0.099915
27.695,-2.6226e-07,2.67029e-05,4.51803e-06,0.099923
27.696,-2.6226e-07,6.36578e-05,3.48091e-06,0.099923
27.697,3.33786e-07,-7.86781e-06,4.00543e-06,0.099912
27.698,-4.29153e-07,-7.86781e-06,4.60148e-06,0.099916
27.699,-2.6226e-07,-2.52724e-05,4.08888e-06,0.099915
27.7,-1.78814e-07,-2.38419e-07,3.39746e-06,0.09992
27.701,-1.46627e-06,-3.88622e-05,4.25577e-06,0.099922
27.702,1.66893e-07,-4.48227e-05,4.25577e-06,0.099915
27.703,3.33786e-07,2.47955e-05,4.76837e-06,0.099915
27.704,-9.53674e-08,2.47955e-05,4.00543e-06,0.099928
27.705,5.96046e-07,3.0756e-05,4.94719e-06,0.099916
27.706,-2.6226e-07,4.02927e-05,4.17233e-06,0.099916
27.707,5.96046e-07,1.71661e-05,4.33922e-06,0.099926
27.708,4.17233e-07,1.71661e-05,4.25577e-06,0.099923
27.709,-5.24521e-07,1.66893e-06,4.08888e-06,0.099929
27.71,-3.45707e-07,3.0756e-05,3.74317e-06,0.099918
27.711,-4.29153e-07,3.57628e-06,4.08888e-06,0.099924
