Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
11.753,-1.78814e-07,1.90735e-05,4.08888e-06,0.099917
11.754,-1.03712e-06,2.67029e-05,3.31402e-06,0.099927
11.755,-3.45707e-07,-2.38419e-07,3.48091e-06,0.099921
11.756,-9.53674e-08,1.14441e-05,3.91006e-06,0.099926
11.757,-9.53674e-07,3.0756e-05,4.68492e-06,0.099929
11.758,-7.7486e-07,7.39098e-06,4.17233e-06,0.099937
11.759,-3.45707e-07,2.09808e-05,3.82662e-06,0.099923
11.76,4.17233e-07,7.70092e-05,4.33922e-06,0.09992
11.761,-9.53674e-08,1.33514e-05,3.23057e-06,0.099924
11.762,-3.45707e-07,1.66893e-06,3.65973e-06,0.099928
11.763,-2.6226e-07,2.28882e-05,3.65973e-06,0.099927
11.764,-2.6226e-07,-4.05312e-06,3.91006e-06,0.099924
11.765,5.126e-07,-1.7643e-05,4.33922e-06,0.099917
11.766,2.5034e-07,-4.673e-05,4.33922e-06,0.099911
11.767,9.29832e-07,2.67029e-05,4.17233e-06,0.099922
11.768,-1.78814e-07,-7.86781e-06,4.08888e-06,0.099915
11.769,3.33786e-07,3.83854e-05,4.08888e-06,0.099922
11.77,-7.7486e-07,3.0756e-05,4.68492e-06,0.099921
11.771,-2.6226e-07,2.67029e-05,4.51803e-06,0.099919
11.772,-5.24521e-07,1.52588e-05,4.33922e-06,0.099916
11.773,1.66893e-07,3.26633e-05,4.51803e-06,0.099918
11.774,1.66893e-07,1.14441e-05,4.08888e-06,0.099926
11.775,-9.53674e-08,-4.05312e-06,4.08888e-06,0.099922
11.776,-1.19209e-08,-1.00136e-05,3.39746e-06,0.099921
11.777,6.79493e-07,2.88486e-05,3.74317e-06,0.099919
11.778,-6.91414e-07,3.6478e-05,4.17233e-06,0.099924
11.779,5.96046e-07,3.45707e-05,4.43459e-06,0.09992
11.78,-2.6226e-07,4.02927e-05,4.60148e-06,0.099921
11.781,9.29832e-07,2.88486e-05,4.33922e-06,0.099927
11.782,-1.78814e-07,1.14441e-05,3.74317e-06,0.099928
11.783,1.66893e-07,2.47955e-05,3.91006e-06,0.099923
11.784,-6.91414e-07,-1.57356e-05,3.82662e-06,0.099923
11.785,4.17233e-07,-1.7643e-05,4.25577e-06,0.099923
11.786,-2.6226e-07,-3.50475e-05,4.33922e-06,0.099911
11.787,5.96046e-07,-2.38419e-07,3.82662e-06,0.099927
11.788,1.66893e-07,-2.38419e-07,4.00543e-06,0.099922
11.789,2.5034e-07,1.52588e-05,4.08888e-06,0.099928
11.79,4.17233e-07,-1.19209e-05,4.33922e-06,0.099918
11.791,-5.24521e-07,3.26633e-05,4.08888e-06,0.09993
11.792,5.126e-07,-2.38419e-07,4.51803e-06,0.099925
11.793,1.66893e-07,9.53674e-06,3.82662e-06,0.099913
11.794,2.5034e-07,-2.14577e-06,4.00543e-06,0.099915
11.795,-3.45707e-07,3.57628e-06,4.43459e-06,0.099925
11.796,1.66893e-07,9.53674e-06,4.00543e-06,0.09992
11.797,-3.45707e-07,7.39098e-06,3.91006e-06,0.099926
11.798,2.5034e-07,1.33514e-05,4.60148e-06,0.09992
11.799,-5.24521e-07,4.62532e-05,3.74317e-06,0.099929
11.8,3.33786e-07,4.02927e-05,4.08888e-06,0.09992
11.801,-8.58307e-07,8.67844e-05,4.51803e-06,0.099913
11.802,-7.7486e-07,-1.00136e-05,4.76837e-06,0.099923
11.803,-4.29153e-07,-2.3365e-05,4.51803e-06,0.099929
11.804,-5.24521e-07,-1.7643e-05,4.60148e-06,0.09992
11.805,-6.91414e-07,2.09808e-05,3.65973e-06,0.09993
11.806,-3.45707e-07,-1.7643e-05,4.00543e-06,0.099925
11.807,5.126e-07,-2.52724e-05,4.33922e-06,0.099916
11.808,3.33786e-07,1.52588e-05,4.08888e-06,0.099926
11.809,5.126e-07,4.22001e-05,3.74317e-06,0.099924
11.81,1.10865e-06,-2.14577e-06,4.00543e-06,0.099927
11.811,-5.24521e-07,4.02927e-05,3.65973e-06,0.099929
11.812,-2.6226e-07,5.48363e-06,4.43459e-06,0.099923
11.813,-1.19209e-08,-5.96046e-06,4.33922e-06,0.099923
11.814,1.66893e-07,-1.57356e-05,4.33922e-06,0.099913
11.815,-3.45707e-07,7.39098e-06,3.91006e-06,0.099921
11.816,-1.78814e-07,5.48363e-06,3.91006e-06,0.099919
11.817,2.5034e-07,1.71661e-05,4.08888e-06,0.099921
11.818,4.17233e-07,1.14441e-05,3.74317e-06,0.099927
11.819,-1.12057e-06,3.45707e-05,3.82662e-06,0.099923
11.82,-1.20401e-06,-3.50475e-05,4.00543e-06,0.099918
11.821,8.34465e-08,5.48363e-06,3.65973e-06,0.099919
11.822,3.33786e-07,5.19753e-05,4.25577e-06,0.099916
11.823,-6.07967e-07,-2.93255e-05,3.91006e-06,0.099923
11.824,-8.58307e-07,-2.52724e-05,3.82662e-06,0.099925
11.825,-2.6226e-07,4.02927e-05,4.17233e-06,0.099923
11.826,3.33786e-07,3.0756e-05,3.82662e-06,0.099921
11.827,-9.53674e-08,3.57628e-06,4.60148e-06,0.099923
11.828,9.29832e-07,7.39098e-06,3.65973e-06,0.099919
11.829,8.34465e-08,2.28882e-05,4.08888e-06,0.099921
11.83,-7.7486e-07,1.66893e-06,4.17233e-06,0.099926
11.831,-1.78814e-07,1.66893e-06,4.08888e-06,0.099919
11.832,5.126e-07,3.6478e-05,3.91006e-06,0.099918
11.833,-1.78814e-07,-7.86781e-06,4.33922e-06,0.099925
11.834,-8.58307e-07,-1.00136e-05,3.65973e-06,0.09992
11.835,1.66893e-07,1.52588e-05,3.91006e-06,0.099922
11.836,-5.24521e-07,-2.38419e-07,4.17233e-06,0.099924
11.837,-3.45707e-07,-2.3365e-05,4.51803e-06,0.099928
11.838,-4.29153e-07,3.0756e-05,4.08888e-06,0.099933
11.839,-6.07967e-07,5.00679e-05,4.33922e-06,0.099936
11.84,-9.53674e-08,4.22001e-05,4.00543e-06,0.099923
11.841,4.17233e-07,-7.86781e-06,3.91006e-06,0.099927
11.842,-3.45707e-07,2.09808e-05,4.00543e-06,0.099918
11.843,4.17233e-07,7.39098e-06,4.17233e-06,0.099915
11.844,2.5034e-07,-2.74181e-05,4.00543e-06,0.099931
11.845,-6.91414e-07,9.53674e-06,3.39746e-06,0.099919
11.846,1.66893e-07,-2.38419e-07,4.68492e-06,0.099927
11.847,-8.58307e-07,-2.52724e-05,4.76837e-06,0.099927
11.848,-3.45707e-07,3.57628e-06,4.76837e-06,0.09992
11.849,2.5034e-07,1.14441e-05,4.08888e-06,0.099935
11.85,-1.78814e-07,7.39098e-06,3.48091e-06,0.099927
11.851,-4.29153e-07,-4.05312e-06,3.48091e-06,0.09991
11.852,-1.19209e-08,2.88486e-05,3.82662e-06,0.099922
11.853,-5.24521e-07,2.09808e-05,3.91006e-06,0.099924
11.854,-1.12057e-06,-1.95503e-05,3.82662e-06,0.099923
11.855,-1.78814e-07,3.57628e-06,4.33922e-06,0.099915
11.856,8.34465e-08,5.00679e-05,4.60148e-06,0.099923
11.857,-2.6226e-07,-1.57356e-05,4.33922e-06,0.099924
11.858,-2.6226e-07,1.52588e-05,4.43459e-06,0.099918
11.859,3.33786e-07,-2.14577e-06,4.17233e-06,0.099917
11.86,-3.45707e-07,3.45707e-05,4.68492e-06,0.099923
11.861,8.34465e-08,3.83854e-05,3.74317e-06,0.099924
11.862,5.126e-07,5.00679e-05,3.57628e-06,0.099927
11.863,-8.58307e-07,4.81606e-05,4.17233e-06,0.099926
11.864,-9.53674e-07,-1.57356e-05,3.31402e-06,0.099915
11.865,-3.45707e-07,-3.50475e-05,3.48091e-06,0.099924
11.866,3.33786e-07,2.47955e-05,4.25577e-06,0.099913
11.867,-9.53674e-08,-2.74181e-05,4.43459e-06,0.099921
11.868,-1.71661e-06,5.48363e-06,4.25577e-06,0.099924
11.869,7.62939e-07,-4.05312e-06,5.03063e-06,0.099913
11.87,-7.7486e-07,4.22001e-05,3.57628e-06,0.099931
11.871,-2.6226e-07,2.88486e-05,3.65973e-06,0.099924
11.872,-9.53674e-07,2.88486e-05,3.23057e-06,0.099918
11.873,8.46386e-07,2.67029e-05,4.08888e-06,0.099911
11.874,4.17233e-07,3.0756e-05,4.08888e-06,0.099919
11.875,3.33786e-07,-1.95503e-05,3.57628e-06,0.09992
11.876,-1.78814e-07,-1.38283e-05,4.00543e-06,0.099919
11.877,7.62939e-07,-1.19209e-05,3.91006e-06,0.099919
11.878,-1.19209e-08,5.48363e-06,4.43459e-06,0.099913
11.879,1.10865e-06,2.28882e-05,4.68492e-06,0.099921
11.88,-1.78814e-07,1.14441e-05,4.60148e-06,0.099925
11.881,-1.78814e-07,3.45707e-05,4.08888e-06,0.099931
11.882,2.5034e-07,-5.96046e-06,4.08888e-06,0.099918
11.883,-1.78814e-07,1.52588e-05,4.60148e-06,0.09992
11.884,-9.53674e-08,4.41074e-05,4.25577e-06,0.099917
11.885,2.5034e-07,-3.69549e-05,3.74317e-06,0.099922
11.886,-1.19209e-08,-3.69549e-05,3.91006e-06,0.099923
11.887,-8.58307e-07,5.48363e-06,3.65973e-06,0.099924
11.888,1.27554e-06,-2.38419e-07,3.82662e-06,0.099924
11.889,-9.53674e-08,-7.86781e-06,4.00543e-06,0.099915
11.89,5.96046e-07,7.39098e-06,4.25577e-06,0.099919
11.891,6.79493e-07,3.26633e-05,4.68492e-06,0.099921
11.892,1.66893e-07,1.52588e-05,4.25577e-06,0.099917
11.893,-9.53674e-08,2.47955e-05,3.91006e-06,0.099923
11.894,-1.19209e-08,5.19753e-05,5.03063e-06,0.09991
11.895,-7.7486e-07,5.48363e-06,3.57628e-06,0.099922
11.896,-4.29153e-07,-2.14577e-06,3.82662e-06,0.09992
11.897,-1.63317e-06,2.09808e-05,3.91006e-06,0.099918
11.898,8.34465e-08,-1.57356e-05,4.25577e-06,0.099919
11.899,5.126e-07,-7.86781e-06,4.08888e-06,0.099917
11.9,4.17233e-07,1.33514e-05,4.08888e-06,0.099924
11.901,-6.07967e-07,2.09808e-05,3.74317e-06,0.099923
11.902,1.66893e-07,3.45707e-05,4.76837e-06,0.099924
11.903,-6.91414e-07,-5.96046e-06,4.08888e-06,0.099919
11.904,-1.19209e-08,-2.38419e-07,4.86374e-06,0.099915
11.905,-6.91414e-07,-1.00136e-05,3.82662e-06,0.099918
11.906,-1.19209e-08,-3.88622e-05,4.25577e-06,0.099926
11.907,-3.45707e-07,1.33514e-05,4.00543e-06,0.099918
11.908,-1.78814e-07,-2.38419e-07,4.00543e-06,0.099912
11.909,-1.19209e-08,-2.14577e-05,3.65973e-06,0.099926
11.91,-9.53674e-08,1.14441e-05,3.65973e-06,0.099926
11.911,4.17233e-07,5.96046e-05,3.57628e-06,0.099923
11.912,-6.07967e-07,7.39098e-06,4.33922e-06,0.099913
11.913,-4.29153e-07,-2.14577e-06,4.68492e-06,0.099926
11.914,-3.45707e-07,1.71661e-05,4.08888e-06,0.099916
11.915,-9.53674e-07,1.33514e-05,4.68492e-06,0.099916
11.916,-5.24521e-07,-1.7643e-05,4.17233e-06,0.099918
11.917,-1.12057e-06,1.52588e-05,3.74317e-06,0.099917
11.918,-2.6226e-07,1.52588e-05,4.17233e-06,0.099916
11.919,-6.07967e-07,-2.52724e-05,4.60148e-06,0.099909
11.92,8.34465e-08,2.88486e-05,4.08888e-06,0.099917
11.921,-9.53674e-07,7.39098e-06,4.08888e-06,0.099917
11.922,-9.53674e-08,3.26633e-05,4.08888e-06,0.099921
11.923,-4.29153e-07,-3.12328e-05,4.76837e-06,0.099922
11.924,6.79493e-07,4.02927e-05,4.51803e-06,0.09992
11.925,-1.19209e-08,9.53674e-06,4.25577e-06,0.099925
11.926,4.17233e-07,-3.88622e-05,4.43459e-06,0.099921
11.927,1.66893e-07,-2.93255e-05,4.25577e-06,0.099917
11.928,-4.29153e-07,2.67029e-05,4.25577e-06,0.099915
11.929,-5.24521e-07,-7.86781e-06,4.25577e-06,0.099926
11.93,-3.45707e-07,1.52588e-05,3.91006e-06,0.099912
11.931,-3.45707e-07,-2.14577e-06,3.57628e-06,0.099918
11.932,-6.91414e-07,3.57628e-06,3.39746e-06,0.099922
11.933,-4.29153e-07,-1.19209e-05,4.33922e-06,0.099915
11.934,-7.7486e-07,3.26633e-05,4.00543e-06,0.09991
11.935,-2.6226e-07,3.45707e-05,4.43459e-06,0.099924
11.936,-1.78814e-07,7.39098e-06,4.76837e-06,0.099917
11.937,-5.24521e-07,-7.86781e-06,3.82662e-06,0.099919
11.938,-1.78814e-07,2.88486e-05,4.43459e-06,0.099917
11.939,9.29832e-07,-2.14577e-06,3.39746e-06,0.099922
11.94,-1.78814e-07,1.52588e-05,3.82662e-06,0.099932
11.941,5.126e-07,5.19753e-05,3.91006e-06,0.099921
11.942,-1.12057e-06,1.52588e-05,4.08888e-06,0.099923
11.943,6.79493e-07,1.52588e-05,4.17233e-06,0.099921
11.944,-1.19209e-08,-5.96046e-06,4.51803e-06,0.099922
11.945,-5.24521e-07,-1.38283e-05,4.08888e-06,0.099914
11.946,-1.78814e-07,-7.86781e-06,4.60148e-06,0.099907
11.947,3.33786e-07,-4.673e-05,3.91006e-06,0.099919
11.948,-6.91414e-07,1.71661e-05,4.68492e-06,0.099918
11.949,-9.53674e-08,-7.86781e-06,4.00543e-06,0.099921
11.95,-2.6226e-07,2.28882e-05,4.33922e-06,0.099922
11.951,-3.45707e-07,3.26633e-05,4.00543e-06,0.099926
11.952,2.5034e-07,3.0756e-05,3.65973e-06,0.099913
11.953,-3.45707e-07,1.71661e-05,3.57628e-06,0.099921
11.954,-5.24521e-07,3.6478e-05,3.39746e-06,0.09992
11.955,8.46386e-07,1.66893e-06,3.31402e-06,0.099917
11.956,-3.45707e-07,2.67029e-05,4.33922e-06,0.099912
11.957,3.33786e-07,-1.19209e-05,4.33922e-06,0.09992
11.958,-9.53674e-07,2.28882e-05,4.43459e-06,0.09992
11.959,-6.91414e-07,4.02927e-05,5.28097e-06,0.099915
11.96,-5.24521e-07,2.47955e-05,4.17233e-06,0.099924
11.961,-9.53674e-08,1.33514e-05,4.60148e-06,0.099923
11.962,-9.53674e-08,5.96046e-05,3.57628e-06,0.099925
11.963,-9.53674e-08,2.67029e-05,4.43459e-06,0.099929
11.964,-5.24521e-07,1.33514e-05,4.25577e-06,0.099922
11.965,-1.19209e-08,-2.14577e-05,3.82662e-06,0.099909
11.966,-1.78814e-07,-5.96046e-06,3.82662e-06,0.099912
11.967,-6.91414e-07,-2.14577e-05,4.17233e-06,0.099919
11.968,-6.91414e-07,-3.12328e-05,4.08888e-06,0.099923
11.969,2.5034e-07,-1.7643e-05,4.33922e-06,0.099918
11.97,-7.7486e-07,-1.95503e-05,4.17233e-06,0.099923
11.971,1.66893e-07,-1.7643e-05,3.91006e-06,0.099926
11.972,7.62939e-07,3.0756e-05,4.51803e-06,0.099918
11.973,8.34465e-08,2.88486e-05,4.51803e-06,0.099923
11.974,-9.53674e-08,-7.86781e-06,4.08888e-06,0.099922
11.975,-6.91414e-07,-2.38419e-07,3.57628e-06,0.099914
11.976,6.79493e-07,2.09808e-05,3.57628e-06,0.099915
11.977,6.79493e-07,1.14441e-05,3.65973e-06,0.099908
11.978,-1.78814e-07,3.57628e-06,4.25577e-06,0.099916
11.979,2.5034e-07,3.0756e-05,4.00543e-06,0.099914
11.98,9.29832e-07,5.00679e-05,4.00543e-06,0.099926
11.981,-6.07967e-07,1.90735e-05,5.11408e-06,0.099918
11.982,3.33786e-07,5.00679e-05,4.25577e-06,0.099922
11.983,-2.6226e-07,2.88486e-05,3.14713e-06,0.099923
11.984,-1.78814e-07,1.14441e-05,3.82662e-06,0.099919
11.985,8.34465e-08,-4.05312e-06,4.25577e-06,0.099924
11.986,-9.53674e-07,3.6478e-05,3.82662e-06,0.099912
11.987,-8.58307e-07,7.39098e-06,4.25577e-06,0.099919
11.988,3.33786e-07,-4.86374e-05,4.08888e-06,0.099916
11.989,5.126e-07,3.6478e-05,3.57628e-06,0.099916
11.99,8.34465e-08,2.67029e-05,4.60148e-06,0.099918
11.991,-1.19209e-08,-1.95503e-05,4.33922e-06,0.099918
11.992,-3.45707e-07,3.6478e-05,4.33922e-06,0.099909
11.993,8.34465e-08,2.67029e-05,4.25577e-06,0.099917
11.994,-5.24521e-07,-1.38283e-05,4.94719e-06,0.09993
11.995,-9.53674e-07,1.14441e-05,3.65973e-06,0.099916
11.996,3.33786e-07,2.88486e-05,4.17233e-06,0.09991
11.997,-4.29153e-07,2.47955e-05,3.74317e-06,0.099925
11.998,-4.29153e-07,-4.05312e-06,4.00543e-06,0.09992
11.999,2.5034e-07,-1.00136e-05,4.00543e-06,0.099918
12.0,-1.19209e-08,2.47955e-05,3.74317e-06,0.099916
12.001,3.33786e-07,-1.57356e-05,3.91006e-06,0.099925
12.002,-1.37091e-06,5.48363e-06,4.33922e-06,0.099919
12.003,-9.53674e-07,7.31945e-05,4.00543e-06,0.099913
12.004,-6.07967e-07,2.09808e-05,4.17233e-06,0.099919
12.005,-1.78814e-07,3.57628e-06,4.43459e-06,0.09992
12.006,-9.53674e-08,7.39098e-06,3.14713e-06,0.099924
12.007,4.17233e-07,1.14441e-05,3.91006e-06,0.099926
12.008,3.33786e-07,-1.19209e-05,4.00543e-06,0.09992
12.009,8.34465e-08,-3.31402e-05,4.00543e-06,0.099917
12.01,2.5034e-07,7.39098e-06,3.74317e-06,0.099921
12.011,-6.07967e-07,-1.38283e-05,4.17233e-06,0.09992
12.012,4.17233e-07,3.6478e-05,3.91006e-06,0.099919
12.013,-9.53674e-08,4.22001e-05,4.86374e-06,0.099916
12.014,6.79493e-07,2.47955e-05,4.08888e-06,0.099926
12.015,-9.53674e-07,-1.00136e-05,4.60148e-06,0.099915
12.016,-9.53674e-08,2.28882e-05,4.51803e-06,0.099926
12.017,6.79493e-07,9.53674e-06,4.76837e-06,0.099916
12.018,-2.6226e-07,5.48363e-06,4.33922e-06,0.099915
12.019,-4.29153e-07,-2.38419e-07,3.82662e-06,0.099928
12.02,-3.45707e-07,2.09808e-05,3.14713e-06,0.099919
12.021,-1.78814e-07,2.28882e-05,3.91006e-06,0.09992
12.022,1.66893e-07,1.33514e-05,3.31402e-06,0.099922
12.023,-1.54972e-06,1.33514e-05,4.00543e-06,0.099922
12.024,1.66893e-07,4.22001e-05,4.25577e-06,0.099931
12.025,-7.7486e-07,1.66893e-06,5.03063e-06,0.09992
12.026,-2.6226e-07,2.88486e-05,5.62668e-06,0.09992
12.027,8.34465e-08,-4.05312e-06,4.17233e-06,0.099922
12.028,3.33786e-07,-1.19209e-05,3.65973e-06,0.099917
12.029,-4.29153e-07,-2.14577e-05,3.48091e-06,0.099918
12.03,-4.29153e-07,5.48363e-06,4.17233e-06,0.099922
12.031,-4.29153e-07,-5.96046e-06,4.00543e-06,0.099922
12.032,-6.07967e-07,3.57628e-06,3.65973e-06,0.099933
12.033,6.79493e-07,9.53674e-06,4.00543e-06,0.099921
12.034,-2.6226e-07,1.90735e-05,4.17233e-06,0.09992
12.035,-9.53674e-08,7.39098e-06,4.17233e-06,0.099932
12.036,-5.24521e-07,-7.86781e-06,4.43459e-06,0.09993
12.037,1.66893e-07,-1.38283e-05,4.60148e-06,0.099917
12.038,-1.28746e-06,-1.19209e-05,4.17233e-06,0.099927
12.039,-9.53674e-08,7.39098e-06,4.00543e-06,0.099915
12.04,-6.91414e-07,3.57628e-06,4.33922e-06,0.09993
12.041,5.96046e-07,2.28882e-05,3.91006e-06,0.099923
12.042,-9.53674e-08,5.19753e-05,3.74317e-06,0.099929
12.043,9.29832e-07,2.88486e-05,3.48091e-06,0.099922
12.044,1.27554e-06,5.38826e-05,4.00543e-06,0.099923
12.045,3.33786e-07,1.71661e-05,4.43459e-06,0.099922
12.046,-6.07967e-07,-2.38419e-07,4.43459e-06,0.099926
12.047,-9.53674e-07,-2.93255e-05,4.86374e-06,0.099917
12.048,1.66893e-07,1.14441e-05,3.48091e-06,0.099936
12.049,1.35899e-06,-7.86781e-06,4.68492e-06,0.09992
12.05,-1.78814e-07,-3.50475e-05,3.23057e-06,0.099924
12.051,2.5034e-07,9.53674e-06,3.39746e-06,0.099918
12.052,-2.6226e-07,3.83854e-05,4.33922e-06,0.099906
12.053,3.33786e-07,1.66893e-06,4.08888e-06,0.099924
12.054,-7.7486e-07,2.28882e-05,4.17233e-06,0.099925
12.055,-3.45707e-07,1.33514e-05,4.08888e-06,0.09992
12.056,-1.19209e-08,-1.38283e-05,4.17233e-06,0.099932
12.057,-1.19209e-08,3.57628e-06,4.51803e-06,0.099922
12.058,-6.91414e-07,5.48363e-06,3.74317e-06,0.099919
12.059,3.33786e-07,1.66893e-06,4.76837e-06,0.09992
12.06,-6.07967e-07,1.71661e-05,4.25577e-06,0.099923
12.061,-1.78814e-07,2.88486e-05,4.60148e-06,0.099918
12.062,-2.6226e-07,4.02927e-05,4.08888e-06,0.099922
12.063,8.34465e-08,-1.7643e-05,4.17233e-06,0.099917
12.064,8.34465e-08,-1.19209e-05,4.00543e-06,0.09992
12.065,-1.78814e-07,3.6478e-05,3.31402e-06,0.099925
12.066,-2.6226e-07,-3.69549e-05,3.74317e-06,0.099916
12.067,-3.45707e-07,-3.69549e-05,4.33922e-06,0.09993
12.068,-3.45707e-07,9.53674e-06,4.51803e-06,0.099928
12.069,-9.53674e-08,2.67029e-05,4.51803e-06,0.099918
12.07,-1.20401e-06,-1.00136e-05,4.33922e-06,0.09993
12.071,-3.45707e-07,3.57628e-06,3.82662e-06,0.09992
12.072,-6.91414e-07,1.14441e-05,4.68492e-06,0.09992
12.073,4.17233e-07,9.53674e-06,3.74317e-06,0.099924
12.074,1.66893e-07,1.33514e-05,3.57628e-06,0.09992
12.075,-7.7486e-07,5.38826e-05,4.25577e-06,0.099922
12.076,-1.78814e-07,-2.14577e-06,4.08888e-06,0.099912
12.077,-2.6226e-07,1.14441e-05,3.91006e-06,0.099917
12.078,4.17233e-07,1.90735e-05,4.33922e-06,0.09992
12.079,8.34465e-08,1.66893e-06,4.25577e-06,0.099912
12.08,-9.53674e-07,-2.52724e-05,4.17233e-06,0.099927
12.081,3.33786e-07,2.47955e-05,4.33922e-06,0.099922
12.082,-8.58307e-07,3.45707e-05,4.43459e-06,0.099917
12.083,-7.7486e-07,1.33514e-05,4.00543e-06,0.099921
12.084,-6.91414e-07,-1.7643e-05,4.25577e-06,0.099923
12.085,-9.53674e-08,2.67029e-05,4.00543e-06,0.099921
12.086,-1.19209e-08,-2.14577e-06,4.43459e-06,0.099918
12.087,8.34465e-08,-2.14577e-05,3.57628e-06,0.099923
12.088,5.96046e-07,5.48363e-06,4.43459e-06,0.099909
12.089,5.96046e-07,5.48363e-06,4.17233e-06,0.099929
12.09,-3.45707e-07,-1.38283e-05,4.33922e-06,0.099917
12.091,3.33786e-07,1.71661e-05,4.17233e-06,0.099922
12.092,-6.07967e-07,1.71661e-05,5.19753e-06,0.099909
12.093,-1.19209e-08,1.14441e-05,4.60148e-06,0.09992
12.094,6.79493e-07,-2.38419e-07,3.74317e-06,0.09993
12.095,1.66893e-07,3.0756e-05,3.57628e-06,0.09993
12.096,-6.91414e-07,2.28882e-05,3.48091e-06,0.099921
12.097,-4.29153e-07,-1.00136e-05,4.33922e-06,0.099932
12.098,1.66893e-07,-2.38419e-07,3.82662e-06,0.099913
12.099,-4.29153e-07,-2.38419e-07,4.08888e-06,0.099928
12.1,8.34465e-08,-2.52724e-05,4.08888e-06,0.099925
12.101,3.33786e-07,5.48363e-06,4.00543e-06,0.099913
12.102,6.79493e-07,-2.14577e-06,4.25577e-06,0.099919
12.103,-1.78814e-07,2.67029e-05,4.43459e-06,0.099926
12.104,-4.29153e-07,2.09808e-05,4.60148e-06,0.099921
12.105,2.5034e-07,4.81606e-05,3.91006e-06,0.099925
12.106,-1.19209e-08,5.38826e-05,4.33922e-06,0.099918
12.107,6.79493e-07,5.48363e-06,4.43459e-06,0.099921
12.108,-7.7486e-07,-2.14577e-05,3.65973e-06,0.09993
12.109,-9.53674e-07,-1.95503e-05,3.57628e-06,0.09992
12.11,8.34465e-08,-1.19209e-05,3.48091e-06,0.099929
12.111,-7.7486e-07,-1.7643e-05,3.91006e-06,0.099918
12.112,-2.6226e-07,5.48363e-06,4.33922e-06,0.099919
12.113,-1.03712e-06,4.22001e-05,4.68492e-06,0.099921
12.114,-9.53674e-08,3.6478e-05,4.86374e-06,0.099915
12.115,-9.53674e-08,4.02927e-05,3.57628e-06,0.099924
12.116,-2.6226e-07,3.0756e-05,4.51803e-06,0.099923
12.117,-8.58307e-07,1.52588e-05,3.06368e-06,0.099932
12.118,3.33786e-07,-1.57356e-05,4.17233e-06,0.099923
12.119,-4.29153e-07,-1.00136e-05,4.60148e-06,0.099915
12.12,-4.29153e-07,-2.3365e-05,4.25577e-06,0.099908
12.121,2.5034e-07,-2.38419e-07,4.25577e-06,0.09992
12.122,1.19209e-06,9.53674e-06,4.08888e-06,0.099919
12.123,4.17233e-07,1.33514e-05,4.00543e-06,0.099924
12.124,-1.78814e-07,4.02927e-05,4.60148e-06,0.099915
12.125,1.66893e-07,-1.00136e-05,4.43459e-06,0.099924
12.126,-5.24521e-07,2.09808e-05,4.43459e-06,0.099918
12.127,5.96046e-07,3.26633e-05,4.33922e-06,0.099916
12.128,-1.19209e-08,-1.95503e-05,4.33922e-06,0.099924
12.129,-1.03712e-06,-3.12328e-05,3.91006e-06,0.099925
12.13,-7.7486e-07,-4.05312e-06,3.74317e-06,0.099916
12.131,8.46386e-07,1.66893e-06,3.91006e-06,0.099926
12.132,-4.29153e-07,-2.14577e-06,3.91006e-06,0.09992
12.133,-9.53674e-08,1.33514e-05,3.74317e-06,0.099919
12.134,-5.24521e-07,3.83854e-05,4.08888e-06,0.099919
12.135,5.126e-07,3.45707e-05,4.25577e-06,0.099919
12.136,-4.29153e-07,1.71661e-05,5.11408e-06,0.099912
12.137,-1.19209e-08,4.41074e-05,4.00543e-06,0.09991
12.138,-1.78814e-07,3.57628e-06,4.43459e-06,0.099922
12.139,-2.6226e-07,1.66893e-06,3.23057e-06,0.099926
12.14,-1.19209e-08,3.6478e-05,3.65973e-06,0.099919
12.141,4.17233e-07,-4.05312e-06,4.17233e-06,0.099918
12.142,1.0252e-06,-1.00136e-05,4.25577e-06,0.099919
12.143,6.79493e-07,2.88486e-05,4.08888e-06,0.099927
12.144,-2.6226e-07,4.22001e-05,4.33922e-06,0.099921
12.145,2.5034e-07,1.14441e-05,4.51803e-06,0.099924
12.146,3.33786e-07,-2.14577e-05,4.43459e-06,0.099916
12.147,1.66893e-07,-1.19209e-05,4.25577e-06,0.099936
12.148,-1.19209e-08,-2.14577e-05,4.33922e-06,0.099919
12.149,-5.24521e-07,-4.48227e-05,5.03063e-06,0.09992
12.15,8.34465e-08,1.33514e-05,4.17233e-06,0.099927
12.151,6.79493e-07,-4.05312e-06,4.25577e-06,0.099919
12.152,-2.6226e-07,-3.50475e-05,4.25577e-06,0.099925
12.153,8.34465e-08,9.53674e-06,3.91006e-06,0.099918
12.154,4.17233e-07,1.14441e-05,4.08888e-06,0.099921
12.155,8.46386e-07,-1.38283e-05,3.65973e-06,0.099918
12.156,-4.29153e-07,-2.14577e-06,3.82662e-06,0.099931
12.157,-1.28746e-06,1.90735e-05,4.68492e-06,0.099925
12.158,-1.78814e-07,5.48363e-06,4.76837e-06,0.099912
12.159,2.5034e-07,-1.38283e-05,3.91006e-06,0.099925
12.16,-7.7486e-07,3.0756e-05,4.43459e-06,0.09993
12.161,-3.45707e-07,4.22001e-05,3.65973e-06,0.099917
12.162,-9.53674e-08,-5.96046e-06,4.33922e-06,0.099917
