Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
0.818,-1.07288e-06,5.07832e-05,2.45571e-06,0.100048
0.82,-1.03712e-06,2.95639e-05,2.71797e-06,0.100048
0.822,-1.12057e-06,3.52859e-05,2.71797e-06,0.100043
0.824,-1.12057e-06,3.8147e-05,2.55108e-06,0.100046
0.826,-1.89543e-06,4.31538e-05,2.67029e-06,0.100047
0.828,-1.58548e-06,3.91006e-05,2.3365e-06,0.100046
0.83,-1.03712e-06,5.17368e-05,2.37226e-06,0.100044
0.832,-9.41753e-07,3.52859e-05,2.37226e-06,0.10005
0.834,-1.33514e-06,2.86102e-05,2.45571e-06,0.100044
0.836,-1.80006e-06,4.00543e-05,2.28882e-06,0.100041
0.838,-1.28746e-06,4.69685e-05,2.41995e-06,0.100046
0.84,-9.89437e-07,3.52859e-05,2.67029e-06,0.100039
0.842,-1.41859e-06,3.05176e-05,2.80142e-06,0.100044
0.844,-1.58548e-06,1.0252e-05,2.67029e-06,0.100046
0.846,-1.28746e-06,4.41074e-05,2.93255e-06,0.100045
0.848,-1.07288e-06,3.43323e-05,2.8491e-06,0.100044
0.85,-1.07288e-06,2.67029e-05,2.58684e-06,0.100045
0.852,-1.33514e-06,4.41074e-05,2.58684e-06,0.100047
0.854,-1.7643e-06,2.76566e-05,2.55108e-06,0.100046
0.856,-1.20401e-06,3.71933e-05,2.55108e-06,0.10005
0.858,-1.80006e-06,2.26498e-05,2.12193e-06,0.100044
0.86,-1.28746e-06,1.3113e-05,2.45571e-06,0.100047
0.862,-1.03712e-06,2.36034e-05,2.5034e-06,0.100042
0.864,-8.58307e-07,1.0252e-05,2.93255e-06,0.100041
0.866,-7.7486e-07,2.76566e-05,2.93255e-06,0.100044
0.868,-9.05991e-07,4.31538e-05,3.19481e-06,0.100047
0.87,-1.33514e-06,3.05176e-05,2.8491e-06,0.100041
0.872,-1.15633e-06,2.57492e-05,2.8491e-06,0.100044
0.874,-8.58307e-07,7.15256e-06,2.80142e-06,0.100047
0.876,-1.84774e-06,3.24249e-05,2.5034e-06,0.100043
0.878,-1.68085e-06,3.14713e-05,2.5034e-06,0.100043
0.88,-1.46627e-06,3.05176e-05,2.5034e-06,0.100042
0.882,-9.41753e-07,2.86102e-05,2.55108e-06,0.100044
0.884,-9.89437e-07,1.69277e-05,2.28882e-06,0.100048
0.886,-1.20401e-06,2.76566e-05,2.63453e-06,0.100047
0.888,-1.41859e-06,4.22001e-05,2.88486e-06,0.100046
0.89,-1.20401e-06,1.97887e-05,2.71797e-06,0.100044
0.892,-1.7643e-06,3.91006e-05,2.58684e-06,0.100048
0.894,-9.05991e-07,2.86102e-05,2.63453e-06,0.100044
0.896,-1.12057e-06,4.1008e-05,2.41995e-06,0.100044
0.898,-1.2517e-06,5.55515e-05,2.67029e-06,0.100039
0.9,-1.37091e-06,4.98295e-05,2.76566e-06,0.100046
0.902,-9.41753e-07,3.05176e-05,2.41995e-06,0.100042
0.904,-1.41859e-06,2.57492e-05,2.45571e-06,0.100044
0.906,-9.41753e-07,1.50204e-05,2.63453e-06,0.100048
0.908,-1.03712e-06,2.76566e-05,2.55108e-06,0.10005
0.91,-1.58548e-06,3.24249e-05,2.8491e-06,0.100042
0.912,-8.22544e-07,2.95639e-05,2.71797e-06,0.100042
0.914,-1.15633e-06,4.22001e-05,2.8491e-06,0.100044
0.916,-1.07288e-06,3.91006e-05,2.41995e-06,0.100048
0.918,-1.07288e-06,5.17368e-05,2.67029e-06,0.100047
0.92,-1.37091e-06,3.52859e-05,2.58684e-06,0.100045
0.922,-1.68085e-06,3.71933e-05,2.63453e-06,0.100048
0.924,-1.68085e-06,4.00543e-05,2.55108e-06,0.100044
0.926,-1.46627e-06,1.78814e-05,2.3365e-06,0.100047
0.928,-1.46627e-06,2.76566e-05,2.8491e-06,0.100041
0.93,-1.15633e-06,3.8147e-05,2.58684e-06,0.100043
0.932,-7.27177e-07,3.43323e-05,2.63453e-06,0.100039
0.934,-1.15633e-06,2.57492e-05,2.63453e-06,0.100046
0.936,-1.89543e-06,2.67029e-05,2.67029e-06,0.100048
0.938,-1.2517e-06,3.8147e-05,2.80142e-06,0.10005
0.94,-1.07288e-06,2.45571e-05,2.63453e-06,0.100045
0.942,-1.15633e-06,1.97887e-05,2.5034e-06,0.100041
0.944,-1.33514e-06,1.5974e-05,2.67029e-06,0.100041
0.946,-1.37091e-06,1.78814e-05,2.5034e-06,0.100048
0.948,-1.03712e-06,3.71933e-05,2.55108e-06,0.100049
0.95,-9.41753e-07,2.95639e-05,2.63453e-06,0.100043
0.952,-1.41859e-06,2.07424e-05,2.55108e-06,0.100039
0.954,-1.58548e-06,1.88351e-05,2.58684e-06,0.100042
0.956,-1.33514e-06,1.97887e-05,2.80142e-06,0.100049
0.958,-1.50204e-06,3.62396e-05,3.09944e-06,0.100041
0.96,-1.37091e-06,3.91006e-05,2.76566e-06,0.100038
0.962,-1.07288e-06,4.98295e-05,3.09944e-06,0.100038
0.964,-1.12057e-06,2.16961e-05,3.23057e-06,0.100043
0.966,-1.41859e-06,2.16961e-05,2.67029e-06,0.100036
0.968,-1.71661e-06,2.45571e-05,2.41995e-06,0.100046
0.97,-1.71661e-06,2.26498e-05,2.37226e-06,0.100048
0.972,-1.97887e-06,2.76566e-05,2.37226e-06,0.100042
0.974,-1.41859e-06,1.3113e-05,2.37226e-06,0.100041
0.976,-1.54972e-06,1.21593e-05,2.63453e-06,0.100043
0.978,-1.58548e-06,4.41074e-05,2.71797e-06,0.100044
0.98,-1.33514e-06,4.22001e-05,2.63453e-06,0.100042
0.982,-1.15633e-06,2.76566e-05,2.58684e-06,0.100043
0.984,-9.89437e-07,3.33786e-05,2.5034e-06,0.100046
0.986,-1.54972e-06,4.00543e-05,2.88486e-06,0.100044
0.988,-1.46627e-06,2.16961e-05,2.63453e-06,0.100045
0.99,-1.54972e-06,2.57492e-05,2.45571e-06,0.100048
0.992,-1.15633e-06,3.52859e-05,2.58684e-06,0.100042
0.994,-1.41859e-06,4.00543e-05,2.41995e-06,0.100046
0.996,-8.58307e-07,3.52859e-05,2.41995e-06,0.100042
0.998,-8.58307e-07,3.05176e-05,2.5034e-06,0.100044
1.0,-1.15633e-06,4.50611e-05,2.45571e-06,0.100044
1.002,-1.03712e-06,2.67029e-05,2.71797e-06,0.100042
1.004,-1.71661e-06,3.24249e-05,2.98023e-06,0.100043
1.006,-1.03712e-06,2.76566e-05,2.45571e-06,0.100041
1.008,-1.28746e-06,2.67029e-05,2.55108e-06,0.100043
1.01,-1.58548e-06,3.8147e-05,2.3365e-06,0.100049
1.012,-1.46627e-06,5.45979e-05,2.5034e-06,0.100048
1.014,-1.20401e-06,3.52859e-05,2.41995e-06,0.100044
1.016,-1.33514e-06,3.52859e-05,2.28882e-06,0.100045
1.018,-1.12057e-06,2.86102e-05,2.80142e-06,0.100048
1.02,-1.50204e-06,4.98295e-05,2.58684e-06,0.100043
1.022,-1.28746e-06,2.86102e-05,2.63453e-06,0.100044
1.024,-1.37091e-06,2.76566e-05,2.88486e-06,0.100045
1.026,-1.41859e-06,2.67029e-05,2.8491e-06,0.100039
1.028,-1.63317e-06,2.57492e-05,2.80142e-06,0.100044
1.03,-1.37091e-06,3.52859e-05,2.58684e-06,0.100049
1.032,-1.12057e-06,2.76566e-05,2.63453e-06,0.100043
1.034,-1.37091e-06,3.52859e-05,2.8491e-06,0.100043
1.036,-1.71661e-06,2.16961e-05,2.5034e-06,0.100048
1.038,-1.63317e-06,1.3113e-05,2.58684e-06,0.100044
1.04,-1.12057e-06,4.41074e-05,2.3365e-06,0.100045
1.042,-1.68085e-06,3.62396e-05,2.45571e-06,0.10005
1.044,-1.46627e-06,1.78814e-05,2.76566e-06,0.100044
1.046,-4.76837e-07,1.40667e-05,2.67029e-06,0.100047
1.048,-1.46627e-06,3.05176e-05,2.76566e-06,0.100044
1.05,-1.12057e-06,3.14713e-05,2.88486e-06,0.100042
1.052,-1.37091e-06,3.24249e-05,2.55108e-06,0.100047
1.054,-1.68085e-06,2.26498e-05,3.09944e-06,0.100044
1.056,-1.15633e-06,2.57492e-05,2.37226e-06,0.100046
1.058,-1.68085e-06,2.45571e-05,2.5034e-06,0.100041
1.06,-1.68085e-06,2.57492e-05,2.55108e-06,0.100045
1.062,-1.50204e-06,4.31538e-05,2.37226e-06,0.100045
1.064,-1.33514e-06,1.78814e-05,2.67029e-06,0.100037
1.066,-8.58307e-07,1.69277e-05,2.67029e-06,0.100042
1.068,-9.41753e-07,1.97887e-05,2.63453e-06,0.100044
1.07,-1.89543e-06,2.36034e-05,2.71797e-06,0.100044
1.072,-1.41859e-06,2.86102e-05,2.63453e-06,0.100045
1.074,-1.07288e-06,2.86102e-05,2.8491e-06,0.100047
1.076,-9.89437e-07,2.07424e-05,2.76566e-06,0.100043
1.078,-1.2517e-06,3.71933e-05,2.67029e-06,0.100044
1.08,-1.2517e-06,3.33786e-05,2.80142e-06,0.100046
1.082,-1.46627e-06,4.1008e-05,2.37226e-06,0.100043
1.084,-1.33514e-06,2.76566e-05,2.63453e-06,0.100044
1.086,-9.89437e-07,1.0252e-05,2.67029e-06,0.100039
1.088,-1.41859e-06,2.45571e-05,2.76566e-06,0.100047
1.09,-9.89437e-07,3.52859e-05,2.58684e-06,0.100044
1.092,-1.2517e-06,2.86102e-05,2.76566e-06,0.100042
1.094,-1.2517e-06,3.91006e-05,2.88486e-06,0.100042
1.096,-1.28746e-06,3.91006e-05,2.45571e-06,0.100046
1.098,-1.07288e-06,3.14713e-05,2.5034e-06,0.100047
1.1,-1.07288e-06,2.57492e-05,2.41995e-06,0.100048
1.102,-1.41859e-06,5.96046e-05,2.67029e-06,0.100044
1.104,-1.7643e-06,4.00543e-05,2.41995e-06,0.100046
1.106,-1.2517e-06,2.95639e-05,2.55108e-06,0.100046
1.108,-1.71661e-06,2.95639e-05,2.5034e-06,0.100045
1.11,-1.07288e-06,2.76566e-05,2.41995e-06,0.100042
1.112,-1.2517e-06,4.41074e-05,2.63453e-06,0.10004
1.114,-8.58307e-07,2.45571e-05,2.58684e-06,0.100041
1.116,-1.12057e-06,3.14713e-05,2.80142e-06,0.100041
1.118,-1.28746e-06,3.71933e-05,2.41995e-06,0.100039
1.12,-1.71661e-06,4.1008e-05,2.71797e-06,0.10004
1.122,-1.54972e-06,4.31538e-05,2.55108e-06,0.100041
1.124,-1.2517e-06,1.78814e-05,2.45571e-06,0.100044
1.126,-1.89543e-06,2.67029e-05,2.41995e-06,0.100048
1.128,-1.46627e-06,2.07424e-05,2.37226e-06,0.100047
1.13,-1.2517e-06,3.24249e-05,2.3365e-06,0.100046
1.132,-1.33514e-06,3.33786e-05,2.45571e-06,0.100043
1.134,-1.12057e-06,2.45571e-05,2.76566e-06,0.100042
1.136,-1.54972e-06,2.45571e-05,2.55108e-06,0.100044
1.138,-1.58548e-06,2.76566e-05,3.19481e-06,0.100037
1.14,-9.89437e-07,3.24249e-05,2.55108e-06,0.100043
1.142,-1.58548e-06,3.43323e-05,2.63453e-06,0.100044
1.144,-1.54972e-06,3.43323e-05,2.93255e-06,0.100038
1.146,-1.50204e-06,2.57492e-05,2.76566e-06,0.100044
1.148,-1.63317e-06,6.19888e-06,2.45571e-06,0.10004
1.15,-1.50204e-06,2.67029e-05,2.58684e-06,0.10004
1.152,-1.2517e-06,3.8147e-05,2.41995e-06,0.100044
1.154,-1.33514e-06,1.40667e-05,2.5034e-06,0.100046
1.156,-9.05991e-07,2.26498e-05,2.37226e-06,0.100045
1.158,-1.07288e-06,1.5974e-05,2.76566e-06,0.100041
1.16,-1.33514e-06,1.78814e-05,2.76566e-06,0.100044
1.162,-9.05991e-07,1.78814e-05,2.88486e-06,0.100046
1.164,-1.07288e-06,4.79221e-05,2.5034e-06,0.100047
1.166,-9.89437e-07,3.62396e-05,2.63453e-06,0.10004
1.168,-1.50204e-06,4.22001e-05,2.67029e-06,0.100043
1.17,-1.89543e-06,2.16961e-05,2.63453e-06,0.100042
1.172,-1.37091e-06,3.24249e-05,2.8491e-06,0.100043
1.174,-1.71661e-06,4.22001e-05,2.3365e-06,0.100044
1.176,-1.20401e-06,2.16961e-05,2.45571e-06,0.100041
1.178,-1.71661e-06,3.14713e-05,2.5034e-06,0.100038
1.18,-1.07288e-06,3.62396e-05,2.71797e-06,0.100043
1.182,-1.2517e-06,4.00543e-05,2.63453e-06,0.100042
1.184,-1.37091e-06,3.33786e-05,2.98023e-06,0.100038
1.186,-1.37091e-06,2.67029e-05,2.63453e-06,0.100045
1.188,-1.12057e-06,3.24249e-05,2.41995e-06,0.100044
1.19,-1.46627e-06,2.26498e-05,2.41995e-06,0.100043
1.192,-1.58548e-06,3.8147e-05,2.55108e-06,0.100041
1.194,-1.71661e-06,4.69685e-05,2.5034e-06,0.100051
1.196,-1.20401e-06,2.57492e-05,2.45571e-06,0.100046
1.198,-9.89437e-07,3.8147e-05,2.71797e-06,0.100041
1.2,-1.07288e-06,4.79221e-05,2.8491e-06,0.100041
1.202,-1.46627e-06,4.1008e-05,2.63453e-06,0.10004
1.204,-1.20401e-06,4.98295e-05,2.88486e-06,0.100037
1.206,-1.28746e-06,2.76566e-05,2.76566e-06,0.100041
1.208,-7.7486e-07,2.95639e-05,2.67029e-06,0.100042
1.21,-1.33514e-06,2.16961e-05,2.55108e-06,0.100044
1.212,-1.03712e-06,4.22001e-05,2.37226e-06,0.100046
1.214,-1.15633e-06,5.65052e-05,2.76566e-06,0.10004
1.216,-1.2517e-06,2.95639e-05,2.80142e-06,0.100044
1.218,-1.2517e-06,2.86102e-05,2.76566e-06,0.100038
1.22,-1.63317e-06,2.45571e-05,2.55108e-06,0.100041
1.222,-1.15633e-06,2.86102e-05,2.45571e-06,0.100042
1.224,-8.22544e-07,3.62396e-05,2.55108e-06,0.100041
1.226,-1.50204e-06,3.52859e-05,2.63453e-06,0.100046
1.228,-7.27177e-07,3.43323e-05,2.71797e-06,0.100042
1.23,-8.22544e-07,4.1008e-05,3.09944e-06,0.100041
1.232,-9.41753e-07,1.78814e-05,2.8491e-06,0.100042
1.234,-1.20401e-06,3.62396e-05,2.8491e-06,0.100039
1.236,-1.63317e-06,3.52859e-05,2.93255e-06,0.100044
1.238,-1.84774e-06,2.36034e-05,2.41995e-06,0.100042
1.24,-1.46627e-06,2.57492e-05,2.55108e-06,0.100041
1.242,-1.50204e-06,2.86102e-05,2.5034e-06,0.100037
1.244,-1.46627e-06,2.45571e-05,2.5034e-06,0.100041
1.246,-8.58307e-07,3.14713e-05,2.67029e-06,0.10004
1.248,-1.20401e-06,2.26498e-05,2.88486e-06,0.100046
1.25,-1.2517e-06,2.26498e-05,2.67029e-06,0.100038
1.252,-1.37091e-06,2.57492e-05,2.55108e-06,0.100044
1.254,-1.28746e-06,2.16961e-05,2.80142e-06,0.100038
1.256,-1.41859e-06,3.24249e-05,2.80142e-06,0.100045
1.258,-1.15633e-06,1.3113e-05,2.63453e-06,0.100046
1.26,-1.41859e-06,3.33786e-05,2.63453e-06,0.100042
1.262,-1.54972e-06,4.98295e-05,2.55108e-06,0.100043
1.264,-1.50204e-06,3.91006e-05,2.55108e-06,0.100043
1.266,-1.03712e-06,3.62396e-05,2.45571e-06,0.100041
1.268,-1.71661e-06,2.07424e-05,2.58684e-06,0.10004
1.27,-1.7643e-06,2.57492e-05,2.55108e-06,0.100047
1.272,-1.12057e-06,2.16961e-05,2.41995e-06,0.100042
1.274,-9.41753e-07,3.33786e-05,2.98023e-06,0.100036
1.276,-1.80006e-06,4.1008e-05,2.88486e-06,0.100046
1.278,-1.33514e-06,3.43323e-05,2.67029e-06,0.100043
1.28,-9.05991e-07,3.8147e-05,2.37226e-06,0.100038
1.282,-1.07288e-06,3.33786e-05,2.20537e-06,0.100044
1.284,-7.7486e-07,4.31538e-05,2.58684e-06,0.100044
1.286,-1.41859e-06,5.07832e-05,2.28882e-06,0.100052
1.288,-1.68085e-06,2.57492e-05,2.67029e-06,0.10004
1.29,-1.07288e-06,3.24249e-05,2.41995e-06,0.100041
1.292,-1.50204e-06,5.26905e-05,2.55108e-06,0.100043
1.294,-1.71661e-06,3.33786e-05,2.71797e-06,0.100044
1.296,-1.2517e-06,4.31538e-05,2.63453e-06,0.100038
1.298,-9.89437e-07,2.76566e-05,2.71797e-06,0.100042
1.3,-1.20401e-06,4.1008e-05,2.63453e-06,0.100047
1.302,-1.68085e-06,3.33786e-05,2.80142e-06,0.100042
1.304,-1.33514e-06,3.52859e-05,2.8491e-06,0.100038
1.306,-1.7643e-06,3.71933e-05,2.55108e-06,0.100042
1.308,-1.89543e-06,2.67029e-05,2.71797e-06,0.100039
1.31,-1.37091e-06,3.14713e-05,2.71797e-06,0.100042
1.312,-1.58548e-06,4.22001e-05,2.3365e-06,0.100042
1.314,-1.15633e-06,2.76566e-05,2.45571e-06,0.10004
1.316,-1.41859e-06,3.24249e-05,2.63453e-06,0.100043
1.318,-1.03712e-06,3.33786e-05,2.80142e-06,0.100035
1.32,-1.03712e-06,5.24521e-06,2.76566e-06,0.100041
1.322,-1.07288e-06,3.8147e-05,3.06368e-06,0.100044
1.324,-1.50204e-06,4.98295e-05,3.016e-06,0.100038
1.326,-1.15633e-06,2.95639e-05,2.80142e-06,0.100043
1.328,-1.50204e-06,3.05176e-05,2.55108e-06,0.100038
1.33,-1.28746e-06,1.12057e-05,2.71797e-06,0.100038
1.332,-1.03712e-06,3.24249e-05,2.20537e-06,0.100042
1.334,-9.05991e-07,3.71933e-05,2.63453e-06,0.100041
1.336,-1.71661e-06,1.0252e-05,2.55108e-06,0.100039
1.338,-1.15633e-06,2.67029e-05,2.55108e-06,0.100042
1.34,-6.91414e-07,1.97887e-05,2.67029e-06,0.100042
1.342,-1.37091e-06,2.07424e-05,2.88486e-06,0.100038
1.344,-8.22544e-07,2.26498e-05,2.80142e-06,0.100042
1.346,-1.54972e-06,3.71933e-05,2.55108e-06,0.100047
1.348,-8.58307e-07,3.24249e-05,2.76566e-06,0.100045
1.35,-1.46627e-06,2.07424e-05,2.55108e-06,0.100042
1.352,-1.2517e-06,2.36034e-05,2.88486e-06,0.100045
1.354,-1.46627e-06,4.98295e-05,2.67029e-06,0.100042
1.356,-1.28746e-06,2.95639e-05,2.5034e-06,0.100046
1.358,-1.33514e-06,2.67029e-05,2.55108e-06,0.100042
1.36,-1.54972e-06,1.43051e-06,2.55108e-06,0.100048
1.362,-8.58307e-07,4.31538e-05,2.37226e-06,0.100041
1.364,-8.22544e-07,3.43323e-05,2.41995e-06,0.100041
1.366,-1.15633e-06,4.41074e-05,2.76566e-06,0.100043
1.368,-1.07288e-06,1.78814e-05,2.88486e-06,0.100047
1.37,-1.63317e-06,2.16961e-05,2.55108e-06,0.100039
1.372,-1.15633e-06,3.43323e-05,2.58684e-06,0.100042
1.374,-1.97887e-06,4.22001e-05,2.41995e-06,0.100039
1.376,-1.2517e-06,2.07424e-05,2.5034e-06,0.100042
1.378,-1.41859e-06,3.91006e-05,2.24113e-06,0.100039
1.38,-1.54972e-06,3.71933e-05,2.5034e-06,0.100044
1.382,-9.89437e-07,2.95639e-05,2.41995e-06,0.100045
1.384,-1.33514e-06,5.07832e-05,2.5034e-06,0.100044
1.386,-1.58548e-06,4.1008e-05,2.63453e-06,0.100045
1.388,-1.84774e-06,3.33786e-05,2.71797e-06,0.10004
1.39,-6.4373e-07,3.71933e-05,2.76566e-06,0.100048
1.392,-1.15633e-06,1.78814e-05,2.76566e-06,0.100047
1.394,-1.37091e-06,3.62396e-05,2.55108e-06,0.100045
1.396,-9.41753e-07,4.69685e-05,2.88486e-06,0.100045
1.398,-1.07288e-06,2.76566e-05,2.8491e-06,0.100045
1.4,-1.68085e-06,4.31538e-05,2.80142e-06,0.100041
1.402,-1.7643e-06,4.69685e-05,2.45571e-06,0.100042
1.404,-1.63317e-06,3.71933e-05,2.5034e-06,0.10004
1.406,-1.20401e-06,4.1008e-05,2.37226e-06,0.100041
1.408,-1.37091e-06,4.1008e-05,2.67029e-06,0.100041
1.41,-9.05991e-07,2.45571e-05,2.88486e-06,0.100041
1.412,-9.41753e-07,2.67029e-05,2.71797e-06,0.100044
1.414,-1.50204e-06,2.57492e-05,3.19481e-06,0.100044
1.416,-7.27177e-07,2.67029e-05,2.93255e-06,0.100046
1.418,-8.58307e-07,4.00543e-05,2.93255e-06,0.100042
1.42,-1.7643e-06,2.86102e-05,2.58684e-06,0.100041
1.422,-1.54972e-06,1.40667e-05,2.41995e-06,0.100041
1.424,-1.20401e-06,4.1008e-05,2.5034e-06,0.100041
1.426,-1.63317e-06,1.97887e-05,2.67029e-06,0.10004
1.428,-1.12057e-06,2.57492e-05,2.45571e-06,0.100039
1.43,-1.07288e-06,2.07424e-05,2.58684e-06,0.100041
1.432,-6.91414e-07,1.78814e-05,2.76566e-06,0.100042
1.434,-9.89437e-07,3.24249e-05,2.8491e-06,0.100045
1.436,-1.7643e-06,4.22001e-05,2.76566e-06,0.100038
1.438,-1.37091e-06,1.69277e-05,2.5034e-06,0.100046
1.44,-9.41753e-07,1.88351e-05,2.67029e-06,0.100043
1.442,-1.07288e-06,1.21593e-05,2.58684e-06,0.100043
1.444,-1.50204e-06,3.33786e-05,2.67029e-06,0.100044
1.446,-1.03712e-06,4.50611e-05,2.80142e-06,0.100042
1.448,-1.46627e-06,3.05176e-05,2.3365e-06,0.100039
1.45,-6.07967e-07,3.05176e-05,2.67029e-06,0.100038
1.452,-1.58548e-06,2.26498e-05,2.5034e-06,0.100041
1.454,-1.41859e-06,1.88351e-05,2.58684e-06,0.10004
1.456,-1.41859e-06,3.24249e-05,2.63453e-06,0.100039
1.458,-1.46627e-06,2.16961e-05,2.71797e-06,0.100042
1.46,-2.01464e-06,1.50204e-05,2.80142e-06,0.100043
1.462,-1.33514e-06,2.67029e-05,2.41995e-06,0.100043
1.464,-1.37091e-06,4.1008e-05,2.5034e-06,0.100041
1.466,-1.54972e-06,4.98295e-05,2.37226e-06,0.100042
1.468,-1.68085e-06,4.00543e-05,2.28882e-06,0.100044
1.47,-1.7643e-06,3.24249e-05,2.24113e-06,0.100044
1.472,-1.84774e-06,4.31538e-05,2.41995e-06,0.100038
1.474,-1.2517e-06,1.97887e-05,2.63453e-06,0.100042
1.476,-9.05991e-07,2.36034e-05,2.37226e-06,0.100048
1.478,-1.41859e-06,4.60148e-05,3.06368e-06,0.100037
1.48,-9.41753e-07,3.91006e-05,2.67029e-06,0.100042
1.482,-1.20401e-06,3.33786e-05,2.93255e-06,0.100042
1.484,-1.41859e-06,4.41074e-05,2.71797e-06,0.100037
1.486,-1.50204e-06,3.8147e-05,2.58684e-06,0.100043
1.488,-1.20401e-06,3.62396e-05,2.67029e-06,0.10004
1.49,-1.33514e-06,3.71933e-05,2.5034e-06,0.100042
1.492,-1.46627e-06,1.78814e-05,2.71797e-06,0.10004
1.494,-1.71661e-06,1.97887e-05,2.45571e-06,0.100042
1.496,-1.41859e-06,4.50611e-05,2.45571e-06,0.100044
1.498,-1.41859e-06,4.00543e-05,2.41995e-06,0.100039
1.5,-1.20401e-06,3.05176e-05,2.8491e-06,0.100035
1.502,-1.07288e-06,2.86102e-05,3.14713e-06,0.100044
1.504,-1.41859e-06,2.07424e-05,2.98023e-06,0.100042
1.506,-9.89437e-07,4.41074e-05,3.016e-06,0.100034
1.508,-1.54972e-06,3.05176e-05,2.93255e-06,0.100041
1.51,-1.03712e-06,4.00543e-05,2.80142e-06,0.10004
1.512,-1.15633e-06,3.52859e-05,2.5034e-06,0.100041
1.514,-9.41753e-07,2.36034e-05,2.58684e-06,0.100041
1.516,-1.63317e-06,3.43323e-05,2.3365e-06,0.100043
1.518,-1.33514e-06,3.14713e-05,2.3365e-06,0.100042
1.52,-1.20401e-06,2.86102e-05,2.45571e-06,0.100035
1.522,-9.89437e-07,1.40667e-05,2.55108e-06,0.100045
1.524,-1.20401e-06,7.15256e-06,2.63453e-06,0.100042
1.526,-1.37091e-06,3.91006e-05,2.58684e-06,0.100043
1.528,-1.28746e-06,5.26905e-05,2.58684e-06,0.100042
1.53,-1.58548e-06,3.05176e-05,2.76566e-06,0.100042
1.532,-1.20401e-06,1.97887e-05,2.71797e-06,0.100037
1.534,-1.54972e-06,2.76566e-05,2.93255e-06,0.100038
1.536,-1.50204e-06,4.50611e-05,2.76566e-06,0.100036
1.538,-1.28746e-06,2.36034e-05,2.5034e-06,0.100043
1.54,-1.89543e-06,3.14713e-05,2.28882e-06,0.100039
1.542,-1.58548e-06,2.45571e-05,2.71797e-06,0.100038
1.544,-1.46627e-06,3.33786e-05,2.67029e-06,0.100037
1.546,-1.03712e-06,4.22001e-05,3.016e-06,0.100038
1.548,-1.03712e-06,4.41074e-05,2.80142e-06,0.100035
1.55,-9.05991e-07,2.36034e-05,2.98023e-06,0.10004
1.552,-1.46627e-06,2.07424e-05,2.45571e-06,0.100041
1.554,-1.71661e-06,2.36034e-05,2.45571e-06,0.100044
1.556,-1.33514e-06,1.97887e-05,2.24113e-06,0.100041
1.558,-1.2517e-06,3.8147e-05,2.20537e-06,0.100045
1.56,-2.01464e-06,4.88758e-05,2.80142e-06,0.100038
1.562,-1.33514e-06,4.41074e-05,2.55108e-06,0.100041
1.564,-8.58307e-07,4.31538e-05,2.55108e-06,0.100039
1.566,-1.12057e-06,3.52859e-05,2.24113e-06,0.100043
1.568,-1.20401e-06,4.50611e-05,2.80142e-06,0.100037
1.57,-1.33514e-06,3.91006e-05,2.67029e-06,0.100037
1.572,-1.58548e-06,1.50204e-05,2.8491e-06,0.100041
1.574,-1.2517e-06,4.22001e-05,2.45571e-06,0.100038
1.576,-1.33514e-06,3.33786e-05,2.80142e-06,0.100038
1.578,-1.28746e-06,3.62396e-05,2.28882e-06,0.100041
1.58,-1.2517e-06,3.8147e-05,2.63453e-06,0.100044
1.582,-1.03712e-06,3.05176e-05,2.76566e-06,0.100038
1.584,-9.41753e-07,2.45571e-05,2.63453e-06,0.100039
1.586,-1.33514e-06,2.36034e-05,2.3365e-06,0.100046
1.588,-1.71661e-06,5.26905e-05,2.37226e-06,0.100036
1.59,-1.03712e-06,3.14713e-05,2.37226e-06,0.100039
1.592,-1.20401e-06,2.67029e-05,2.63453e-06,0.10004
1.594,-8.58307e-07,2.45571e-05,2.88486e-06,0.100041
1.596,-9.05991e-07,3.91006e-05,2.93255e-06,0.10004
1.598,-8.58307e-07,5.17368e-05,2.76566e-06,0.100038
1.6,-9.05991e-07,3.8147e-05,2.63453e-06,0.100041
1.602,-1.58548e-06,3.05176e-05,2.98023e-06,0.100041
1.604,-1.2517e-06,3.71933e-05,2.63453e-06,0.100034
1.606,-1.63317e-06,4.50611e-05,2.45571e-06,0.100043
1.608,-1.50204e-06,4.22001e-05,2.3365e-06,0.100038
1.61,-1.84774e-06,2.36034e-05,2.55108e-06,0.100038
1.612,-1.15633e-06,2.76566e-05,2.67029e-06,0.100034
1.614,-9.05991e-07,2.76566e-05,2.8491e-06,0.100035
1.616,-8.22544e-07,2.95639e-05,2.71797e-06,0.100037
1.618,-1.33514e-06,4.22001e-05,2.71797e-06,0.100038
1.62,-1.46627e-06,2.26498e-05,2.63453e-06,0.100041
1.622,-1.58548e-06,2.45571e-05,2.71797e-06,0.10004
1.624,-1.15633e-06,3.14713e-05,2.41995e-06,0.100042
1.626,-1.63317e-06,2.67029e-05,3.06368e-06,0.100034
1.628,-1.20401e-06,4.79221e-05,2.88486e-06,0.100044
1.63,-1.28746e-06,3.71933e-05,2.67029e-06,0.10004
1.632,-8.58307e-07,3.24249e-05,2.58684e-06,0.100038
1.634,-1.33514e-06,1.97887e-05,2.45571e-06,0.100041
1.636,-1.33514e-06,2.26498e-05,2.58684e-06,0.100038
