Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
2.276,1.91927e-05,1.89781e-05,1.84655e-05,1.78576e-05,1.7643e-05
2.278,1.97887e-05,1.89781e-05,1.82867e-05,1.79052e-05,1.75118e-05
2.28,1.97053e-05,1.90139e-05,1.81556e-05,1.81198e-05,1.76907e-05
2.282,1.94907e-05,1.89781e-05,1.84178e-05,1.76072e-05,1.71781e-05
2.284,1.97411e-05,1.87159e-05,1.84178e-05,1.78218e-05,1.77741e-05
2.286,1.93596e-05,1.90139e-05,1.84178e-05,1.77741e-05,1.77264e-05
2.288,1.97053e-05,1.83702e-05,1.83344e-05,1.76907e-05,1.74761e-05
2.29,1.95742e-05,1.90616e-05,1.83702e-05,1.79052e-05,1.78218e-05
2.292,1.95742e-05,1.87635e-05,1.8549e-05,1.78218e-05,1.7345e-05
2.294,1.95265e-05,1.87635e-05,1.77741e-05,1.77264e-05,1.76907e-05
2.296,1.93596e-05,1.88947e-05,1.82867e-05,1.79052e-05,1.76072e-05
2.298,1.98364e-05,1.8847e-05,1.82033e-05,1.78218e-05,1.74284e-05
2.3,1.96218e-05,1.90139e-05,1.82033e-05,1.7941e-05,1.7643e-05
2.302,1.94073e-05,1.89781e-05,1.86324e-05,1.80721e-05,1.76072e-05
2.304,1.96218e-05,1.87159e-05,1.82867e-05,1.74761e-05,1.74761e-05
2.306,1.96576e-05,1.91092e-05,1.83702e-05,1.78576e-05,1.7643e-05
2.308,1.97053e-05,1.85847e-05,1.82509e-05,1.80364e-05,1.75595e-05
2.31,1.96218e-05,1.8847e-05,1.82867e-05,1.78218e-05,1.76907e-05
2.312,1.95742e-05,1.8847e-05,1.85013e-05,1.80364e-05,1.76072e-05
2.314,1.97887e-05,1.87635e-05,1.80721e-05,1.82509e-05,1.72973e-05
2.316,1.94073e-05,1.87993e-05,1.85013e-05,1.80364e-05,1.78218e-05
2.318,1.9443e-05,1.8847e-05,1.82033e-05,1.78576e-05,1.75118e-05
2.32,1.97411e-05,1.87635e-05,1.83344e-05,1.79052e-05,1.74284e-05
2.322,1.97053e-05,1.8847e-05,1.85847e-05,1.79887e-05,1.78218e-05
2.324,1.96218e-05,1.8549e-05,1.80364e-05,1.75595e-05,1.73926e-05
2.326,1.99199e-05,1.8847e-05,1.84655e-05,1.78218e-05,1.76907e-05
2.328,1.97411e-05,1.8847e-05,1.82509e-05,1.7941e-05,1.74761e-05
2.33,1.96218e-05,1.85847e-05,1.83702e-05,1.75118e-05,1.75118e-05
2.332,1.95742e-05,1.86801e-05,1.8549e-05,1.78218e-05,1.78218e-05
2.334,1.9443e-05,1.87993e-05,1.79052e-05,1.79052e-05,1.72973e-05
2.336,2.00033e-05,1.8847e-05,1.82509e-05,1.7941e-05,1.76072e-05
2.338,1.91092e-05,1.89781e-05,1.83344e-05,1.80364e-05,1.76072e-05
2.34,1.98722e-05,1.87159e-05,1.83344e-05,1.78576e-05,1.75118e-05
2.342,1.97053e-05,1.89781e-05,1.85847e-05,1.78576e-05,1.76907e-05
2.344,1.95265e-05,1.87635e-05,1.80721e-05,1.80721e-05,1.76907e-05
2.346,1.98364e-05,1.87159e-05,1.8549e-05,1.72973e-05,1.7643e-05
2.348,1.94073e-05,1.8847e-05,1.83344e-05,1.79052e-05,1.7643e-05
2.35,1.98722e-05,1.82867e-05,1.83344e-05,1.78576e-05,1.75595e-05
2.352,1.97053e-05,1.87993e-05,1.83702e-05,1.78218e-05,1.77264e-05
2.354,1.9443e-05,1.88947e-05,1.79052e-05,1.79887e-05,1.75118e-05
2.356,1.97411e-05,1.87635e-05,1.84178e-05,1.77741e-05,1.74284e-05
2.358,1.90616e-05,1.89304e-05,1.83702e-05,1.79887e-05,1.76072e-05
2.36,1.96218e-05,1.89304e-05,1.82033e-05,1.79052e-05,1.75595e-05
2.362,1.95265e-05,1.89781e-05,1.8549e-05,1.77741e-05,1.75118e-05
2.364,1.96576e-05,1.87993e-05,1.81198e-05,1.7941e-05,1.78218e-05
2.366,1.97411e-05,1.87159e-05,1.8549e-05,1.72973e-05,1.73926e-05
2.368,1.98364e-05,1.90616e-05,1.84655e-05,1.78218e-05,1.77264e-05
2.37,1.96576e-05,1.85847e-05,1.82867e-05,1.77741e-05,1.74761e-05
2.372,1.97887e-05,1.89304e-05,1.83702e-05,1.75595e-05,1.77741e-05
2.374,1.95742e-05,1.86324e-05,1.77741e-05,1.79887e-05,1.75595e-05
2.376,1.97411e-05,1.87159e-05,1.83702e-05,1.80364e-05,1.70827e-05
2.378,1.94073e-05,1.87635e-05,1.82867e-05,1.81198e-05,1.75595e-05
2.38,1.9443e-05,1.89304e-05,1.82867e-05,1.80364e-05,1.74761e-05
2.382,1.96576e-05,1.87993e-05,1.85847e-05,1.78218e-05,1.75118e-05
2.384,1.94907e-05,1.87993e-05,1.85847e-05,1.7941e-05,1.79052e-05
2.386,1.96218e-05,1.85847e-05,1.83702e-05,1.77264e-05,1.77264e-05
2.388,1.97411e-05,1.90139e-05,1.83702e-05,1.77741e-05,1.77741e-05
2.39,1.94073e-05,1.89781e-05,1.83344e-05,1.79052e-05,1.74761e-05
2.392,1.98722e-05,1.87159e-05,1.84655e-05,1.78218e-05,1.74284e-05
2.394,1.95742e-05,1.87993e-05,1.78218e-05,1.78576e-05,1.76907e-05
2.396,1.94907e-05,1.86801e-05,1.82867e-05,1.82033e-05,1.72973e-05
2.398,1.98722e-05,1.87159e-05,1.82509e-05,1.77264e-05,1.74761e-05
2.4,1.91092e-05,1.91092e-05,1.82033e-05,1.81556e-05,1.7643e-05
2.402,1.99199e-05,1.86324e-05,1.83702e-05,1.78576e-05,1.74284e-05
2.404,1.94907e-05,1.89304e-05,1.84655e-05,1.7643e-05,1.75118e-05
2.406,1.95742e-05,1.86801e-05,1.83702e-05,1.79887e-05,1.76072e-05
2.408,1.97053e-05,1.8549e-05,1.83344e-05,1.76072e-05,1.74761e-05
2.41,1.98364e-05,1.89781e-05,1.82509e-05,1.79887e-05,1.76907e-05
2.412,1.97887e-05,1.82509e-05,1.85013e-05,1.7941e-05,1.74284e-05
2.414,1.96576e-05,1.89304e-05,1.82033e-05,1.76072e-05,1.76907e-05
2.416,1.95265e-05,1.88947e-05,1.82867e-05,1.80721e-05,1.77741e-05
2.418,1.97411e-05,1.86324e-05,1.84655e-05,1.79887e-05,1.73926e-05
2.42,1.94073e-05,1.89781e-05,1.83702e-05,1.80364e-05,1.76907e-05
2.422,1.97411e-05,1.85847e-05,1.84178e-05,1.79887e-05,1.76072e-05
2.424,1.96576e-05,1.90616e-05,1.84655e-05,1.78218e-05,1.76072e-05
2.426,1.95265e-05,1.87993e-05,1.83344e-05,1.80364e-05,1.77264e-05
2.428,1.97411e-05,1.86324e-05,1.82509e-05,1.80721e-05,1.7345e-05
2.43,1.97887e-05,1.88947e-05,1.83344e-05,1.74284e-05,1.77264e-05
2.432,1.97887e-05,1.85013e-05,1.84655e-05,1.80364e-05,1.74761e-05
2.434,1.96218e-05,1.88947e-05,1.81556e-05,1.78218e-05,1.74284e-05
2.436,1.95742e-05,1.89304e-05,1.84178e-05,1.78576e-05,1.77264e-05
2.438,1.98722e-05,1.86324e-05,1.8549e-05,1.80364e-05,1.72138e-05
2.44,1.94907e-05,1.87159e-05,1.82033e-05,1.76907e-05,1.76072e-05
2.442,1.94907e-05,1.87993e-05,1.84655e-05,1.7941e-05,1.75118e-05
2.444,1.97411e-05,1.89781e-05,1.83344e-05,1.78576e-05,1.74284e-05
2.446,1.94907e-05,1.88947e-05,1.85013e-05,1.76907e-05,1.76072e-05
2.448,1.9443e-05,1.85013e-05,1.8549e-05,1.80721e-05,1.75118e-05
2.45,1.95265e-05,1.89781e-05,1.82867e-05,1.73926e-05,1.74761e-05
2.452,1.94907e-05,1.86801e-05,1.85013e-05,1.80364e-05,1.76072e-05
2.454,1.97887e-05,1.86801e-05,1.82033e-05,1.80364e-05,1.7345e-05
2.456,1.9443e-05,1.8847e-05,1.83344e-05,1.79052e-05,1.7643e-05
2.458,1.96576e-05,1.86324e-05,1.84655e-05,1.7941e-05,1.74284e-05
2.46,2.00033e-05,1.87635e-05,1.82509e-05,1.81198e-05,1.74761e-05
2.462,1.92761e-05,1.91092e-05,1.85013e-05,1.81556e-05,1.74284e-05
2.464,1.96576e-05,1.86324e-05,1.83702e-05,1.82033e-05,1.73926e-05
2.466,1.96218e-05,1.89304e-05,1.85013e-05,1.78576e-05,1.74761e-05
2.468,1.95265e-05,1.87993e-05,1.84655e-05,1.78576e-05,1.80364e-05
2.47,1.97411e-05,1.85847e-05,1.82509e-05,1.78218e-05,1.74284e-05
2.472,1.94073e-05,1.89304e-05,1.85847e-05,1.77741e-05,1.76907e-05
2.474,1.97053e-05,1.83702e-05,1.82509e-05,1.79887e-05,1.75595e-05
2.476,1.97411e-05,1.87159e-05,1.80364e-05,1.78218e-05,1.75118e-05
2.478,1.94907e-05,1.90139e-05,1.83344e-05,1.77741e-05,1.76907e-05
2.48,1.98364e-05,1.87159e-05,1.82033e-05,1.82033e-05,1.70827e-05
2.482,1.95265e-05,1.89304e-05,1.81556e-05,1.7643e-05,1.77264e-05
2.484,1.96576e-05,1.89781e-05,1.84655e-05,1.80364e-05,1.75118e-05
2.486,1.96218e-05,1.89304e-05,1.84178e-05,1.80721e-05,1.74761e-05
2.488,1.96218e-05,1.87993e-05,1.84655e-05,1.78576e-05,1.77264e-05
2.49,1.96218e-05,1.87159e-05,1.82033e-05,1.81198e-05,1.77264e-05
2.492,1.96576e-05,1.89781e-05,1.85013e-05,1.73926e-05,1.76907e-05
2.494,1.97887e-05,1.84655e-05,1.82509e-05,1.80364e-05,1.76072e-05
2.496,1.96218e-05,1.90139e-05,1.82509e-05,1.7941e-05,1.73926e-05
2.498,1.94907e-05,1.87635e-05,1.85013e-05,1.79887e-05,1.7643e-05
2.5,1.96576e-05,1.87159e-05,1.80721e-05,1.80364e-05,1.72138e-05
2.502,1.9443e-05,1.88947e-05,1.83702e-05,1.80364e-05,1.75595e-05
2.504,1.95265e-05,1.8847e-05,1.87993e-05,1.78576e-05,1.75595e-05
2.506,1.98722e-05,1.89304e-05,1.82033e-05,1.81198e-05,1.72973e-05
2.508,1.95742e-05,1.87993e-05,1.87159e-05,1.79052e-05,1.75118e-05
2.51,1.96576e-05,1.87635e-05,1.82033e-05,1.80364e-05,1.79052e-05
2.512,1.99199e-05,1.89304e-05,1.82509e-05,1.78576e-05,1.7345e-05
2.514,1.95265e-05,1.90616e-05,1.82867e-05,1.78576e-05,1.76072e-05
2.516,1.99199e-05,1.86801e-05,1.82033e-05,1.80721e-05,1.75595e-05
2.518,1.97887e-05,1.90139e-05,1.84178e-05,1.77741e-05,1.72615e-05
2.52,1.96576e-05,1.8847e-05,1.84178e-05,1.7941e-05,1.76907e-05
2.522,1.98722e-05,1.87993e-05,1.82867e-05,1.82033e-05,1.70827e-05
2.524,1.93596e-05,1.90616e-05,1.86324e-05,1.7643e-05,1.77264e-05
2.526,1.97053e-05,1.87635e-05,1.82033e-05,1.80721e-05,1.76072e-05
2.528,1.97887e-05,1.90139e-05,1.84655e-05,1.79052e-05,1.75118e-05
2.53,1.98364e-05,1.89781e-05,1.83344e-05,1.78576e-05,1.7643e-05
2.532,1.98722e-05,1.87159e-05,1.84178e-05,1.81198e-05,1.78576e-05
2.534,1.93596e-05,1.89304e-05,1.86801e-05,1.74284e-05,1.78218e-05
2.536,1.97053e-05,1.84655e-05,1.79887e-05,1.79887e-05,1.76072e-05
2.538,1.95265e-05,1.88947e-05,1.8549e-05,1.7941e-05,1.74761e-05
2.54,1.94907e-05,1.88947e-05,1.82867e-05,1.78576e-05,1.75118e-05
2.542,1.98364e-05,1.89781e-05,1.79887e-05,1.79887e-05,1.75118e-05
2.544,1.95742e-05,1.91092e-05,1.86324e-05,1.81198e-05,1.75595e-05
2.546,1.97411e-05,1.90616e-05,1.82033e-05,1.7941e-05,1.75118e-05
2.548,1.96576e-05,1.8847e-05,1.8549e-05,1.7941e-05,1.72973e-05
2.55,1.95742e-05,1.89304e-05,1.83702e-05,1.77741e-05,1.74284e-05
2.552,1.95742e-05,1.87159e-05,1.83344e-05,1.80721e-05,1.76072e-05
2.554,1.98722e-05,1.89781e-05,1.84655e-05,1.7643e-05,1.76072e-05
2.556,1.97411e-05,1.85847e-05,1.7941e-05,1.78576e-05,1.7643e-05
2.558,1.97411e-05,1.88947e-05,1.84178e-05,1.79052e-05,1.75118e-05
2.56,1.95742e-05,1.8847e-05,1.84178e-05,1.77264e-05,1.77264e-05
2.562,1.98722e-05,1.87993e-05,1.81556e-05,1.79052e-05,1.7941e-05
2.564,1.9443e-05,1.8847e-05,1.86324e-05,1.82509e-05,1.71304e-05
2.566,1.95265e-05,1.86801e-05,1.81198e-05,1.78576e-05,1.74761e-05
2.568,1.97411e-05,1.89781e-05,1.85847e-05,1.79887e-05,1.76907e-05
2.57,1.94907e-05,1.88947e-05,1.82867e-05,1.78218e-05,1.75118e-05
2.572,1.94073e-05,1.86324e-05,1.82033e-05,1.7643e-05,1.7941e-05
2.574,2.0051e-05,1.90616e-05,1.85013e-05,1.80721e-05,1.77741e-05
2.576,1.96576e-05,1.90616e-05,1.78218e-05,1.7345e-05,1.76907e-05
2.578,1.96576e-05,1.85847e-05,1.82867e-05,1.7941e-05,1.7643e-05
2.58,1.96218e-05,1.87993e-05,1.83702e-05,1.78576e-05,1.74761e-05
2.582,1.95265e-05,1.87159e-05,1.82033e-05,1.7941e-05,1.7643e-05
2.584,1.97887e-05,1.86801e-05,1.86324e-05,1.81198e-05,1.73926e-05
2.586,1.91927e-05,1.91092e-05,1.80364e-05,1.81556e-05,1.76072e-05
2.588,1.97411e-05,1.86324e-05,1.85847e-05,1.81198e-05,1.74284e-05
2.59,1.97411e-05,1.9145e-05,1.83344e-05,1.7941e-05,1.74284e-05
2.592,1.94073e-05,1.8847e-05,1.82509e-05,1.78576e-05,1.75595e-05
2.594,2.0051e-05,1.87993e-05,1.85847e-05,1.80721e-05,1.75595e-05
2.596,1.9443e-05,1.89304e-05,1.76907e-05,1.75595e-05,1.76907e-05
2.598,1.97887e-05,1.82509e-05,1.84178e-05,1.79887e-05,1.75595e-05
2.6,1.97053e-05,1.88947e-05,1.84178e-05,1.78218e-05,1.75118e-05
2.602,1.95265e-05,1.89781e-05,1.82509e-05,1.79887e-05,1.7643e-05
2.604,1.97411e-05,1.85847e-05,1.8549e-05,1.79052e-05,1.7643e-05
2.606,1.90616e-05,1.89781e-05,1.81198e-05,1.79052e-05,1.72138e-05
2.608,1.97411e-05,1.90139e-05,1.84178e-05,1.78576e-05,1.7643e-05
2.61,1.98364e-05,1.89781e-05,1.84178e-05,1.80364e-05,1.75595e-05
2.612,1.96218e-05,1.8847e-05,1.81198e-05,1.77741e-05,1.73926e-05
2.614,1.97053e-05,1.87635e-05,1.83702e-05,1.78218e-05,1.77741e-05
2.616,1.97887e-05,1.90616e-05,1.78576e-05,1.80721e-05,1.76072e-05
2.618,1.97411e-05,1.8549e-05,1.83702e-05,1.73926e-05,1.77264e-05
2.62,1.97411e-05,1.90139e-05,1.83702e-05,1.80364e-05,1.7345e-05
2.622,1.96218e-05,1.88947e-05,1.82509e-05,1.78576e-05,1.75118e-05
2.624,1.98364e-05,1.8847e-05,1.85013e-05,1.79052e-05,1.77264e-05
2.626,1.9443e-05,1.87993e-05,1.85013e-05,1.82509e-05,1.71304e-05
2.628,1.97411e-05,1.8847e-05,1.83702e-05,1.77741e-05,1.78576e-05
2.63,1.96576e-05,1.8847e-05,1.82033e-05,1.81198e-05,1.75118e-05
2.632,1.95265e-05,1.87993e-05,1.81556e-05,1.77741e-05,1.74284e-05
2.634,1.95265e-05,1.8847e-05,1.84655e-05,1.78218e-05,1.76072e-05
2.636,1.99199e-05,1.89304e-05,1.77264e-05,1.79887e-05,1.77264e-05
2.638,1.97053e-05,1.91092e-05,1.82867e-05,1.77264e-05,1.76907e-05
2.64,1.97411e-05,1.87159e-05,1.83344e-05,1.79052e-05,1.7643e-05
2.642,1.95742e-05,1.87993e-05,1.82867e-05,1.7941e-05,1.74284e-05
2.644,1.97053e-05,1.90616e-05,1.8549e-05,1.76072e-05,1.78218e-05
2.646,1.99556e-05,1.87159e-05,1.84178e-05,1.7941e-05,1.73926e-05
2.648,1.91092e-05,1.9145e-05,1.83344e-05,1.78576e-05,1.74284e-05
2.65,1.96218e-05,1.87159e-05,1.84655e-05,1.7941e-05,1.75118e-05
2.652,1.94073e-05,1.89304e-05,1.82509e-05,1.80364e-05,1.76072e-05
2.654,1.97053e-05,1.87159e-05,1.85847e-05,1.80364e-05,1.74761e-05
2.656,1.98722e-05,1.88947e-05,1.80364e-05,1.80364e-05,1.78218e-05
2.658,1.93596e-05,1.89781e-05,1.8549e-05,1.76072e-05,1.75118e-05
2.66,1.98722e-05,1.82033e-05,1.83702e-05,1.74761e-05,1.76072e-05
2.662,1.97053e-05,1.89304e-05,1.83344e-05,1.79052e-05,1.74284e-05
2.664,1.95742e-05,1.8847e-05,1.8549e-05,1.77264e-05,1.75595e-05
2.666,1.99199e-05,1.8847e-05,1.84178e-05,1.76907e-05,1.77264e-05
2.668,1.93119e-05,1.9145e-05,1.85847e-05,1.82033e-05,1.72138e-05
2.67,1.97411e-05,1.85013e-05,1.83702e-05,1.75118e-05,1.76072e-05
2.672,1.95742e-05,1.87993e-05,1.83344e-05,1.81198e-05,1.75118e-05
2.674,1.96576e-05,1.8847e-05,1.85013e-05,1.80364e-05,1.7643e-05
2.676,1.97887e-05,1.86801e-05,1.82509e-05,1.78576e-05,1.78218e-05
2.678,1.98722e-05,1.87635e-05,1.82867e-05,1.79887e-05,1.78576e-05
2.68,1.98722e-05,1.85013e-05,1.82509e-05,1.72615e-05,1.76907e-05
2.682,1.97411e-05,1.87159e-05,1.83702e-05,1.7941e-05,1.77741e-05
2.684,1.94907e-05,1.87993e-05,1.83702e-05,1.79052e-05,1.74284e-05
2.686,1.96576e-05,1.87635e-05,1.83702e-05,1.76907e-05,1.78576e-05
2.688,1.95265e-05,1.8847e-05,1.84178e-05,1.80721e-05,1.74761e-05
2.69,1.97053e-05,1.87635e-05,1.84178e-05,1.79887e-05,1.7643e-05
2.692,1.98364e-05,1.90616e-05,1.82033e-05,1.79887e-05,1.75118e-05
2.694,1.95265e-05,1.88947e-05,1.85013e-05,1.7941e-05,1.75118e-05
2.696,1.96218e-05,1.86324e-05,1.80721e-05,1.77264e-05,1.74761e-05
2.698,1.96218e-05,1.89304e-05,1.83344e-05,1.81198e-05,1.76907e-05
2.7,1.96218e-05,1.8549e-05,1.83344e-05,1.76907e-05,1.7643e-05
2.702,1.97887e-05,1.88947e-05,1.81198e-05,1.78576e-05,1.77741e-05
2.704,1.97053e-05,1.87635e-05,1.82867e-05,1.7941e-05,1.74761e-05
2.706,1.98364e-05,1.86801e-05,1.83702e-05,1.77741e-05,1.75595e-05
2.708,1.98722e-05,1.86801e-05,1.83344e-05,1.78218e-05,1.77264e-05
2.71,1.9145e-05,1.9145e-05,1.82509e-05,1.82867e-05,1.75118e-05
2.712,1.96576e-05,1.86324e-05,1.82867e-05,1.7643e-05,1.76907e-05
2.714,1.95742e-05,1.88947e-05,1.83702e-05,1.81198e-05,1.76907e-05
2.716,1.94907e-05,1.87159e-05,1.85847e-05,1.79052e-05,1.76072e-05
2.718,2.00033e-05,1.88947e-05,1.82867e-05,1.78576e-05,1.78576e-05
2.72,1.94073e-05,1.89304e-05,1.82867e-05,1.81198e-05,1.7345e-05
2.722,1.97053e-05,1.82867e-05,1.83702e-05,1.72973e-05,1.77741e-05
2.724,1.97053e-05,1.87993e-05,1.83344e-05,1.80364e-05,1.75595e-05
2.726,1.94907e-05,1.87993e-05,1.82509e-05,1.7941e-05,1.7345e-05
2.728,1.97887e-05,1.87159e-05,1.82867e-05,1.77741e-05,1.7643e-05
2.73,1.94073e-05,1.89781e-05,1.84178e-05,1.7941e-05,1.71304e-05
2.732,1.97053e-05,1.85847e-05,1.82033e-05,1.81556e-05,1.77264e-05
2.734,1.96576e-05,1.90616e-05,1.84178e-05,1.81198e-05,1.76072e-05
2.736,1.95742e-05,1.87159e-05,1.8549e-05,1.79887e-05,1.74761e-05
2.738,1.98364e-05,1.87159e-05,1.80364e-05,1.77741e-05,1.7643e-05
2.74,1.97053e-05,1.89781e-05,1.82867e-05,1.80721e-05,1.7643e-05
2.742,1.98722e-05,1.86801e-05,1.83344e-05,1.78576e-05,1.77741e-05
2.744,1.97411e-05,1.89304e-05,1.81556e-05,1.79052e-05,1.77264e-05
2.746,1.94907e-05,1.87635e-05,1.87159e-05,1.7941e-05,1.74761e-05
2.748,1.98722e-05,1.86801e-05,1.83344e-05,1.79887e-05,1.77741e-05
2.75,1.93596e-05,1.87635e-05,1.85013e-05,1.79052e-05,1.72973e-05
2.752,1.96576e-05,1.8847e-05,1.83702e-05,1.82509e-05,1.73926e-05
2.754,1.97887e-05,1.8847e-05,1.83702e-05,1.7941e-05,1.76907e-05
2.756,1.95742e-05,1.90139e-05,1.86324e-05,1.79052e-05,1.73926e-05
2.758,1.97411e-05,1.8847e-05,1.80364e-05,1.7643e-05,1.74761e-05
2.76,1.95265e-05,1.89781e-05,1.84178e-05,1.76907e-05,1.78218e-05
2.762,1.94907e-05,1.87993e-05,1.83344e-05,1.81198e-05,1.75118e-05
2.764,1.98722e-05,1.87159e-05,1.82867e-05,1.74761e-05,1.76907e-05
2.766,1.96218e-05,1.8847e-05,1.86324e-05,1.79887e-05,1.7345e-05
2.768,1.98722e-05,1.87159e-05,1.82033e-05,1.79887e-05,1.76072e-05
2.77,1.99556e-05,1.8847e-05,1.85847e-05,1.78576e-05,1.78576e-05
2.772,1.92761e-05,1.91092e-05,1.82867e-05,1.82033e-05,1.71304e-05
2.774,1.97887e-05,1.88947e-05,1.83344e-05,1.80721e-05,1.76072e-05
2.776,1.97411e-05,1.89304e-05,1.8549e-05,1.80721e-05,1.75118e-05
2.778,1.95742e-05,1.8847e-05,1.80364e-05,1.80364e-05,1.75595e-05
2.78,1.99556e-05,1.89781e-05,1.85013e-05,1.77741e-05,1.7941e-05
2.782,1.93596e-05,1.89781e-05,1.82867e-05,1.81556e-05,1.7643e-05
2.784,1.98722e-05,1.8549e-05,1.82867e-05,1.75118e-05,1.77264e-05
2.786,1.96576e-05,1.89781e-05,1.86324e-05,1.79052e-05,1.7643e-05
2.788,1.96576e-05,1.87993e-05,1.81556e-05,1.79887e-05,1.74284e-05
2.79,1.99199e-05,1.86801e-05,1.85847e-05,1.77741e-05,1.76907e-05
2.792,1.93119e-05,1.89304e-05,1.82509e-05,1.79887e-05,1.7345e-05
2.794,1.97887e-05,1.87159e-05,1.81198e-05,1.80721e-05,1.76072e-05
2.796,1.97411e-05,1.90616e-05,1.84655e-05,1.7941e-05,1.7643e-05
2.798,1.95742e-05,1.89304e-05,1.78576e-05,1.80721e-05,1.75118e-05
2.8,1.97053e-05,1.87159e-05,1.82867e-05,1.79887e-05,1.74761e-05
2.802,1.97887e-05,1.90139e-05,1.8549e-05,1.80364e-05,1.78576e-05
2.804,1.98722e-05,1.82867e-05,1.82509e-05,1.82033e-05,1.74761e-05
2.806,1.97411e-05,1.8847e-05,1.8549e-05,1.76907e-05,1.77264e-05
2.808,1.95265e-05,1.87159e-05,1.81198e-05,1.80364e-05,1.7345e-05
2.81,1.98364e-05,1.86801e-05,1.86324e-05,1.7941e-05,1.76907e-05
2.812,1.9443e-05,1.87635e-05,1.84655e-05,1.78576e-05,1.7643e-05
2.814,1.95742e-05,1.88947e-05,1.81556e-05,1.82033e-05,1.72138e-05
2.816,1.97411e-05,1.88947e-05,1.8549e-05,1.77741e-05,1.7643e-05
2.818,1.95265e-05,1.88947e-05,1.80364e-05,1.80364e-05,1.7643e-05
2.82,1.96576e-05,1.86801e-05,1.84655e-05,1.7941e-05,1.74284e-05
2.822,1.96576e-05,1.88947e-05,1.84178e-05,1.78576e-05,1.76907e-05
2.824,1.97411e-05,1.85847e-05,1.82509e-05,1.79052e-05,1.72138e-05
2.826,1.98722e-05,1.8847e-05,1.86801e-05,1.75595e-05,1.77741e-05
2.828,1.97053e-05,1.87635e-05,1.84655e-05,1.79052e-05,1.75595e-05
2.83,1.95742e-05,1.86801e-05,1.84178e-05,1.79052e-05,1.75118e-05
2.832,1.9443e-05,1.8847e-05,1.83702e-05,1.78576e-05,1.77741e-05
2.834,1.94073e-05,1.91092e-05,1.82867e-05,1.7941e-05,1.73926e-05
2.836,1.96576e-05,1.87993e-05,1.8549e-05,1.81198e-05,1.75118e-05
2.838,1.96576e-05,1.90616e-05,1.77741e-05,1.79052e-05,1.76072e-05
2.84,1.95265e-05,1.8847e-05,1.84655e-05,1.81198e-05,1.74761e-05
2.842,2.00033e-05,1.87993e-05,1.84178e-05,1.78576e-05,1.75118e-05
2.844,1.94073e-05,1.90616e-05,1.82867e-05,1.80364e-05,1.78576e-05
2.846,1.98364e-05,1.8549e-05,1.85847e-05,1.78576e-05,1.76907e-05
2.848,1.96218e-05,1.89304e-05,1.84178e-05,1.77264e-05,1.7643e-05
2.85,1.96218e-05,1.87159e-05,1.83702e-05,1.79887e-05,1.72973e-05
2.852,1.98364e-05,1.86801e-05,1.83344e-05,1.7941e-05,1.76907e-05
2.854,1.90616e-05,1.90139e-05,1.81556e-05,1.78576e-05,1.78218e-05
2.856,1.96576e-05,1.85847e-05,1.84655e-05,1.81198e-05,1.72138e-05
2.858,1.96218e-05,1.89781e-05,1.80721e-05,1.78576e-05,1.7643e-05
2.86,1.94907e-05,1.8847e-05,1.84178e-05,1.80364e-05,1.72973e-05
2.862,1.99199e-05,1.86801e-05,1.83702e-05,1.7941e-05,1.72973e-05
2.864,1.98364e-05,1.90139e-05,1.82509e-05,1.79052e-05,1.77741e-05
2.866,1.97411e-05,1.82867e-05,1.84178e-05,1.80721e-05,1.72973e-05
2.868,1.97053e-05,1.90139e-05,1.86801e-05,1.74761e-05,1.78218e-05
2.87,1.96218e-05,1.87993e-05,1.83702e-05,1.7941e-05,1.76907e-05
2.872,1.99199e-05,1.87159e-05,1.82033e-05,1.79052e-05,1.75118e-05
2.874,1.9443e-05,1.88947e-05,1.82509e-05,1.79052e-05,1.78218e-05
2.876,1.95742e-05,1.88947e-05,1.85013e-05,1.81198e-05,1.71781e-05
2.878,1.97053e-05,1.88947e-05,1.80721e-05,1.79887e-05,1.75118e-05
2.88,1.95265e-05,1.88947e-05,1.82867e-05,1.79887e-05,1.76907e-05
2.882,1.95265e-05,1.87993e-05,1.84655e-05,1.78576e-05,1.75595e-05
2.884,1.97053e-05,1.90139e-05,1.83702e-05,1.79052e-05,1.76072e-05
2.886,1.97053e-05,1.8549e-05,1.85013e-05,1.80364e-05,1.77264e-05
2.888,1.97887e-05,1.87993e-05,1.85013e-05,1.77741e-05,1.76072e-05
2.89,1.94907e-05,1.8847e-05,1.85013e-05,1.78576e-05,1.76907e-05
2.892,1.97053e-05,1.86324e-05,1.84655e-05,1.80364e-05,1.74284e-05
2.894,1.97887e-05,1.8847e-05,1.83702e-05,1.79887e-05,1.7643e-05
2.896,1.91092e-05,1.89781e-05,1.85847e-05,1.79052e-05,1.77741e-05
2.898,1.97411e-05,1.8847e-05,1.81198e-05,1.83702e-05,1.74284e-05
2.9,1.96218e-05,1.91092e-05,1.82867e-05,1.78218e-05,1.77264e-05
2.902,1.94073e-05,1.87159e-05,1.83702e-05,1.82033e-05,1.75595e-05
2.904,1.97887e-05,1.87993e-05,1.82867e-05,1.79052e-05,1.75595e-05
2.906,1.9443e-05,1.89304e-05,1.84178e-05,1.7941e-05,1.77741e-05
2.908,1.99556e-05,1.8549e-05,1.83702e-05,1.81198e-05,1.75595e-05
