Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
12.908,6.28233e-06,6.28233e-06,6.18696e-06,6.40154e-06,6.28233e-06,6.23465e-06,6.49691e-06,6.44922e-06
12.91,6.36578e-06,6.28233e-06,5.59092e-06,6.53267e-06,6.6638e-06,6.10352e-06,6.28233e-06,6.49691e-06
12.912,6.36578e-06,6.36578e-06,6.23465e-06,6.40154e-06,6.31809e-06,6.44922e-06,6.49691e-06,6.02007e-06
12.914,6.53267e-06,5.93662e-06,6.23465e-06,6.44922e-06,6.10352e-06,6.23465e-06,6.10352e-06,6.53267e-06
12.916,6.23465e-06,6.02007e-06,6.1512e-06,6.49691e-06,6.23465e-06,6.36578e-06,6.71148e-06,6.58035e-06
12.918,6.06775e-06,6.36578e-06,6.18696e-06,6.18696e-06,6.49691e-06,6.58035e-06,6.53267e-06,6.44922e-06
12.92,6.36578e-06,6.18696e-06,6.36578e-06,6.28233e-06,6.28233e-06,6.18696e-06,6.40154e-06,6.49691e-06
12.922,6.40154e-06,6.06775e-06,6.49691e-06,6.49691e-06,6.49691e-06,6.44922e-06,6.49691e-06,6.53267e-06
12.924,6.28233e-06,6.40154e-06,6.1512e-06,5.98431e-06,6.10352e-06,6.58035e-06,6.83069e-06,6.1512e-06
12.926,6.31809e-06,6.53267e-06,6.1512e-06,6.06775e-06,6.31809e-06,5.93662e-06,5.88894e-06,6.53267e-06
12.928,6.49691e-06,6.10352e-06,6.18696e-06,6.44922e-06,6.44922e-06,6.36578e-06,6.40154e-06,6.53267e-06
12.93,6.61612e-06,6.49691e-06,6.36578e-06,6.18696e-06,6.02007e-06,6.36578e-06,6.44922e-06,6.36578e-06
12.932,6.28233e-06,5.93662e-06,6.31809e-06,6.40154e-06,6.10352e-06,6.10352e-06,6.23465e-06,6.53267e-06
12.934,6.53267e-06,6.06775e-06,6.02007e-06,6.28233e-06,6.40154e-06,6.40154e-06,6.40154e-06,6.71148e-06
12.936,6.28233e-06,6.10352e-06,6.44922e-06,6.31809e-06,6.23465e-06,6.53267e-06,6.49691e-06,6.10352e-06
12.938,6.31809e-06,6.23465e-06,6.28233e-06,6.31809e-06,6.28233e-06,6.58035e-06,6.79493e-06,6.58035e-06
12.94,6.83069e-06,6.28233e-06,6.10352e-06,6.53267e-06,6.36578e-06,6.44922e-06,6.61612e-06,6.44922e-06
12.942,6.31809e-06,6.18696e-06,6.1512e-06,6.28233e-06,6.18696e-06,6.36578e-06,6.61612e-06,6.28233e-06
12.944,6.1512e-06,6.28233e-06,6.28233e-06,6.18696e-06,6.44922e-06,6.23465e-06,6.58035e-06,6.44922e-06
12.946,6.44922e-06,6.06775e-06,6.31809e-06,6.23465e-06,6.53267e-06,6.44922e-06,6.23465e-06,6.6638e-06
12.948,6.23465e-06,6.1512e-06,6.23465e-06,6.58035e-06,6.23465e-06,6.02007e-06,6.40154e-06,6.36578e-06
12.95,6.1512e-06,6.31809e-06,6.53267e-06,5.80549e-06,6.18696e-06,6.49691e-06,6.31809e-06,6.58035e-06
12.952,6.44922e-06,6.44922e-06,6.18696e-06,6.23465e-06,6.49691e-06,6.31809e-06,5.98431e-06,6.40154e-06
12.954,6.31809e-06,6.31809e-06,6.1512e-06,6.1512e-06,5.98431e-06,6.36578e-06,6.49691e-06,6.36578e-06
12.956,6.1512e-06,6.28233e-06,6.18696e-06,6.23465e-06,6.28233e-06,6.23465e-06,6.28233e-06,6.61612e-06
12.958,6.40154e-06,6.36578e-06,6.06775e-06,6.31809e-06,6.28233e-06,6.28233e-06,6.40154e-06,6.87838e-06
12.96,6.36578e-06,6.18696e-06,5.72205e-06,6.40154e-06,6.31809e-06,6.74725e-06,6.31809e-06,6.06775e-06
12.962,6.36578e-06,6.18696e-06,6.1512e-06,6.02007e-06,6.23465e-06,6.40154e-06,6.79493e-06,6.49691e-06
12.964,6.23465e-06,6.23465e-06,6.23465e-06,6.31809e-06,6.28233e-06,6.61612e-06,6.18696e-06,6.44922e-06
12.966,6.49691e-06,5.98431e-06,5.98431e-06,6.1512e-06,6.28233e-06,6.49691e-06,6.49691e-06,6.28233e-06
12.968,6.53267e-06,5.80549e-06,5.98431e-06,6.28233e-06,6.36578e-06,6.31809e-06,6.49691e-06,6.36578e-06
12.97,5.85318e-06,6.28233e-06,6.1512e-06,6.40154e-06,6.49691e-06,6.44922e-06,6.40154e-06,6.71148e-06
12.972,6.10352e-06,6.18696e-06,6.58035e-06,6.28233e-06,6.31809e-06,6.10352e-06,6.36578e-06,5.98431e-06
12.974,6.40154e-06,6.23465e-06,6.40154e-06,6.18696e-06,6.31809e-06,6.18696e-06,6.49691e-06,6.49691e-06
12.976,5.98431e-06,6.18696e-06,6.06775e-06,6.23465e-06,6.31809e-06,6.40154e-06,6.18696e-06,6.36578e-06
12.978,6.44922e-06,6.53267e-06,6.23465e-06,6.49691e-06,5.93662e-06,6.28233e-06,6.36578e-06,6.49691e-06
12.98,6.58035e-06,5.93662e-06,6.36578e-06,6.44922e-06,6.28233e-06,6.61612e-06,6.36578e-06,6.49691e-06
12.982,6.53267e-06,6.31809e-06,6.23465e-06,6.36578e-06,6.36578e-06,6.71148e-06,6.49691e-06,6.28233e-06
12.984,6.40154e-06,6.10352e-06,5.67436e-06,6.36578e-06,6.18696e-06,6.53267e-06,6.23465e-06,6.06775e-06
12.986,6.44922e-06,6.18696e-06,5.98431e-06,6.44922e-06,6.31809e-06,6.40154e-06,6.49691e-06,6.36578e-06
12.988,6.36578e-06,6.06775e-06,6.49691e-06,6.1512e-06,6.53267e-06,6.61612e-06,6.6638e-06,6.44922e-06
12.99,6.40154e-06,6.71148e-06,6.10352e-06,6.28233e-06,6.31809e-06,6.40154e-06,6.49691e-06,6.28233e-06
12.992,6.53267e-06,6.40154e-06,6.28233e-06,6.28233e-06,6.44922e-06,6.36578e-06,6.71148e-06,6.23465e-06
12.994,6.31809e-06,6.1512e-06,6.31809e-06,6.31809e-06,6.31809e-06,6.49691e-06,6.40154e-06,6.6638e-06
12.996,6.06775e-06,6.31809e-06,6.18696e-06,6.44922e-06,6.36578e-06,6.28233e-06,6.36578e-06,6.53267e-06
12.998,6.36578e-06,6.1512e-06,6.40154e-06,6.6638e-06,6.1512e-06,6.49691e-06,6.6638e-06,6.53267e-06
13.0,6.49691e-06,6.31809e-06,6.40154e-06,6.06775e-06,6.36578e-06,6.44922e-06,6.49691e-06,6.49691e-06
13.002,6.44922e-06,5.98431e-06,6.31809e-06,6.36578e-06,5.93662e-06,6.23465e-06,5.72205e-06,6.10352e-06
13.004,6.31809e-06,6.44922e-06,6.1512e-06,6.23465e-06,6.1512e-06,6.23465e-06,6.49691e-06,6.58035e-06
13.006,6.53267e-06,6.6638e-06,6.28233e-06,6.31809e-06,6.44922e-06,6.44922e-06,6.53267e-06,6.53267e-06
13.008,6.58035e-06,6.36578e-06,6.10352e-06,6.36578e-06,6.02007e-06,6.44922e-06,6.31809e-06,5.98431e-06
13.01,6.61612e-06,6.49691e-06,6.18696e-06,6.53267e-06,6.10352e-06,6.49691e-06,6.58035e-06,6.28233e-06
13.012,6.49691e-06,6.10352e-06,6.44922e-06,6.06775e-06,6.53267e-06,6.53267e-06,6.58035e-06,6.40154e-06
13.014,6.31809e-06,6.1512e-06,6.18696e-06,6.49691e-06,6.58035e-06,5.93662e-06,6.71148e-06,6.40154e-06
13.016,6.02007e-06,6.36578e-06,6.1512e-06,6.49691e-06,6.44922e-06,6.10352e-06,6.53267e-06,6.49691e-06
13.018,6.6638e-06,6.1512e-06,6.23465e-06,6.18696e-06,6.53267e-06,6.53267e-06,6.53267e-06,6.53267e-06
13.02,6.61612e-06,5.98431e-06,6.18696e-06,6.36578e-06,6.1512e-06,6.40154e-06,6.40154e-06,6.28233e-06
13.022,5.88894e-06,6.18696e-06,6.1512e-06,6.44922e-06,6.44922e-06,6.23465e-06,6.36578e-06,6.74725e-06
13.024,6.28233e-06,6.23465e-06,6.36578e-06,5.88894e-06,6.31809e-06,6.23465e-06,6.44922e-06,6.36578e-06
13.026,6.28233e-06,5.98431e-06,6.31809e-06,6.23465e-06,6.06775e-06,6.44922e-06,6.6638e-06,6.44922e-06
13.028,6.28233e-06,6.1512e-06,5.93662e-06,6.40154e-06,6.23465e-06,6.18696e-06,6.31809e-06,6.58035e-06
13.03,6.18696e-06,6.44922e-06,6.36578e-06,6.1512e-06,6.40154e-06,6.40154e-06,6.58035e-06,6.40154e-06
13.032,6.44922e-06,5.76973e-06,6.36578e-06,6.1512e-06,6.1512e-06,6.58035e-06,6.53267e-06,5.72205e-06
13.034,6.61612e-06,6.53267e-06,5.76973e-06,6.44922e-06,6.02007e-06,6.53267e-06,6.18696e-06,6.58035e-06
13.036,6.58035e-06,6.36578e-06,6.36578e-06,6.49691e-06,6.58035e-06,6.36578e-06,6.44922e-06,6.40154e-06
13.038,6.49691e-06,6.36578e-06,6.1512e-06,6.40154e-06,6.53267e-06,6.49691e-06,6.79493e-06,6.23465e-06
13.04,6.28233e-06,6.28233e-06,6.1512e-06,6.40154e-06,6.18696e-06,6.28233e-06,5.88894e-06,6.40154e-06
13.042,6.28233e-06,6.44922e-06,6.10352e-06,6.36578e-06,6.49691e-06,6.31809e-06,6.61612e-06,6.53267e-06
13.044,6.36578e-06,6.1512e-06,6.36578e-06,6.06775e-06,6.1512e-06,5.85318e-06,6.10352e-06,6.28233e-06
13.046,6.44922e-06,6.1512e-06,5.80549e-06,6.28233e-06,6.23465e-06,6.23465e-06,6.36578e-06,6.61612e-06
13.048,5.93662e-06,6.36578e-06,6.31809e-06,6.1512e-06,6.44922e-06,6.40154e-06,6.40154e-06,6.74725e-06
13.05,6.53267e-06,6.18696e-06,6.28233e-06,6.23465e-06,5.93662e-06,6.28233e-06,6.49691e-06,6.31809e-06
13.052,6.53267e-06,6.23465e-06,6.18696e-06,6.40154e-06,6.31809e-06,6.1512e-06,6.10352e-06,6.40154e-06
13.054,6.1512e-06,6.23465e-06,6.18696e-06,6.36578e-06,6.31809e-06,6.49691e-06,6.31809e-06,6.44922e-06
13.056,6.10352e-06,6.40154e-06,6.31809e-06,6.40154e-06,6.18696e-06,6.53267e-06,6.53267e-06,6.1512e-06
13.058,6.58035e-06,6.58035e-06,5.6386e-06,6.28233e-06,6.23465e-06,6.40154e-06,6.23465e-06,6.58035e-06
13.06,6.06775e-06,6.44922e-06,6.36578e-06,6.31809e-06,6.31809e-06,6.44922e-06,6.40154e-06,6.40154e-06
13.062,6.58035e-06,6.31809e-06,6.18696e-06,6.31809e-06,6.58035e-06,6.31809e-06,6.1512e-06,6.28233e-06
13.064,6.40154e-06,6.28233e-06,6.1512e-06,6.49691e-06,6.18696e-06,6.28233e-06,6.87838e-06,6.40154e-06
13.066,6.44922e-06,6.31809e-06,6.10352e-06,6.36578e-06,6.28233e-06,6.53267e-06,6.23465e-06,6.61612e-06
13.068,6.1512e-06,6.31809e-06,6.23465e-06,6.31809e-06,6.23465e-06,5.80549e-06,6.71148e-06,6.23465e-06
13.07,6.58035e-06,5.72205e-06,6.49691e-06,6.36578e-06,6.49691e-06,6.31809e-06,6.31809e-06,6.58035e-06
13.072,6.6638e-06,5.98431e-06,6.53267e-06,6.53267e-06,6.31809e-06,6.53267e-06,6.31809e-06,6.61612e-06
13.074,5.85318e-06,6.31809e-06,6.40154e-06,5.88894e-06,5.88894e-06,6.49691e-06,6.53267e-06,6.44922e-06
13.076,6.40154e-06,6.58035e-06,6.18696e-06,6.53267e-06,6.36578e-06,6.40154e-06,6.61612e-06,6.53267e-06
13.078,6.44922e-06,6.02007e-06,6.02007e-06,6.31809e-06,6.53267e-06,6.44922e-06,5.76973e-06,6.71148e-06
13.08,6.18696e-06,5.85318e-06,6.36578e-06,6.49691e-06,6.23465e-06,6.36578e-06,6.58035e-06,5.98431e-06
13.082,6.44922e-06,6.40154e-06,6.18696e-06,6.28233e-06,6.18696e-06,6.58035e-06,6.44922e-06,6.44922e-06
13.084,6.58035e-06,6.58035e-06,5.98431e-06,6.36578e-06,6.36578e-06,6.31809e-06,6.40154e-06,6.49691e-06
13.086,6.74725e-06,6.53267e-06,6.36578e-06,6.10352e-06,6.49691e-06,6.31809e-06,6.31809e-06,6.36578e-06
13.088,6.44922e-06,6.40154e-06,6.06775e-06,6.44922e-06,6.31809e-06,6.58035e-06,6.61612e-06,6.31809e-06
13.09,6.49691e-06,6.31809e-06,6.23465e-06,6.28233e-06,6.40154e-06,6.31809e-06,6.53267e-06,6.6638e-06
13.092,6.02007e-06,6.10352e-06,6.23465e-06,6.18696e-06,6.1512e-06,6.10352e-06,6.53267e-06,6.10352e-06
13.094,6.1512e-06,6.40154e-06,6.44922e-06,6.31809e-06,6.36578e-06,6.44922e-06,6.58035e-06,6.44922e-06
13.096,6.53267e-06,6.1512e-06,6.1512e-06,6.53267e-06,6.49691e-06,6.31809e-06,6.71148e-06,6.31809e-06
13.098,6.49691e-06,6.10352e-06,6.49691e-06,5.72205e-06,5.88894e-06,6.40154e-06,6.28233e-06,6.18696e-06
13.1,6.06775e-06,6.23465e-06,6.23465e-06,6.28233e-06,6.49691e-06,6.1512e-06,6.6638e-06,6.58035e-06
13.102,6.44922e-06,6.23465e-06,6.1512e-06,6.53267e-06,6.44922e-06,6.71148e-06,6.53267e-06,6.61612e-06
13.104,6.49691e-06,6.1512e-06,6.40154e-06,6.28233e-06,6.23465e-06,6.40154e-06,6.02007e-06,5.80549e-06
13.106,6.1512e-06,6.1512e-06,6.23465e-06,6.36578e-06,6.06775e-06,6.10352e-06,6.23465e-06,6.53267e-06
13.108,6.31809e-06,6.23465e-06,5.98431e-06,6.36578e-06,6.40154e-06,6.58035e-06,6.36578e-06,6.40154e-06
13.11,6.31809e-06,6.36578e-06,6.23465e-06,6.18696e-06,6.58035e-06,6.23465e-06,6.36578e-06,6.36578e-06
13.112,6.23465e-06,6.31809e-06,6.10352e-06,6.44922e-06,6.36578e-06,6.53267e-06,6.49691e-06,6.28233e-06
13.114,6.44922e-06,6.40154e-06,6.06775e-06,6.61612e-06,6.40154e-06,6.53267e-06,6.6638e-06,6.53267e-06
13.116,6.36578e-06,6.23465e-06,6.10352e-06,6.44922e-06,6.18696e-06,6.23465e-06,6.6638e-06,6.61612e-06
13.118,6.36578e-06,6.10352e-06,6.36578e-06,6.10352e-06,6.53267e-06,6.31809e-06,6.44922e-06,6.58035e-06
13.12,6.40154e-06,6.53267e-06,6.53267e-06,6.49691e-06,6.36578e-06,6.28233e-06,6.53267e-06,6.49691e-06
13.122,6.49691e-06,6.61612e-06,6.36578e-06,6.23465e-06,5.93662e-06,6.06775e-06,6.02007e-06,6.40154e-06
13.124,6.61612e-06,6.10352e-06,6.10352e-06,6.06775e-06,6.18696e-06,6.49691e-06,6.18696e-06,6.58035e-06
13.126,5.93662e-06,6.31809e-06,6.23465e-06,6.31809e-06,6.58035e-06,6.49691e-06,6.53267e-06,6.40154e-06
13.128,6.61612e-06,6.1512e-06,6.1512e-06,6.31809e-06,6.28233e-06,6.49691e-06,6.23465e-06,5.80549e-06
13.13,6.31809e-06,6.28233e-06,6.36578e-06,6.23465e-06,5.88894e-06,6.58035e-06,6.31809e-06,6.44922e-06
13.132,6.31809e-06,6.18696e-06,5.6386e-06,6.28233e-06,6.58035e-06,6.28233e-06,6.58035e-06,6.23465e-06
13.134,6.23465e-06,6.40154e-06,6.28233e-06,6.53267e-06,6.06775e-06,6.31809e-06,6.53267e-06,6.28233e-06
13.136,6.44922e-06,6.49691e-06,6.36578e-06,6.06775e-06,6.49691e-06,6.31809e-06,6.49691e-06,6.18696e-06
13.138,6.49691e-06,6.36578e-06,6.31809e-06,6.53267e-06,6.53267e-06,5.98431e-06,6.44922e-06,6.6638e-06
13.14,6.44922e-06,6.49691e-06,6.10352e-06,6.40154e-06,6.28233e-06,6.28233e-06,6.49691e-06,5.93662e-06
13.142,6.53267e-06,5.80549e-06,6.40154e-06,6.31809e-06,6.58035e-06,6.31809e-06,6.40154e-06,6.6638e-06
13.144,6.31809e-06,6.02007e-06,6.02007e-06,6.36578e-06,6.53267e-06,6.23465e-06,6.61612e-06,6.36578e-06
13.146,6.36578e-06,6.40154e-06,6.40154e-06,6.40154e-06,5.67436e-06,6.53267e-06,6.36578e-06,6.36578e-06
13.148,6.40154e-06,6.61612e-06,6.44922e-06,5.85318e-06,6.31809e-06,6.36578e-06,6.31809e-06,6.61612e-06
13.15,6.71148e-06,5.80549e-06,6.23465e-06,6.40154e-06,6.36578e-06,6.6638e-06,6.40154e-06,6.58035e-06
13.152,6.18696e-06,6.36578e-06,6.10352e-06,6.44922e-06,6.06775e-06,6.53267e-06,6.49691e-06,5.72205e-06
13.154,6.36578e-06,6.28233e-06,6.40154e-06,6.28233e-06,6.31809e-06,6.53267e-06,6.28233e-06,6.36578e-06
13.156,6.44922e-06,6.23465e-06,6.10352e-06,6.06775e-06,6.36578e-06,6.10352e-06,6.31809e-06,6.58035e-06
13.158,6.23465e-06,5.98431e-06,5.98431e-06,6.53267e-06,6.23465e-06,6.58035e-06,6.40154e-06,6.40154e-06
13.16,6.31809e-06,6.31809e-06,6.1512e-06,6.71148e-06,6.28233e-06,6.40154e-06,6.28233e-06,6.36578e-06
13.162,6.28233e-06,6.31809e-06,6.1512e-06,6.53267e-06,6.40154e-06,6.23465e-06,6.44922e-06,6.71148e-06
13.164,6.49691e-06,6.28233e-06,6.02007e-06,6.49691e-06,6.23465e-06,6.28233e-06,6.6638e-06,6.06775e-06
13.166,6.36578e-06,6.23465e-06,6.1512e-06,6.31809e-06,6.49691e-06,6.53267e-06,6.58035e-06,6.49691e-06
13.168,6.10352e-06,6.02007e-06,6.6638e-06,6.28233e-06,6.44922e-06,6.23465e-06,6.28233e-06,6.31809e-06
13.17,6.28233e-06,6.1512e-06,5.98431e-06,6.31809e-06,5.80549e-06,6.02007e-06,6.36578e-06,6.40154e-06
13.172,6.31809e-06,6.31809e-06,6.28233e-06,6.18696e-06,6.44922e-06,6.49691e-06,6.44922e-06,6.31809e-06
13.174,6.44922e-06,5.98431e-06,6.18696e-06,6.18696e-06,6.36578e-06,6.71148e-06,6.28233e-06,6.61612e-06
13.176,6.61612e-06,6.02007e-06,6.18696e-06,6.49691e-06,6.18696e-06,6.36578e-06,6.6638e-06,5.93662e-06
13.178,5.80549e-06,6.36578e-06,6.10352e-06,6.31809e-06,6.23465e-06,6.18696e-06,6.06775e-06,6.49691e-06
13.18,6.23465e-06,6.36578e-06,6.28233e-06,6.53267e-06,6.61612e-06,6.23465e-06,6.02007e-06,6.49691e-06
13.182,6.23465e-06,6.18696e-06,5.67436e-06,6.23465e-06,6.06775e-06,6.28233e-06,6.44922e-06,6.40154e-06
13.184,6.18696e-06,6.18696e-06,6.49691e-06,6.31809e-06,6.44922e-06,6.53267e-06,6.53267e-06,6.31809e-06
13.186,6.44922e-06,6.36578e-06,6.23465e-06,6.23465e-06,6.18696e-06,6.06775e-06,6.18696e-06,6.71148e-06
13.188,6.61612e-06,6.44922e-06,5.98431e-06,6.44922e-06,6.1512e-06,6.44922e-06,6.36578e-06,6.92606e-06
13.19,6.53267e-06,6.44922e-06,5.98431e-06,6.31809e-06,6.40154e-06,6.31809e-06,6.83069e-06,6.79493e-06
13.192,6.40154e-06,6.36578e-06,6.36578e-06,6.18696e-06,6.44922e-06,6.31809e-06,6.58035e-06,6.53267e-06
13.194,6.40154e-06,6.40154e-06,6.53267e-06,6.49691e-06,6.1512e-06,6.1512e-06,6.53267e-06,6.31809e-06
13.196,6.28233e-06,5.80549e-06,6.44922e-06,6.61612e-06,6.23465e-06,6.6638e-06,6.18696e-06,6.61612e-06
13.198,6.40154e-06,6.40154e-06,6.49691e-06,5.80549e-06,6.40154e-06,6.23465e-06,6.40154e-06,6.44922e-06
13.2,6.58035e-06,6.44922e-06,6.10352e-06,6.23465e-06,6.1512e-06,6.49691e-06,6.36578e-06,6.06775e-06
13.202,6.40154e-06,5.93662e-06,6.23465e-06,6.49691e-06,6.1512e-06,6.23465e-06,6.53267e-06,6.36578e-06
13.204,6.02007e-06,6.36578e-06,6.53267e-06,6.36578e-06,6.18696e-06,6.23465e-06,6.10352e-06,6.40154e-06
13.206,6.58035e-06,6.31809e-06,6.02007e-06,6.18696e-06,6.18696e-06,6.40154e-06,6.18696e-06,6.23465e-06
13.208,6.61612e-06,6.1512e-06,6.28233e-06,6.49691e-06,6.58035e-06,6.31809e-06,6.36578e-06,6.58035e-06
13.21,6.28233e-06,6.23465e-06,6.10352e-06,6.02007e-06,6.1512e-06,5.98431e-06,6.36578e-06,6.58035e-06
13.212,6.18696e-06,6.28233e-06,6.23465e-06,6.31809e-06,6.28233e-06,6.58035e-06,6.44922e-06,6.36578e-06
13.214,6.61612e-06,6.40154e-06,6.10352e-06,6.23465e-06,6.36578e-06,6.36578e-06,6.1512e-06,6.6638e-06
13.216,6.6638e-06,6.36578e-06,6.36578e-06,6.28233e-06,6.10352e-06,6.28233e-06,6.53267e-06,6.44922e-06
13.218,6.40154e-06,6.40154e-06,6.49691e-06,6.40154e-06,6.18696e-06,6.31809e-06,6.40154e-06,6.36578e-06
13.22,6.40154e-06,6.49691e-06,6.44922e-06,6.31809e-06,6.36578e-06,6.74725e-06,6.44922e-06,6.31809e-06
13.222,6.10352e-06,6.18696e-06,6.23465e-06,5.98431e-06,6.23465e-06,6.10352e-06,6.36578e-06,6.49691e-06
13.224,6.31809e-06,6.1512e-06,6.28233e-06,6.31809e-06,6.44922e-06,6.36578e-06,6.31809e-06,5.85318e-06
13.226,6.31809e-06,6.36578e-06,6.02007e-06,6.44922e-06,6.06775e-06,6.40154e-06,6.53267e-06,6.36578e-06
13.228,6.58035e-06,5.80549e-06,6.53267e-06,6.44922e-06,6.28233e-06,6.44922e-06,6.44922e-06,6.23465e-06
13.23,6.18696e-06,6.23465e-06,5.93662e-06,6.1512e-06,6.36578e-06,6.44922e-06,6.28233e-06,6.40154e-06
13.232,6.23465e-06,6.28233e-06,5.93662e-06,6.40154e-06,6.31809e-06,6.36578e-06,6.74725e-06,6.10352e-06
13.234,6.36578e-06,6.18696e-06,6.23465e-06,6.49691e-06,6.31809e-06,6.18696e-06,6.36578e-06,6.6638e-06
13.236,6.36578e-06,6.23465e-06,6.18696e-06,6.44922e-06,6.36578e-06,6.31809e-06,6.31809e-06,6.06775e-06
13.238,6.10352e-06,6.31809e-06,6.06775e-06,6.49691e-06,6.40154e-06,6.40154e-06,6.28233e-06,6.61612e-06
13.24,6.71148e-06,6.1512e-06,6.06775e-06,6.31809e-06,6.10352e-06,6.23465e-06,6.61612e-06,6.61612e-06
13.242,6.6638e-06,6.23465e-06,6.36578e-06,6.28233e-06,6.1512e-06,6.58035e-06,6.49691e-06,6.49691e-06
13.244,6.58035e-06,6.10352e-06,6.1512e-06,6.49691e-06,6.44922e-06,6.36578e-06,6.53267e-06,6.31809e-06
13.246,6.58035e-06,6.40154e-06,6.40154e-06,6.61612e-06,6.36578e-06,6.40154e-06,6.36578e-06,6.28233e-06
13.248,6.40154e-06,6.23465e-06,6.31809e-06,6.1512e-06,6.18696e-06,6.49691e-06,6.31809e-06,6.23465e-06
13.25,6.28233e-06,6.49691e-06,5.6386e-06,6.28233e-06,6.28233e-06,6.36578e-06,6.23465e-06,6.40154e-06
13.252,6.53267e-06,6.36578e-06,6.36578e-06,6.31809e-06,6.18696e-06,6.31809e-06,6.40154e-06,6.28233e-06
13.254,6.49691e-06,5.72205e-06,6.28233e-06,6.02007e-06,6.49691e-06,6.28233e-06,6.28233e-06,6.31809e-06
13.256,5.98431e-06,6.28233e-06,5.6386e-06,6.28233e-06,6.58035e-06,6.1512e-06,6.1512e-06,6.23465e-06
13.258,6.31809e-06,6.49691e-06,6.44922e-06,6.58035e-06,6.31809e-06,6.44922e-06,6.53267e-06,6.53267e-06
13.26,6.44922e-06,6.18696e-06,6.18696e-06,6.06775e-06,6.10352e-06,6.31809e-06,6.6638e-06,6.49691e-06
13.262,6.31809e-06,6.31809e-06,6.02007e-06,6.53267e-06,6.44922e-06,6.36578e-06,6.31809e-06,6.40154e-06
13.264,6.23465e-06,6.31809e-06,6.23465e-06,6.28233e-06,6.10352e-06,6.58035e-06,6.31809e-06,6.58035e-06
13.266,6.28233e-06,6.18696e-06,6.31809e-06,6.18696e-06,6.18696e-06,6.6638e-06,6.53267e-06,6.36578e-06
13.268,6.53267e-06,6.28233e-06,6.44922e-06,6.36578e-06,6.10352e-06,6.58035e-06,6.10352e-06,6.44922e-06
13.27,6.36578e-06,6.44922e-06,6.31809e-06,6.36578e-06,6.31809e-06,6.53267e-06,6.6638e-06,6.71148e-06
13.272,6.53267e-06,6.18696e-06,6.36578e-06,5.85318e-06,6.23465e-06,6.49691e-06,6.61612e-06,6.23465e-06
13.274,6.44922e-06,6.1512e-06,6.06775e-06,6.23465e-06,6.40154e-06,6.28233e-06,6.53267e-06,6.40154e-06
13.276,6.23465e-06,6.44922e-06,6.02007e-06,6.10352e-06,6.36578e-06,6.44922e-06,6.36578e-06,6.83069e-06
13.278,6.44922e-06,6.49691e-06,6.28233e-06,6.23465e-06,6.53267e-06,6.6638e-06,6.40154e-06,6.23465e-06
13.28,6.71148e-06,5.76973e-06,6.1512e-06,6.1512e-06,6.40154e-06,6.31809e-06,6.02007e-06,6.23465e-06
13.282,5.88894e-06,6.18696e-06,6.18696e-06,6.49691e-06,6.40154e-06,6.61612e-06,6.28233e-06,6.36578e-06
13.284,6.36578e-06,6.23465e-06,6.28233e-06,6.36578e-06,6.49691e-06,6.49691e-06,6.61612e-06,6.49691e-06
13.286,6.31809e-06,6.18696e-06,6.18696e-06,6.31809e-06,6.44922e-06,6.23465e-06,6.53267e-06,6.6638e-06
13.288,6.36578e-06,6.18696e-06,6.10352e-06,6.40154e-06,5.72205e-06,6.31809e-06,6.36578e-06,6.36578e-06
13.29,6.18696e-06,6.18696e-06,6.18696e-06,6.28233e-06,6.40154e-06,6.53267e-06,6.49691e-06,6.31809e-06
13.292,6.28233e-06,6.10352e-06,6.71148e-06,6.36578e-06,6.44922e-06,6.31809e-06,6.71148e-06,6.49691e-06
13.294,6.58035e-06,6.1512e-06,6.02007e-06,6.28233e-06,6.18696e-06,6.6638e-06,6.31809e-06,6.61612e-06
13.296,6.49691e-06,6.31809e-06,6.44922e-06,5.88894e-06,6.23465e-06,6.49691e-06,6.44922e-06,6.10352e-06
13.298,6.44922e-06,6.36578e-06,6.18696e-06,6.10352e-06,6.58035e-06,6.18696e-06,6.49691e-06,6.28233e-06
13.3,6.44922e-06,6.1512e-06,6.1512e-06,6.53267e-06,6.71148e-06,6.36578e-06,6.28233e-06,6.6638e-06
13.302,6.31809e-06,6.40154e-06,6.44922e-06,6.36578e-06,6.49691e-06,6.40154e-06,6.28233e-06,6.31809e-06
13.304,6.53267e-06,6.44922e-06,6.53267e-06,5.93662e-06,6.40154e-06,5.98431e-06,6.40154e-06,6.1512e-06
13.306,6.53267e-06,5.80549e-06,5.76973e-06,6.02007e-06,6.10352e-06,6.44922e-06,5.72205e-06,6.6638e-06
13.308,5.98431e-06,6.18696e-06,6.53267e-06,6.6638e-06,6.36578e-06,6.49691e-06,6.53267e-06,6.53267e-06
13.31,6.31809e-06,6.23465e-06,6.28233e-06,6.1512e-06,6.23465e-06,6.18696e-06,6.49691e-06,6.49691e-06
13.312,6.23465e-06,6.23465e-06,5.98431e-06,6.53267e-06,6.02007e-06,6.40154e-06,6.1512e-06,6.40154e-06
13.314,6.23465e-06,6.10352e-06,6.31809e-06,6.18696e-06,6.1512e-06,6.40154e-06,6.40154e-06,6.23465e-06
