Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
72.48,9.29832e-06,9.2864e-06,9.04799e-06,9.07183e-06,8.9407e-06,9.04799e-06,9.25064e-06
72.49,9.29832e-06,9.20296e-06,9.17912e-06,9.02414e-06,9.02414e-06,9.01222e-06,9.21488e-06
72.5,9.29832e-06,9.2864e-06,9.02414e-06,9.08375e-06,9.08375e-06,9.03606e-06,9.25064e-06
72.51,9.2268e-06,9.2864e-06,9.15527e-06,9.02414e-06,9.04799e-06,9.0003e-06,9.2268e-06
72.52,9.14335e-06,9.19104e-06,9.14335e-06,9.03606e-06,8.89301e-06,9.0003e-06,9.2268e-06
72.53,9.29832e-06,9.23872e-06,9.07183e-06,9.03606e-06,9.07183e-06,8.97646e-06,9.08375e-06
72.54,9.31025e-06,9.2864e-06,9.07183e-06,8.97646e-06,9.02414e-06,9.02414e-06,9.19104e-06
72.55,9.21488e-06,9.21488e-06,9.09567e-06,9.05991e-06,8.98838e-06,8.98838e-06,9.23872e-06
72.56,9.2268e-06,9.23872e-06,9.07183e-06,9.04799e-06,9.03606e-06,9.07183e-06,9.21488e-06
72.57,9.27448e-06,9.25064e-06,9.09567e-06,9.07183e-06,9.02414e-06,9.01222e-06,9.19104e-06
72.58,9.31025e-06,9.16719e-06,9.13143e-06,9.01222e-06,8.97646e-06,8.91686e-06,9.2864e-06
72.59,9.2268e-06,9.2268e-06,9.10759e-06,9.07183e-06,8.95262e-06,9.03606e-06,9.13143e-06
72.6,9.2268e-06,9.31025e-06,9.01222e-06,8.97646e-06,8.98838e-06,9.03606e-06,9.04799e-06
72.61,9.20296e-06,9.19104e-06,9.09567e-06,9.09567e-06,9.03606e-06,8.95262e-06,9.25064e-06
72.62,9.27448e-06,9.17912e-06,9.09567e-06,9.01222e-06,9.01222e-06,9.0003e-06,9.23872e-06
72.63,9.26256e-06,9.19104e-06,9.09567e-06,9.01222e-06,8.97646e-06,9.03606e-06,9.16719e-06
72.64,9.2864e-06,9.20296e-06,9.16719e-06,9.07183e-06,9.01222e-06,8.96454e-06,9.19104e-06
72.65,9.21488e-06,9.08375e-06,9.13143e-06,8.98838e-06,8.97646e-06,8.89301e-06,9.2864e-06
72.66,9.2864e-06,9.25064e-06,9.09567e-06,9.01222e-06,9.0003e-06,9.01222e-06,9.09567e-06
72.67,9.2864e-06,9.21488e-06,9.08375e-06,9.03606e-06,9.07183e-06,9.01222e-06,9.16719e-06
72.68,9.19104e-06,9.13143e-06,9.2268e-06,8.97646e-06,9.01222e-06,9.01222e-06,9.2268e-06
72.69,9.25064e-06,9.25064e-06,9.15527e-06,9.07183e-06,8.96454e-06,9.08375e-06,9.2268e-06
72.7,9.21488e-06,9.20296e-06,9.03606e-06,9.01222e-06,9.07183e-06,8.97646e-06,9.16719e-06
72.71,9.25064e-06,9.25064e-06,9.16719e-06,9.01222e-06,9.01222e-06,9.01222e-06,9.2268e-06
72.72,9.25064e-06,9.13143e-06,9.04799e-06,9.04799e-06,8.95262e-06,8.97646e-06,9.26256e-06
72.73,9.2268e-06,9.25064e-06,9.19104e-06,9.03606e-06,9.05991e-06,9.01222e-06,9.16719e-06
72.74,9.19104e-06,9.2864e-06,9.13143e-06,9.09567e-06,8.86917e-06,9.03606e-06,9.19104e-06
72.75,9.23872e-06,9.14335e-06,9.07183e-06,9.03606e-06,9.03606e-06,9.03606e-06,9.25064e-06
72.76,9.36985e-06,9.20296e-06,9.13143e-06,9.03606e-06,9.04799e-06,9.07183e-06,9.2268e-06
72.77,9.26256e-06,9.2268e-06,9.05991e-06,9.03606e-06,8.9407e-06,9.01222e-06,9.16719e-06
72.78,9.27448e-06,9.21488e-06,9.17912e-06,8.95262e-06,9.03606e-06,9.03606e-06,9.2268e-06
72.79,9.15527e-06,9.17912e-06,9.14335e-06,9.04799e-06,9.01222e-06,9.04799e-06,9.2864e-06
72.8,9.27448e-06,9.17912e-06,9.13143e-06,9.01222e-06,8.98838e-06,8.95262e-06,9.16719e-06
72.81,9.26256e-06,9.17912e-06,9.13143e-06,9.08375e-06,9.08375e-06,9.02414e-06,9.16719e-06
72.82,9.26256e-06,9.16719e-06,9.03606e-06,9.03606e-06,8.91686e-06,8.98838e-06,9.16719e-06
72.83,9.21488e-06,9.23872e-06,9.17912e-06,9.03606e-06,9.04799e-06,9.09567e-06,9.19104e-06
72.84,9.11951e-06,9.11951e-06,9.10759e-06,9.01222e-06,9.01222e-06,8.9407e-06,9.17912e-06
72.85,9.25064e-06,9.2268e-06,9.09567e-06,9.16719e-06,8.98838e-06,8.9407e-06,9.25064e-06
72.86,9.27448e-06,9.16719e-06,9.13143e-06,8.98838e-06,9.01222e-06,9.01222e-06,9.21488e-06
72.87,9.17912e-06,9.11951e-06,9.02414e-06,9.09567e-06,8.95262e-06,8.97646e-06,9.11951e-06
72.88,9.15527e-06,9.21488e-06,9.15527e-06,9.09567e-06,8.98838e-06,9.01222e-06,9.2268e-06
72.89,9.23872e-06,9.2268e-06,9.09567e-06,9.10759e-06,9.01222e-06,8.98838e-06,9.16719e-06
72.9,9.36985e-06,9.2268e-06,9.13143e-06,9.19104e-06,8.97646e-06,9.0003e-06,9.19104e-06
72.91,9.2268e-06,9.13143e-06,9.10759e-06,9.03606e-06,8.92878e-06,8.92878e-06,9.15527e-06
72.92,9.19104e-06,9.27448e-06,9.02414e-06,9.08375e-06,9.03606e-06,8.98838e-06,9.2864e-06
72.93,9.2864e-06,9.2268e-06,9.11951e-06,9.09567e-06,8.95262e-06,9.01222e-06,9.16719e-06
72.94,9.2864e-06,9.19104e-06,9.07183e-06,9.07183e-06,9.01222e-06,8.96454e-06,9.19104e-06
72.95,9.23872e-06,9.21488e-06,9.11951e-06,9.09567e-06,9.07183e-06,9.0003e-06,9.20296e-06
72.96,9.26256e-06,9.16719e-06,9.04799e-06,9.0003e-06,8.9407e-06,9.0003e-06,9.2268e-06
72.97,9.2268e-06,9.11951e-06,9.01222e-06,9.10759e-06,9.05991e-06,9.01222e-06,9.17912e-06
72.98,9.23872e-06,9.2864e-06,9.03606e-06,9.03606e-06,8.98838e-06,8.96454e-06,9.20296e-06
72.99,9.31025e-06,9.19104e-06,9.13143e-06,9.04799e-06,8.97646e-06,9.07183e-06,9.25064e-06
73.0,9.26256e-06,9.19104e-06,9.09567e-06,9.10759e-06,9.03606e-06,9.05991e-06,9.19104e-06
73.01,9.25064e-06,9.21488e-06,9.03606e-06,9.01222e-06,9.02414e-06,9.01222e-06,9.23872e-06
73.02,9.2268e-06,9.25064e-06,9.04799e-06,9.08375e-06,8.97646e-06,9.07183e-06,9.27448e-06
73.03,9.2268e-06,9.20296e-06,9.07183e-06,9.04799e-06,9.05991e-06,9.01222e-06,9.16719e-06
73.04,9.27448e-06,9.19104e-06,9.05991e-06,9.03606e-06,8.98838e-06,9.03606e-06,9.20296e-06
73.05,9.2268e-06,9.25064e-06,9.10759e-06,9.08375e-06,8.98838e-06,9.04799e-06,9.25064e-06
73.06,9.16719e-06,9.19104e-06,9.09567e-06,9.0003e-06,9.02414e-06,9.02414e-06,9.36985e-06
73.07,9.31025e-06,9.21488e-06,9.13143e-06,9.08375e-06,9.02414e-06,9.03606e-06,9.15527e-06
73.08,9.2268e-06,9.25064e-06,9.10759e-06,9.03606e-06,8.97646e-06,9.09567e-06,9.16719e-06
73.09,9.20296e-06,9.25064e-06,9.05991e-06,9.01222e-06,8.97646e-06,9.09567e-06,9.23872e-06
73.1,9.16719e-06,9.16719e-06,9.13143e-06,9.16719e-06,9.0003e-06,8.97646e-06,9.19104e-06
73.11,9.19104e-06,9.2864e-06,9.05991e-06,9.04799e-06,9.03606e-06,9.13143e-06,9.2268e-06
73.12,9.34601e-06,9.2268e-06,9.13143e-06,9.07183e-06,8.97646e-06,9.07183e-06,9.25064e-06
73.13,9.23872e-06,9.16719e-06,9.11951e-06,9.08375e-06,8.95262e-06,9.01222e-06,9.16719e-06
73.14,9.25064e-06,9.23872e-06,9.04799e-06,9.03606e-06,9.01222e-06,9.07183e-06,9.19104e-06
73.15,9.19104e-06,9.25064e-06,9.08375e-06,9.07183e-06,8.97646e-06,9.09567e-06,9.27448e-06
73.16,9.32217e-06,9.13143e-06,9.01222e-06,9.09567e-06,9.01222e-06,8.98838e-06,9.25064e-06
73.17,9.33409e-06,9.13143e-06,9.03606e-06,8.97646e-06,9.05991e-06,8.91686e-06,9.17912e-06
73.18,9.25064e-06,9.19104e-06,9.04799e-06,9.09567e-06,8.96454e-06,9.07183e-06,9.14335e-06
73.19,9.14335e-06,9.13143e-06,9.09567e-06,9.03606e-06,9.01222e-06,9.01222e-06,9.21488e-06
73.2,9.19104e-06,9.08375e-06,9.10759e-06,9.03606e-06,9.03606e-06,8.92878e-06,9.23872e-06
73.21,9.33409e-06,9.16719e-06,9.11951e-06,9.13143e-06,8.97646e-06,9.03606e-06,9.10759e-06
73.22,9.2268e-06,9.16719e-06,9.07183e-06,9.10759e-06,9.04799e-06,9.03606e-06,9.26256e-06
73.23,9.20296e-06,9.17912e-06,9.01222e-06,9.03606e-06,8.9407e-06,8.9407e-06,9.25064e-06
73.24,9.19104e-06,9.27448e-06,9.08375e-06,9.09567e-06,9.0003e-06,8.97646e-06,9.2268e-06
73.25,9.2268e-06,9.26256e-06,9.02414e-06,9.08375e-06,9.03606e-06,9.08375e-06,9.2268e-06
73.26,9.25064e-06,9.16719e-06,9.04799e-06,9.09567e-06,8.97646e-06,9.01222e-06,9.25064e-06
73.27,9.2268e-06,9.2268e-06,9.08375e-06,9.09567e-06,8.97646e-06,9.03606e-06,9.19104e-06
73.28,9.17912e-06,9.23872e-06,9.03606e-06,9.03606e-06,8.97646e-06,9.08375e-06,9.07183e-06
73.29,9.2268e-06,9.19104e-06,9.09567e-06,9.09567e-06,8.90493e-06,9.02414e-06,9.27448e-06
73.3,9.2268e-06,9.15527e-06,9.07183e-06,9.09567e-06,8.92878e-06,8.97646e-06,9.26256e-06
73.31,9.20296e-06,9.23872e-06,9.13143e-06,9.09567e-06,8.96454e-06,8.98838e-06,9.10759e-06
73.32,9.31025e-06,9.15527e-06,9.05991e-06,9.07183e-06,8.9407e-06,8.95262e-06,9.20296e-06
73.33,9.23872e-06,9.21488e-06,9.10759e-06,9.02414e-06,9.07183e-06,8.9407e-06,9.21488e-06
73.34,9.32217e-06,9.21488e-06,9.13143e-06,9.04799e-06,8.9407e-06,9.0003e-06,9.16719e-06
73.35,9.27448e-06,9.13143e-06,9.03606e-06,9.02414e-06,8.88109e-06,8.96454e-06,9.13143e-06
73.36,9.2864e-06,9.14335e-06,9.14335e-06,9.07183e-06,8.95262e-06,8.89301e-06,9.16719e-06
73.37,9.13143e-06,9.19104e-06,9.08375e-06,9.03606e-06,8.91686e-06,9.07183e-06,9.19104e-06
73.38,9.2268e-06,9.19104e-06,9.09567e-06,9.04799e-06,8.95262e-06,8.97646e-06,9.16719e-06
73.39,9.33409e-06,9.13143e-06,9.07183e-06,9.07183e-06,9.01222e-06,8.9407e-06,9.25064e-06
73.4,9.25064e-06,9.21488e-06,9.05991e-06,9.07183e-06,8.86917e-06,9.02414e-06,9.2268e-06
73.41,9.2268e-06,9.19104e-06,9.21488e-06,9.05991e-06,8.97646e-06,9.03606e-06,9.16719e-06
73.42,9.25064e-06,9.16719e-06,9.19104e-06,9.15527e-06,9.01222e-06,8.91686e-06,9.2268e-06
73.43,9.31025e-06,9.17912e-06,9.13143e-06,8.96454e-06,8.97646e-06,8.9407e-06,9.26256e-06
73.44,9.23872e-06,9.16719e-06,9.13143e-06,9.09567e-06,9.05991e-06,9.04799e-06,9.21488e-06
73.45,9.19104e-06,9.13143e-06,9.03606e-06,9.03606e-06,8.95262e-06,9.01222e-06,9.16719e-06
73.46,9.09567e-06,9.2268e-06,9.16719e-06,9.05991e-06,9.0003e-06,8.97646e-06,9.19104e-06
73.47,9.2268e-06,9.15527e-06,9.09567e-06,9.04799e-06,9.01222e-06,9.01222e-06,9.2268e-06
73.48,9.25064e-06,9.20296e-06,9.09567e-06,9.02414e-06,9.0003e-06,8.9407e-06,9.2268e-06
73.49,9.20296e-06,9.15527e-06,9.16719e-06,9.10759e-06,9.04799e-06,8.88109e-06,9.25064e-06
73.5,9.23872e-06,9.19104e-06,9.02414e-06,9.07183e-06,9.03606e-06,9.07183e-06,9.19104e-06
73.51,9.19104e-06,9.17912e-06,9.13143e-06,9.02414e-06,8.97646e-06,8.97646e-06,9.17912e-06
73.52,9.29832e-06,9.15527e-06,9.04799e-06,9.07183e-06,8.95262e-06,8.97646e-06,9.23872e-06
73.53,9.33409e-06,9.26256e-06,9.10759e-06,8.97646e-06,8.9407e-06,9.04799e-06,9.21488e-06
73.54,9.2864e-06,9.15527e-06,9.15527e-06,9.08375e-06,9.04799e-06,8.97646e-06,9.15527e-06
73.55,9.16719e-06,9.03606e-06,9.01222e-06,9.07183e-06,9.01222e-06,8.92878e-06,9.19104e-06
73.56,9.2268e-06,9.20296e-06,9.11951e-06,8.98838e-06,9.07183e-06,9.08375e-06,9.2268e-06
73.57,9.32217e-06,9.20296e-06,9.03606e-06,9.11951e-06,8.86917e-06,9.09567e-06,9.16719e-06
73.58,9.2864e-06,9.17912e-06,9.09567e-06,9.03606e-06,9.01222e-06,8.95262e-06,9.15527e-06
73.59,9.16719e-06,9.17912e-06,9.09567e-06,9.03606e-06,8.96454e-06,9.0003e-06,9.2268e-06
73.6,9.19104e-06,9.19104e-06,8.96454e-06,9.01222e-06,9.05991e-06,9.13143e-06,9.2864e-06
73.61,9.2268e-06,9.13143e-06,9.09567e-06,9.01222e-06,9.07183e-06,8.97646e-06,9.16719e-06
73.62,9.33409e-06,9.23872e-06,9.07183e-06,9.05991e-06,8.89301e-06,9.0003e-06,9.21488e-06
73.63,9.21488e-06,9.16719e-06,9.02414e-06,9.07183e-06,9.04799e-06,9.04799e-06,9.19104e-06
73.64,9.19104e-06,9.15527e-06,9.09567e-06,9.09567e-06,8.97646e-06,8.96454e-06,9.16719e-06
73.65,9.23872e-06,9.21488e-06,9.02414e-06,9.05991e-06,8.96454e-06,8.95262e-06,9.20296e-06
73.66,9.2268e-06,9.25064e-06,9.08375e-06,9.02414e-06,9.07183e-06,9.07183e-06,9.2864e-06
73.67,9.20296e-06,9.19104e-06,9.07183e-06,9.03606e-06,9.04799e-06,9.01222e-06,9.2268e-06
73.68,9.2268e-06,9.19104e-06,9.07183e-06,9.07183e-06,9.09567e-06,9.02414e-06,9.09567e-06
73.69,9.13143e-06,9.21488e-06,9.09567e-06,9.09567e-06,9.03606e-06,9.07183e-06,9.19104e-06
73.7,9.26256e-06,9.11951e-06,9.03606e-06,9.07183e-06,9.0003e-06,8.97646e-06,9.2268e-06
73.71,9.26256e-06,9.19104e-06,9.10759e-06,9.01222e-06,9.03606e-06,9.03606e-06,9.16719e-06
73.72,9.17912e-06,9.23872e-06,9.11951e-06,8.98838e-06,9.03606e-06,9.04799e-06,9.19104e-06
73.73,9.14335e-06,9.16719e-06,9.11951e-06,9.09567e-06,8.97646e-06,8.97646e-06,9.23872e-06
73.74,9.19104e-06,9.13143e-06,9.13143e-06,8.98838e-06,9.08375e-06,8.86917e-06,9.20296e-06
73.75,9.2268e-06,9.2268e-06,9.11951e-06,9.04799e-06,8.97646e-06,9.07183e-06,9.09567e-06
73.76,9.2268e-06,9.19104e-06,9.10759e-06,9.02414e-06,8.98838e-06,8.97646e-06,9.26256e-06
73.77,9.25064e-06,9.16719e-06,9.10759e-06,9.05991e-06,9.03606e-06,9.01222e-06,9.20296e-06
73.78,9.25064e-06,9.2268e-06,9.10759e-06,9.09567e-06,9.0003e-06,9.08375e-06,9.13143e-06
73.79,9.27448e-06,9.16719e-06,9.03606e-06,9.04799e-06,9.03606e-06,9.07183e-06,9.2864e-06
73.8,9.2864e-06,9.23872e-06,9.15527e-06,8.96454e-06,9.03606e-06,9.04799e-06,9.20296e-06
73.81,9.19104e-06,9.26256e-06,9.11951e-06,9.03606e-06,9.05991e-06,9.02414e-06,9.19104e-06
73.82,9.11951e-06,9.17912e-06,9.04799e-06,9.05991e-06,9.03606e-06,9.09567e-06,9.2268e-06
73.83,9.2864e-06,9.23872e-06,9.14335e-06,9.04799e-06,9.09567e-06,9.03606e-06,9.19104e-06
73.84,9.26256e-06,9.2268e-06,9.09567e-06,9.04799e-06,8.92878e-06,9.05991e-06,9.15527e-06
73.85,9.19104e-06,9.16719e-06,9.08375e-06,9.03606e-06,9.09567e-06,9.04799e-06,9.13143e-06
73.86,9.16719e-06,9.07183e-06,9.11951e-06,9.04799e-06,9.10759e-06,9.05991e-06,9.26256e-06
73.87,9.27448e-06,9.25064e-06,9.11951e-06,9.03606e-06,9.03606e-06,9.04799e-06,9.21488e-06
73.88,9.34601e-06,9.25064e-06,9.11951e-06,9.10759e-06,9.09567e-06,9.07183e-06,9.2268e-06
73.89,9.2864e-06,9.15527e-06,9.03606e-06,9.07183e-06,9.02414e-06,9.02414e-06,9.26256e-06
73.9,9.25064e-06,9.19104e-06,9.15527e-06,9.0003e-06,9.07183e-06,9.03606e-06,9.19104e-06
73.91,9.14335e-06,9.2864e-06,9.13143e-06,9.02414e-06,9.05991e-06,9.03606e-06,9.19104e-06
73.92,9.2864e-06,9.13143e-06,9.17912e-06,9.03606e-06,9.05991e-06,8.96454e-06,9.17912e-06
73.93,9.2864e-06,9.23872e-06,9.13143e-06,9.10759e-06,9.04799e-06,8.91686e-06,9.25064e-06
73.94,9.21488e-06,9.25064e-06,9.01222e-06,9.05991e-06,9.05991e-06,8.97646e-06,9.2864e-06
73.95,9.2268e-06,9.19104e-06,9.13143e-06,9.03606e-06,8.90493e-06,9.01222e-06,9.19104e-06
73.96,9.17912e-06,9.20296e-06,9.10759e-06,9.13143e-06,9.05991e-06,9.01222e-06,9.19104e-06
73.97,9.27448e-06,9.2268e-06,9.16719e-06,9.11951e-06,9.0003e-06,9.01222e-06,9.17912e-06
73.98,9.26256e-06,9.16719e-06,9.15527e-06,9.07183e-06,9.07183e-06,8.97646e-06,9.15527e-06
73.99,9.2268e-06,9.19104e-06,9.13143e-06,9.07183e-06,9.03606e-06,8.95262e-06,9.23872e-06
74.0,9.15527e-06,9.19104e-06,9.08375e-06,9.01222e-06,9.0003e-06,9.07183e-06,9.23872e-06
74.01,9.35793e-06,9.13143e-06,9.10759e-06,9.13143e-06,8.91686e-06,8.98838e-06,9.16719e-06
74.02,9.31025e-06,9.16719e-06,9.11951e-06,9.09567e-06,9.04799e-06,8.95262e-06,9.13143e-06
74.03,9.23872e-06,9.25064e-06,9.09567e-06,9.02414e-06,9.03606e-06,9.01222e-06,9.23872e-06
74.04,9.2268e-06,9.2268e-06,9.13143e-06,9.05991e-06,8.98838e-06,9.14335e-06,9.20296e-06
74.05,9.20296e-06,9.16719e-06,9.10759e-06,9.02414e-06,9.0003e-06,9.07183e-06,9.16719e-06
74.06,9.2864e-06,9.2268e-06,9.10759e-06,9.04799e-06,8.9407e-06,8.98838e-06,9.2268e-06
74.07,9.29832e-06,9.17912e-06,9.17912e-06,9.07183e-06,8.97646e-06,9.01222e-06,9.2268e-06
74.08,9.33409e-06,9.16719e-06,9.10759e-06,9.07183e-06,8.98838e-06,8.95262e-06,9.13143e-06
74.09,9.25064e-06,9.16719e-06,9.19104e-06,9.04799e-06,8.97646e-06,9.02414e-06,9.2268e-06
74.1,9.27448e-06,9.13143e-06,9.15527e-06,9.08375e-06,9.09567e-06,9.0003e-06,9.20296e-06
74.11,9.2864e-06,9.19104e-06,9.03606e-06,9.09567e-06,8.97646e-06,9.04799e-06,9.19104e-06
74.12,9.26256e-06,9.25064e-06,9.14335e-06,9.04799e-06,8.95262e-06,8.91686e-06,9.19104e-06
74.13,9.20296e-06,9.19104e-06,9.09567e-06,9.01222e-06,9.01222e-06,9.03606e-06,9.23872e-06
74.14,9.21488e-06,9.19104e-06,9.17912e-06,9.05991e-06,8.97646e-06,9.04799e-06,9.23872e-06
74.15,9.2864e-06,9.25064e-06,9.13143e-06,9.03606e-06,9.02414e-06,9.01222e-06,9.05991e-06
74.16,9.29832e-06,9.14335e-06,9.09567e-06,9.05991e-06,9.01222e-06,9.01222e-06,9.19104e-06
74.17,9.2268e-06,9.10759e-06,9.21488e-06,9.09567e-06,8.96454e-06,9.03606e-06,9.2268e-06
74.18,9.20296e-06,9.2268e-06,9.01222e-06,9.02414e-06,8.98838e-06,8.95262e-06,9.11951e-06
74.19,9.2864e-06,9.17912e-06,9.14335e-06,9.07183e-06,8.98838e-06,9.09567e-06,9.20296e-06
74.2,9.33409e-06,9.13143e-06,9.09567e-06,8.98838e-06,9.01222e-06,9.01222e-06,9.27448e-06
74.21,9.23872e-06,9.25064e-06,9.04799e-06,8.9407e-06,8.97646e-06,8.98838e-06,9.13143e-06
74.22,9.23872e-06,9.14335e-06,9.13143e-06,9.03606e-06,8.92878e-06,9.05991e-06,9.09567e-06
74.23,9.21488e-06,9.16719e-06,9.01222e-06,9.01222e-06,8.89301e-06,9.03606e-06,9.2268e-06
74.24,9.25064e-06,9.27448e-06,9.11951e-06,9.01222e-06,9.01222e-06,8.97646e-06,9.2268e-06
74.25,9.36985e-06,9.23872e-06,9.05991e-06,9.08375e-06,9.03606e-06,9.03606e-06,9.05991e-06
74.26,9.27448e-06,9.19104e-06,9.09567e-06,8.96454e-06,9.01222e-06,9.05991e-06,9.25064e-06
74.27,9.20296e-06,9.27448e-06,9.13143e-06,9.07183e-06,9.09567e-06,8.95262e-06,9.26256e-06
74.28,9.29832e-06,9.19104e-06,9.01222e-06,9.07183e-06,8.88109e-06,9.03606e-06,9.16719e-06
74.29,9.34601e-06,9.14335e-06,9.11951e-06,9.07183e-06,9.04799e-06,9.01222e-06,9.15527e-06
74.3,9.23872e-06,9.25064e-06,9.09567e-06,9.07183e-06,9.05991e-06,9.01222e-06,9.17912e-06
74.31,9.25064e-06,9.2268e-06,9.11951e-06,8.98838e-06,8.97646e-06,9.01222e-06,9.17912e-06
74.32,9.17912e-06,9.17912e-06,9.13143e-06,9.10759e-06,9.07183e-06,9.04799e-06,9.14335e-06
74.33,9.2268e-06,9.26256e-06,9.01222e-06,9.04799e-06,9.03606e-06,9.08375e-06,9.25064e-06
74.34,9.36985e-06,9.2268e-06,9.11951e-06,8.97646e-06,9.07183e-06,8.98838e-06,9.20296e-06
74.35,9.29832e-06,9.16719e-06,9.13143e-06,9.09567e-06,9.01222e-06,9.03606e-06,9.16719e-06
74.36,9.25064e-06,9.25064e-06,9.10759e-06,9.03606e-06,8.96454e-06,9.02414e-06,9.15527e-06
74.37,9.26256e-06,9.19104e-06,9.15527e-06,9.04799e-06,9.0003e-06,8.95262e-06,9.2268e-06
74.38,9.35793e-06,9.17912e-06,9.07183e-06,9.08375e-06,9.01222e-06,9.04799e-06,9.17912e-06
74.39,9.29832e-06,9.19104e-06,9.11951e-06,9.07183e-06,8.97646e-06,9.03606e-06,9.15527e-06
74.4,9.2268e-06,9.25064e-06,9.08375e-06,9.05991e-06,9.02414e-06,9.03606e-06,9.2268e-06
74.41,9.21488e-06,9.11951e-06,9.14335e-06,9.08375e-06,8.98838e-06,8.96454e-06,9.13143e-06
74.42,9.23872e-06,9.31025e-06,9.11951e-06,9.01222e-06,9.0003e-06,9.03606e-06,9.03606e-06
74.43,9.29832e-06,9.20296e-06,9.13143e-06,9.05991e-06,8.97646e-06,8.97646e-06,9.29832e-06
74.44,9.26256e-06,9.16719e-06,9.13143e-06,9.03606e-06,8.97646e-06,9.07183e-06,9.19104e-06
74.45,9.17912e-06,9.25064e-06,9.09567e-06,9.02414e-06,8.97646e-06,9.05991e-06,9.26256e-06
74.46,9.17912e-06,9.16719e-06,9.16719e-06,8.97646e-06,8.96454e-06,8.97646e-06,9.16719e-06
74.47,9.34601e-06,9.10759e-06,9.04799e-06,8.97646e-06,8.98838e-06,8.98838e-06,9.25064e-06
74.48,9.2268e-06,9.20296e-06,9.13143e-06,9.02414e-06,9.01222e-06,9.03606e-06,9.20296e-06
74.49,9.21488e-06,9.17912e-06,9.07183e-06,9.08375e-06,9.04799e-06,9.02414e-06,9.16719e-06
74.5,9.2268e-06,9.19104e-06,9.16719e-06,9.01222e-06,8.88109e-06,9.03606e-06,9.2268e-06
74.51,9.25064e-06,9.19104e-06,9.10759e-06,9.02414e-06,9.01222e-06,9.11951e-06,9.16719e-06
74.52,9.25064e-06,9.31025e-06,9.04799e-06,8.9407e-06,9.03606e-06,9.03606e-06,9.19104e-06
74.53,9.33409e-06,9.15527e-06,9.11951e-06,9.02414e-06,8.97646e-06,8.96454e-06,9.17912e-06
74.54,9.19104e-06,9.2268e-06,9.11951e-06,9.01222e-06,9.03606e-06,9.07183e-06,9.2268e-06
74.55,9.25064e-06,9.26256e-06,9.15527e-06,9.02414e-06,8.97646e-06,9.0003e-06,9.04799e-06
74.56,9.39369e-06,9.15527e-06,9.11951e-06,9.10759e-06,9.02414e-06,8.89301e-06,9.2268e-06
74.57,9.2268e-06,9.2268e-06,9.08375e-06,8.98838e-06,8.96454e-06,9.01222e-06,9.16719e-06
74.58,9.27448e-06,9.2268e-06,9.09567e-06,9.02414e-06,8.9407e-06,8.98838e-06,9.09567e-06
74.59,9.25064e-06,9.17912e-06,9.09567e-06,8.97646e-06,9.03606e-06,8.9407e-06,9.17912e-06
74.6,9.31025e-06,9.14335e-06,9.10759e-06,9.03606e-06,9.03606e-06,8.97646e-06,9.25064e-06
74.61,9.31025e-06,9.25064e-06,9.05991e-06,9.08375e-06,8.92878e-06,9.01222e-06,9.17912e-06
74.62,9.25064e-06,9.16719e-06,9.13143e-06,8.96454e-06,9.07183e-06,8.92878e-06,9.14335e-06
74.63,9.25064e-06,9.2268e-06,9.19104e-06,9.07183e-06,9.0003e-06,8.97646e-06,9.27448e-06
74.64,9.31025e-06,9.25064e-06,9.07183e-06,9.04799e-06,9.01222e-06,8.91686e-06,9.16719e-06
74.65,9.44138e-06,9.27448e-06,9.13143e-06,9.04799e-06,9.01222e-06,8.95262e-06,9.14335e-06
74.66,9.32217e-06,9.16719e-06,9.05991e-06,9.11951e-06,8.91686e-06,9.02414e-06,9.25064e-06
74.67,9.26256e-06,9.25064e-06,9.07183e-06,9.07183e-06,8.97646e-06,9.01222e-06,9.23872e-06
74.68,9.16719e-06,9.17912e-06,9.08375e-06,9.13143e-06,8.92878e-06,8.9407e-06,9.2268e-06
74.69,9.2864e-06,9.20296e-06,9.11951e-06,9.07183e-06,8.97646e-06,8.95262e-06,9.09567e-06
74.7,9.36985e-06,9.25064e-06,9.15527e-06,9.01222e-06,9.04799e-06,9.0003e-06,9.19104e-06
74.71,9.27448e-06,9.16719e-06,9.09567e-06,9.07183e-06,9.0003e-06,9.01222e-06,9.14335e-06
74.72,9.2268e-06,9.19104e-06,9.16719e-06,9.03606e-06,8.91686e-06,9.03606e-06,9.09567e-06
74.73,9.19104e-06,9.21488e-06,9.07183e-06,9.04799e-06,8.97646e-06,9.07183e-06,9.19104e-06
74.74,9.31025e-06,9.16719e-06,9.05991e-06,9.13143e-06,8.97646e-06,9.01222e-06,9.17912e-06
74.75,9.31025e-06,9.16719e-06,9.17912e-06,9.07183e-06,8.97646e-06,9.05991e-06,9.08375e-06
74.76,9.27448e-06,9.19104e-06,9.09567e-06,9.13143e-06,9.03606e-06,9.03606e-06,9.2268e-06
74.77,9.20296e-06,9.19104e-06,9.16719e-06,9.10759e-06,9.02414e-06,8.97646e-06,9.19104e-06
74.78,9.29832e-06,9.2864e-06,9.07183e-06,9.07183e-06,9.03606e-06,8.98838e-06,9.09567e-06
74.79,9.32217e-06,9.21488e-06,9.09567e-06,9.11951e-06,9.03606e-06,9.03606e-06,9.13143e-06
