Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
31.368,-1.12057e-06,4.88758e-05,2.76566e-06,0.10004
31.37,-1.50204e-06,2.16961e-05,2.8491e-06,0.100041
31.372,-1.46627e-06,2.76566e-05,2.58684e-06,0.100037
31.374,-9.05991e-07,2.86102e-05,2.58684e-06,0.100038
31.376,-1.28746e-06,3.14713e-05,2.55108e-06,0.100041
31.378,-1.41859e-06,3.14713e-05,2.67029e-06,0.100048
31.38,-1.33514e-06,3.05176e-05,2.98023e-06,0.100034
31.382,-1.28746e-06,2.36034e-05,3.27826e-06,0.100038
31.384,-1.12057e-06,4.1008e-05,3.09944e-06,0.100038
31.386,-8.58307e-07,2.95639e-05,2.93255e-06,0.100036
31.388,-1.46627e-06,3.62396e-05,2.58684e-06,0.100035
31.39,-1.41859e-06,4.31538e-05,2.71797e-06,0.100041
31.392,-1.2517e-06,2.57492e-05,2.71797e-06,0.100041
31.394,-1.37091e-06,1.88351e-05,2.76566e-06,0.100039
31.396,-1.07288e-06,2.67029e-05,2.76566e-06,0.100039
31.398,-1.20401e-06,2.07424e-05,2.8491e-06,0.100041
31.4,-1.41859e-06,1.78814e-05,2.8491e-06,0.100042
31.402,-1.20401e-06,1.5974e-05,2.88486e-06,0.100037
31.404,-6.4373e-07,2.57492e-05,2.76566e-06,0.100039
31.406,-9.05991e-07,1.69277e-05,2.80142e-06,0.100041
31.408,-9.41753e-07,2.45571e-05,2.88486e-06,0.100042
31.41,-1.03712e-06,1.50204e-05,2.80142e-06,0.100042
31.412,-1.46627e-06,1.40667e-05,2.76566e-06,0.100037
31.414,-1.15633e-06,3.14713e-05,2.76566e-06,0.100041
31.416,-9.89437e-07,4.31538e-05,2.41995e-06,0.100038
31.418,-8.58307e-07,2.76566e-05,2.93255e-06,0.100034
31.42,-1.07288e-06,2.86102e-05,2.58684e-06,0.10004
31.422,-8.22544e-07,6.19888e-06,3.016e-06,0.100042
31.424,-9.89437e-07,3.43323e-05,2.80142e-06,0.100037
31.426,-1.28746e-06,1.78814e-05,2.88486e-06,0.100039
31.428,-1.33514e-06,2.26498e-05,2.37226e-06,0.100034
31.43,-1.50204e-06,4.69685e-05,2.20537e-06,0.100043
31.432,-1.28746e-06,1.88351e-05,2.67029e-06,0.100038
31.434,-1.68085e-06,2.67029e-05,2.8491e-06,0.100041
31.436,-1.37091e-06,3.14713e-05,2.5034e-06,0.100039
31.438,-1.46627e-06,3.24249e-05,2.71797e-06,0.10004
31.44,-5.60284e-07,4.31538e-05,2.88486e-06,0.100039
31.442,-1.2517e-06,2.95639e-05,2.63453e-06,0.100043
31.444,-1.63317e-06,2.16961e-05,3.016e-06,0.100037
31.446,-1.2517e-06,5.96046e-05,2.98023e-06,0.100031
31.448,-1.46627e-06,3.14713e-05,2.8491e-06,0.100035
31.45,-1.20401e-06,2.95639e-05,2.67029e-06,0.100038
31.452,-1.12057e-06,1.69277e-05,2.55108e-06,0.100043
31.454,-1.20401e-06,4.00543e-05,2.98023e-06,0.100038
31.456,-1.12057e-06,2.95639e-05,2.58684e-06,0.10004
31.458,-1.28746e-06,3.14713e-05,2.71797e-06,0.100042
31.46,-1.46627e-06,1.5974e-05,2.88486e-06,0.100035
31.462,-6.4373e-07,2.86102e-05,2.98023e-06,0.100032
31.464,-1.50204e-06,3.24249e-05,3.09944e-06,0.100038
31.466,-1.28746e-06,2.76566e-05,3.31402e-06,0.100039
31.468,-6.07967e-07,2.76566e-05,2.71797e-06,0.100044
31.47,-1.33514e-06,4.1008e-05,2.98023e-06,0.100042
31.472,-1.33514e-06,2.86102e-05,2.76566e-06,0.100041
31.474,-1.28746e-06,2.16961e-05,2.55108e-06,0.100039
31.476,-1.58548e-06,4.69685e-05,2.88486e-06,0.100037
31.478,-1.28746e-06,4.1008e-05,2.80142e-06,0.100038
31.48,-8.58307e-07,2.57492e-05,2.8491e-06,0.100038
31.482,-1.15633e-06,2.86102e-05,2.98023e-06,0.100039
31.484,-1.46627e-06,1.21593e-05,2.93255e-06,0.100041
31.486,-9.05991e-07,4.41074e-05,3.016e-06,0.100042
31.488,-9.89437e-07,3.71933e-05,2.98023e-06,0.100037
31.49,-1.07288e-06,1.69277e-05,2.98023e-06,0.100038
31.492,-8.22544e-07,3.14713e-05,2.76566e-06,0.100041
31.494,-1.28746e-06,1.78814e-05,2.76566e-06,0.100045
31.496,-1.2517e-06,3.24249e-05,2.63453e-06,0.100046
31.498,-1.15633e-06,1.5974e-05,2.93255e-06,0.100038
31.5,-1.54972e-06,2.16961e-05,2.67029e-06,0.100038
31.502,-9.89437e-07,3.05176e-05,2.58684e-06,0.100039
31.504,-8.22544e-07,1.50204e-05,2.5034e-06,0.100042
31.506,-1.07288e-06,2.67029e-05,3.09944e-06,0.100046
31.508,-9.05991e-07,3.71933e-05,2.67029e-06,0.100043
31.51,-1.33514e-06,2.57492e-05,2.71797e-06,0.100036
31.512,-1.80006e-06,1.50204e-05,2.58684e-06,0.100044
31.514,-1.12057e-06,1.5974e-05,2.55108e-06,0.100037
31.516,-1.58548e-06,1.88351e-05,2.71797e-06,0.10004
31.518,-1.58548e-06,2.26498e-05,2.5034e-06,0.100045
31.52,-1.33514e-06,2.16961e-05,2.55108e-06,0.100043
31.522,-1.07288e-06,1.12057e-05,2.76566e-06,0.100042
31.524,-1.07288e-06,1.88351e-05,2.80142e-06,0.100041
31.526,-1.12057e-06,2.95639e-05,2.71797e-06,0.100043
31.528,-1.46627e-06,3.05176e-05,2.8491e-06,0.100043
31.53,-1.28746e-06,1.0252e-05,2.88486e-06,0.100045
31.532,-1.33514e-06,2.16961e-05,2.67029e-06,0.100037
31.534,-1.46627e-06,2.57492e-05,2.93255e-06,0.100038
31.536,-1.15633e-06,3.62396e-05,2.71797e-06,0.100044
31.538,-1.28746e-06,4.60148e-05,2.80142e-06,0.100041
31.54,-1.07288e-06,4.41074e-05,2.55108e-06,0.100041
31.542,-1.07288e-06,2.16961e-05,2.58684e-06,0.100042
31.544,-1.33514e-06,9.29832e-06,2.8491e-06,0.100043
31.546,-7.27177e-07,3.33786e-06,3.09944e-06,0.100039
31.548,-1.33514e-06,3.05176e-05,2.93255e-06,0.100041
31.55,-1.28746e-06,3.62396e-05,2.98023e-06,0.100044
31.552,-1.15633e-06,2.67029e-05,2.98023e-06,0.100037
31.554,-1.15633e-06,2.86102e-05,2.71797e-06,0.100041
31.556,-1.28746e-06,3.8147e-05,2.8491e-06,0.100042
31.558,-9.89437e-07,4.1008e-05,2.80142e-06,0.100044
31.56,-1.41859e-06,3.62396e-05,2.55108e-06,0.100045
31.562,-1.15633e-06,2.26498e-05,2.37226e-06,0.100042
31.564,-1.07288e-06,3.33786e-05,2.76566e-06,0.100043
31.566,-1.28746e-06,1.88351e-05,2.76566e-06,0.100041
31.568,-1.2517e-06,3.05176e-05,3.23057e-06,0.100039
31.57,-7.7486e-07,3.62396e-05,2.8491e-06,0.100046
31.572,-8.58307e-07,2.95639e-05,3.016e-06,0.10004
31.574,-7.7486e-07,2.26498e-05,2.76566e-06,0.100045
31.576,-1.46627e-06,1.97887e-05,2.8491e-06,0.100043
31.578,-1.20401e-06,3.05176e-05,2.67029e-06,0.100041
31.58,-1.15633e-06,1.5974e-05,2.63453e-06,0.100044
31.582,-1.46627e-06,2.07424e-05,2.55108e-06,0.100038
31.584,-1.50204e-06,8.10623e-06,2.58684e-06,0.100038
31.586,-9.05991e-07,8.10623e-06,2.63453e-06,0.100041
31.588,-1.37091e-06,2.67029e-05,3.016e-06,0.100044
31.59,-1.33514e-06,3.91006e-05,3.06368e-06,0.100038
31.592,-1.37091e-06,1.69277e-05,2.63453e-06,0.10004
31.594,-1.63317e-06,1.97887e-05,2.58684e-06,0.100045
31.596,-1.03712e-06,1.97887e-05,2.15769e-06,0.100044
31.598,-1.37091e-06,3.24249e-05,2.71797e-06,0.100038
31.6,-1.93119e-06,2.67029e-05,2.67029e-06,0.100042
31.602,-1.58548e-06,2.86102e-05,2.71797e-06,0.100034
31.604,-1.07288e-06,1.97887e-05,2.63453e-06,0.100038
31.606,-1.07288e-06,7.15256e-06,2.8491e-06,0.100036
31.608,-9.89437e-07,1.78814e-05,2.58684e-06,0.100042
31.61,-1.33514e-06,2.45571e-05,2.93255e-06,0.100037
31.612,-9.89437e-07,2.16961e-05,3.016e-06,0.100037
31.614,-1.33514e-06,4.29153e-06,2.45571e-06,0.10004
31.616,-1.33514e-06,6.19888e-06,3.016e-06,0.100038
31.618,-1.50204e-06,4.22001e-05,2.71797e-06,0.100041
31.62,-1.12057e-06,4.79221e-05,2.5034e-06,0.100044
31.622,-1.12057e-06,2.57492e-05,2.5034e-06,0.100037
31.624,-7.7486e-07,1.88351e-05,2.58684e-06,0.100035
31.626,-1.07288e-06,2.67029e-05,2.67029e-06,0.10004
31.628,-1.12057e-06,8.10623e-06,3.016e-06,0.100033
31.63,-8.22544e-07,1.88351e-05,3.016e-06,0.100043
31.632,-1.07288e-06,2.57492e-05,3.23057e-06,0.100037
31.634,-1.20401e-06,2.86102e-05,2.8491e-06,0.100039
31.636,-1.33514e-06,3.8147e-05,3.016e-06,0.100035
31.638,-1.07288e-06,2.45571e-05,2.71797e-06,0.100034
31.64,-1.41859e-06,3.43323e-05,2.76566e-06,0.100044
31.642,-1.54972e-06,1.69277e-05,2.41995e-06,0.100041
31.644,-1.46627e-06,2.45571e-05,2.88486e-06,0.100036
31.646,-7.27177e-07,1.78814e-05,2.8491e-06,0.100036
31.648,-1.15633e-06,1.3113e-05,2.93255e-06,0.100038
31.65,-1.2517e-06,2.45571e-05,3.09944e-06,0.100033
31.652,-1.07288e-06,5.07832e-05,3.14713e-06,0.10003
31.654,-1.20401e-06,2.95639e-05,2.93255e-06,0.100037
31.656,-1.07288e-06,3.43323e-05,2.8491e-06,0.100044
31.658,-9.89437e-07,2.45571e-05,2.76566e-06,0.100042
31.66,-1.2517e-06,3.91006e-05,2.88486e-06,0.10004
31.662,-1.89543e-06,2.57492e-05,2.71797e-06,0.10004
31.664,-9.89437e-07,1.69277e-05,2.63453e-06,0.100034
31.666,-1.58548e-06,2.07424e-05,2.55108e-06,0.100037
31.668,-1.12057e-06,2.16961e-05,2.58684e-06,0.10004
31.67,-8.22544e-07,2.76566e-05,2.93255e-06,0.10004
31.672,-8.22544e-07,2.26498e-05,2.8491e-06,0.100039
31.674,-7.7486e-07,3.62396e-05,2.5034e-06,0.100042
31.676,-1.37091e-06,1.50204e-05,2.67029e-06,0.100039
31.678,-1.46627e-06,1.78814e-05,2.28882e-06,0.100041
31.68,-1.50204e-06,5.07832e-05,2.67029e-06,0.100038
31.682,-1.50204e-06,3.71933e-05,2.58684e-06,0.100039
31.684,-1.33514e-06,1.69277e-05,2.76566e-06,0.100036
31.686,-1.37091e-06,1.5974e-05,2.8491e-06,0.100035
31.688,-1.15633e-06,2.16961e-05,2.71797e-06,0.100036
31.69,-9.41753e-07,2.76566e-05,2.80142e-06,0.100034
31.692,-7.27177e-07,1.97887e-05,2.88486e-06,0.100042
31.694,-1.12057e-06,8.10623e-06,2.98023e-06,0.100042
31.696,-1.41859e-06,1.3113e-05,2.76566e-06,0.100035
31.698,-1.07288e-06,1.88351e-05,2.93255e-06,0.100035
31.7,-1.15633e-06,2.45571e-05,2.88486e-06,0.100038
31.702,-8.22544e-07,1.88351e-05,2.67029e-06,0.100039
31.704,-1.46627e-06,1.88351e-05,2.63453e-06,0.100038
31.706,-1.15633e-06,6.19888e-06,2.55108e-06,0.10004
31.708,-6.4373e-07,1.21593e-05,2.63453e-06,0.100035
31.71,-6.91414e-07,1.88351e-05,2.98023e-06,0.10004
31.712,-1.20401e-06,1.5974e-05,3.09944e-06,0.10004
31.714,-8.22544e-07,2.26498e-05,2.80142e-06,0.100042
31.716,-1.20401e-06,3.14713e-05,3.016e-06,0.100039
31.718,-6.91414e-07,3.14713e-05,2.98023e-06,0.100044
31.72,-1.03712e-06,3.62396e-05,2.58684e-06,0.10004
31.722,-1.50204e-06,4.00543e-05,2.76566e-06,0.100041
31.724,-9.89437e-07,2.67029e-05,2.63453e-06,0.100037
31.726,-1.33514e-06,1.5974e-05,2.80142e-06,0.100033
31.728,-9.05991e-07,2.07424e-05,2.58684e-06,0.10004
31.73,-9.89437e-07,3.24249e-05,2.67029e-06,0.100035
31.732,-1.28746e-06,1.5974e-05,2.88486e-06,0.100039
31.734,-9.05991e-07,3.14713e-05,2.5034e-06,0.100042
31.736,-7.27177e-07,3.24249e-05,2.80142e-06,0.100042
31.738,-8.58307e-07,1.0252e-05,2.8491e-06,0.10004
31.74,-1.15633e-06,1.40667e-05,2.76566e-06,0.100035
31.742,-1.54972e-06,4.60148e-05,2.88486e-06,0.100042
31.744,-1.93119e-06,2.95639e-05,2.98023e-06,0.100037
31.746,-1.33514e-06,3.62396e-05,2.55108e-06,0.100041
31.748,-1.12057e-06,2.57492e-05,2.58684e-06,0.100036
31.75,-1.46627e-06,2.76566e-05,2.55108e-06,0.100045
31.752,-1.03712e-06,4.60148e-05,2.80142e-06,0.100037
31.754,-1.12057e-06,3.24249e-05,2.98023e-06,0.100035
31.756,-4.76837e-07,3.62396e-05,2.88486e-06,0.100035
31.758,-1.20401e-06,4.00543e-05,2.98023e-06,0.100043
31.76,-1.58548e-06,2.95639e-05,2.55108e-06,0.100043
31.762,-1.54972e-06,3.33786e-05,2.3365e-06,0.100038
31.764,-1.07288e-06,2.07424e-05,2.76566e-06,0.100036
31.766,-1.50204e-06,2.07424e-05,2.76566e-06,0.100039
31.768,-1.58548e-06,2.07424e-05,2.5034e-06,0.10004
31.77,-1.15633e-06,2.76566e-05,2.80142e-06,0.100038
31.772,-4.29153e-07,2.67029e-05,2.76566e-06,0.100043
31.774,-8.22544e-07,2.07424e-05,3.09944e-06,0.100033
31.776,-1.50204e-06,3.62396e-05,2.80142e-06,0.100037
31.778,-1.12057e-06,2.26498e-05,2.88486e-06,0.100035
31.78,-1.12057e-06,3.05176e-05,2.80142e-06,0.10004
31.782,-1.2517e-06,3.52859e-05,2.80142e-06,0.100037
31.784,-1.41859e-06,3.52859e-05,2.98023e-06,0.100039
31.786,-9.05991e-07,3.05176e-05,2.63453e-06,0.10004
31.788,-1.63317e-06,1.0252e-05,2.3365e-06,0.100045
31.79,-6.91414e-07,2.86102e-05,2.5034e-06,0.100038
31.792,-1.46627e-06,2.16961e-05,2.76566e-06,0.100044
31.794,-9.89437e-07,1.50204e-05,2.8491e-06,0.100039
31.796,-1.20401e-06,1.21593e-05,3.14713e-06,0.100043
31.798,-1.37091e-06,2.07424e-05,3.06368e-06,0.100037
31.8,-1.50204e-06,1.78814e-05,3.09944e-06,0.100041
31.802,-1.12057e-06,2.26498e-05,2.63453e-06,0.100041
31.804,-1.07288e-06,4.60148e-05,2.45571e-06,0.100045
31.806,-9.41753e-07,3.62396e-05,2.67029e-06,0.100037
31.808,-1.12057e-06,3.24249e-05,2.63453e-06,0.100039
31.81,-1.03712e-06,2.86102e-05,2.71797e-06,0.100041
31.812,-1.15633e-06,3.14713e-05,2.98023e-06,0.100043
31.814,-1.28746e-06,4.00543e-05,2.93255e-06,0.100041
31.816,-1.2517e-06,2.76566e-05,3.09944e-06,0.100041
31.818,-1.15633e-06,3.43323e-05,3.19481e-06,0.100039
31.82,-1.46627e-06,3.91006e-05,2.88486e-06,0.100048
31.822,-1.07288e-06,4.1008e-05,2.80142e-06,0.10004
31.824,-8.58307e-07,3.52859e-05,2.88486e-06,0.100038
31.826,-1.37091e-06,2.07424e-05,2.76566e-06,0.10004
31.828,-1.28746e-06,2.45571e-05,2.67029e-06,0.100038
31.83,-9.89437e-07,2.16961e-05,2.5034e-06,0.100036
31.832,-1.63317e-06,3.33786e-05,2.63453e-06,0.10004
31.834,-1.07288e-06,4.22001e-05,2.63453e-06,0.100047
31.836,-9.89437e-07,2.95639e-05,3.016e-06,0.100037
31.838,-9.41753e-07,4.1008e-05,2.67029e-06,0.100039
31.84,-1.58548e-06,5.45979e-05,2.63453e-06,0.100039
31.842,-1.41859e-06,4.69685e-05,2.55108e-06,0.100037
31.844,-1.97887e-06,4.69685e-05,2.93255e-06,0.100038
31.846,-1.37091e-06,2.07424e-05,2.76566e-06,0.100043
31.848,-1.33514e-06,2.07424e-05,2.63453e-06,0.10004
31.85,-9.05991e-07,9.29832e-06,2.88486e-06,0.100038
31.852,-1.28746e-06,3.62396e-05,2.71797e-06,0.100036
31.854,-1.03712e-06,4.88758e-05,2.58684e-06,0.100044
31.856,-8.22544e-07,2.45571e-05,2.93255e-06,0.100039
31.858,-1.07288e-06,2.16961e-05,3.016e-06,0.100038
31.86,-1.07288e-06,3.91006e-05,2.88486e-06,0.100042
31.862,-1.68085e-06,3.43323e-05,2.71797e-06,0.10004
31.864,-6.91414e-07,3.24249e-05,2.67029e-06,0.100042
31.866,-1.41859e-06,3.8147e-05,2.45571e-06,0.100045
31.868,-1.2517e-06,2.57492e-05,2.67029e-06,0.100033
31.87,-3.09944e-07,3.91006e-05,2.41995e-06,0.10004
31.872,-8.22544e-07,2.36034e-05,2.63453e-06,0.100039
31.874,-9.05991e-07,3.05176e-05,2.88486e-06,0.100041
31.876,-6.91414e-07,3.91006e-05,3.14713e-06,0.100037
31.878,-1.28746e-06,1.69277e-05,3.14713e-06,0.10004
31.88,-5.60284e-07,2.26498e-05,3.016e-06,0.100041
31.882,-1.28746e-06,3.14713e-05,2.93255e-06,0.100039
31.884,-1.28746e-06,2.76566e-05,2.93255e-06,0.100041
31.886,-6.4373e-07,3.62396e-05,2.67029e-06,0.100045
31.888,-1.20401e-06,1.50204e-05,2.71797e-06,0.100038
31.89,-1.12057e-06,2.67029e-05,2.63453e-06,0.100044
31.892,-1.20401e-06,1.78814e-05,2.71797e-06,0.100039
31.894,-1.28746e-06,1.78814e-05,2.76566e-06,0.100038
31.896,-8.58307e-07,1.97887e-05,2.63453e-06,0.100044
31.898,-6.91414e-07,1.12057e-05,2.98023e-06,0.100041
31.9,-1.46627e-06,2.57492e-05,2.71797e-06,0.100044
31.902,-1.2517e-06,4.69685e-05,3.09944e-06,0.100032
31.904,-9.89437e-07,4.60148e-05,2.8491e-06,0.100045
31.906,-1.28746e-06,4.00543e-05,2.71797e-06,0.100045
31.908,-1.28746e-06,1.69277e-05,2.58684e-06,0.100043
31.91,-1.54972e-06,3.24249e-05,2.71797e-06,0.100037
31.912,-1.15633e-06,2.86102e-05,2.5034e-06,0.100041
31.914,-9.41753e-07,3.14713e-05,2.71797e-06,0.100047
31.916,-1.15633e-06,4.69685e-05,2.67029e-06,0.100041
31.918,-1.37091e-06,3.14713e-05,3.09944e-06,0.100039
31.92,-7.7486e-07,2.76566e-05,2.80142e-06,0.10004
31.922,-9.05991e-07,3.52859e-05,2.58684e-06,0.100037
31.924,-1.20401e-06,4.41074e-05,2.5034e-06,0.10004
31.926,-1.68085e-06,3.8147e-05,2.67029e-06,0.100039
31.928,-1.89543e-06,2.76566e-05,2.71797e-06,0.100038
31.93,-1.12057e-06,2.67029e-05,2.63453e-06,0.100038
31.932,-1.28746e-06,5.45979e-05,2.63453e-06,0.10004
31.934,-1.20401e-06,3.8147e-05,2.8491e-06,0.100042
31.936,-1.28746e-06,4.79221e-05,2.67029e-06,0.100043
31.938,-9.41753e-07,2.16961e-05,2.93255e-06,0.100035
31.94,-6.4373e-07,3.24249e-05,2.71797e-06,0.100042
31.942,-1.07288e-06,2.07424e-05,2.76566e-06,0.100044
31.944,-1.71661e-06,3.52859e-05,2.76566e-06,0.100041
31.946,-1.41859e-06,2.86102e-05,2.67029e-06,0.100039
31.948,-1.46627e-06,2.26498e-05,2.8491e-06,0.100041
31.95,-1.46627e-06,2.07424e-05,2.55108e-06,0.100043
31.952,-9.89437e-07,3.8147e-05,2.5034e-06,0.100041
31.954,-8.58307e-07,2.57492e-05,2.58684e-06,0.100039
31.956,-8.58307e-07,3.71933e-05,2.80142e-06,0.100041
31.958,-8.58307e-07,3.8147e-05,3.06368e-06,0.10004
31.96,-1.33514e-06,1.5974e-05,2.80142e-06,0.100042
31.962,-9.89437e-07,3.52859e-05,2.98023e-06,0.100042
31.964,-1.15633e-06,4.88758e-05,2.67029e-06,0.100039
31.966,-1.63317e-06,1.88351e-05,2.71797e-06,0.100045
31.968,-1.54972e-06,3.62396e-05,2.8491e-06,0.100043
31.97,-1.07288e-06,3.33786e-06,2.55108e-06,0.100039
31.972,-9.05991e-07,3.05176e-05,2.5034e-06,0.100041
31.974,-1.2517e-06,2.76566e-05,2.63453e-06,0.100045
31.976,-1.20401e-06,1.12057e-05,2.76566e-06,0.100038
31.978,-1.46627e-06,2.67029e-05,2.76566e-06,0.100044
31.98,-1.07288e-06,1.97887e-05,2.98023e-06,0.100038
31.982,-1.07288e-06,1.78814e-05,2.93255e-06,0.100035
31.984,-1.15633e-06,1.97887e-05,2.71797e-06,0.100039
31.986,-8.58307e-07,3.91006e-05,2.8491e-06,0.100038
31.988,-1.15633e-06,3.24249e-05,2.93255e-06,0.100041
31.99,-1.28746e-06,2.26498e-05,2.67029e-06,0.100042
31.992,-1.68085e-06,2.36034e-05,2.67029e-06,0.100039
31.994,-1.41859e-06,3.52859e-05,2.55108e-06,0.100042
31.996,-1.2517e-06,3.8147e-05,2.88486e-06,0.100037
31.998,-1.15633e-06,2.07424e-05,2.98023e-06,0.100038
32.0,-1.37091e-06,4.29153e-06,2.8491e-06,0.100041
32.002,-9.41753e-07,3.91006e-05,2.8491e-06,0.100036
32.004,-9.89437e-07,3.8147e-05,2.41995e-06,0.100045
32.006,-1.2517e-06,2.57492e-05,2.45571e-06,0.100041
32.008,-1.63317e-06,1.97887e-05,2.37226e-06,0.100042
32.01,-1.37091e-06,1.5974e-05,2.93255e-06,0.100038
32.012,-1.15633e-06,2.86102e-05,2.55108e-06,0.100038
32.014,-9.05991e-07,3.91006e-05,2.71797e-06,0.100043
32.016,-1.46627e-06,2.26498e-05,2.45571e-06,0.100043
32.018,-8.58307e-07,4.00543e-05,2.55108e-06,0.100045
32.02,-9.41753e-07,3.8147e-05,2.93255e-06,0.100039
32.022,-9.05991e-07,3.05176e-05,2.8491e-06,0.100043
32.024,-1.46627e-06,4.31538e-05,2.88486e-06,0.100038
32.026,-9.89437e-07,4.60148e-05,2.80142e-06,0.100045
32.028,-1.54972e-06,3.52859e-05,2.63453e-06,0.100042
32.03,-1.37091e-06,3.43323e-05,2.93255e-06,0.100043
32.032,-1.2517e-06,6.19888e-06,2.55108e-06,0.100047
32.034,-1.20401e-06,2.45571e-05,2.63453e-06,0.100041
32.036,-1.20401e-06,3.91006e-05,2.80142e-06,0.100043
32.038,-7.27177e-07,2.67029e-05,2.58684e-06,0.100042
32.04,-1.03712e-06,3.91006e-05,3.016e-06,0.100037
32.042,-9.41753e-07,3.43323e-05,3.14713e-06,0.100042
32.044,-1.33514e-06,4.00543e-05,2.93255e-06,0.10004
32.046,-1.33514e-06,3.8147e-05,2.98023e-06,0.100038
32.048,-1.15633e-06,3.14713e-05,2.76566e-06,0.100044
32.05,-1.63317e-06,3.05176e-05,2.76566e-06,0.100043
32.052,-1.33514e-06,1.78814e-05,2.5034e-06,0.100044
32.054,-1.12057e-06,2.36034e-05,2.76566e-06,0.10004
32.056,-1.20401e-06,3.14713e-05,2.63453e-06,0.10004
32.058,-1.12057e-06,3.14713e-05,3.016e-06,0.100034
32.06,-1.03712e-06,1.50204e-05,2.93255e-06,0.100032
32.062,-1.15633e-06,1.5974e-05,2.8491e-06,0.100046
32.064,-1.2517e-06,3.8147e-05,2.80142e-06,0.100043
32.066,-1.37091e-06,1.97887e-05,2.71797e-06,0.100041
32.068,-1.50204e-06,2.07424e-05,2.71797e-06,0.100043
32.07,-1.07288e-06,2.36034e-05,2.71797e-06,0.100043
32.072,-1.2517e-06,1.21593e-05,2.58684e-06,0.100046
32.074,-1.20401e-06,2.95639e-05,2.71797e-06,0.100044
32.076,-9.89437e-07,3.52859e-05,2.80142e-06,0.100043
32.078,-1.63317e-06,1.21593e-05,2.80142e-06,0.100042
32.08,-1.12057e-06,2.16961e-05,2.71797e-06,0.100041
32.082,-1.46627e-06,2.26498e-05,2.8491e-06,0.100042
32.084,-1.46627e-06,3.71933e-05,2.76566e-06,0.100041
32.086,-1.03712e-06,4.60148e-05,2.63453e-06,0.100042
32.088,-1.33514e-06,4.1008e-05,2.63453e-06,0.100043
32.09,-1.07288e-06,2.45571e-05,2.5034e-06,0.100044
32.092,-1.46627e-06,1.40667e-05,2.71797e-06,0.100044
32.094,-1.20401e-06,1.88351e-05,2.63453e-06,0.100043
32.096,-1.15633e-06,2.07424e-05,2.98023e-06,0.100037
32.098,-6.91414e-07,2.07424e-05,2.76566e-06,0.100039
32.1,-1.46627e-06,1.78814e-05,2.8491e-06,0.100041
32.102,-1.07288e-06,1.40667e-05,2.71797e-06,0.100041
32.104,-9.89437e-07,5.17368e-05,2.71797e-06,0.100041
32.106,-7.27177e-07,4.41074e-05,3.09944e-06,0.100041
32.108,-1.54972e-06,2.95639e-05,2.71797e-06,0.10004
32.11,-1.20401e-06,2.07424e-05,2.88486e-06,0.100043
32.112,-1.28746e-06,4.1008e-05,2.67029e-06,0.100045
32.114,-1.20401e-06,2.67029e-05,2.55108e-06,0.100044
32.116,-1.68085e-06,1.78814e-05,2.58684e-06,0.100042
32.118,-1.28746e-06,3.05176e-05,2.67029e-06,0.100037
32.12,-9.05991e-07,3.8147e-05,2.98023e-06,0.100035
32.122,-9.89437e-07,2.67029e-05,3.19481e-06,0.100038
32.124,-6.4373e-07,2.26498e-05,2.80142e-06,0.100049
32.126,-1.71661e-06,3.52859e-05,3.19481e-06,0.100036
32.128,-9.89437e-07,2.57492e-05,2.71797e-06,0.10004
32.13,-1.28746e-06,2.57492e-05,2.63453e-06,0.100048
32.132,-1.28746e-06,2.07424e-05,2.88486e-06,0.100044
32.134,-1.58548e-06,2.26498e-05,2.8491e-06,0.100044
32.136,-8.58307e-07,4.00543e-05,2.5034e-06,0.100043
32.138,-1.03712e-06,4.22001e-05,2.55108e-06,0.100041
32.14,-6.07967e-07,2.86102e-05,2.80142e-06,0.100042
32.142,-8.22544e-07,3.24249e-05,2.80142e-06,0.100042
32.144,-1.50204e-06,2.57492e-05,2.80142e-06,0.100044
32.146,-7.7486e-07,4.31538e-05,2.76566e-06,0.100042
32.148,-1.33514e-06,2.95639e-05,2.80142e-06,0.100039
32.15,-1.7643e-06,3.14713e-05,2.93255e-06,0.100037
32.152,-1.12057e-06,2.76566e-05,2.98023e-06,0.100041
32.154,-1.20401e-06,2.26498e-05,2.76566e-06,0.100043
32.156,-1.03712e-06,3.62396e-05,2.55108e-06,0.100045
32.158,-1.2517e-06,3.14713e-05,2.67029e-06,0.10004
32.16,-1.33514e-06,3.91006e-05,2.76566e-06,0.100046
32.162,-1.15633e-06,1.0252e-05,2.88486e-06,0.100042
32.164,-9.41753e-07,7.15256e-06,3.14713e-06,0.100045
32.166,-1.12057e-06,4.22001e-05,3.27826e-06,0.100043
32.168,-1.50204e-06,4.1008e-05,2.58684e-06,0.100047
32.17,-1.15633e-06,2.67029e-05,2.41995e-06,0.100042
32.172,-1.03712e-06,1.69277e-05,2.55108e-06,0.100043
32.174,-1.50204e-06,2.86102e-05,2.8491e-06,0.100044
32.176,-1.28746e-06,3.62396e-05,2.63453e-06,0.100042
32.178,-1.2517e-06,1.40667e-05,2.55108e-06,0.10004
32.18,-1.20401e-06,1.88351e-05,2.71797e-06,0.100044
32.182,-9.05991e-07,2.16961e-05,2.8491e-06,0.100045
32.184,-1.07288e-06,2.67029e-05,2.8491e-06,0.100041
32.186,-5.24521e-07,3.05176e-05,2.80142e-06,0.100045
