Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
3.13,1.81437e-05,1.79529e-05,1.79529e-05,1.77979e-05,1.75953e-05
3.14,1.82152e-05,1.79529e-05,1.79172e-05,1.77741e-05,1.76668e-05
3.15,1.81913e-05,1.80483e-05,1.78695e-05,1.77026e-05,1.76787e-05
3.16,1.82867e-05,1.80125e-05,1.77979e-05,1.77979e-05,1.75715e-05
3.17,1.82867e-05,1.79529e-05,1.7941e-05,1.78218e-05,1.76191e-05
3.18,1.82867e-05,1.79529e-05,1.79768e-05,1.78099e-05,1.75834e-05
3.19,1.81675e-05,1.80125e-05,1.79052e-05,1.77383e-05,1.75595e-05
3.2,1.82271e-05,1.79887e-05,1.78456e-05,1.77383e-05,1.76191e-05
3.21,1.81913e-05,1.79529e-05,1.78933e-05,1.77979e-05,1.76191e-05
3.22,1.82152e-05,1.80125e-05,1.79529e-05,1.77503e-05,1.7643e-05
3.23,1.83225e-05,1.80721e-05,1.78933e-05,1.77622e-05,1.75953e-05
3.24,1.82271e-05,1.79768e-05,1.77383e-05,1.77383e-05,1.75715e-05
3.25,1.81913e-05,1.79052e-05,1.77979e-05,1.77979e-05,1.74284e-05
3.26,1.81556e-05,1.80244e-05,1.79172e-05,1.78218e-05,1.76191e-05
3.27,1.82033e-05,1.80125e-05,1.78695e-05,1.77503e-05,1.76072e-05
3.28,1.82986e-05,1.80006e-05,1.78933e-05,1.78456e-05,1.75357e-05
3.29,1.83225e-05,1.80125e-05,1.78576e-05,1.78576e-05,1.75715e-05
3.3,1.82509e-05,1.80125e-05,1.79529e-05,1.78456e-05,1.76191e-05
3.31,1.82748e-05,1.80244e-05,1.79052e-05,1.77503e-05,1.75715e-05
3.32,1.81079e-05,1.78337e-05,1.79052e-05,1.7786e-05,1.75715e-05
3.33,1.82271e-05,1.79887e-05,1.77622e-05,1.78337e-05,1.75715e-05
3.34,1.82509e-05,1.79768e-05,1.79648e-05,1.7786e-05,1.76191e-05
3.35,1.82271e-05,1.78933e-05,1.78933e-05,1.7786e-05,1.75595e-05
3.36,1.82748e-05,1.79768e-05,1.77622e-05,1.77741e-05,1.75834e-05
3.37,1.81675e-05,1.80006e-05,1.78337e-05,1.78337e-05,1.75357e-05
3.38,1.8239e-05,1.80364e-05,1.78576e-05,1.78456e-05,1.76191e-05
3.39,1.83344e-05,1.79529e-05,1.78933e-05,1.77622e-05,1.75834e-05
3.4,1.83225e-05,1.79648e-05,1.78695e-05,1.77979e-05,1.76072e-05
3.41,1.82509e-05,1.80125e-05,1.78576e-05,1.78576e-05,1.74642e-05
3.42,1.81675e-05,1.80483e-05,1.78695e-05,1.77979e-05,1.75834e-05
3.43,1.81437e-05,1.80602e-05,1.79172e-05,1.78099e-05,1.75834e-05
3.44,1.82509e-05,1.80125e-05,1.79291e-05,1.78814e-05,1.7488e-05
3.45,1.82629e-05,1.8084e-05,1.78695e-05,1.78456e-05,1.75238e-05
3.46,1.83344e-05,1.80364e-05,1.78337e-05,1.78337e-05,1.75834e-05
3.47,1.83344e-05,1.79768e-05,1.79052e-05,1.77383e-05,1.75595e-05
3.48,1.81913e-05,1.79529e-05,1.78576e-05,1.76787e-05,1.74761e-05
3.49,1.82271e-05,1.80364e-05,1.77622e-05,1.78218e-05,1.75595e-05
3.5,1.82152e-05,1.80125e-05,1.78695e-05,1.78456e-05,1.76311e-05
3.51,1.82748e-05,1.79291e-05,1.79172e-05,1.78337e-05,1.75238e-05
3.52,1.82986e-05,1.80364e-05,1.78337e-05,1.77383e-05,1.75595e-05
3.53,1.82748e-05,1.80364e-05,1.78814e-05,1.7786e-05,1.75953e-05
3.54,1.81675e-05,1.81079e-05,1.78218e-05,1.78456e-05,1.7643e-05
3.55,1.81317e-05,1.79291e-05,1.78695e-05,1.78337e-05,1.74999e-05
3.56,1.82152e-05,1.80244e-05,1.78576e-05,1.77026e-05,1.7488e-05
3.57,1.82629e-05,1.81317e-05,1.78337e-05,1.78814e-05,1.75238e-05
3.58,1.82748e-05,1.79887e-05,1.77383e-05,1.78814e-05,1.7643e-05
3.59,1.81675e-05,1.80244e-05,1.78814e-05,1.7786e-05,1.76072e-05
3.6,1.81913e-05,1.80364e-05,1.78933e-05,1.77979e-05,1.75595e-05
3.61,1.82271e-05,1.8084e-05,1.78576e-05,1.77979e-05,1.76072e-05
3.62,1.83225e-05,1.80483e-05,1.7786e-05,1.78456e-05,1.76311e-05
3.63,1.83225e-05,1.79768e-05,1.78695e-05,1.78456e-05,1.75476e-05
3.64,1.82271e-05,1.80244e-05,1.79529e-05,1.77741e-05,1.75357e-05
3.65,1.82033e-05,1.80721e-05,1.78576e-05,1.7786e-05,1.7643e-05
3.66,1.81317e-05,1.80602e-05,1.77979e-05,1.78456e-05,1.7643e-05
3.67,1.82033e-05,1.80006e-05,1.7786e-05,1.78337e-05,1.75834e-05
3.68,1.83225e-05,1.80244e-05,1.79052e-05,1.78099e-05,1.75595e-05
3.69,1.82629e-05,1.80483e-05,1.79172e-05,1.77979e-05,1.76191e-05
3.7,1.82271e-05,1.79887e-05,1.78576e-05,1.78576e-05,1.76311e-05
3.71,1.8239e-05,1.78933e-05,1.78576e-05,1.78218e-05,1.75834e-05
3.72,1.82152e-05,1.8084e-05,1.79172e-05,1.77979e-05,1.75476e-05
3.73,1.82986e-05,1.8096e-05,1.79172e-05,1.77264e-05,1.75953e-05
3.74,1.83225e-05,1.79529e-05,1.77979e-05,1.78933e-05,1.76668e-05
3.75,1.83463e-05,1.80721e-05,1.79052e-05,1.78337e-05,1.75834e-05
3.76,1.82509e-05,1.80721e-05,1.78576e-05,1.7786e-05,1.76191e-05
3.77,1.82271e-05,1.80483e-05,1.79052e-05,1.77383e-05,1.76191e-05
3.78,1.81556e-05,1.79887e-05,1.78456e-05,1.78337e-05,1.75953e-05
3.79,1.84059e-05,1.80006e-05,1.78337e-05,1.78218e-05,1.75834e-05
3.8,1.83105e-05,1.80244e-05,1.79172e-05,1.78576e-05,1.75715e-05
3.81,1.81913e-05,1.79648e-05,1.7941e-05,1.7786e-05,1.76311e-05
3.82,1.82152e-05,1.79529e-05,1.79291e-05,1.79291e-05,1.76311e-05
3.83,1.82271e-05,1.80244e-05,1.77622e-05,1.78576e-05,1.75595e-05
3.84,1.82748e-05,1.8096e-05,1.79291e-05,1.7786e-05,1.75595e-05
3.85,1.83463e-05,1.80364e-05,1.79648e-05,1.78576e-05,1.76072e-05
3.86,1.83105e-05,1.79648e-05,1.78814e-05,1.78933e-05,1.75595e-05
3.87,1.82748e-05,1.80602e-05,1.78933e-05,1.78576e-05,1.75595e-05
3.88,1.82033e-05,1.80721e-05,1.78933e-05,1.77979e-05,1.76668e-05
3.89,1.81198e-05,1.8096e-05,1.79529e-05,1.78933e-05,1.7643e-05
3.9,1.8239e-05,1.80125e-05,1.79052e-05,1.78456e-05,1.75476e-05
3.91,1.82867e-05,1.80721e-05,1.78099e-05,1.78337e-05,1.75834e-05
3.92,1.81913e-05,1.81198e-05,1.79052e-05,1.7786e-05,1.76072e-05
3.93,1.82748e-05,1.80483e-05,1.79172e-05,1.77622e-05,1.76311e-05
3.94,1.82152e-05,1.79529e-05,1.78933e-05,1.78337e-05,1.75834e-05
3.95,1.82271e-05,1.81317e-05,1.78814e-05,1.78576e-05,1.7643e-05
3.96,1.83225e-05,1.81556e-05,1.79291e-05,1.78337e-05,1.77264e-05
3.97,1.83105e-05,1.80602e-05,1.79052e-05,1.76787e-05,1.76787e-05
3.98,1.82271e-05,1.80602e-05,1.78814e-05,1.79172e-05,1.76311e-05
3.99,1.8239e-05,1.80364e-05,1.77979e-05,1.78218e-05,1.75953e-05
4.0,1.81198e-05,1.81317e-05,1.7941e-05,1.77622e-05,1.76668e-05
4.01,1.82271e-05,1.80721e-05,1.79529e-05,1.78337e-05,1.76668e-05
4.02,1.83582e-05,1.80602e-05,1.7941e-05,1.78814e-05,1.75834e-05
4.03,1.83105e-05,1.8096e-05,1.79291e-05,1.79052e-05,1.75357e-05
4.04,1.82867e-05,1.80125e-05,1.78456e-05,1.77979e-05,1.76787e-05
4.05,1.82509e-05,1.80244e-05,1.79172e-05,1.77383e-05,1.76787e-05
4.06,1.82867e-05,1.79768e-05,1.78933e-05,1.78218e-05,1.76191e-05
4.07,1.83821e-05,1.81079e-05,1.78814e-05,1.78337e-05,1.76549e-05
4.08,1.83702e-05,1.80721e-05,1.78576e-05,1.78218e-05,1.76787e-05
4.09,1.83463e-05,1.80602e-05,1.80006e-05,1.77622e-05,1.76072e-05
4.1,1.82986e-05,1.80483e-05,1.80006e-05,1.78456e-05,1.76072e-05
4.11,1.81794e-05,1.81437e-05,1.79291e-05,1.78576e-05,1.76549e-05
4.12,1.82867e-05,1.80721e-05,1.79768e-05,1.78099e-05,1.77026e-05
4.13,1.83463e-05,1.80483e-05,1.80244e-05,1.77622e-05,1.76787e-05
4.14,1.83344e-05,1.81079e-05,1.79529e-05,1.78814e-05,1.76191e-05
4.15,1.83463e-05,1.8096e-05,1.78576e-05,1.77741e-05,1.76787e-05
4.16,1.82986e-05,1.80721e-05,1.80125e-05,1.77503e-05,1.76787e-05
4.17,1.82509e-05,1.80483e-05,1.79887e-05,1.77622e-05,1.77383e-05
4.18,1.83702e-05,1.81198e-05,1.79887e-05,1.77145e-05,1.75595e-05
4.19,1.84059e-05,1.81079e-05,1.79529e-05,1.78576e-05,1.76072e-05
4.2,1.84178e-05,1.80364e-05,1.79529e-05,1.77503e-05,1.77026e-05
4.21,1.82509e-05,1.80125e-05,1.79648e-05,1.78337e-05,1.76311e-05
4.22,1.82271e-05,1.81317e-05,1.79529e-05,1.78456e-05,1.76072e-05
4.23,1.83105e-05,1.80721e-05,1.78933e-05,1.78576e-05,1.76787e-05
4.24,1.8239e-05,1.79887e-05,1.78814e-05,1.78337e-05,1.76787e-05
4.25,1.83225e-05,1.80483e-05,1.80006e-05,1.77979e-05,1.7643e-05
4.26,1.82509e-05,1.80602e-05,1.80244e-05,1.78933e-05,1.75238e-05
4.27,1.82629e-05,1.80364e-05,1.79529e-05,1.78933e-05,1.7643e-05
4.28,1.81913e-05,1.80721e-05,1.79529e-05,1.77741e-05,1.76072e-05
4.29,1.82867e-05,1.81317e-05,1.79529e-05,1.77979e-05,1.75953e-05
4.3,1.82986e-05,1.81437e-05,1.79887e-05,1.79291e-05,1.75953e-05
4.31,1.83225e-05,1.80364e-05,1.79648e-05,1.78695e-05,1.76787e-05
4.32,1.83225e-05,1.80364e-05,1.79648e-05,1.77622e-05,1.76787e-05
4.33,1.81675e-05,1.80125e-05,1.79768e-05,1.77979e-05,1.76072e-05
4.34,1.82152e-05,1.80006e-05,1.78695e-05,1.78576e-05,1.7643e-05
4.35,1.83821e-05,1.80364e-05,1.79172e-05,1.78337e-05,1.76907e-05
4.36,1.83225e-05,1.80602e-05,1.79291e-05,1.77503e-05,1.76191e-05
4.37,1.83582e-05,1.8084e-05,1.79768e-05,1.78218e-05,1.75834e-05
4.38,1.82509e-05,1.80125e-05,1.78933e-05,1.78814e-05,1.75953e-05
4.39,1.82152e-05,1.8084e-05,1.79291e-05,1.78218e-05,1.76907e-05
4.4,1.82509e-05,1.80483e-05,1.78695e-05,1.77979e-05,1.76311e-05
4.41,1.83463e-05,1.8096e-05,1.79172e-05,1.78695e-05,1.75834e-05
4.42,1.83225e-05,1.81079e-05,1.79648e-05,1.78576e-05,1.74999e-05
4.43,1.83225e-05,1.81079e-05,1.78933e-05,1.77979e-05,1.76549e-05
4.44,1.81913e-05,1.81317e-05,1.79172e-05,1.77622e-05,1.76549e-05
4.45,1.83105e-05,1.80721e-05,1.80125e-05,1.78099e-05,1.76311e-05
4.46,1.83225e-05,1.80125e-05,1.80125e-05,1.78933e-05,1.75595e-05
4.47,1.83463e-05,1.81079e-05,1.79291e-05,1.77979e-05,1.76787e-05
4.48,1.82986e-05,1.81675e-05,1.78576e-05,1.78099e-05,1.77026e-05
4.49,1.82629e-05,1.81079e-05,1.79768e-05,1.78933e-05,1.75953e-05
4.5,1.82986e-05,1.80364e-05,1.79172e-05,1.78933e-05,1.76787e-05
4.51,1.84059e-05,1.81317e-05,1.79648e-05,1.78695e-05,1.76907e-05
4.52,1.8394e-05,1.80483e-05,1.79052e-05,1.77026e-05,1.76191e-05
4.53,1.83225e-05,1.80364e-05,1.7941e-05,1.78695e-05,1.7643e-05
4.54,1.83344e-05,1.79768e-05,1.79768e-05,1.7941e-05,1.76191e-05
4.55,1.81913e-05,1.80721e-05,1.79529e-05,1.78814e-05,1.77264e-05
4.56,1.82986e-05,1.81079e-05,1.79291e-05,1.78933e-05,1.7643e-05
4.57,1.83463e-05,1.80364e-05,1.78933e-05,1.78576e-05,1.75595e-05
4.58,1.83463e-05,1.80721e-05,1.79648e-05,1.79052e-05,1.77026e-05
4.59,1.82748e-05,1.81556e-05,1.78814e-05,1.77741e-05,1.77026e-05
4.6,1.8239e-05,1.81317e-05,1.78695e-05,1.76668e-05,1.76191e-05
4.61,1.83225e-05,1.80125e-05,1.79529e-05,1.77979e-05,1.75953e-05
4.62,1.83105e-05,1.81437e-05,1.80125e-05,1.78218e-05,1.76787e-05
4.63,1.83463e-05,1.81794e-05,1.79052e-05,1.77622e-05,1.76787e-05
4.64,1.83225e-05,1.80483e-05,1.78337e-05,1.7786e-05,1.76907e-05
4.65,1.83225e-05,1.80125e-05,1.78814e-05,1.79172e-05,1.75715e-05
4.66,1.82033e-05,1.81079e-05,1.79529e-05,1.77741e-05,1.77264e-05
4.67,1.83344e-05,1.80721e-05,1.78933e-05,1.78218e-05,1.77383e-05
4.68,1.83463e-05,1.80483e-05,1.78933e-05,1.78337e-05,1.75834e-05
4.69,1.82867e-05,1.8084e-05,1.79529e-05,1.78456e-05,1.76549e-05
4.7,1.83105e-05,1.81079e-05,1.79529e-05,1.78933e-05,1.76668e-05
4.71,1.82509e-05,1.81079e-05,1.80006e-05,1.78695e-05,1.76668e-05
4.72,1.83225e-05,1.8096e-05,1.79291e-05,1.78814e-05,1.76072e-05
4.73,1.83821e-05,1.81079e-05,1.78814e-05,1.78695e-05,1.76311e-05
4.74,1.83821e-05,1.81675e-05,1.80125e-05,1.78337e-05,1.7643e-05
4.75,1.83344e-05,1.80721e-05,1.79529e-05,1.78576e-05,1.76191e-05
4.76,1.82629e-05,1.81198e-05,1.79648e-05,1.78337e-05,1.76072e-05
4.77,1.82509e-05,1.8096e-05,1.79768e-05,1.78576e-05,1.76311e-05
4.78,1.84059e-05,1.80364e-05,1.80006e-05,1.78695e-05,1.77026e-05
4.79,1.83821e-05,1.8084e-05,1.79291e-05,1.79172e-05,1.77026e-05
4.8,1.82867e-05,1.8084e-05,1.78814e-05,1.78337e-05,1.77264e-05
4.81,1.82748e-05,1.82271e-05,1.79172e-05,1.78933e-05,1.7643e-05
4.82,1.83225e-05,1.80602e-05,1.79648e-05,1.78933e-05,1.76907e-05
4.83,1.83821e-05,1.80244e-05,1.79887e-05,1.78576e-05,1.77264e-05
4.84,1.83463e-05,1.80364e-05,1.78695e-05,1.78576e-05,1.76191e-05
4.85,1.83225e-05,1.80364e-05,1.7941e-05,1.79172e-05,1.76191e-05
4.86,1.82867e-05,1.81079e-05,1.79768e-05,1.78695e-05,1.76549e-05
4.87,1.82271e-05,1.81079e-05,1.79529e-05,1.78337e-05,1.76668e-05
4.88,1.82271e-05,1.82033e-05,1.79172e-05,1.78933e-05,1.76191e-05
4.89,1.84178e-05,1.81437e-05,1.79768e-05,1.79291e-05,1.76668e-05
4.9,1.83821e-05,1.80006e-05,1.79768e-05,1.78695e-05,1.77383e-05
4.91,1.82867e-05,1.80721e-05,1.79648e-05,1.77264e-05,1.77026e-05
4.92,1.83344e-05,1.82033e-05,1.78933e-05,1.7941e-05,1.77026e-05
4.93,1.82509e-05,1.81317e-05,1.79172e-05,1.79529e-05,1.76787e-05
4.94,1.83821e-05,1.79887e-05,1.79768e-05,1.78337e-05,1.77383e-05
4.95,1.84059e-05,1.81198e-05,1.79529e-05,1.78576e-05,1.76787e-05
4.96,1.84536e-05,1.81079e-05,1.78814e-05,1.78933e-05,1.76787e-05
4.97,1.82867e-05,1.80721e-05,1.79172e-05,1.79648e-05,1.7643e-05
4.98,1.83463e-05,1.79887e-05,1.80006e-05,1.78576e-05,1.77383e-05
4.99,1.83582e-05,1.81198e-05,1.80483e-05,1.79529e-05,1.76787e-05
5.0,1.84417e-05,1.81079e-05,1.79052e-05,1.78099e-05,1.75834e-05
5.01,1.83463e-05,1.80721e-05,1.79052e-05,1.78456e-05,1.7643e-05
5.02,1.83225e-05,1.81079e-05,1.79887e-05,1.77979e-05,1.76787e-05
5.03,1.82509e-05,1.80721e-05,1.79529e-05,1.78099e-05,1.77026e-05
5.04,1.82986e-05,1.81198e-05,1.78814e-05,1.79291e-05,1.7643e-05
5.05,1.83225e-05,1.80006e-05,1.79529e-05,1.79172e-05,1.7643e-05
5.06,1.83821e-05,1.81079e-05,1.79529e-05,1.77979e-05,1.7643e-05
5.07,1.83225e-05,1.81198e-05,1.79172e-05,1.77741e-05,1.76311e-05
5.08,1.82509e-05,1.80483e-05,1.79291e-05,1.78695e-05,1.76072e-05
5.09,1.84059e-05,1.8096e-05,1.79529e-05,1.79172e-05,1.7643e-05
5.1,1.83105e-05,1.80602e-05,1.79768e-05,1.78814e-05,1.77026e-05
5.11,1.83821e-05,1.8084e-05,1.80125e-05,1.78933e-05,1.76787e-05
5.12,1.83463e-05,1.80364e-05,1.79291e-05,1.79172e-05,1.75953e-05
5.13,1.83702e-05,1.80602e-05,1.78933e-05,1.78695e-05,1.77383e-05
5.14,1.83105e-05,1.81079e-05,1.80125e-05,1.77979e-05,1.77026e-05
5.15,1.8394e-05,1.80483e-05,1.80125e-05,1.78933e-05,1.77145e-05
5.16,1.83582e-05,1.8084e-05,1.78933e-05,1.79172e-05,1.76311e-05
5.17,1.83463e-05,1.8084e-05,1.79529e-05,1.78695e-05,1.76787e-05
5.18,1.82867e-05,1.80721e-05,1.79887e-05,1.78218e-05,1.76787e-05
5.19,1.82867e-05,1.80244e-05,1.79529e-05,1.78218e-05,1.76191e-05
5.2,1.83225e-05,1.8084e-05,1.78933e-05,1.78814e-05,1.75834e-05
5.21,1.84059e-05,1.81437e-05,1.79768e-05,1.78337e-05,1.77979e-05
5.22,1.84417e-05,1.80364e-05,1.80244e-05,1.78933e-05,1.77264e-05
5.23,1.83463e-05,1.80483e-05,1.79768e-05,1.77622e-05,1.77026e-05
5.24,1.83225e-05,1.8096e-05,1.79768e-05,1.80006e-05,1.77503e-05
5.25,1.83225e-05,1.81317e-05,1.79648e-05,1.79052e-05,1.76668e-05
5.26,1.84059e-05,1.8096e-05,1.80125e-05,1.79052e-05,1.77503e-05
5.27,1.84298e-05,1.80364e-05,1.79768e-05,1.78814e-05,1.76191e-05
5.28,1.83821e-05,1.8084e-05,1.79887e-05,1.78337e-05,1.76907e-05
5.29,1.83225e-05,1.81079e-05,1.79768e-05,1.78695e-05,1.76907e-05
5.3,1.82509e-05,1.80721e-05,1.80483e-05,1.78576e-05,1.76907e-05
5.31,1.83463e-05,1.80364e-05,1.79768e-05,1.78933e-05,1.75834e-05
5.32,1.84417e-05,1.81079e-05,1.79648e-05,1.78933e-05,1.76311e-05
5.33,1.83463e-05,1.81437e-05,1.79291e-05,1.78576e-05,1.76787e-05
5.34,1.83821e-05,1.81079e-05,1.80244e-05,1.78933e-05,1.77622e-05
5.35,1.8239e-05,1.80364e-05,1.79768e-05,1.78933e-05,1.76668e-05
5.36,1.84059e-05,1.8096e-05,1.79887e-05,1.78933e-05,1.75238e-05
5.37,1.8394e-05,1.81437e-05,1.80006e-05,1.78576e-05,1.77622e-05
5.38,1.84059e-05,1.80364e-05,1.80602e-05,1.78337e-05,1.77145e-05
5.39,1.83463e-05,1.81198e-05,1.80125e-05,1.78337e-05,1.76191e-05
5.4,1.83225e-05,1.81079e-05,1.80125e-05,1.78337e-05,1.77026e-05
5.41,1.83702e-05,1.81317e-05,1.79768e-05,1.78576e-05,1.76787e-05
5.42,1.84536e-05,1.79768e-05,1.80364e-05,1.77979e-05,1.77026e-05
5.43,1.84059e-05,1.81317e-05,1.80483e-05,1.78933e-05,1.7643e-05
5.44,1.83225e-05,1.81675e-05,1.79887e-05,1.78695e-05,1.76787e-05
5.45,1.83344e-05,1.81079e-05,1.78933e-05,1.78695e-05,1.76072e-05
5.46,1.83463e-05,1.80721e-05,1.80483e-05,1.77979e-05,1.77264e-05
5.47,1.83225e-05,1.81675e-05,1.80721e-05,1.78933e-05,1.77264e-05
5.48,1.84059e-05,1.81198e-05,1.80006e-05,1.79291e-05,1.76549e-05
5.49,1.84178e-05,1.80602e-05,1.80125e-05,1.79172e-05,1.77383e-05
5.5,1.83582e-05,1.80483e-05,1.80364e-05,1.79529e-05,1.7786e-05
5.51,1.83344e-05,1.81794e-05,1.8084e-05,1.79768e-05,1.7643e-05
5.52,1.82629e-05,1.81079e-05,1.78576e-05,1.79768e-05,1.75953e-05
5.53,1.84417e-05,1.81079e-05,1.79768e-05,1.78576e-05,1.77383e-05
5.54,1.84298e-05,1.81794e-05,1.79887e-05,1.78933e-05,1.77383e-05
5.55,1.82867e-05,1.81913e-05,1.79529e-05,1.7941e-05,1.7643e-05
5.56,1.83225e-05,1.81198e-05,1.79648e-05,1.78337e-05,1.76311e-05
5.57,1.83463e-05,1.8096e-05,1.79768e-05,1.79052e-05,1.76787e-05
5.58,1.84417e-05,1.81794e-05,1.80364e-05,1.79052e-05,1.76787e-05
5.59,1.84298e-05,1.81675e-05,1.80483e-05,1.79052e-05,1.76787e-05
5.6,1.83821e-05,1.80483e-05,1.80125e-05,1.79052e-05,1.7643e-05
5.61,1.83463e-05,1.80364e-05,1.78933e-05,1.78933e-05,1.77264e-05
5.62,1.82867e-05,1.81675e-05,1.80244e-05,1.7941e-05,1.77026e-05
5.63,1.83821e-05,1.81079e-05,1.80244e-05,1.79172e-05,1.76787e-05
5.64,1.84655e-05,1.8084e-05,1.7941e-05,1.78814e-05,1.76072e-05
5.65,1.84178e-05,1.8096e-05,1.79172e-05,1.78814e-05,1.76907e-05
5.66,1.82986e-05,1.82271e-05,1.79648e-05,1.79648e-05,1.76787e-05
5.67,1.84059e-05,1.81437e-05,1.80364e-05,1.79291e-05,1.76668e-05
5.68,1.83463e-05,1.80721e-05,1.79648e-05,1.79291e-05,1.76191e-05
5.69,1.84178e-05,1.81437e-05,1.80364e-05,1.77622e-05,1.77622e-05
5.7,1.8394e-05,1.81794e-05,1.80364e-05,1.79648e-05,1.77026e-05
5.71,1.84774e-05,1.81317e-05,1.79768e-05,1.7941e-05,1.76311e-05
5.72,1.83702e-05,1.80364e-05,1.79529e-05,1.77979e-05,1.77026e-05
5.73,1.84059e-05,1.81794e-05,1.7941e-05,1.78337e-05,1.77026e-05
5.74,1.83702e-05,1.81675e-05,1.80483e-05,1.79172e-05,1.77383e-05
5.75,1.84059e-05,1.80721e-05,1.80483e-05,1.79291e-05,1.76907e-05
5.76,1.83344e-05,1.80602e-05,1.79768e-05,1.77622e-05,1.77383e-05
5.77,1.83225e-05,1.81794e-05,1.78337e-05,1.80364e-05,1.76787e-05
5.78,1.82986e-05,1.81556e-05,1.80244e-05,1.79768e-05,1.76907e-05
5.79,1.83821e-05,1.80602e-05,1.80483e-05,1.78933e-05,1.76907e-05
5.8,1.84059e-05,1.81913e-05,1.79529e-05,1.78576e-05,1.76191e-05
5.81,1.83821e-05,1.81198e-05,1.79529e-05,1.78933e-05,1.77145e-05
5.82,1.82986e-05,1.80721e-05,1.80125e-05,1.79291e-05,1.77383e-05
5.83,1.83225e-05,1.80483e-05,1.8084e-05,1.78337e-05,1.77145e-05
5.84,1.84059e-05,1.8084e-05,1.80244e-05,1.78933e-05,1.7643e-05
5.85,1.82986e-05,1.81317e-05,1.79291e-05,1.79052e-05,1.77741e-05
5.86,1.83821e-05,1.8084e-05,1.79529e-05,1.78933e-05,1.78099e-05
5.87,1.83463e-05,1.82271e-05,1.80006e-05,1.79172e-05,1.77264e-05
5.88,1.82509e-05,1.82271e-05,1.80483e-05,1.78933e-05,1.77026e-05
5.89,1.83344e-05,1.81556e-05,1.7941e-05,1.79172e-05,1.77026e-05
5.9,1.83344e-05,1.81198e-05,1.80483e-05,1.79529e-05,1.77979e-05
5.91,1.83582e-05,1.81079e-05,1.80602e-05,1.78337e-05,1.77026e-05
5.92,1.83225e-05,1.81675e-05,1.81079e-05,1.78933e-05,1.77979e-05
5.93,1.82867e-05,1.81317e-05,1.79648e-05,1.79529e-05,1.77979e-05
5.94,1.82509e-05,1.80483e-05,1.80721e-05,1.78695e-05,1.77264e-05
5.95,1.82867e-05,1.79768e-05,1.80602e-05,1.78456e-05,1.77979e-05
5.96,1.83344e-05,1.81794e-05,1.7941e-05,1.79648e-05,1.7786e-05
5.97,1.8394e-05,1.8096e-05,1.79648e-05,1.79768e-05,1.7786e-05
5.98,1.83225e-05,1.80483e-05,1.7941e-05,1.78576e-05,1.77383e-05
5.99,1.83225e-05,1.81913e-05,1.80244e-05,1.78337e-05,1.77026e-05
6.0,1.82867e-05,1.82152e-05,1.79768e-05,1.7941e-05,1.76787e-05
6.01,1.83463e-05,1.82033e-05,1.79768e-05,1.7941e-05,1.77503e-05
6.02,1.83821e-05,1.81317e-05,1.79291e-05,1.78337e-05,1.77503e-05
6.03,1.83582e-05,1.82271e-05,1.80244e-05,1.79172e-05,1.76787e-05
6.04,1.83463e-05,1.82033e-05,1.80006e-05,1.7941e-05,1.76668e-05
6.05,1.82033e-05,1.81675e-05,1.80006e-05,1.7941e-05,1.77622e-05
6.06,1.83702e-05,1.81794e-05,1.79768e-05,1.78218e-05,1.77383e-05
6.07,1.83821e-05,1.81317e-05,1.80364e-05,1.7941e-05,1.76787e-05
6.08,1.83105e-05,1.81079e-05,1.80721e-05,1.79529e-05,1.77979e-05
6.09,1.82867e-05,1.80364e-05,1.80125e-05,1.80125e-05,1.77979e-05
6.1,1.82629e-05,1.81437e-05,1.80364e-05,1.79529e-05,1.77622e-05
6.11,1.83582e-05,1.81913e-05,1.81198e-05,1.79768e-05,1.77145e-05
6.12,1.84178e-05,1.81079e-05,1.80602e-05,1.80125e-05,1.77145e-05
6.13,1.84178e-05,1.81437e-05,1.7941e-05,1.7941e-05,1.78099e-05
6.14,1.83702e-05,1.81913e-05,1.80125e-05,1.79052e-05,1.76668e-05
6.15,1.82986e-05,1.81794e-05,1.80125e-05,1.79529e-05,1.77026e-05
6.16,1.83105e-05,1.80602e-05,1.80602e-05,1.79172e-05,1.76668e-05
6.17,1.84536e-05,1.81675e-05,1.80602e-05,1.79529e-05,1.78099e-05
6.18,1.84417e-05,1.82509e-05,1.79172e-05,1.79172e-05,1.77026e-05
6.19,1.82867e-05,1.81079e-05,1.80721e-05,1.80006e-05,1.76787e-05
6.2,1.83225e-05,1.81794e-05,1.80721e-05,1.79052e-05,1.77503e-05
6.21,1.83225e-05,1.81675e-05,1.80125e-05,1.79052e-05,1.77741e-05
6.22,1.84298e-05,1.82033e-05,1.79768e-05,1.79291e-05,1.77145e-05
6.23,1.83821e-05,1.81079e-05,1.80721e-05,1.80006e-05,1.76191e-05
6.24,1.83821e-05,1.81079e-05,1.8084e-05,1.79529e-05,1.7786e-05
6.25,1.83821e-05,1.81794e-05,1.79887e-05,1.79648e-05,1.77979e-05
6.26,1.83225e-05,1.82271e-05,1.79172e-05,1.79768e-05,1.77026e-05
6.27,1.83225e-05,1.81913e-05,1.80364e-05,1.79172e-05,1.77622e-05
6.28,1.84655e-05,1.81317e-05,1.80125e-05,1.79052e-05,1.77383e-05
6.29,1.84655e-05,1.82271e-05,1.79887e-05,1.78933e-05,1.77979e-05
