Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
63.36,2.65718e-05,2.65718e-05,2.70724e-05,2.78831e-05,2.90155e-05
63.4,2.65598e-05,2.65956e-05,2.70605e-05,2.78354e-05,2.89559e-05
63.44,2.65598e-05,2.65598e-05,2.70724e-05,2.78711e-05,2.89917e-05
63.48,2.6536e-05,2.65956e-05,2.70605e-05,2.78831e-05,2.90036e-05
63.52,2.65956e-05,2.65718e-05,2.70247e-05,2.78711e-05,2.90036e-05
63.56,2.65598e-05,2.65598e-05,2.70724e-05,2.78473e-05,2.89679e-05
63.6,2.65718e-05,2.66314e-05,2.70605e-05,2.78234e-05,2.90036e-05
63.64,2.65479e-05,2.66433e-05,2.70724e-05,2.78354e-05,2.89798e-05
63.68,2.65002e-05,2.66314e-05,2.70844e-05,2.78354e-05,2.90155e-05
63.72,2.64883e-05,2.66671e-05,2.70605e-05,2.78354e-05,2.89798e-05
63.76,2.6536e-05,2.66552e-05,2.70724e-05,2.77638e-05,2.90155e-05
63.8,2.6536e-05,2.6679e-05,2.70605e-05,2.78354e-05,2.90275e-05
63.84,2.65241e-05,2.66194e-05,2.70724e-05,2.78234e-05,2.90155e-05
63.88,2.65479e-05,2.66314e-05,2.70724e-05,2.77996e-05,2.90155e-05
63.92,2.6536e-05,2.66314e-05,2.70605e-05,2.77877e-05,2.89917e-05
63.96,2.65241e-05,2.65837e-05,2.70247e-05,2.78354e-05,2.90036e-05
64.0,2.65002e-05,2.66433e-05,2.70367e-05,2.78711e-05,2.90036e-05
64.04,2.64883e-05,2.65956e-05,2.6989e-05,2.78354e-05,2.90036e-05
64.08,2.6536e-05,2.66075e-05,2.6989e-05,2.78234e-05,2.90632e-05
64.12,2.65241e-05,2.65718e-05,2.70367e-05,2.78711e-05,2.90394e-05
64.16,2.6536e-05,2.65956e-05,2.6989e-05,2.7895e-05,2.90513e-05
64.2,2.65241e-05,2.66075e-05,2.70247e-05,2.78115e-05,2.90155e-05
64.24,2.65002e-05,2.66314e-05,2.70128e-05,2.78711e-05,2.89917e-05
64.28,2.65121e-05,2.66075e-05,2.70486e-05,2.7895e-05,2.90275e-05
64.32,2.65241e-05,2.66075e-05,2.70486e-05,2.78711e-05,2.89679e-05
64.36,2.6536e-05,2.66552e-05,2.70009e-05,2.78354e-05,2.90155e-05
64.4,2.65956e-05,2.66314e-05,2.6989e-05,2.78473e-05,2.90155e-05
64.44,2.66075e-05,2.65956e-05,2.70247e-05,2.78831e-05,2.89917e-05
64.48,2.65718e-05,2.66075e-05,2.70247e-05,2.78473e-05,2.90751e-05
64.52,2.65598e-05,2.65956e-05,2.70247e-05,2.78711e-05,2.90632e-05
64.56,2.65241e-05,2.65956e-05,2.70844e-05,2.7895e-05,2.9099e-05
64.6,2.65598e-05,2.65956e-05,2.70963e-05,2.79069e-05,2.90275e-05
64.64,2.65837e-05,2.66075e-05,2.70486e-05,2.79069e-05,2.90036e-05
64.68,2.65956e-05,2.65837e-05,2.70724e-05,2.78711e-05,2.90275e-05
64.72,2.65956e-05,2.65837e-05,2.70605e-05,2.79307e-05,2.89917e-05
64.76,2.6536e-05,2.66314e-05,2.70844e-05,2.79307e-05,2.90513e-05
64.8,2.65479e-05,2.65956e-05,2.71082e-05,2.79069e-05,2.90275e-05
64.84,2.65598e-05,2.66194e-05,2.71082e-05,2.79069e-05,2.90275e-05
64.88,2.65837e-05,2.6679e-05,2.71082e-05,2.7895e-05,2.90751e-05
64.92,2.65837e-05,2.6679e-05,2.70844e-05,2.78831e-05,2.90751e-05
64.96,2.65837e-05,2.66314e-05,2.70963e-05,2.79307e-05,2.90513e-05
65.0,2.65837e-05,2.66314e-05,2.70963e-05,2.78831e-05,2.90751e-05
65.04,2.66075e-05,2.66194e-05,2.71082e-05,2.79069e-05,2.90513e-05
65.08,2.65956e-05,2.66075e-05,2.70963e-05,2.78831e-05,2.90871e-05
65.12,2.66194e-05,2.65956e-05,2.71559e-05,2.79069e-05,2.90751e-05
65.16,2.65718e-05,2.66075e-05,2.7132e-05,2.79307e-05,2.90632e-05
65.2,2.65837e-05,2.65837e-05,2.71082e-05,2.78711e-05,2.90871e-05
65.24,2.66194e-05,2.66314e-05,2.71082e-05,2.79307e-05,2.91109e-05
65.28,2.65956e-05,2.66552e-05,2.70724e-05,2.79427e-05,2.91228e-05
65.32,2.65956e-05,2.66552e-05,2.70963e-05,2.79069e-05,2.90751e-05
65.36,2.65837e-05,2.66552e-05,2.70963e-05,2.79307e-05,2.90871e-05
65.4,2.65956e-05,2.66552e-05,2.70963e-05,2.79307e-05,2.90871e-05
65.44,2.66194e-05,2.66671e-05,2.70844e-05,2.79188e-05,2.90751e-05
65.48,2.65956e-05,2.66671e-05,2.70963e-05,2.78711e-05,2.90394e-05
65.52,2.65956e-05,2.6679e-05,2.70963e-05,2.79188e-05,2.90394e-05
65.56,2.65956e-05,2.66552e-05,2.70367e-05,2.79188e-05,2.90513e-05
65.6,2.65956e-05,2.66194e-05,2.70247e-05,2.79069e-05,2.90513e-05
65.64,2.65956e-05,2.66314e-05,2.70724e-05,2.79069e-05,2.90513e-05
65.68,2.65837e-05,2.66671e-05,2.70605e-05,2.79188e-05,2.90036e-05
65.72,2.65598e-05,2.66671e-05,2.70605e-05,2.7895e-05,2.90513e-05
65.76,2.65837e-05,2.66552e-05,2.70605e-05,2.79427e-05,2.9099e-05
65.8,2.65837e-05,2.66552e-05,2.70724e-05,2.79546e-05,2.90751e-05
65.84,2.65837e-05,2.66552e-05,2.70605e-05,2.79069e-05,2.90751e-05
65.88,2.65837e-05,2.66314e-05,2.70724e-05,2.79903e-05,2.90751e-05
65.92,2.65718e-05,2.66671e-05,2.70605e-05,2.79665e-05,2.90632e-05
65.96,2.6536e-05,2.66433e-05,2.70963e-05,2.79188e-05,2.90394e-05
66.0,2.6536e-05,2.66433e-05,2.7132e-05,2.79427e-05,2.90632e-05
66.04,2.65718e-05,2.66194e-05,2.71559e-05,2.79427e-05,2.90751e-05
66.08,2.65718e-05,2.66314e-05,2.70486e-05,2.79307e-05,2.90632e-05
66.12,2.6536e-05,2.66433e-05,2.70844e-05,2.79546e-05,2.9099e-05
66.16,2.65241e-05,2.66552e-05,2.70724e-05,2.79546e-05,2.90632e-05
66.2,2.6536e-05,2.65956e-05,2.70724e-05,2.79307e-05,2.90632e-05
66.24,2.6536e-05,2.66314e-05,2.7132e-05,2.79188e-05,2.90751e-05
66.28,2.65121e-05,2.66433e-05,2.71082e-05,2.79546e-05,2.90871e-05
66.32,2.65718e-05,2.66671e-05,2.71082e-05,2.79188e-05,2.9099e-05
66.36,2.65598e-05,2.66314e-05,2.7132e-05,2.79069e-05,2.91109e-05
66.4,2.65002e-05,2.66314e-05,2.71678e-05,2.79188e-05,2.90751e-05
66.44,2.65241e-05,2.66433e-05,2.71559e-05,2.79546e-05,2.90751e-05
66.48,2.65121e-05,2.66433e-05,2.7132e-05,2.80023e-05,2.90632e-05
66.52,2.6536e-05,2.6679e-05,2.7144e-05,2.79903e-05,2.90632e-05
66.56,2.65241e-05,2.6679e-05,2.71082e-05,2.79546e-05,2.90751e-05
66.6,2.6536e-05,2.6679e-05,2.70963e-05,2.79427e-05,2.90751e-05
66.64,2.65479e-05,2.66433e-05,2.70963e-05,2.79784e-05,2.90513e-05
66.68,2.6536e-05,2.66314e-05,2.71082e-05,2.79784e-05,2.90513e-05
66.72,2.65718e-05,2.66552e-05,2.7144e-05,2.79546e-05,2.90394e-05
66.76,2.64883e-05,2.66433e-05,2.7132e-05,2.79784e-05,2.90632e-05
66.8,2.65002e-05,2.66314e-05,2.71201e-05,2.79784e-05,2.90751e-05
66.84,2.65479e-05,2.66671e-05,2.70844e-05,2.79546e-05,2.90632e-05
66.88,2.65837e-05,2.66671e-05,2.71082e-05,2.79784e-05,2.90394e-05
66.92,2.66075e-05,2.6679e-05,2.71082e-05,2.80023e-05,2.90871e-05
66.96,2.66314e-05,2.67029e-05,2.70963e-05,2.79546e-05,2.90751e-05
67.0,2.65598e-05,2.6679e-05,2.71082e-05,2.80142e-05,2.90513e-05
67.04,2.65598e-05,2.67029e-05,2.70963e-05,2.80261e-05,2.90632e-05
67.08,2.65598e-05,2.67267e-05,2.70724e-05,2.79903e-05,2.90751e-05
67.12,2.65479e-05,2.67029e-05,2.71082e-05,2.79665e-05,2.90751e-05
67.16,2.65479e-05,2.67029e-05,2.71082e-05,2.79784e-05,2.9099e-05
67.2,2.65718e-05,2.6691e-05,2.7132e-05,2.79784e-05,2.90871e-05
67.24,2.65837e-05,2.67029e-05,2.71201e-05,2.79307e-05,2.91586e-05
67.28,2.6536e-05,2.67267e-05,2.7144e-05,2.80261e-05,2.91228e-05
67.32,2.65479e-05,2.67386e-05,2.71201e-05,2.80142e-05,2.91228e-05
67.36,2.6536e-05,2.67506e-05,2.71201e-05,2.80023e-05,2.90871e-05
67.4,2.65837e-05,2.67148e-05,2.7132e-05,2.79903e-05,2.9099e-05
67.44,2.65479e-05,2.67148e-05,2.71201e-05,2.80142e-05,2.9099e-05
67.48,2.65479e-05,2.67506e-05,2.7144e-05,2.79784e-05,2.91228e-05
67.52,2.6536e-05,2.67267e-05,2.71559e-05,2.79784e-05,2.91348e-05
67.56,2.6536e-05,2.67386e-05,2.7144e-05,2.79784e-05,2.91228e-05
67.6,2.65598e-05,2.67267e-05,2.7144e-05,2.79307e-05,2.9099e-05
67.64,2.6536e-05,2.67506e-05,2.71559e-05,2.79307e-05,2.91348e-05
67.68,2.6536e-05,2.67267e-05,2.71797e-05,2.79784e-05,2.91228e-05
67.72,2.65479e-05,2.67029e-05,2.71797e-05,2.79546e-05,2.91348e-05
67.76,2.66075e-05,2.67029e-05,2.7144e-05,2.80023e-05,2.91348e-05
67.8,2.65837e-05,2.67267e-05,2.71916e-05,2.80261e-05,2.90632e-05
67.84,2.65837e-05,2.67267e-05,2.71916e-05,2.79903e-05,2.90871e-05
67.88,2.65479e-05,2.67148e-05,2.71201e-05,2.79784e-05,2.91467e-05
67.92,2.65241e-05,2.6679e-05,2.7144e-05,2.80023e-05,2.91109e-05
67.96,2.65718e-05,2.67148e-05,2.71201e-05,2.79546e-05,2.90871e-05
68.0,2.65718e-05,2.67029e-05,2.71678e-05,2.79427e-05,2.91109e-05
68.04,2.65479e-05,2.67267e-05,2.71678e-05,2.79665e-05,2.91228e-05
68.08,2.65837e-05,2.67506e-05,2.71678e-05,2.79427e-05,2.9099e-05
68.12,2.65718e-05,2.67148e-05,2.71201e-05,2.79546e-05,2.91109e-05
68.16,2.65598e-05,2.66671e-05,2.7132e-05,2.79546e-05,2.9099e-05
68.2,2.65598e-05,2.66671e-05,2.71678e-05,2.79427e-05,2.90871e-05
68.24,2.6536e-05,2.67386e-05,2.71916e-05,2.79427e-05,2.9099e-05
68.28,2.6536e-05,2.6691e-05,2.72036e-05,2.80142e-05,2.91228e-05
68.32,2.65837e-05,2.67148e-05,2.7132e-05,2.79546e-05,2.91228e-05
68.36,2.65837e-05,2.67148e-05,2.71201e-05,2.79546e-05,2.91586e-05
68.4,2.6536e-05,2.6679e-05,2.7132e-05,2.79784e-05,2.91348e-05
68.44,2.65598e-05,2.6691e-05,2.71678e-05,2.79665e-05,2.90751e-05
68.48,2.65598e-05,2.66671e-05,2.71559e-05,2.79546e-05,2.90871e-05
68.52,2.65479e-05,2.6691e-05,2.7144e-05,2.79665e-05,2.91228e-05
68.56,2.65837e-05,2.67029e-05,2.71559e-05,2.79307e-05,2.9099e-05
68.6,2.65598e-05,2.66314e-05,2.71201e-05,2.79665e-05,2.91109e-05
68.64,2.64883e-05,2.66671e-05,2.71559e-05,2.79784e-05,2.91109e-05
68.68,2.65002e-05,2.66433e-05,2.70844e-05,2.79784e-05,2.91109e-05
68.72,2.6536e-05,2.6691e-05,2.71082e-05,2.79546e-05,2.91348e-05
68.76,2.65837e-05,2.6679e-05,2.71201e-05,2.80023e-05,2.91109e-05
68.8,2.65479e-05,2.6691e-05,2.7144e-05,2.79665e-05,2.91348e-05
68.84,2.65241e-05,2.6679e-05,2.7144e-05,2.79784e-05,2.9099e-05
68.88,2.65598e-05,2.6679e-05,2.71678e-05,2.80023e-05,2.91467e-05
68.92,2.65241e-05,2.6679e-05,2.7144e-05,2.79784e-05,2.91228e-05
68.96,2.6536e-05,2.66314e-05,2.7144e-05,2.79546e-05,2.91467e-05
69.0,2.65837e-05,2.67148e-05,2.71201e-05,2.79784e-05,2.91348e-05
69.04,2.65956e-05,2.67267e-05,2.7144e-05,2.79665e-05,2.91586e-05
69.08,2.65598e-05,2.67148e-05,2.7144e-05,2.79665e-05,2.91586e-05
69.12,2.65718e-05,2.6679e-05,2.7144e-05,2.79665e-05,2.91824e-05
69.16,2.66075e-05,2.66671e-05,2.71797e-05,2.79427e-05,2.91467e-05
69.2,2.65718e-05,2.67029e-05,2.7132e-05,2.79784e-05,2.91824e-05
69.24,2.65837e-05,2.67267e-05,2.71559e-05,2.80142e-05,2.91824e-05
69.28,2.65837e-05,2.67029e-05,2.71678e-05,2.79784e-05,2.91586e-05
69.32,2.65718e-05,2.66671e-05,2.71797e-05,2.79784e-05,2.91467e-05
69.36,2.65718e-05,2.66433e-05,2.7144e-05,2.80023e-05,2.91705e-05
69.4,2.6536e-05,2.6691e-05,2.71201e-05,2.80023e-05,2.91586e-05
69.44,2.65718e-05,2.67029e-05,2.7144e-05,2.79665e-05,2.91586e-05
69.48,2.65598e-05,2.6691e-05,2.71678e-05,2.79665e-05,2.91348e-05
69.52,2.65479e-05,2.6679e-05,2.71797e-05,2.79546e-05,2.91228e-05
69.56,2.6536e-05,2.67029e-05,2.71678e-05,2.79784e-05,2.91467e-05
69.6,2.65241e-05,2.67267e-05,2.71916e-05,2.80142e-05,2.91586e-05
69.64,2.65241e-05,2.6691e-05,2.72036e-05,2.80023e-05,2.91348e-05
69.68,2.65718e-05,2.6679e-05,2.72274e-05,2.8038e-05,2.91228e-05
69.72,2.65598e-05,2.67029e-05,2.72036e-05,2.80023e-05,2.91348e-05
69.76,2.65837e-05,2.6679e-05,2.71916e-05,2.79546e-05,2.91228e-05
69.8,2.65718e-05,2.6691e-05,2.7144e-05,2.80023e-05,2.91348e-05
69.84,2.65479e-05,2.67267e-05,2.71678e-05,2.79903e-05,2.91228e-05
69.88,2.65479e-05,2.6691e-05,2.71916e-05,2.79903e-05,2.91705e-05
69.92,2.6536e-05,2.67267e-05,2.71678e-05,2.80142e-05,2.91705e-05
69.96,2.65837e-05,2.67148e-05,2.72155e-05,2.80023e-05,2.91467e-05
70.0,2.65479e-05,2.67029e-05,2.72036e-05,2.79546e-05,2.91824e-05
70.04,2.65718e-05,2.67029e-05,2.72036e-05,2.80261e-05,2.91705e-05
70.08,2.65956e-05,2.67029e-05,2.72036e-05,2.79784e-05,2.91348e-05
70.12,2.65956e-05,2.6691e-05,2.71916e-05,2.80023e-05,2.91824e-05
70.16,2.66194e-05,2.6679e-05,2.71916e-05,2.80619e-05,2.91467e-05
70.2,2.65956e-05,2.6679e-05,2.71559e-05,2.79903e-05,2.91467e-05
70.24,2.65837e-05,2.6691e-05,2.71797e-05,2.80261e-05,2.91348e-05
70.28,2.65718e-05,2.67148e-05,2.72036e-05,2.80142e-05,2.91586e-05
70.32,2.65718e-05,2.67029e-05,2.72036e-05,2.80142e-05,2.91467e-05
70.36,2.65837e-05,2.67029e-05,2.71797e-05,2.80142e-05,2.91348e-05
70.4,2.65956e-05,2.6691e-05,2.71678e-05,2.80499e-05,2.91705e-05
70.44,2.66075e-05,2.6691e-05,2.71797e-05,2.8038e-05,2.91467e-05
70.48,2.65837e-05,2.66671e-05,2.72036e-05,2.80142e-05,2.91705e-05
70.52,2.65598e-05,2.6691e-05,2.72512e-05,2.8038e-05,2.91824e-05
70.56,2.65956e-05,2.67148e-05,2.72393e-05,2.80261e-05,2.91586e-05
70.6,2.65956e-05,2.66671e-05,2.72393e-05,2.8038e-05,2.91824e-05
70.64,2.65598e-05,2.66433e-05,2.72155e-05,2.80619e-05,2.91824e-05
70.68,2.65956e-05,2.66552e-05,2.71678e-05,2.80023e-05,2.91705e-05
70.72,2.65837e-05,2.66194e-05,2.71797e-05,2.80023e-05,2.91944e-05
70.76,2.65837e-05,2.66671e-05,2.71797e-05,2.8038e-05,2.91705e-05
70.8,2.65598e-05,2.66671e-05,2.71916e-05,2.79903e-05,2.91944e-05
70.84,2.6536e-05,2.66075e-05,2.72393e-05,2.80261e-05,2.91944e-05
70.88,2.65837e-05,2.66552e-05,2.71797e-05,2.80142e-05,2.91467e-05
70.92,2.65956e-05,2.6679e-05,2.71916e-05,2.80261e-05,2.91467e-05
70.96,2.66075e-05,2.6679e-05,2.71916e-05,2.8038e-05,2.91467e-05
71.0,2.65479e-05,2.66552e-05,2.72036e-05,2.8038e-05,2.91348e-05
71.04,2.65598e-05,2.6679e-05,2.71916e-05,2.80142e-05,2.91586e-05
71.08,2.6536e-05,2.6691e-05,2.71797e-05,2.79784e-05,2.91467e-05
71.12,2.65598e-05,2.6691e-05,2.71797e-05,2.80023e-05,2.91348e-05
71.16,2.65837e-05,2.67029e-05,2.72155e-05,2.79903e-05,2.91586e-05
71.2,2.65956e-05,2.6691e-05,2.71797e-05,2.80023e-05,2.91705e-05
71.24,2.65837e-05,2.6691e-05,2.72036e-05,2.8038e-05,2.91824e-05
71.28,2.66075e-05,2.66671e-05,2.71916e-05,2.80023e-05,2.91467e-05
71.32,2.66194e-05,2.66671e-05,2.71916e-05,2.80142e-05,2.91705e-05
71.36,2.65598e-05,2.6679e-05,2.72155e-05,2.8038e-05,2.91824e-05
71.4,2.65479e-05,2.6679e-05,2.71916e-05,2.80142e-05,2.91944e-05
71.44,2.65837e-05,2.67148e-05,2.72036e-05,2.80261e-05,2.91705e-05
71.48,2.66194e-05,2.6691e-05,2.72274e-05,2.80738e-05,2.91824e-05
71.52,2.66194e-05,2.67148e-05,2.71916e-05,2.80499e-05,2.91944e-05
71.56,2.65956e-05,2.67029e-05,2.71797e-05,2.8038e-05,2.9254e-05
71.6,2.65956e-05,2.67029e-05,2.72036e-05,2.8038e-05,2.92301e-05
71.64,2.65718e-05,2.67148e-05,2.72274e-05,2.80261e-05,2.92301e-05
71.68,2.65956e-05,2.67029e-05,2.72393e-05,2.80142e-05,2.9254e-05
71.72,2.65598e-05,2.6679e-05,2.72393e-05,2.80142e-05,2.92659e-05
71.76,2.65718e-05,2.6691e-05,2.72512e-05,2.8038e-05,2.92182e-05
71.8,2.65837e-05,2.6691e-05,2.72632e-05,2.80738e-05,2.92063e-05
71.84,2.65479e-05,2.66433e-05,2.72393e-05,2.80738e-05,2.92301e-05
71.88,2.65718e-05,2.67386e-05,2.72036e-05,2.80142e-05,2.92063e-05
71.92,2.65479e-05,2.67029e-05,2.72155e-05,2.80619e-05,2.92301e-05
71.96,2.65718e-05,2.67029e-05,2.71797e-05,2.80619e-05,2.9254e-05
72.0,2.6536e-05,2.67506e-05,2.72036e-05,2.79784e-05,2.92182e-05
72.04,2.65479e-05,2.67625e-05,2.71797e-05,2.8038e-05,2.91944e-05
72.08,2.65479e-05,2.67625e-05,2.71559e-05,2.80976e-05,2.91824e-05
72.12,2.65241e-05,2.67625e-05,2.71797e-05,2.80619e-05,2.92063e-05
72.16,2.65479e-05,2.67386e-05,2.71916e-05,2.80499e-05,2.91944e-05
72.2,2.65479e-05,2.67267e-05,2.71678e-05,2.80619e-05,2.92063e-05
72.24,2.65241e-05,2.67148e-05,2.72393e-05,2.80619e-05,2.91944e-05
72.28,2.65121e-05,2.67386e-05,2.72274e-05,2.80499e-05,2.91467e-05
72.32,2.6536e-05,2.67386e-05,2.72036e-05,2.80857e-05,2.92063e-05
72.36,2.6536e-05,2.67386e-05,2.72036e-05,2.80857e-05,2.91824e-05
72.4,2.65479e-05,2.67267e-05,2.72274e-05,2.80857e-05,2.92301e-05
72.44,2.6536e-05,2.67148e-05,2.72274e-05,2.80142e-05,2.91824e-05
72.48,2.6536e-05,2.6691e-05,2.72751e-05,2.80857e-05,2.92063e-05
72.52,2.65598e-05,2.67148e-05,2.72274e-05,2.81096e-05,2.91824e-05
72.56,2.65598e-05,2.67029e-05,2.72274e-05,2.81215e-05,2.91586e-05
72.6,2.65718e-05,2.67029e-05,2.72393e-05,2.80738e-05,2.91944e-05
72.64,2.65598e-05,2.67029e-05,2.72393e-05,2.80499e-05,2.91944e-05
72.68,2.65479e-05,2.67029e-05,2.72751e-05,2.80499e-05,2.91824e-05
72.72,2.6536e-05,2.67029e-05,2.72632e-05,2.80499e-05,2.92182e-05
72.76,2.65718e-05,2.67267e-05,2.72751e-05,2.8038e-05,2.92301e-05
72.8,2.65718e-05,2.67625e-05,2.72751e-05,2.80619e-05,2.92301e-05
72.84,2.65598e-05,2.67506e-05,2.72512e-05,2.80619e-05,2.92301e-05
72.88,2.6536e-05,2.67148e-05,2.72274e-05,2.80261e-05,2.92063e-05
72.92,2.65718e-05,2.67029e-05,2.72036e-05,2.80976e-05,2.91824e-05
72.96,2.65479e-05,2.67267e-05,2.72393e-05,2.80619e-05,2.92182e-05
73.0,2.6536e-05,2.6679e-05,2.72036e-05,2.80738e-05,2.92063e-05
73.04,2.6536e-05,2.67148e-05,2.71916e-05,2.81096e-05,2.91944e-05
73.08,2.65241e-05,2.67148e-05,2.71916e-05,2.80857e-05,2.91586e-05
73.12,2.6536e-05,2.67029e-05,2.71916e-05,2.80976e-05,2.91824e-05
73.16,2.65479e-05,2.67029e-05,2.72274e-05,2.80261e-05,2.92063e-05
73.2,2.65241e-05,2.67267e-05,2.72274e-05,2.80499e-05,2.92063e-05
73.24,2.65121e-05,2.67744e-05,2.72274e-05,2.80499e-05,2.9242e-05
73.28,2.64883e-05,2.67744e-05,2.72274e-05,2.80619e-05,2.91944e-05
73.32,2.65241e-05,2.67625e-05,2.72274e-05,2.80261e-05,2.92301e-05
73.36,2.65479e-05,2.67386e-05,2.72155e-05,2.80619e-05,2.92301e-05
73.4,2.6536e-05,2.67267e-05,2.72155e-05,2.8038e-05,2.92301e-05
73.44,2.65121e-05,2.67148e-05,2.72155e-05,2.80738e-05,2.92063e-05
73.48,2.65479e-05,2.67386e-05,2.72155e-05,2.80142e-05,2.92182e-05
73.52,2.65002e-05,2.67267e-05,2.72393e-05,2.81096e-05,2.9242e-05
73.56,2.65121e-05,2.67267e-05,2.71916e-05,2.80261e-05,2.92778e-05
73.6,2.6536e-05,2.67386e-05,2.72274e-05,2.8038e-05,2.92659e-05
73.64,2.65002e-05,2.67386e-05,2.72274e-05,2.80499e-05,2.9254e-05
73.68,2.65121e-05,2.67029e-05,2.72036e-05,2.8038e-05,2.92301e-05
73.72,2.65002e-05,2.67625e-05,2.72393e-05,2.80619e-05,2.9242e-05
73.76,2.65241e-05,2.67625e-05,2.72155e-05,2.80976e-05,2.9242e-05
73.8,2.65241e-05,2.67267e-05,2.72274e-05,2.80857e-05,2.9242e-05
73.84,2.65121e-05,2.67506e-05,2.71916e-05,2.80738e-05,2.9242e-05
73.88,2.6536e-05,2.67148e-05,2.71916e-05,2.80499e-05,2.9254e-05
73.92,2.65479e-05,2.67267e-05,2.71797e-05,2.80023e-05,2.92659e-05
73.96,2.65598e-05,2.67029e-05,2.71916e-05,2.80619e-05,2.92301e-05
74.0,2.65121e-05,2.6679e-05,2.71797e-05,2.8038e-05,2.92301e-05
74.04,2.65002e-05,2.67148e-05,2.72393e-05,2.8038e-05,2.9242e-05
74.08,2.65002e-05,2.67148e-05,2.72155e-05,2.80857e-05,2.92182e-05
74.12,2.6536e-05,2.67148e-05,2.72393e-05,2.80499e-05,2.92063e-05
74.16,2.65121e-05,2.67148e-05,2.72036e-05,2.80738e-05,2.92301e-05
74.2,2.65121e-05,2.6691e-05,2.71916e-05,2.80619e-05,2.92301e-05
74.24,2.65121e-05,2.6679e-05,2.71559e-05,2.8038e-05,2.9242e-05
74.28,2.65598e-05,2.67029e-05,2.72155e-05,2.80499e-05,2.9242e-05
74.32,2.65241e-05,2.6691e-05,2.71797e-05,2.80619e-05,2.9242e-05
74.36,2.65241e-05,2.67148e-05,2.72155e-05,2.80619e-05,2.92659e-05
74.4,2.6536e-05,2.6691e-05,2.71916e-05,2.80499e-05,2.92778e-05
74.44,2.6536e-05,2.67148e-05,2.72155e-05,2.8038e-05,2.92778e-05
74.48,2.6536e-05,2.6679e-05,2.71678e-05,2.80738e-05,2.92301e-05
74.52,2.65241e-05,2.67267e-05,2.72274e-05,2.8038e-05,2.92182e-05
74.56,2.6536e-05,2.67267e-05,2.71678e-05,2.80738e-05,2.9242e-05
74.6,2.65479e-05,2.67148e-05,2.71916e-05,2.8038e-05,2.92301e-05
74.64,2.65241e-05,2.67148e-05,2.71797e-05,2.80499e-05,2.9254e-05
74.68,2.65598e-05,2.67267e-05,2.71678e-05,2.80857e-05,2.9254e-05
74.72,2.6536e-05,2.67386e-05,2.71678e-05,2.80619e-05,2.92301e-05
74.76,2.65598e-05,2.67386e-05,2.72036e-05,2.80976e-05,2.9254e-05
74.8,2.65241e-05,2.67267e-05,2.71678e-05,2.80499e-05,2.9254e-05
74.84,2.65241e-05,2.67386e-05,2.72155e-05,2.80499e-05,2.91824e-05
74.88,2.65479e-05,2.67506e-05,2.72155e-05,2.80023e-05,2.91824e-05
74.92,2.65241e-05,2.67148e-05,2.72036e-05,2.80142e-05,2.92063e-05
74.96,2.6536e-05,2.67148e-05,2.72393e-05,2.80142e-05,2.91824e-05
75.0,2.64883e-05,2.67029e-05,2.72274e-05,2.80619e-05,2.91944e-05
75.04,2.65121e-05,2.67386e-05,2.72036e-05,2.80499e-05,2.91944e-05
75.08,2.65002e-05,2.67148e-05,2.71797e-05,2.80857e-05,2.91824e-05
75.12,2.65002e-05,2.67029e-05,2.71797e-05,2.80619e-05,2.92063e-05
75.16,2.65121e-05,2.67267e-05,2.72036e-05,2.80857e-05,2.92182e-05
75.2,2.65002e-05,2.67506e-05,2.72274e-05,2.81096e-05,2.92897e-05
75.24,2.65241e-05,2.67029e-05,2.72274e-05,2.80857e-05,2.9242e-05
75.28,2.65837e-05,2.67148e-05,2.72036e-05,2.80857e-05,2.9254e-05
75.32,2.65598e-05,2.67148e-05,2.72036e-05,2.80619e-05,2.92301e-05
75.36,2.65598e-05,2.67148e-05,2.71916e-05,2.80976e-05,2.92182e-05
75.4,2.65121e-05,2.67267e-05,2.72274e-05,2.80499e-05,2.92301e-05
75.44,2.6536e-05,2.6691e-05,2.72036e-05,2.80976e-05,2.91824e-05
75.48,2.6536e-05,2.67386e-05,2.72036e-05,2.80738e-05,2.92182e-05
75.52,2.65598e-05,2.67267e-05,2.72274e-05,2.81215e-05,2.92301e-05
75.56,2.65598e-05,2.67267e-05,2.72155e-05,2.80976e-05,2.92301e-05
75.6,2.65718e-05,2.67744e-05,2.72155e-05,2.80499e-05,2.9254e-05
75.64,2.65241e-05,2.67267e-05,2.72512e-05,2.80976e-05,2.92659e-05
75.68,2.65598e-05,2.67267e-05,2.72036e-05,2.80619e-05,2.92778e-05
75.72,2.65718e-05,2.67029e-05,2.71797e-05,2.80857e-05,2.9242e-05
75.76,2.65956e-05,2.67625e-05,2.72155e-05,2.80619e-05,2.92063e-05
75.8,2.65718e-05,2.67744e-05,2.72274e-05,2.80499e-05,2.9242e-05
75.84,2.65479e-05,2.67625e-05,2.72632e-05,2.80857e-05,2.9254e-05
75.88,2.65718e-05,2.67506e-05,2.72274e-05,2.80738e-05,2.92063e-05
75.92,2.65837e-05,2.67267e-05,2.71916e-05,2.80619e-05,2.92301e-05
75.96,2.65598e-05,2.67506e-05,2.72155e-05,2.80738e-05,2.9242e-05
76.0,2.65837e-05,2.67148e-05,2.72274e-05,2.80738e-05,2.9254e-05
