Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
6.724,-9.89437e-07,2.57492e-05,6.31809e-06,0.100031
6.726,-4.29153e-07,3.52859e-05,6.49691e-06,0.100031
6.728,-6.07967e-07,3.52859e-05,6.58035e-06,0.100029
6.73,-2.6226e-07,3.43323e-05,6.53267e-06,0.10003
6.732,-4.29153e-07,1.97887e-05,6.40154e-06,0.100025
6.734,-7.27177e-07,4.22001e-05,6.53267e-06,0.100028
6.736,-6.4373e-07,3.43323e-05,6.28233e-06,0.100032
6.738,-5.60284e-07,3.43323e-05,6.58035e-06,0.100031
6.74,-9.05991e-07,3.91006e-05,6.61612e-06,0.100035
6.742,-6.91414e-07,3.05176e-05,6.02007e-06,0.100034
6.744,-7.7486e-07,4.60148e-05,6.31809e-06,0.100034
6.746,-4.76837e-08,5.96046e-05,6.23465e-06,0.100033
6.748,-2.6226e-07,4.79221e-05,6.31809e-06,0.100031
6.75,-9.41753e-07,4.69685e-05,6.31809e-06,0.100034
6.752,-1.12057e-06,3.43323e-05,6.71148e-06,0.100028
6.754,-9.05991e-07,3.62396e-05,6.36578e-06,0.100033
6.756,-5.24521e-07,2.86102e-05,6.53267e-06,0.100034
6.758,-6.07967e-07,3.8147e-05,6.58035e-06,0.100031
6.76,-3.09944e-07,5.74589e-05,6.61612e-06,0.100026
6.762,-2.6226e-07,3.14713e-05,6.18696e-06,0.100037
6.764,-2.6226e-07,3.43323e-05,6.36578e-06,0.100031
6.766,-3.93391e-07,4.1008e-05,5.88894e-06,0.100032
6.768,-4.76837e-07,2.57492e-05,6.31809e-06,0.100034
6.77,-3.93391e-07,3.62396e-05,6.44922e-06,0.10003
6.772,-5.24521e-07,3.43323e-05,6.58035e-06,0.100023
6.774,-5.60284e-07,1.97887e-05,6.44922e-06,0.100026
6.776,-1.78814e-07,4.88758e-05,6.44922e-06,0.100026
6.778,-2.14577e-07,3.91006e-05,6.53267e-06,0.100034
6.78,-6.07967e-07,3.14713e-05,6.28233e-06,0.100032
6.782,-6.91414e-07,4.69685e-05,6.44922e-06,0.100039
6.784,-1.33514e-06,3.43323e-05,6.44922e-06,0.100028
6.786,-4.76837e-07,3.05176e-05,6.23465e-06,0.100033
6.788,-7.7486e-07,3.62396e-05,6.49691e-06,0.100035
6.79,-8.22544e-07,2.57492e-05,6.40154e-06,0.100034
6.792,-6.91414e-07,2.36034e-05,5.85318e-06,0.100031
6.794,-1.15633e-06,2.16961e-05,6.40154e-06,0.100029
6.796,-5.60284e-07,3.14713e-05,6.61612e-06,0.100031
6.798,-4.29153e-07,4.50611e-05,6.36578e-06,0.100028
6.8,-9.05991e-07,3.62396e-05,6.18696e-06,0.100036
6.802,-3.93391e-07,2.76566e-05,6.61612e-06,0.10003
6.804,-1.12057e-06,1.12057e-05,6.58035e-06,0.100033
6.806,-5.60284e-07,3.43323e-05,6.53267e-06,0.100032
6.808,-8.22544e-07,4.60148e-05,6.71148e-06,0.100035
6.81,-6.07967e-07,4.88758e-05,6.40154e-06,0.10003
6.812,-6.07967e-07,4.79221e-05,6.23465e-06,0.100035
6.814,-1.3113e-07,1.5974e-05,6.53267e-06,0.100034
6.816,-1.07288e-06,3.43323e-05,6.40154e-06,0.10003
6.818,-6.07967e-07,2.47955e-05,6.18696e-06,0.100029
6.82,-1.15633e-06,2.86102e-05,6.44922e-06,0.100029
6.822,-9.05991e-07,4.60148e-05,6.1512e-06,0.100032
6.824,-1.15633e-06,2.36034e-05,6.28233e-06,0.100031
6.826,-5.60284e-07,2.47955e-05,6.23465e-06,0.100026
6.828,-3.45707e-07,4.69685e-05,6.49691e-06,0.100024
6.83,-2.6226e-07,4.22001e-05,6.31809e-06,0.100037
6.832,3.57628e-08,5.07832e-05,6.40154e-06,0.100029
6.834,-9.41753e-07,3.14713e-05,6.31809e-06,0.100027
6.836,-4.76837e-07,3.43323e-05,6.02007e-06,0.100028
6.838,-6.4373e-07,5.65052e-05,6.44922e-06,0.100034
6.84,-2.6226e-07,4.00543e-05,6.58035e-06,0.100032
6.842,-7.7486e-07,3.24249e-05,6.1512e-06,0.100038
6.844,-4.29153e-07,3.43323e-05,6.10352e-06,0.100032
6.846,-3.45707e-07,4.88758e-05,6.61612e-06,0.100028
6.848,3.57628e-08,4.00543e-05,6.31809e-06,0.100029
6.85,-6.4373e-07,4.79221e-05,6.36578e-06,0.100035
6.852,-1.12057e-06,2.57492e-05,6.23465e-06,0.100029
6.854,-9.41753e-07,2.95639e-05,6.18696e-06,0.100031
6.856,-3.45707e-07,3.43323e-05,6.10352e-06,0.100033
6.858,-7.27177e-07,4.1008e-05,6.49691e-06,0.100031
6.86,-9.41753e-07,4.69685e-05,6.28233e-06,0.100032
6.862,-6.07967e-07,4.79221e-05,6.44922e-06,0.100028
6.864,-6.91414e-07,2.47955e-05,6.44922e-06,0.100033
6.866,-5.60284e-07,2.86102e-05,6.36578e-06,0.100027
6.868,-6.91414e-07,4.60148e-05,6.06775e-06,0.10003
6.87,-6.4373e-07,5.8651e-05,6.53267e-06,0.10003
6.872,-4.76837e-07,2.57492e-05,6.58035e-06,0.100033
6.874,-3.09944e-07,3.71933e-05,6.44922e-06,0.100038
6.876,-9.05991e-07,5.24521e-06,6.31809e-06,0.100033
6.878,-2.14577e-07,4.22001e-05,6.71148e-06,0.100032
6.88,-2.14577e-07,4.22001e-05,6.44922e-06,0.100037
6.882,-3.09944e-07,2.26498e-05,6.28233e-06,0.100031
6.884,-1.2517e-06,3.8147e-05,6.58035e-06,0.100032
6.886,-9.89437e-07,2.57492e-05,6.23465e-06,0.100035
6.888,-9.05991e-07,3.52859e-05,6.23465e-06,0.100033
6.89,-8.58307e-07,2.76566e-05,6.44922e-06,0.100029
6.892,-6.07967e-07,3.33786e-05,6.53267e-06,0.100031
6.894,-6.07967e-07,4.00543e-05,6.06775e-06,0.100033
6.896,-3.09944e-07,1.97887e-05,6.23465e-06,0.100037
6.898,-9.53674e-08,3.14713e-05,6.40154e-06,0.100033
6.9,2.5034e-07,4.79221e-05,6.28233e-06,0.100035
6.902,-6.91414e-07,2.47955e-05,6.28233e-06,0.100038
6.904,-5.60284e-07,9.29832e-06,6.44922e-06,0.100038
6.906,-4.29153e-07,9.29832e-06,5.93662e-06,0.100037
6.908,-1.03712e-06,3.71933e-05,6.31809e-06,0.100035
6.91,-8.22544e-07,2.86102e-05,6.40154e-06,0.100038
6.912,-9.05991e-07,4.00543e-05,6.18696e-06,0.100031
6.914,3.57628e-08,1.5974e-05,6.28233e-06,0.100027
6.916,-8.58307e-07,1.88351e-05,6.36578e-06,0.100033
6.918,-9.89437e-07,3.33786e-05,6.06775e-06,0.100032
6.92,-7.7486e-07,4.31538e-05,6.28233e-06,0.100033
6.922,0.0,2.26498e-05,6.23465e-06,0.100035
6.924,-4.76837e-07,3.52859e-05,6.44922e-06,0.100032
6.926,-1.33514e-06,2.57492e-05,6.23465e-06,0.100032
6.928,5.48363e-07,3.91006e-05,6.23465e-06,0.100032
6.93,-5.60284e-07,4.88758e-05,6.79493e-06,0.100027
6.932,0.0,4.88758e-05,6.18696e-06,0.100032
6.934,-6.4373e-07,4.31538e-05,6.53267e-06,0.100032
6.936,-8.58307e-07,2.67029e-05,6.40154e-06,0.100032
6.938,-1.78814e-07,2.16961e-05,6.10352e-06,0.100029
6.94,-9.05991e-07,4.1008e-05,6.23465e-06,0.100033
6.942,-9.41753e-07,4.22001e-05,6.49691e-06,0.100029
6.944,-4.29153e-07,3.8147e-05,5.76973e-06,0.10003
6.946,-6.91414e-07,4.50611e-05,6.23465e-06,0.100032
6.948,-3.09944e-07,6.1512e-05,6.40154e-06,0.100031
6.95,-9.53674e-08,4.98295e-05,6.31809e-06,0.100029
6.952,-6.91414e-07,5.07832e-05,6.1512e-06,0.100028
6.954,-6.07967e-07,4.1008e-05,6.53267e-06,0.10003
6.956,-9.41753e-07,4.60148e-05,6.18696e-06,0.100029
6.958,-3.09944e-07,1.88351e-05,6.44922e-06,0.100032
6.96,-7.27177e-07,2.16961e-05,6.36578e-06,0.100031
6.962,-5.60284e-07,4.60148e-05,6.53267e-06,0.100027
6.964,-3.09944e-07,3.52859e-05,6.28233e-06,0.100031
6.966,-9.53674e-08,2.36034e-05,6.49691e-06,0.100032
6.968,-8.22544e-07,3.24249e-05,6.49691e-06,0.100036
6.97,-8.58307e-07,3.62396e-05,5.88894e-06,0.100032
6.972,-2.14577e-07,2.36034e-05,6.44922e-06,0.100028
6.974,-9.05991e-07,3.24249e-05,6.49691e-06,0.100032
6.976,-8.58307e-07,1.50204e-05,6.10352e-06,0.100036
6.978,-3.09944e-07,1.12057e-05,6.23465e-06,0.100037
6.98,-9.53674e-08,4.1008e-05,6.28233e-06,0.100029
6.982,-7.7486e-07,3.33786e-05,5.93662e-06,0.100033
6.984,0.0,2.95639e-05,6.31809e-06,0.10003
6.986,-9.41753e-07,2.57492e-05,6.53267e-06,0.100033
6.988,-9.53674e-08,3.14713e-05,6.18696e-06,0.100033
6.99,-3.09944e-07,4.1008e-05,6.31809e-06,0.100034
6.992,-3.93391e-07,4.31538e-05,6.44922e-06,0.100036
6.994,-6.91414e-07,4.1008e-05,5.85318e-06,0.100038
6.996,-5.24521e-07,3.24249e-05,6.06775e-06,0.100038
6.998,-2.6226e-07,1.78814e-05,6.40154e-06,0.100037
7.0,8.34465e-08,3.05176e-05,6.28233e-06,0.100036
7.002,-1.2517e-06,2.86102e-05,6.23465e-06,0.100028
7.004,-1.3113e-07,1.97887e-05,6.40154e-06,0.100028
7.006,-8.22544e-07,1.88351e-05,6.74725e-06,0.100031
7.008,-2.14577e-07,1.50204e-05,6.10352e-06,0.100029
7.01,-6.4373e-07,4.00543e-05,6.53267e-06,0.100031
7.012,-8.58307e-07,5.96046e-05,6.31809e-06,0.100024
7.014,-1.07288e-06,3.52859e-05,6.36578e-06,0.100027
7.016,-6.91414e-07,3.24249e-05,6.40154e-06,0.100032
7.018,-5.60284e-07,2.95639e-05,6.53267e-06,0.100031
7.02,-1.07288e-06,2.26498e-05,6.18696e-06,0.10003
7.022,-5.24521e-07,3.24249e-05,6.44922e-06,0.100029
7.024,-1.3113e-07,3.24249e-05,6.58035e-06,0.100036
7.026,-6.91414e-07,3.91006e-05,6.40154e-06,0.100034
7.028,-2.6226e-07,2.76566e-05,6.23465e-06,0.10003
7.03,-1.78814e-07,4.1008e-05,6.23465e-06,0.100029
7.032,-5.60284e-07,3.8147e-05,6.58035e-06,0.100026
7.034,-7.27177e-07,2.95639e-05,6.36578e-06,0.100023
7.036,-9.41753e-07,3.14713e-05,6.53267e-06,0.100028
7.038,-1.46627e-06,3.52859e-05,6.49691e-06,0.100027
7.04,-4.76837e-08,1.78814e-05,6.18696e-06,0.100029
7.042,-1.12057e-06,3.52859e-05,6.40154e-06,0.100031
7.044,-4.76837e-07,6.7234e-05,6.36578e-06,0.100026
7.046,-4.76837e-07,4.41074e-05,5.6386e-06,0.100031
7.048,0.0,3.33786e-05,6.31809e-06,0.100032
7.05,-3.45707e-07,4.31538e-05,6.36578e-06,0.100028
7.052,-8.58307e-07,5.36442e-05,6.1512e-06,0.100031
7.054,-7.7486e-07,2.76566e-05,6.28233e-06,0.10003
7.056,-5.24521e-07,3.52859e-05,6.36578e-06,0.100029
7.058,-5.60284e-07,3.05176e-05,6.44922e-06,0.100029
7.06,-6.4373e-07,3.05176e-05,6.58035e-06,0.100024
7.062,0.0,3.52859e-05,6.40154e-06,0.100027
7.064,-3.45707e-07,4.1008e-05,6.23465e-06,0.100034
7.066,-3.45707e-07,4.1008e-05,6.36578e-06,0.100027
7.068,-4.29153e-07,1.21593e-05,6.28233e-06,0.100028
7.07,-1.20401e-06,1.5974e-05,6.28233e-06,0.100027
7.072,-6.91414e-07,5.36442e-05,6.18696e-06,0.100029
7.074,-4.76837e-07,3.8147e-05,6.40154e-06,0.100029
7.076,-6.07967e-07,3.24249e-05,6.44922e-06,0.100026
7.078,-9.53674e-08,3.24249e-05,6.49691e-06,0.100026
7.08,-5.60284e-07,9.29832e-06,6.23465e-06,0.100035
7.082,-2.14577e-07,3.8147e-05,6.36578e-06,0.100029
7.084,-7.27177e-07,1.97887e-05,6.10352e-06,0.100032
7.086,-6.07967e-07,2.26498e-05,6.31809e-06,0.100031
7.088,-1.03712e-06,1.88351e-05,6.40154e-06,0.100035
7.09,-7.27177e-07,2.57492e-05,6.1512e-06,0.100027
7.092,-1.12057e-06,4.50611e-05,6.28233e-06,0.100032
7.094,-4.29153e-07,4.00543e-05,6.31809e-06,0.100024
7.096,-7.27177e-07,2.16961e-05,5.88894e-06,0.100029
7.098,-9.53674e-08,2.67029e-05,6.28233e-06,0.100032
7.1,-1.78814e-07,2.26498e-05,6.58035e-06,0.100025
7.102,-9.89437e-07,2.76566e-05,6.10352e-06,0.10003
7.104,-8.22544e-07,2.76566e-05,6.28233e-06,0.100026
7.106,-4.76837e-07,4.22001e-05,6.28233e-06,0.100026
7.108,-7.7486e-07,3.8147e-05,6.6638e-06,0.100032
7.11,-8.58307e-07,3.52859e-05,6.18696e-06,0.100029
7.112,-4.76837e-07,3.91006e-05,6.71148e-06,0.100024
7.114,-4.29153e-07,4.1008e-05,6.31809e-06,0.100025
7.116,-6.91414e-07,2.67029e-05,6.1512e-06,0.100025
7.118,-3.93391e-07,2.86102e-05,6.36578e-06,0.100032
7.12,-1.28746e-06,3.33786e-05,6.40154e-06,0.100024
7.122,-7.27177e-07,2.95639e-05,5.88894e-06,0.100027
7.124,-5.60284e-07,3.14713e-05,6.53267e-06,0.100028
7.126,-7.27177e-07,3.43323e-05,6.06775e-06,0.100027
7.128,-4.76837e-08,3.71933e-05,6.31809e-06,0.100036
7.13,3.57628e-08,2.36034e-05,6.28233e-06,0.100026
7.132,-1.78814e-07,2.57492e-05,6.79493e-06,0.100023
7.134,1.19209e-07,5.65052e-05,6.71148e-06,0.100027
7.136,-9.41753e-07,3.71933e-05,6.31809e-06,0.10003
7.138,3.57628e-08,3.91006e-05,6.44922e-06,0.100031
7.14,-6.07967e-07,3.14713e-05,6.06775e-06,0.100026
7.142,-7.27177e-07,2.47955e-05,6.28233e-06,0.100026
7.144,-3.45707e-07,5.8651e-05,6.40154e-06,0.100031
7.146,-7.7486e-07,3.62396e-05,6.10352e-06,0.100035
7.148,-5.24521e-07,3.05176e-05,6.1512e-06,0.100027
7.15,-4.29153e-07,3.62396e-05,6.58035e-06,0.100029
7.152,-1.28746e-06,4.00543e-05,6.1512e-06,0.100025
7.154,-1.03712e-06,2.95639e-05,6.28233e-06,0.100029
7.156,-2.14577e-07,2.16961e-05,6.23465e-06,0.100027
7.158,-9.41753e-07,2.16961e-05,6.53267e-06,0.100029
7.16,-3.09944e-07,3.43323e-05,6.40154e-06,0.100032
7.162,-9.53674e-08,3.8147e-05,6.40154e-06,0.100031
7.164,-1.07288e-06,4.22001e-05,6.28233e-06,0.100029
7.166,-8.58307e-07,4.1008e-05,6.10352e-06,0.100031
7.168,-5.24521e-07,3.62396e-05,6.02007e-06,0.100036
7.17,-7.7486e-07,3.52859e-05,6.53267e-06,0.100031
7.172,-9.05991e-07,3.8147e-05,6.28233e-06,0.10003
7.174,-9.53674e-08,3.52859e-05,6.18696e-06,0.10003
7.176,-8.58307e-07,3.14713e-05,6.44922e-06,0.100026
7.178,-1.3113e-07,2.47955e-05,6.18696e-06,0.100035
7.18,-4.29153e-07,1.21593e-05,6.23465e-06,0.100032
7.182,2.98023e-07,2.67029e-05,6.44922e-06,0.100033
7.184,-4.76837e-07,3.71933e-05,6.18696e-06,0.100028
7.186,-5.24521e-07,1.78814e-05,6.10352e-06,0.100032
7.188,-7.27177e-07,2.36034e-05,6.53267e-06,0.100033
7.19,-5.60284e-07,3.24249e-05,6.23465e-06,0.100027
7.192,-3.09944e-07,1.78814e-05,6.31809e-06,0.100032
7.194,-1.3113e-07,2.57492e-05,6.23465e-06,0.100031
7.196,-8.58307e-07,4.22001e-05,6.40154e-06,0.100031
7.198,-3.09944e-07,2.86102e-05,6.28233e-06,0.100031
7.2,-5.24521e-07,3.62396e-05,6.40154e-06,0.100031
7.202,-8.58307e-07,2.57492e-05,6.18696e-06,0.100032
7.204,-8.22544e-07,2.57492e-05,6.10352e-06,0.100028
7.206,-6.07967e-07,3.91006e-05,6.18696e-06,0.100028
7.208,-5.60284e-07,2.95639e-05,6.44922e-06,0.100028
7.21,-1.12057e-06,4.00543e-05,6.44922e-06,0.100028
7.212,0.0,3.43323e-05,6.18696e-06,0.100033
7.214,-4.29153e-07,2.47955e-05,6.23465e-06,0.100032
7.216,-8.22544e-07,4.69685e-05,6.40154e-06,0.100026
7.218,-3.09944e-07,2.47955e-05,6.36578e-06,0.10003
7.22,-3.09944e-07,3.43323e-05,6.40154e-06,0.100028
7.222,-8.22544e-07,3.91006e-05,6.58035e-06,0.100033
7.224,-7.7486e-07,4.60148e-05,5.88894e-06,0.10003
7.226,-3.93391e-07,4.22001e-05,6.23465e-06,0.100034
7.228,-8.22544e-07,2.86102e-05,6.61612e-06,0.100025
7.23,-5.60284e-07,4.41074e-05,6.10352e-06,0.10003
7.232,-2.14577e-07,5.07832e-05,6.10352e-06,0.100031
7.234,-3.09944e-07,4.98295e-05,6.23465e-06,0.100028
7.236,-7.7486e-07,5.17368e-05,6.49691e-06,0.100028
7.238,-7.27177e-07,2.47955e-05,6.44922e-06,0.100027
7.24,-8.58307e-07,2.57492e-05,6.31809e-06,0.100034
7.242,-5.60284e-07,2.67029e-05,6.28233e-06,0.10003
7.244,-6.91414e-07,3.33786e-05,6.23465e-06,0.100026
7.246,-1.78814e-07,5.8651e-05,6.49691e-06,0.100026
7.248,-1.07288e-06,3.24249e-05,6.28233e-06,0.100028
7.25,-3.45707e-07,2.47955e-05,6.10352e-06,0.100029
7.252,-6.4373e-07,3.91006e-05,6.44922e-06,0.10003
7.254,-4.29153e-07,2.86102e-05,6.36578e-06,0.100029
7.256,-6.4373e-07,3.62396e-05,6.18696e-06,0.10003
7.258,-4.76837e-08,4.00543e-05,6.31809e-06,0.100027
7.26,-3.09944e-07,3.33786e-05,6.61612e-06,0.100027
7.262,-4.29153e-07,5.07832e-05,6.1512e-06,0.10003
7.264,1.19209e-07,2.16961e-05,6.36578e-06,0.100031
7.266,-9.05991e-07,2.36034e-05,6.44922e-06,0.100023
7.268,-6.07967e-07,3.91006e-05,6.10352e-06,0.100033
7.27,-3.09944e-07,2.57492e-05,6.31809e-06,0.10003
7.272,-7.27177e-07,2.95639e-05,6.44922e-06,0.100032
7.274,-4.76837e-07,3.14713e-05,5.72205e-06,0.100032
7.276,-8.22544e-07,1.97887e-05,6.23465e-06,0.100034
7.278,-4.29153e-07,3.62396e-05,6.18696e-06,0.100028
7.28,-6.4373e-07,1.21593e-05,6.31809e-06,0.100031
7.282,-4.76837e-08,2.26498e-05,6.18696e-06,0.100032
7.284,-4.76837e-07,2.95639e-05,6.23465e-06,0.100027
7.286,-9.53674e-08,2.95639e-05,6.58035e-06,0.100024
7.288,-2.6226e-07,2.26498e-05,6.18696e-06,0.100034
7.29,-2.6226e-07,1.5974e-05,6.49691e-06,0.100026
7.292,-2.14577e-07,3.43323e-05,6.36578e-06,0.10003
7.294,-9.41753e-07,4.60148e-05,6.1512e-06,0.100029
7.296,4.29153e-07,4.41074e-05,6.61612e-06,0.100022
7.298,-2.14577e-07,3.91006e-05,6.40154e-06,0.100033
7.3,-3.09944e-07,1.50204e-05,5.88894e-06,0.10003
7.302,-9.89437e-07,3.14713e-05,6.31809e-06,0.100032
7.304,-6.4373e-07,2.07424e-05,6.36578e-06,0.10003
7.306,-3.93391e-07,2.86102e-05,6.06775e-06,0.100031
7.308,-6.4373e-07,4.22001e-05,6.18696e-06,0.100033
7.31,-3.45707e-07,3.62396e-05,6.36578e-06,0.100035
7.312,-9.41753e-07,3.62396e-05,5.98431e-06,0.100035
7.314,-3.45707e-07,3.71933e-05,6.40154e-06,0.100028
7.316,-5.60284e-07,5.07832e-05,6.40154e-06,0.100032
7.318,-4.29153e-07,4.50611e-05,6.18696e-06,0.100035
7.32,-1.28746e-06,1.97887e-05,6.31809e-06,0.100027
7.322,2.14577e-07,3.91006e-05,6.53267e-06,0.100026
7.324,-8.58307e-07,5.74589e-05,6.28233e-06,0.100033
7.326,-5.60284e-07,3.62396e-05,6.18696e-06,0.100031
7.328,3.57628e-08,3.71933e-05,6.28233e-06,0.100033
7.33,-5.24521e-07,2.16961e-05,6.49691e-06,0.100035
7.332,-3.09944e-07,4.31538e-05,6.23465e-06,0.100032
7.334,-1.03712e-06,4.00543e-05,6.36578e-06,0.100033
7.336,-7.7486e-07,4.22001e-05,6.23465e-06,0.100034
7.338,-8.58307e-07,2.36034e-05,6.10352e-06,0.100027
7.34,-3.93391e-07,1.97887e-05,6.28233e-06,0.100032
7.342,-8.22544e-07,3.43323e-05,6.23465e-06,0.100033
7.344,-5.60284e-07,4.31538e-05,6.10352e-06,0.100031
7.346,-2.6226e-07,3.8147e-05,6.44922e-06,0.100035
7.348,-4.76837e-07,5.26905e-05,6.36578e-06,0.100033
7.35,1.66893e-07,3.52859e-05,5.80549e-06,0.100036
7.352,-6.91414e-07,1.21593e-05,6.58035e-06,0.100032
7.354,-7.7486e-07,4.1008e-05,6.49691e-06,0.100027
7.356,-3.09944e-07,5.65052e-05,6.06775e-06,0.100038
7.358,8.34465e-08,2.67029e-05,6.36578e-06,0.100034
7.36,-6.07967e-07,3.71933e-05,6.31809e-06,0.100028
7.362,-1.78814e-07,1.50204e-05,6.18696e-06,0.100033
7.364,-6.07967e-07,4.41074e-05,6.36578e-06,0.100034
7.366,8.34465e-08,2.47955e-05,6.58035e-06,0.100029
7.368,-3.45707e-07,2.57492e-05,6.28233e-06,0.100031
7.37,2.98023e-07,2.47955e-05,6.10352e-06,0.100032
7.372,-1.3113e-07,3.05176e-05,6.40154e-06,0.100036
7.374,-4.76837e-07,2.95639e-05,6.44922e-06,0.100034
7.376,-3.09944e-07,2.16961e-05,5.93662e-06,0.100032
7.378,-4.76837e-08,3.62396e-05,6.49691e-06,0.100025
7.38,-7.7486e-07,3.14713e-05,6.40154e-06,0.100027
7.382,-7.27177e-07,3.14713e-05,6.02007e-06,0.100036
7.384,-5.60284e-07,2.26498e-05,6.53267e-06,0.100031
7.386,-1.07288e-06,4.98295e-05,6.49691e-06,0.100031
7.388,-4.29153e-07,2.36034e-05,6.36578e-06,0.100027
7.39,-9.53674e-08,7.15256e-06,6.58035e-06,0.10003
7.392,-6.4373e-07,1.5974e-05,6.44922e-06,0.100027
7.394,-1.3113e-07,4.22001e-05,6.06775e-06,0.10003
7.396,-4.29153e-07,3.91006e-05,6.31809e-06,0.10003
7.398,-3.09944e-07,4.1008e-05,6.28233e-06,0.100032
7.4,-6.4373e-07,2.26498e-05,6.1512e-06,0.100028
7.402,-9.53674e-08,1.0252e-05,6.28233e-06,0.100026
7.404,-1.2517e-06,3.24249e-05,6.53267e-06,0.100033
7.406,-6.4373e-07,4.60148e-05,6.58035e-06,0.100024
7.408,-7.7486e-07,2.16961e-05,6.23465e-06,0.100032
7.41,-4.76837e-08,3.62396e-05,6.53267e-06,0.100028
7.412,-6.07967e-07,3.43323e-05,6.61612e-06,0.100025
7.414,-3.09944e-07,2.36034e-05,6.40154e-06,0.10003
7.416,-2.14577e-07,4.98295e-05,6.58035e-06,0.100026
7.418,-7.7486e-07,5.65052e-05,6.23465e-06,0.100023
7.42,-9.05991e-07,2.95639e-05,6.18696e-06,0.10003
7.422,-4.29153e-07,2.16961e-05,6.18696e-06,0.100034
7.424,-7.27177e-07,2.36034e-05,6.53267e-06,0.100028
7.426,-1.07288e-06,4.60148e-05,6.06775e-06,0.10003
7.428,-3.45707e-07,4.88758e-05,6.40154e-06,0.100027
7.43,-6.07967e-07,3.14713e-05,6.18696e-06,0.100029
7.432,-3.45707e-07,4.79221e-05,6.10352e-06,0.100026
7.434,-4.29153e-07,4.69685e-05,6.1512e-06,0.10003
7.436,-4.76837e-08,3.8147e-05,6.40154e-06,0.100027
7.438,-2.6226e-07,3.24249e-05,6.53267e-06,0.10003
7.44,-6.07967e-07,2.95639e-05,6.53267e-06,0.100026
7.442,-3.09944e-07,3.71933e-05,6.44922e-06,0.100024
7.444,-3.45707e-07,2.86102e-05,6.61612e-06,0.100035
7.446,-3.45707e-07,2.57492e-05,6.06775e-06,0.100027
7.448,-7.7486e-07,4.22001e-05,6.44922e-06,0.100034
7.45,-5.60284e-07,3.71933e-05,6.61612e-06,0.100027
7.452,-4.76837e-07,1.88351e-05,5.93662e-06,0.10003
7.454,-9.41753e-07,1.88351e-05,6.40154e-06,0.100037
7.456,-5.24521e-07,4.00543e-05,6.31809e-06,0.100022
7.458,-7.27177e-07,1.97887e-05,6.36578e-06,0.100029
7.46,-6.07967e-07,3.62396e-05,6.28233e-06,0.10003
7.462,-4.29153e-07,2.76566e-05,6.58035e-06,0.100029
7.464,-3.93391e-07,1.12057e-05,6.02007e-06,0.100032
7.466,-5.24521e-07,3.05176e-05,6.36578e-06,0.100029
7.468,-6.4373e-07,3.62396e-05,6.36578e-06,0.100025
7.47,-6.91414e-07,1.88351e-05,6.1512e-06,0.100034
7.472,-6.4373e-07,1.97887e-05,6.58035e-06,0.100031
7.474,-1.3113e-07,1.21593e-05,6.61612e-06,0.100028
7.476,-6.4373e-07,3.33786e-05,6.1512e-06,0.100032
7.478,-7.27177e-07,3.62396e-05,6.40154e-06,0.100026
7.48,1.19209e-07,3.05176e-05,6.36578e-06,0.100029
7.482,-3.93391e-07,2.76566e-05,6.36578e-06,0.100028
7.484,-6.4373e-07,1.78814e-05,6.40154e-06,0.10003
7.486,3.57628e-08,1.88351e-05,6.23465e-06,0.100028
7.488,-9.05991e-07,2.47955e-05,6.79493e-06,0.100026
7.49,2.5034e-07,2.67029e-05,6.10352e-06,0.100033
7.492,-5.24521e-07,8.34465e-06,6.44922e-06,0.100028
7.494,-5.60284e-07,2.26498e-05,6.36578e-06,0.100032
7.496,-3.09944e-07,4.41074e-05,6.58035e-06,0.100029
7.498,-1.78814e-07,3.71933e-05,6.31809e-06,0.100028
7.5,-9.41753e-07,3.91006e-05,6.49691e-06,0.100031
7.502,-6.07967e-07,3.52859e-05,5.93662e-06,0.100028
7.504,-9.89437e-07,2.07424e-05,6.31809e-06,0.100028
7.506,-3.09944e-07,2.47955e-05,6.53267e-06,0.100027
7.508,-5.60284e-07,2.26498e-05,6.31809e-06,0.100032
7.51,-3.93391e-07,3.05176e-05,6.44922e-06,0.10003
7.512,-3.93391e-07,3.52859e-05,6.36578e-06,0.100024
7.514,-5.24521e-07,2.47955e-05,6.49691e-06,0.10003
7.516,-4.76837e-08,3.14713e-05,6.36578e-06,0.100032
7.518,-9.89437e-07,3.24249e-05,6.74725e-06,0.100024
7.52,-4.76837e-07,2.16961e-05,6.28233e-06,0.100031
7.522,-2.6226e-07,4.1008e-05,6.36578e-06,0.100028
7.524,-7.7486e-07,4.00543e-05,6.49691e-06,0.10003
7.526,-5.60284e-07,2.16961e-05,6.58035e-06,0.100033
7.528,-6.07967e-07,4.31538e-05,6.02007e-06,0.100032
7.53,-9.53674e-08,5.55515e-05,6.31809e-06,0.100033
7.532,-6.4373e-07,4.00543e-05,6.31809e-06,0.100028
7.534,-6.4373e-07,3.33786e-05,6.36578e-06,0.100026
7.536,-9.53674e-08,3.62396e-05,6.1512e-06,0.100035
7.538,-4.76837e-07,4.79221e-05,6.83069e-06,0.100025
7.54,-1.3113e-07,3.62396e-05,6.18696e-06,0.100031
7.542,-5.60284e-07,2.36034e-05,6.58035e-06,0.100028
7.544,-2.14577e-07,2.76566e-05,6.36578e-06,0.100029
