Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
6.64,2.02656e-07,-1.66893e-05,5.16176e-06,0.099942
6.642,2.98023e-07,-2.3365e-05,4.81606e-06,0.099944
6.644,3.8147e-07,-2.24113e-05,5.4121e-06,0.099941
6.646,4.17233e-07,-3.02792e-05,4.94719e-06,0.099949
6.648,3.33786e-07,-3.69549e-05,5.11408e-06,0.099947
6.65,6.79493e-07,2.6226e-06,5.45979e-06,0.099939
6.652,8.46386e-07,7.15256e-07,5.03063e-06,0.099944
6.654,7.27177e-07,-1.09673e-05,5.24521e-06,0.099944
6.656,4.17233e-07,-1.85966e-05,4.98295e-06,0.099946
6.658,5.96046e-07,-2.43187e-05,5.03063e-06,0.09994
6.66,2.5034e-07,-7.86781e-06,5.16176e-06,0.099942
6.662,4.17233e-07,-5.00679e-06,4.94719e-06,0.099942
6.664,2.5034e-07,-1.57356e-05,5.16176e-06,0.099942
6.666,2.98023e-07,-1.00136e-05,5.32866e-06,0.099944
6.668,6.31809e-07,-1.95503e-05,4.98295e-06,0.099947
6.67,9.29832e-07,-5.96046e-06,5.11408e-06,0.099942
6.672,7.62939e-07,7.15256e-07,5.62668e-06,0.099939
6.674,6.31809e-07,-1.66893e-05,4.86374e-06,0.099947
6.676,2.5034e-07,-1.19209e-05,5.4121e-06,0.099945
6.678,5.96046e-07,7.15256e-07,5.03063e-06,0.099945
6.68,3.8147e-07,-2.93255e-05,5.03063e-06,0.099946
6.682,2.02656e-07,7.39098e-06,5.54323e-06,0.099941
6.684,6.31809e-07,1.14441e-05,4.64916e-06,0.099949
6.686,9.29832e-07,8.34465e-06,5.16176e-06,0.099947
6.688,5.48363e-07,7.15256e-07,5.11408e-06,0.099944
6.69,4.64916e-07,-6.91414e-06,4.86374e-06,0.099947
6.692,3.8147e-07,7.15256e-07,5.37634e-06,0.099942
6.694,5.96046e-07,-7.86781e-06,5.28097e-06,0.099949
6.696,5.96046e-07,-2.14577e-05,5.32866e-06,0.099944
6.698,1.66893e-07,5.48363e-06,5.03063e-06,0.099942
6.7,8.9407e-07,-3.09944e-06,5.11408e-06,0.099946
6.702,6.79493e-07,-2.14577e-06,5.45979e-06,0.099945
6.704,5.48363e-07,4.52995e-06,5.03063e-06,0.099951
6.706,7.62939e-07,-1.19209e-06,5.11408e-06,0.099945
6.708,5.126e-07,-2.93255e-05,5.16176e-06,0.099955
6.71,4.64916e-07,-1.7643e-05,4.94719e-06,0.099947
6.712,6.79493e-07,2.28882e-05,5.07832e-06,0.099947
6.714,4.64916e-07,-1.09673e-05,5.54323e-06,0.099946
6.716,5.48363e-07,-7.86781e-06,4.81606e-06,0.099944
6.718,6.79493e-07,-2.14577e-06,5.19753e-06,0.099949
6.72,6.31809e-07,-1.38283e-05,5.28097e-06,0.09995
6.722,7.27177e-07,4.52995e-06,5.07832e-06,0.099943
6.724,4.64916e-07,3.57628e-06,5.4121e-06,0.099941
6.726,4.17233e-07,-1.7643e-05,5.07832e-06,0.099947
6.728,5.96046e-07,-1.57356e-05,5.28097e-06,0.099943
6.73,4.17233e-07,-1.66893e-05,5.24521e-06,0.099943
6.732,2.02656e-07,-1.09673e-05,4.98295e-06,0.099938
6.734,6.31809e-07,-1.19209e-05,5.28097e-06,0.099947
6.736,6.31809e-07,-1.28746e-05,5.28097e-06,0.099944
6.738,9.77516e-07,-9.05991e-06,5.45979e-06,0.099943
6.74,5.48363e-07,8.34465e-06,5.28097e-06,0.099945
6.742,4.17233e-07,-2.0504e-05,4.94719e-06,0.099947
6.744,4.17233e-07,-1.09673e-05,5.07832e-06,0.099938
6.746,4.64916e-07,7.39098e-06,5.28097e-06,0.099943
6.748,2.02656e-07,-5.96046e-06,4.98295e-06,0.099942
6.75,7.62939e-07,-1.09673e-05,5.4121e-06,0.099941
6.752,6.79493e-07,-1.19209e-06,5.11408e-06,0.099944
6.754,6.31809e-07,-4.05312e-06,5.07832e-06,0.099946
6.756,8.10623e-07,4.52995e-06,5.07832e-06,0.099942
6.758,2.02656e-07,-3.40939e-05,4.73261e-06,0.099942
6.76,4.64916e-07,-1.00136e-05,5.32866e-06,0.099941
6.762,3.8147e-07,-6.91414e-06,5.45979e-06,0.099946
6.764,6.79493e-07,-1.66893e-05,4.98295e-06,0.099948
6.766,2.98023e-07,4.52995e-06,5.16176e-06,0.099942
6.768,3.8147e-07,-7.86781e-06,5.03063e-06,0.099947
6.77,3.8147e-07,-2.43187e-05,4.76837e-06,0.099947
6.772,3.8147e-07,-1.4782e-05,5.03063e-06,0.099943
6.774,2.02656e-07,9.53674e-06,4.86374e-06,0.09994
6.776,4.64916e-07,-1.00136e-05,5.03063e-06,0.099946
6.778,4.17233e-07,3.57628e-06,5.32866e-06,0.099947
6.78,5.126e-07,-1.38283e-05,5.07832e-06,0.099944
6.782,4.17233e-07,-7.86781e-06,5.28097e-06,0.099945
6.784,4.17233e-07,4.52995e-06,5.11408e-06,0.099944
6.786,7.62939e-07,7.15256e-07,5.03063e-06,0.099945
6.788,4.17233e-07,5.48363e-06,5.37634e-06,0.099941
6.79,3.8147e-07,-4.05312e-06,4.86374e-06,0.099946
6.792,4.17233e-07,-1.09673e-05,5.16176e-06,0.099951
6.794,3.8147e-07,6.4373e-06,5.28097e-06,0.099937
6.796,6.79493e-07,-2.0504e-05,5.11408e-06,0.099946
6.798,4.17233e-07,-2.24113e-05,5.49555e-06,0.099943
6.8,6.79493e-07,-1.09673e-05,5.28097e-06,0.099945
6.802,4.17233e-07,8.34465e-06,5.32866e-06,0.099945
6.804,5.48363e-07,1.04904e-05,5.07832e-06,0.09994
6.806,6.31809e-07,-1.57356e-05,5.11408e-06,0.099942
6.808,1.66893e-07,2.28882e-05,5.37634e-06,0.099941
6.81,4.64916e-07,-3.09944e-06,4.8995e-06,0.099945
6.812,7.27177e-07,-2.14577e-06,5.49555e-06,0.099935
6.814,6.31809e-07,-6.91414e-06,5.19753e-06,0.099939
6.816,2.5034e-07,-6.91414e-06,5.19753e-06,0.099945
6.818,5.96046e-07,-1.57356e-05,5.19753e-06,0.099943
6.82,6.31809e-07,-2.0504e-05,5.54323e-06,0.099941
6.822,7.27177e-07,-7.86781e-06,4.81606e-06,0.099941
6.824,7.27177e-07,7.15256e-07,5.49555e-06,0.099941
6.826,1.66893e-07,-1.66893e-05,5.16176e-06,0.099945
6.828,7.62939e-07,-1.28746e-05,4.81606e-06,0.099946
6.83,3.8147e-07,-9.05991e-06,5.49555e-06,0.099941
6.832,3.8147e-07,-2.83718e-05,4.86374e-06,0.099951
6.834,5.48363e-07,-2.38419e-07,5.16176e-06,0.099941
6.836,6.31809e-07,-2.38419e-07,5.24521e-06,0.099939
6.838,8.9407e-07,-1.4782e-05,5.03063e-06,0.099943
6.84,5.48363e-07,7.15256e-07,5.28097e-06,0.099945
6.842,4.64916e-07,-1.4782e-05,5.32866e-06,0.099942
6.844,5.48363e-07,-1.66893e-05,5.11408e-06,0.099946
6.846,5.126e-07,-5.00679e-06,5.37634e-06,0.099945
6.848,2.98023e-07,-9.05991e-06,5.03063e-06,0.099947
6.85,7.62939e-07,-4.05312e-06,5.28097e-06,0.099941
6.852,5.96046e-07,4.52995e-06,5.32866e-06,0.099949
6.854,7.62939e-07,-4.05312e-06,4.68492e-06,0.099947
6.856,8.9407e-07,6.4373e-06,5.28097e-06,0.099939
6.858,2.5034e-07,-1.28746e-05,5.07832e-06,0.099947
6.86,5.126e-07,-9.05991e-06,5.16176e-06,0.099942
6.862,5.96046e-07,-2.38419e-07,5.45979e-06,0.099941
6.864,5.48363e-07,-5.00679e-06,5.03063e-06,0.099947
6.866,4.64916e-07,2.6226e-06,5.24521e-06,0.099941
6.868,5.48363e-07,-1.19209e-06,5.32866e-06,0.099937
6.87,7.62939e-07,1.04904e-05,5.11408e-06,0.099945
6.872,5.96046e-07,9.53674e-06,5.28097e-06,0.099947
6.874,3.8147e-07,9.53674e-06,4.81606e-06,0.099946
6.876,3.8147e-07,1.52588e-05,5.16176e-06,0.099942
6.878,5.126e-07,-1.38283e-05,5.11408e-06,0.099944
6.88,5.96046e-07,1.66893e-06,5.07832e-06,0.099947
6.882,5.96046e-07,-1.00136e-05,5.07832e-06,0.099935
6.884,6.31809e-07,5.48363e-06,5.37634e-06,0.099942
6.886,6.79493e-07,1.43051e-05,4.8995e-06,0.099946
6.888,8.10623e-07,-5.00679e-06,5.16176e-06,0.099944
6.89,4.64916e-07,-7.86781e-06,5.07832e-06,0.099942
6.892,1.66893e-07,-4.05312e-06,5.37634e-06,0.099941
6.894,2.02656e-07,4.52995e-06,5.28097e-06,0.099941
6.896,5.48363e-07,3.57628e-06,4.64916e-06,0.099948
6.898,2.98023e-07,2.6226e-06,5.28097e-06,0.099942
6.9,7.27177e-07,-6.91414e-06,5.16176e-06,0.099945
6.902,7.27177e-07,1.81198e-05,5.11408e-06,0.099941
6.904,6.31809e-07,-1.4782e-05,5.11408e-06,0.099943
6.906,8.10623e-07,-5.00679e-06,4.94719e-06,0.099944
6.908,3.33786e-07,1.66893e-06,5.24521e-06,0.099939
6.91,5.48363e-07,-1.19209e-06,4.94719e-06,0.099941
6.912,5.48363e-07,-1.09673e-05,5.11408e-06,0.099944
6.914,4.64916e-07,-2.38419e-07,5.28097e-06,0.099943
6.916,1.66893e-07,-4.05312e-06,4.81606e-06,0.09995
6.918,6.79493e-07,-5.00679e-06,5.16176e-06,0.099945
6.92,9.77516e-07,-7.86781e-06,5.24521e-06,0.09994
6.922,6.31809e-07,-2.14577e-06,5.4121e-06,0.099939
6.924,2.98023e-07,4.52995e-06,5.07832e-06,0.099946
6.926,3.57628e-08,1.23978e-05,5.37634e-06,0.099939
6.928,7.27177e-07,-1.7643e-05,4.86374e-06,0.099938
6.93,5.126e-07,-1.95503e-05,5.49555e-06,0.099937
6.932,2.98023e-07,-3.09944e-06,5.03063e-06,0.099949
6.934,8.10623e-07,1.33514e-05,4.98295e-06,0.099947
6.936,2.98023e-07,1.14441e-05,5.16176e-06,0.099945
6.938,5.126e-07,1.23978e-05,4.86374e-06,0.099946
6.94,6.79493e-07,-2.0504e-05,5.32866e-06,0.099946
6.942,5.126e-07,-3.09944e-06,5.24521e-06,0.099941
6.944,6.79493e-07,-1.66893e-05,5.11408e-06,0.099942
6.946,5.48363e-07,-1.4782e-05,5.49555e-06,0.099946
6.948,3.8147e-07,-3.09944e-06,5.19753e-06,0.099943
6.95,4.17233e-07,-1.19209e-05,5.24521e-06,0.099942
6.952,7.62939e-07,-5.00679e-06,4.94719e-06,0.099944
6.954,8.10623e-07,-9.05991e-06,5.11408e-06,0.09994
6.956,8.10623e-07,6.4373e-06,5.28097e-06,0.099944
6.958,3.57628e-08,1.66893e-06,5.4121e-06,0.099944
6.96,4.64916e-07,-2.3365e-05,5.11408e-06,0.099938
6.962,8.10623e-07,-3.09944e-06,5.24521e-06,0.09995
6.964,4.17233e-07,2.19345e-05,4.98295e-06,0.099944
6.966,5.126e-07,7.15256e-07,5.16176e-06,0.099945
6.968,6.79493e-07,-2.38419e-07,5.32866e-06,0.099946
6.97,8.9407e-07,-1.66893e-05,5.03063e-06,0.099939
6.972,7.62939e-07,7.15256e-07,5.19753e-06,0.099941
6.974,4.17233e-07,1.14441e-05,5.28097e-06,0.099938
6.976,4.64916e-07,5.48363e-06,5.16176e-06,0.099943
6.978,5.48363e-07,1.04904e-05,5.32866e-06,0.099946
6.98,5.96046e-07,-1.28746e-05,4.94719e-06,0.099943
6.982,2.98023e-07,-4.05312e-06,5.11408e-06,0.099942
6.984,4.17233e-07,1.52588e-05,5.19753e-06,0.099949
6.986,4.64916e-07,1.66893e-06,4.8995e-06,0.099942
6.988,7.62939e-07,8.34465e-06,5.11408e-06,0.099943
6.99,3.33786e-07,4.52995e-06,4.98295e-06,0.099945
6.992,4.64916e-07,-9.05991e-06,5.19753e-06,0.09994
6.994,7.27177e-07,1.81198e-05,5.24521e-06,0.099946
6.996,4.17233e-07,2.6226e-06,4.94719e-06,0.099948
6.998,4.17233e-07,-2.14577e-06,5.07832e-06,0.099945
7.0,1.19209e-07,1.23978e-05,5.11408e-06,0.099939
7.002,6.79493e-07,-1.4782e-05,4.73261e-06,0.099945
7.004,8.9407e-07,-2.14577e-06,5.49555e-06,0.09994
7.006,7.27177e-07,9.53674e-06,5.11408e-06,0.099947
7.008,4.17233e-07,-1.66893e-05,5.11408e-06,0.099943
7.01,4.64916e-07,-9.05991e-06,5.32866e-06,0.09994
7.012,5.48363e-07,-7.86781e-06,5.62668e-06,0.099935
7.014,5.126e-07,-1.57356e-05,5.28097e-06,0.099943
7.016,6.79493e-07,-1.09673e-05,5.03063e-06,0.099951
7.018,8.10623e-07,-7.86781e-06,5.03063e-06,0.099949
7.02,7.62939e-07,7.15256e-07,5.24521e-06,0.09994
7.022,6.79493e-07,-1.09673e-05,4.98295e-06,0.099946
7.024,4.17233e-07,-1.28746e-05,5.24521e-06,0.099941
7.026,2.5034e-07,5.48363e-06,5.32866e-06,0.09994
7.028,5.48363e-07,-1.4782e-05,4.94719e-06,0.09994
7.03,7.27177e-07,-3.88622e-05,4.94719e-06,0.099947
7.032,4.17233e-07,-3.12328e-05,5.45979e-06,0.099939
7.034,9.77516e-07,7.15256e-07,4.98295e-06,0.099946
7.036,5.48363e-07,-9.05991e-06,5.67436e-06,0.099938
7.038,8.9407e-07,-6.91414e-06,5.32866e-06,0.099942
7.04,7.27177e-07,-2.24113e-05,4.94719e-06,0.099939
7.042,2.02656e-07,-2.14577e-05,5.37634e-06,0.099942
7.044,6.31809e-07,-7.86781e-06,4.3869e-06,0.099945
7.046,5.48363e-07,-1.19209e-06,5.37634e-06,0.09994
7.048,5.126e-07,-1.19209e-05,5.11408e-06,0.099944
7.05,9.77516e-07,4.52995e-06,4.98295e-06,0.099942
7.052,7.62939e-07,2.6226e-06,5.28097e-06,0.099937
7.054,5.126e-07,-5.96046e-06,5.19753e-06,0.099942
7.056,8.10623e-07,1.52588e-05,5.32866e-06,0.09994
7.058,3.8147e-07,1.66893e-06,5.37634e-06,0.099942
7.06,5.126e-07,-4.05312e-06,5.03063e-06,0.09994
7.062,7.27177e-07,7.15256e-07,5.11408e-06,0.099941
7.064,1.66893e-07,-1.4782e-05,5.32866e-06,0.099947
7.066,5.126e-07,-5.00679e-06,5.07832e-06,0.099942
7.068,5.48363e-07,5.48363e-06,5.28097e-06,0.099942
7.07,8.46386e-07,-3.09944e-06,5.19753e-06,0.099943
7.072,1.0252e-06,-1.28746e-05,4.94719e-06,0.099945
7.074,5.48363e-07,9.53674e-06,5.19753e-06,0.099942
7.076,2.5034e-07,5.48363e-06,4.76837e-06,0.099944
7.078,5.48363e-07,4.52995e-06,5.11408e-06,0.09994
7.08,5.126e-07,-2.38419e-07,5.28097e-06,0.099948
7.082,4.17233e-07,-7.86781e-06,4.8995e-06,0.09994
7.084,8.10623e-07,6.4373e-06,5.32866e-06,0.099938
7.086,5.48363e-07,7.39098e-06,4.64916e-06,0.099946
7.088,7.62939e-07,9.53674e-06,5.03063e-06,0.099941
7.09,6.31809e-07,-2.14577e-06,5.24521e-06,0.099941
7.092,1.66893e-07,-2.14577e-05,4.98295e-06,0.099944
7.094,8.10623e-07,-2.14577e-06,5.07832e-06,0.099941
7.096,3.33786e-07,-4.05312e-06,5.03063e-06,0.099951
7.098,5.126e-07,-1.7643e-05,5.37634e-06,0.099942
7.1,4.64916e-07,-2.14577e-06,5.49555e-06,0.099942
7.102,6.79493e-07,-7.86781e-06,4.86374e-06,0.099948
7.104,5.96046e-07,-2.14577e-05,5.32866e-06,0.099944
7.106,4.64916e-07,7.39098e-06,5.32866e-06,0.099946
7.108,3.8147e-07,-2.38419e-07,4.51803e-06,0.099947
7.11,2.02656e-07,-1.28746e-05,5.28097e-06,0.099941
7.112,5.96046e-07,-1.7643e-05,5.19753e-06,0.099945
7.114,4.17233e-07,-1.57356e-05,5.03063e-06,0.099944
7.116,5.126e-07,6.4373e-06,5.19753e-06,0.099941
7.118,5.48363e-07,5.48363e-06,5.24521e-06,0.099945
7.12,6.31809e-07,-6.91414e-06,5.37634e-06,0.099944
7.122,5.48363e-07,-5.96046e-06,5.16176e-06,0.099941
7.124,5.48363e-07,-2.0504e-05,4.94719e-06,0.09994
7.126,2.98023e-07,-7.86781e-06,5.45979e-06,0.099944
7.128,1.66893e-07,-4.05312e-06,4.86374e-06,0.099938
7.13,6.31809e-07,-1.28746e-05,5.16176e-06,0.09994
7.132,3.8147e-07,-3.69549e-05,5.28097e-06,0.099947
7.134,8.10623e-07,-2.74181e-05,4.94719e-06,0.099942
7.136,6.79493e-07,1.04904e-05,5.11408e-06,0.099941
7.138,3.8147e-07,3.57628e-06,5.32866e-06,0.099943
7.14,6.31809e-07,-9.05991e-06,5.07832e-06,0.099944
7.142,3.8147e-07,-1.19209e-05,5.11408e-06,0.099944
7.144,7.27177e-07,-9.05991e-06,5.07832e-06,0.099945
7.146,5.48363e-07,-1.09673e-05,5.19753e-06,0.099943
7.148,3.8147e-07,6.4373e-06,5.07832e-06,0.099944
7.15,3.33786e-07,-9.05991e-06,4.81606e-06,0.099949
7.152,6.79493e-07,-1.19209e-05,5.32866e-06,0.099937
7.154,6.31809e-07,-1.19209e-05,5.24521e-06,0.099943
7.156,7.62939e-07,-1.4782e-05,5.11408e-06,0.099942
7.158,6.79493e-07,7.39098e-06,5.16176e-06,0.099943
7.16,3.8147e-07,-1.4782e-05,5.16176e-06,0.099947
7.162,8.9407e-07,-3.09944e-06,5.28097e-06,0.099943
7.164,4.64916e-07,5.48363e-06,5.16176e-06,0.099941
7.166,3.8147e-07,-2.14577e-05,4.94719e-06,0.099942
7.168,4.17233e-07,3.57628e-06,5.03063e-06,0.099948
7.17,2.5034e-07,9.53674e-06,5.45979e-06,0.09994
7.172,6.31809e-07,-3.09944e-06,4.76837e-06,0.099941
7.174,5.48363e-07,-1.19209e-06,5.37634e-06,0.09994
7.176,3.8147e-07,-1.38283e-05,5.07832e-06,0.099949
7.178,6.31809e-07,6.4373e-06,5.24521e-06,0.099938
7.18,6.79493e-07,7.15256e-07,5.11408e-06,0.099936
7.182,7.27177e-07,-1.85966e-05,5.54323e-06,0.099944
7.184,6.31809e-07,-7.86781e-06,5.4121e-06,0.099936
7.186,3.33786e-07,1.66893e-06,5.19753e-06,0.099944
7.188,7.27177e-07,3.57628e-06,5.03063e-06,0.09994
7.19,8.10623e-07,-1.19209e-06,5.37634e-06,0.099941
7.192,8.34465e-08,-1.38283e-05,4.94719e-06,0.099942
7.194,7.62939e-07,-3.02792e-05,5.07832e-06,0.099937
7.196,7.62939e-07,-2.3365e-05,5.28097e-06,0.09994
7.198,2.02656e-07,1.04904e-05,5.11408e-06,0.099944
7.2,5.96046e-07,5.48363e-06,4.98295e-06,0.099942
7.202,5.126e-07,-5.00679e-06,5.49555e-06,0.099941
7.204,8.46386e-07,-1.57356e-05,5.11408e-06,0.09994
7.206,6.79493e-07,-2.14577e-06,5.4121e-06,0.099938
7.208,7.27177e-07,3.57628e-06,5.16176e-06,0.099936
7.21,5.96046e-07,-2.3365e-05,5.11408e-06,0.099942
7.212,4.17233e-07,-3.09944e-06,5.19753e-06,0.09994
7.214,3.8147e-07,-1.28746e-05,4.55379e-06,0.099943
7.216,6.31809e-07,-2.24113e-05,5.45979e-06,0.099935
7.218,6.79493e-07,1.23978e-05,5.16176e-06,0.099937
7.22,8.9407e-07,-4.05312e-06,5.16176e-06,0.099938
7.222,9.77516e-07,-1.57356e-05,5.54323e-06,0.099935
7.224,3.8147e-07,-1.4782e-05,4.98295e-06,0.099937
7.226,3.8147e-07,-1.66893e-05,5.28097e-06,0.099938
7.228,4.17233e-07,-1.66893e-05,5.37634e-06,0.099944
7.23,5.96046e-07,-1.85966e-05,5.03063e-06,0.099937
7.232,3.33786e-07,-6.91414e-06,5.28097e-06,0.099942
7.234,2.98023e-07,3.57628e-06,5.07832e-06,0.099942
7.236,5.126e-07,-2.14577e-06,4.94719e-06,0.099941
7.238,7.62939e-07,-1.19209e-06,5.24521e-06,0.099941
7.24,5.48363e-07,5.48363e-06,4.98295e-06,0.099943
7.242,2.5034e-07,-1.19209e-05,4.94719e-06,0.099939
7.244,3.8147e-07,-1.57356e-05,5.49555e-06,0.099941
7.246,8.9407e-07,-1.66893e-05,4.86374e-06,0.099938
7.248,6.31809e-07,-2.0504e-05,5.4121e-06,0.099937
7.25,3.8147e-07,3.57628e-06,5.19753e-06,0.099943
7.252,5.96046e-07,2.6226e-06,5.03063e-06,0.099938
7.254,4.64916e-07,1.66893e-06,5.32866e-06,0.099938
7.256,5.48363e-07,-1.38283e-05,4.43459e-06,0.099941
7.258,6.31809e-07,-1.19209e-05,5.45979e-06,0.099942
7.26,2.5034e-07,-2.14577e-06,5.24521e-06,0.099942
7.262,8.9407e-07,-3.09944e-06,5.03063e-06,0.099942
7.264,7.62939e-07,-2.14577e-06,5.16176e-06,0.09994
7.266,3.8147e-07,-2.38419e-07,4.98295e-06,0.09994
7.268,6.31809e-07,2.6226e-06,5.03063e-06,0.099937
7.27,5.48363e-07,4.52995e-06,5.11408e-06,0.099942
7.272,7.27177e-07,6.4373e-06,4.8995e-06,0.099945
7.274,3.8147e-07,9.53674e-06,5.16176e-06,0.099943
7.276,1.66893e-07,1.66893e-06,5.37634e-06,0.099944
7.278,7.27177e-07,-4.05312e-06,4.8995e-06,0.099938
7.28,4.64916e-07,4.52995e-06,5.19753e-06,0.099941
7.282,2.02656e-07,-1.28746e-05,4.94719e-06,0.099939
7.284,7.62939e-07,-5.96046e-06,4.98295e-06,0.099943
7.286,7.62939e-07,1.66893e-06,5.59092e-06,0.099941
7.288,7.62939e-07,1.52588e-05,5.37634e-06,0.099942
7.29,8.10623e-07,5.48363e-06,5.28097e-06,0.099938
7.292,2.98023e-07,-1.00136e-05,5.24521e-06,0.099946
7.294,4.17233e-07,2.6226e-06,5.07832e-06,0.099942
7.296,2.5034e-07,3.57628e-06,5.19753e-06,0.099946
7.298,2.98023e-07,-1.19209e-06,4.68492e-06,0.099943
7.3,5.48363e-07,1.14441e-05,5.24521e-06,0.099943
7.302,5.96046e-07,3.57628e-06,5.11408e-06,0.099943
7.304,8.10623e-07,-1.4782e-05,5.03063e-06,0.09994
7.306,5.96046e-07,-2.14577e-05,5.19753e-06,0.099939
7.308,3.8147e-07,3.57628e-06,5.03063e-06,0.099937
7.31,5.126e-07,1.66893e-06,4.86374e-06,0.099944
7.312,5.48363e-07,-5.00679e-06,5.4121e-06,0.099941
7.314,7.27177e-07,-2.0504e-05,5.11408e-06,0.099944
7.316,3.8147e-07,-9.05991e-06,5.37634e-06,0.099941
7.318,5.48363e-07,-2.14577e-06,5.07832e-06,0.099946
7.32,5.96046e-07,-9.05991e-06,4.98295e-06,0.099934
7.322,8.10623e-07,7.39098e-06,5.37634e-06,0.099941
7.324,3.33786e-07,-7.86781e-06,5.28097e-06,0.099941
7.326,3.8147e-07,-7.86781e-06,5.03063e-06,0.099939
7.328,5.96046e-07,-2.14577e-06,5.32866e-06,0.099941
7.33,5.96046e-07,-1.38283e-05,5.32866e-06,0.09994
7.332,4.17233e-07,-5.96046e-06,5.28097e-06,0.099935
7.334,4.17233e-07,-2.14577e-06,5.11408e-06,0.099942
7.336,5.48363e-07,-2.38419e-07,4.81606e-06,0.099942
7.338,8.9407e-07,1.14441e-05,5.49555e-06,0.09994
7.34,7.27177e-07,-5.96046e-06,4.81606e-06,0.099942
7.342,3.8147e-07,-5.00679e-06,5.28097e-06,0.099945
7.344,5.126e-07,-1.00136e-05,5.32866e-06,0.099938
7.346,5.48363e-07,-5.00679e-06,5.19753e-06,0.099936
7.348,6.79493e-07,-5.96046e-06,5.11408e-06,0.099941
7.35,3.33786e-07,1.62125e-05,4.98295e-06,0.099937
7.352,8.9407e-07,4.52995e-06,5.11408e-06,0.099941
7.354,7.62939e-07,-5.00679e-06,5.37634e-06,0.099945
7.356,7.27177e-07,1.52588e-05,5.11408e-06,0.09994
7.358,4.17233e-07,6.4373e-06,4.8995e-06,0.099941
7.36,1.66893e-07,2.47955e-05,5.28097e-06,0.099946
7.362,6.31809e-07,1.52588e-05,4.73261e-06,0.099941
7.364,5.48363e-07,-1.4782e-05,5.11408e-06,0.099939
7.366,2.5034e-07,5.48363e-06,5.11408e-06,0.099942
7.368,5.48363e-07,3.57628e-06,5.07832e-06,0.099946
7.37,5.48363e-07,7.39098e-06,5.24521e-06,0.099938
7.372,8.10623e-07,8.34465e-06,5.32866e-06,0.099942
7.374,4.64916e-07,-1.57356e-05,5.32866e-06,0.099944
7.376,2.5034e-07,-7.86781e-06,5.32866e-06,0.099942
7.378,3.8147e-07,-6.91414e-06,4.86374e-06,0.099944
7.38,4.64916e-07,4.52995e-06,5.28097e-06,0.099941
7.382,3.57628e-08,1.23978e-05,5.11408e-06,0.099945
7.384,5.48363e-07,1.52588e-05,4.98295e-06,0.099942
7.386,7.27177e-07,2.6226e-06,5.07832e-06,0.099941
7.388,6.31809e-07,1.33514e-05,5.16176e-06,0.099936
7.39,5.96046e-07,9.53674e-06,5.07832e-06,0.099943
7.392,2.98023e-07,-1.38283e-05,5.45979e-06,0.099934
7.394,5.48363e-07,-2.14577e-06,4.98295e-06,0.099939
7.396,5.126e-07,6.4373e-06,5.4121e-06,0.099942
7.398,2.98023e-07,7.15256e-07,5.07832e-06,0.099946
7.4,5.96046e-07,4.52995e-06,4.81606e-06,0.099945
7.402,4.64916e-07,4.52995e-06,5.07832e-06,0.099938
7.404,8.9407e-07,-1.19209e-06,4.8995e-06,0.099942
7.406,8.46386e-07,-5.96046e-06,5.24521e-06,0.09994
7.408,4.64916e-07,4.52995e-06,5.11408e-06,0.099941
7.41,3.8147e-07,-5.96046e-06,5.07832e-06,0.09994
7.412,3.8147e-07,8.34465e-06,5.32866e-06,0.099941
7.414,4.17233e-07,-1.4782e-05,4.98295e-06,0.099944
7.416,4.17233e-07,-5.96046e-06,5.28097e-06,0.099939
7.418,6.31809e-07,1.04904e-05,5.32866e-06,0.099944
7.42,6.31809e-07,9.53674e-06,5.16176e-06,0.09994
7.422,8.10623e-07,1.14441e-05,5.24521e-06,0.099935
7.424,8.34465e-08,6.4373e-06,5.32866e-06,0.099946
7.426,4.64916e-07,-2.0504e-05,4.86374e-06,0.099943
7.428,4.64916e-07,-1.19209e-06,5.19753e-06,0.099944
7.43,5.126e-07,-6.91414e-06,5.19753e-06,0.099939
7.432,3.33786e-07,-1.38283e-05,4.94719e-06,0.099944
7.434,6.31809e-07,1.52588e-05,5.45979e-06,0.099935
7.436,7.27177e-07,-5.96046e-06,4.73261e-06,0.099945
7.438,5.96046e-07,-1.19209e-06,5.24521e-06,0.099938
7.44,7.27177e-07,1.04904e-05,5.28097e-06,0.099942
7.442,4.64916e-07,-1.19209e-06,4.98295e-06,0.099939
7.444,4.64916e-07,2.00272e-05,5.54323e-06,0.099937
7.446,5.48363e-07,-2.14577e-06,5.03063e-06,0.09994
7.448,2.98023e-07,-1.09673e-05,5.28097e-06,0.099939
7.45,4.64916e-07,2.09808e-05,4.98295e-06,0.099939
7.452,4.64916e-07,5.48363e-06,5.28097e-06,0.099941
7.454,9.77516e-07,-6.91414e-06,4.98295e-06,0.09994
7.456,7.27177e-07,3.57628e-06,5.19753e-06,0.099941
7.458,7.62939e-07,4.52995e-06,4.98295e-06,0.099948
7.46,-4.76837e-08,7.39098e-06,5.28097e-06,0.099938
7.462,5.96046e-07,1.43051e-05,4.98295e-06,0.099933
7.464,3.33786e-07,5.48363e-06,5.19753e-06,0.09994
7.466,4.64916e-07,-2.14577e-06,5.37634e-06,0.099942
7.468,7.62939e-07,4.52995e-06,4.64916e-06,0.099935
