Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
9.164,-1.78814e-07,1.12057e-05,5.76973e-06,0.100026
9.166,-1.3113e-07,1.69277e-05,5.80549e-06,0.100028
9.168,-3.09944e-07,1.3113e-05,5.85318e-06,0.100028
9.17,-3.93391e-07,2.16961e-05,5.72205e-06,0.10003
9.172,-3.09944e-07,3.14713e-05,5.72205e-06,0.100026
9.174,3.57628e-08,1.12057e-05,5.59092e-06,0.100022
9.176,-9.53674e-08,1.5974e-05,5.85318e-06,0.100032
9.178,-3.93391e-07,8.34465e-06,5.98431e-06,0.100032
9.18,-3.93391e-07,1.78814e-05,5.59092e-06,0.100032
9.182,-9.53674e-08,5.24521e-06,5.59092e-06,0.100032
9.184,-3.45707e-07,1.0252e-05,5.98431e-06,0.100027
9.186,-7.27177e-07,6.19888e-06,5.29289e-06,0.100033
9.188,-9.53674e-08,-7.15256e-06,5.59092e-06,0.100034
9.19,-2.14577e-07,4.41074e-05,5.80549e-06,0.100031
9.192,-2.6226e-07,3.71933e-05,5.72205e-06,0.100029
9.194,-1.3113e-07,8.34465e-06,5.76973e-06,0.10003
9.196,-3.09944e-07,1.12057e-05,5.85318e-06,0.100031
9.198,-4.76837e-07,8.34465e-06,6.28233e-06,0.10003
9.2,-2.14577e-07,1.0252e-05,5.55515e-06,0.100027
9.202,-1.78814e-07,6.19888e-06,5.67436e-06,0.100031
9.204,-3.93391e-07,7.15256e-06,5.72205e-06,0.100032
9.206,-1.78814e-07,1.69277e-05,5.42402e-06,0.100029
9.208,-1.3113e-07,1.40667e-05,5.85318e-06,0.10003
9.21,-2.14577e-07,3.52859e-05,5.88894e-06,0.100032
9.212,-4.29153e-07,2.16961e-05,5.42402e-06,0.100033
9.214,-3.45707e-07,1.69277e-05,5.59092e-06,0.100032
9.216,-3.09944e-07,2.86102e-05,5.59092e-06,0.100029
9.218,-2.14577e-07,1.69277e-05,5.67436e-06,0.100028
9.22,-6.4373e-07,7.15256e-06,5.59092e-06,0.100034
9.222,-1.3113e-07,2.36034e-05,5.72205e-06,0.100029
9.224,-2.14577e-07,4.41074e-05,6.06775e-06,0.10003
9.226,-4.76837e-08,2.45571e-05,5.45979e-06,0.10003
9.228,-4.76837e-08,3.33786e-05,5.59092e-06,0.100032
9.23,-9.05991e-07,1.78814e-05,5.85318e-06,0.100033
9.232,-1.78814e-07,3.05176e-05,5.72205e-06,0.100027
9.234,-3.09944e-07,2.45571e-05,5.6386e-06,0.100028
9.236,-7.27177e-07,6.19888e-06,5.80549e-06,0.100028
9.238,-3.93391e-07,2.86102e-05,5.45979e-06,0.100031
9.24,-2.14577e-07,2.57492e-05,5.80549e-06,0.100028
9.242,1.19209e-07,2.26498e-05,5.67436e-06,0.100023
9.244,-4.76837e-08,3.62396e-05,5.76973e-06,0.100028
9.246,-6.91414e-07,1.78814e-05,5.76973e-06,0.100024
9.248,-1.3113e-07,8.34465e-06,5.6386e-06,0.100028
9.25,-3.93391e-07,8.34465e-06,5.88894e-06,0.100032
9.252,-4.76837e-07,4.1008e-05,5.42402e-06,0.100028
9.254,-3.09944e-07,2.76566e-05,5.76973e-06,0.100035
9.256,-9.53674e-08,2.86102e-05,5.85318e-06,0.10003
9.258,-4.76837e-07,2.76566e-05,5.72205e-06,0.100029
9.26,-3.09944e-07,1.3113e-05,5.67436e-06,0.100031
9.262,-5.24521e-07,3.52859e-05,5.50747e-06,0.100029
9.264,-5.24521e-07,1.69277e-05,5.50747e-06,0.100031
9.266,-3.45707e-07,1.12057e-05,5.42402e-06,0.100035
9.268,-2.6226e-07,9.29832e-06,5.72205e-06,0.100027
9.27,-6.07967e-07,1.0252e-05,5.85318e-06,0.100027
9.272,-3.09944e-07,1.88351e-05,5.59092e-06,0.100029
9.274,8.34465e-08,1.50204e-05,5.55515e-06,0.100029
9.276,-1.78814e-07,1.78814e-05,6.10352e-06,0.100027
9.278,-2.14577e-07,1.3113e-05,6.02007e-06,0.100029
9.28,-4.29153e-07,1.78814e-05,5.85318e-06,0.100029
9.282,-3.45707e-07,1.50204e-05,5.88894e-06,0.100029
9.284,0.0,1.40667e-05,5.50747e-06,0.100029
9.286,-6.4373e-07,1.69277e-05,5.67436e-06,0.100035
9.288,-2.6226e-07,2.76566e-05,5.6386e-06,0.100027
9.29,-3.09944e-07,1.3113e-05,5.45979e-06,0.100031
9.292,-1.78814e-07,3.05176e-05,5.34058e-06,0.100032
9.294,-4.76837e-08,2.26498e-05,5.80549e-06,0.100025
9.296,-8.22544e-07,9.29832e-06,5.80549e-06,0.100027
9.298,-1.78814e-07,-1.43051e-06,5.45979e-06,0.10003
9.3,-1.78814e-07,1.0252e-05,5.55515e-06,0.10003
9.302,-1.78814e-07,9.29832e-06,5.85318e-06,0.10003
9.304,-3.93391e-07,1.43051e-06,5.88894e-06,0.100032
9.306,-1.78814e-07,1.69277e-05,5.76973e-06,0.100036
9.308,-4.29153e-07,1.97887e-05,5.80549e-06,0.100032
9.31,-2.14577e-07,6.19888e-06,5.6386e-06,0.100031
9.312,-3.09944e-07,6.19888e-06,5.45979e-06,0.100031
9.314,-7.7486e-07,3.05176e-05,5.72205e-06,0.100026
9.316,-5.24521e-07,7.15256e-06,5.6386e-06,0.100028
9.318,-1.78814e-07,1.3113e-05,5.45979e-06,0.100033
9.32,-3.93391e-07,1.50204e-05,5.50747e-06,0.100033
9.322,-1.78814e-07,1.78814e-05,5.67436e-06,0.100037
9.324,-1.3113e-07,3.43323e-05,5.59092e-06,0.100032
9.326,-2.6226e-07,3.24249e-05,5.59092e-06,0.100032
9.328,-2.6226e-07,3.43323e-05,5.88894e-06,0.100029
9.33,-4.76837e-07,1.88351e-05,6.28233e-06,0.100019
9.332,-9.53674e-08,2.26498e-05,5.76973e-06,0.100027
9.334,-9.53674e-08,2.57492e-05,5.67436e-06,0.100032
9.336,-6.07967e-07,2.26498e-05,5.88894e-06,0.100034
9.338,-2.6226e-07,1.69277e-05,5.55515e-06,0.10003
9.34,-2.6226e-07,3.43323e-05,5.72205e-06,0.100031
9.342,-2.14577e-07,3.43323e-05,5.59092e-06,0.100029
9.344,-3.09944e-07,3.91006e-05,5.55515e-06,0.100031
9.346,-4.29153e-07,1.50204e-05,5.72205e-06,0.100032
9.348,-6.07967e-07,2.86102e-05,5.72205e-06,0.10003
9.35,-4.29153e-07,3.33786e-05,5.76973e-06,0.100032
9.352,-1.78814e-07,3.14713e-05,5.45979e-06,0.100033
9.354,-5.24521e-07,5.36442e-05,5.76973e-06,0.100035
9.356,-1.3113e-07,2.86102e-05,5.93662e-06,0.10003
9.358,-1.3113e-07,1.78814e-05,5.76973e-06,0.100032
9.36,-3.93391e-07,1.40667e-05,5.6386e-06,0.10003
9.362,-7.27177e-07,3.05176e-05,5.67436e-06,0.100031
9.364,-3.93391e-07,3.52859e-05,5.55515e-06,0.100032
9.366,-4.76837e-07,1.88351e-05,5.76973e-06,0.100032
9.368,-3.09944e-07,2.45571e-05,5.42402e-06,0.100033
9.37,-5.60284e-07,2.07424e-05,5.29289e-06,0.100034
9.372,3.57628e-08,1.3113e-05,5.50747e-06,0.100031
9.374,-3.09944e-07,1.5974e-05,5.6386e-06,0.100033
9.376,-3.45707e-07,3.33786e-05,5.6386e-06,0.10003
9.378,-3.93391e-07,1.50204e-05,5.45979e-06,0.10003
9.38,-4.76837e-07,2.95639e-05,5.98431e-06,0.100022
9.382,-4.29153e-07,1.12057e-05,5.85318e-06,0.100031
9.384,-2.6226e-07,4.76837e-07,5.88894e-06,0.10003
9.386,-5.24521e-07,2.45571e-05,5.76973e-06,0.10003
9.388,-6.4373e-07,2.57492e-05,5.85318e-06,0.100027
9.39,-3.09944e-07,1.69277e-05,5.59092e-06,0.100035
9.392,-1.3113e-07,3.14713e-05,5.6386e-06,0.100028
9.394,-4.29153e-07,1.78814e-05,5.93662e-06,0.100028
9.396,-5.60284e-07,1.0252e-05,5.24521e-06,0.10003
9.398,-2.14577e-07,4.76837e-07,5.59092e-06,0.100027
9.4,-3.09944e-07,1.3113e-05,5.67436e-06,0.100027
9.402,-3.45707e-07,2.45571e-05,5.42402e-06,0.100028
9.404,-4.76837e-07,3.05176e-05,5.55515e-06,0.100028
9.406,-4.76837e-08,4.50611e-05,6.02007e-06,0.10003
9.408,-1.78814e-07,8.34465e-06,5.6386e-06,0.100028
9.41,-4.29153e-07,4.00543e-05,5.88894e-06,0.100026
9.412,-2.14577e-07,2.86102e-05,5.72205e-06,0.100027
9.414,-6.07967e-07,2.67029e-05,5.67436e-06,0.100031
9.416,-1.3113e-07,3.91006e-05,5.76973e-06,0.100031
9.418,-3.09944e-07,9.29832e-06,5.98431e-06,0.100023
9.42,-6.07967e-07,1.69277e-05,5.80549e-06,0.100031
9.422,-1.78814e-07,1.78814e-05,5.34058e-06,0.100026
9.424,-2.6226e-07,2.95639e-05,6.02007e-06,0.100025
9.426,-1.3113e-07,3.91006e-05,5.76973e-06,0.100023
9.428,-3.93391e-07,1.50204e-05,5.72205e-06,0.100025
9.43,-2.6226e-07,2.45571e-05,5.45979e-06,0.100033
9.432,-3.93391e-07,2.57492e-05,5.76973e-06,0.100027
9.434,-3.93391e-07,1.88351e-05,5.72205e-06,0.100025
9.436,-3.45707e-07,2.36034e-05,5.50747e-06,0.100033
9.438,-1.78814e-07,3.05176e-05,5.59092e-06,0.100025
9.44,8.34465e-08,2.16961e-05,5.93662e-06,0.100031
9.442,-1.3113e-07,4.1008e-05,5.88894e-06,0.100024
9.444,0.0,3.05176e-05,5.80549e-06,0.100029
9.446,-4.76837e-07,2.36034e-05,5.93662e-06,0.100035
9.448,-4.29153e-07,2.16961e-05,5.24521e-06,0.100029
9.45,-1.78814e-07,2.76566e-05,5.59092e-06,0.100025
9.452,-4.76837e-07,1.40667e-05,5.85318e-06,0.100026
9.454,-3.93391e-07,3.24249e-05,5.42402e-06,0.100033
9.456,-1.78814e-07,3.05176e-05,5.76973e-06,0.100031
9.458,-1.78814e-07,2.57492e-05,5.72205e-06,0.100026
9.46,1.66893e-07,1.50204e-05,5.85318e-06,0.10003
9.462,-1.3113e-07,2.45571e-05,5.88894e-06,0.10003
9.464,-3.93391e-07,2.16961e-05,5.59092e-06,0.100028
9.466,-3.45707e-07,3.14713e-05,6.02007e-06,0.100027
9.468,-3.09944e-07,1.50204e-05,5.67436e-06,0.100033
9.47,-1.78814e-07,1.21593e-05,5.80549e-06,0.100024
9.472,-2.14577e-07,3.8147e-05,5.67436e-06,0.100026
9.474,-4.29153e-07,3.05176e-05,5.45979e-06,0.100022
9.476,-2.14577e-07,2.26498e-05,5.72205e-06,0.100031
9.478,-2.6226e-07,3.43323e-05,5.50747e-06,0.100029
9.48,-6.4373e-07,-2.38419e-06,5.85318e-06,0.100028
9.482,-3.93391e-07,1.12057e-05,5.6386e-06,0.100032
9.484,-1.3113e-07,2.67029e-05,5.45979e-06,0.100031
9.486,-3.45707e-07,4.29153e-06,5.76973e-06,0.100029
9.488,-1.3113e-07,2.45571e-05,5.67436e-06,0.100023
9.49,-1.78814e-07,1.50204e-05,5.76973e-06,0.100027
9.492,-3.45707e-07,2.07424e-05,5.93662e-06,0.100019
9.494,-1.78814e-07,2.67029e-05,5.42402e-06,0.100035
9.496,-5.24521e-07,2.86102e-05,5.80549e-06,0.100026
9.498,-8.22544e-07,2.16961e-05,5.85318e-06,0.100027
9.5,-3.93391e-07,1.43051e-06,5.24521e-06,0.100035
9.502,-4.29153e-07,1.0252e-05,5.59092e-06,0.100032
9.504,-3.45707e-07,3.71933e-05,5.59092e-06,0.100028
9.506,-4.76837e-07,2.07424e-05,5.37634e-06,0.100027
9.508,-4.76837e-08,7.15256e-06,5.34058e-06,0.100036
9.51,-1.3113e-07,1.21593e-05,5.88894e-06,0.100021
9.512,-6.4373e-07,3.8147e-05,5.80549e-06,0.100028
9.514,-4.76837e-07,1.88351e-05,5.67436e-06,0.100025
9.516,-1.78814e-07,3.33786e-05,5.80549e-06,0.100022
9.518,-4.76837e-07,2.45571e-05,5.80549e-06,0.100025
9.52,-5.60284e-07,6.19888e-06,5.6386e-06,0.100025
9.522,-9.53674e-08,2.16961e-05,5.85318e-06,0.100027
9.524,-6.07967e-07,4.1008e-05,5.67436e-06,0.10003
9.526,-2.6226e-07,3.71933e-05,5.24521e-06,0.100031
9.528,-2.14577e-07,2.57492e-05,5.85318e-06,0.100033
9.53,-4.29153e-07,9.29832e-06,5.76973e-06,0.100032
9.532,-3.93391e-07,1.88351e-05,5.6386e-06,0.100029
9.534,-2.14577e-07,3.62396e-05,5.72205e-06,0.100034
9.536,-3.93391e-07,3.91006e-05,5.76973e-06,0.100022
9.538,-1.78814e-07,2.26498e-05,5.85318e-06,0.100032
9.54,-3.45707e-07,3.05176e-05,5.76973e-06,0.100032
9.542,-1.3113e-07,-1.21593e-05,5.80549e-06,0.10003
9.544,-4.76837e-07,2.95639e-05,5.72205e-06,0.100023
9.546,-5.24521e-07,2.36034e-05,5.76973e-06,0.100024
9.548,-3.45707e-07,1.12057e-05,5.76973e-06,0.100027
9.55,-5.60284e-07,3.52859e-05,5.80549e-06,0.100031
9.552,-6.4373e-07,3.33786e-05,5.24521e-06,0.100026
9.554,-6.07967e-07,2.57492e-05,5.72205e-06,0.10003
9.556,-1.3113e-07,2.26498e-05,5.80549e-06,0.100027
9.558,-2.6226e-07,1.69277e-05,5.72205e-06,0.100025
9.56,-2.14577e-07,2.36034e-05,5.72205e-06,0.100031
9.562,-2.6226e-07,1.3113e-05,5.80549e-06,0.100029
9.564,-3.93391e-07,6.19888e-06,5.72205e-06,0.100033
9.566,-1.78814e-07,1.97887e-05,5.6386e-06,0.100025
9.568,-3.45707e-07,1.50204e-05,5.93662e-06,0.100031
9.57,-4.29153e-07,5.24521e-06,5.59092e-06,0.100032
9.572,-3.45707e-07,1.97887e-05,5.72205e-06,0.100029
9.574,-2.14577e-07,1.97887e-05,5.80549e-06,0.100028
9.576,-3.09944e-07,2.45571e-05,5.93662e-06,0.100031
9.578,-1.78814e-07,1.69277e-05,5.29289e-06,0.100027
9.58,-4.29153e-07,9.29832e-06,5.67436e-06,0.100024
9.582,3.57628e-08,-1.43051e-06,5.6386e-06,0.100027
9.584,-4.29153e-07,2.36034e-05,5.85318e-06,0.100027
9.586,-5.24521e-07,1.5974e-05,5.80549e-06,0.100032
9.588,-3.93391e-07,1.78814e-05,5.67436e-06,0.10003
9.59,-2.14577e-07,2.76566e-05,5.88894e-06,0.100026
9.592,-9.53674e-08,1.43051e-06,5.42402e-06,0.100032
9.594,8.34465e-08,2.67029e-05,5.59092e-06,0.100028
9.596,-6.4373e-07,3.52859e-05,5.88894e-06,0.10002
9.598,-4.76837e-07,2.86102e-05,5.50747e-06,0.100026
9.6,-2.14577e-07,1.78814e-05,5.88894e-06,0.100024
9.602,-4.76837e-07,8.34465e-06,5.98431e-06,0.100021
9.604,-4.76837e-07,4.29153e-06,5.55515e-06,0.10003
9.606,-5.60284e-07,2.76566e-05,5.6386e-06,0.100028
9.608,-4.76837e-08,1.78814e-05,5.55515e-06,0.100024
9.61,-3.09944e-07,1.40667e-05,5.76973e-06,0.100026
9.612,-4.29153e-07,1.12057e-05,5.67436e-06,0.100026
9.614,-3.93391e-07,1.97887e-05,5.80549e-06,0.10002
9.616,-3.09944e-07,3.14713e-05,6.06775e-06,0.100024
9.618,-1.78814e-07,2.36034e-05,5.59092e-06,0.100028
9.62,-5.24521e-07,1.97887e-05,5.76973e-06,0.100025
9.622,-3.45707e-07,3.91006e-05,5.85318e-06,0.100032
9.624,-2.6226e-07,2.38419e-06,6.02007e-06,0.100025
9.626,-1.78814e-07,2.67029e-05,5.93662e-06,0.100029
9.628,-5.24521e-07,4.31538e-05,5.98431e-06,0.100025
9.63,-4.29153e-07,2.67029e-05,5.42402e-06,0.100027
9.632,-4.29153e-07,1.21593e-05,5.72205e-06,0.100032
9.634,-3.45707e-07,1.88351e-05,5.67436e-06,0.100028
9.636,-6.07967e-07,2.16961e-05,5.76973e-06,0.100028
9.638,-3.45707e-07,1.88351e-05,5.85318e-06,0.100026
9.64,2.5034e-07,2.95639e-05,5.45979e-06,0.100028
9.642,-1.78814e-07,2.45571e-05,5.98431e-06,0.100026
9.644,-1.3113e-07,1.0252e-05,5.42402e-06,0.100027
9.646,-4.76837e-07,3.43323e-05,5.80549e-06,0.100021
9.648,-4.76837e-08,3.43323e-05,5.80549e-06,0.100026
9.65,-3.93391e-07,1.97887e-05,5.45979e-06,0.10003
9.652,-5.60284e-07,1.88351e-05,5.72205e-06,0.100026
9.654,-3.93391e-07,1.97887e-05,5.50747e-06,0.100024
9.656,-9.53674e-08,4.50611e-05,5.45979e-06,0.100032
9.658,-4.76837e-08,2.45571e-05,5.76973e-06,0.100032
9.66,3.57628e-08,8.34465e-06,5.72205e-06,0.100025
9.662,-3.93391e-07,1.21593e-05,5.88894e-06,0.100022
9.664,-4.76837e-07,6.19888e-06,5.59092e-06,0.100024
9.666,1.66893e-07,3.33786e-05,5.59092e-06,0.100028
9.668,-5.24521e-07,2.16961e-05,6.02007e-06,0.100029
9.67,-5.24521e-07,1.21593e-05,5.37634e-06,0.100027
9.672,8.34465e-08,4.29153e-06,5.80549e-06,0.100026
9.674,-9.53674e-08,1.97887e-05,5.67436e-06,0.10002
9.676,-1.78814e-07,3.8147e-05,5.76973e-06,0.100023
9.678,-4.76837e-07,4.41074e-05,5.6386e-06,0.100029
9.68,-8.58307e-07,3.14713e-05,5.67436e-06,0.100025
9.682,-3.93391e-07,4.29153e-06,5.72205e-06,0.100027
9.684,-5.24521e-07,1.3113e-05,5.37634e-06,0.100029
9.686,-6.07967e-07,1.21593e-05,5.67436e-06,0.100023
9.688,-1.78814e-07,1.5974e-05,5.80549e-06,0.100027
9.69,-3.09944e-07,1.88351e-05,5.45979e-06,0.100027
9.692,-1.3113e-07,1.50204e-05,5.55515e-06,0.10003
9.694,-3.93391e-07,7.15256e-06,5.80549e-06,0.100026
9.696,-3.93391e-07,1.40667e-05,5.45979e-06,0.100028
9.698,-3.45707e-07,2.36034e-05,5.85318e-06,0.100026
9.7,-1.78814e-07,1.0252e-05,5.80549e-06,0.100019
9.702,-4.29153e-07,1.40667e-05,5.85318e-06,0.100027
9.704,-5.60284e-07,2.57492e-05,5.72205e-06,0.10003
9.706,-3.93391e-07,2.45571e-05,5.76973e-06,0.100023
9.708,-3.09944e-07,2.86102e-05,6.10352e-06,0.100031
9.71,-3.45707e-07,3.43323e-05,5.59092e-06,0.100029
9.712,-6.4373e-07,3.05176e-05,5.67436e-06,0.100034
9.714,-6.07967e-07,2.76566e-05,5.80549e-06,0.100028
9.716,-2.6226e-07,2.95639e-05,5.72205e-06,0.100025
9.718,-2.6226e-07,2.86102e-05,5.67436e-06,0.100019
9.72,-4.76837e-07,3.43323e-05,5.85318e-06,0.100033
9.722,-3.09944e-07,2.07424e-05,5.88894e-06,0.100029
9.724,3.57628e-08,2.36034e-05,5.80549e-06,0.100029
9.726,-1.3113e-07,2.26498e-05,5.67436e-06,0.100022
9.728,-3.93391e-07,2.76566e-05,5.72205e-06,0.100028
9.73,-4.29153e-07,2.67029e-05,5.59092e-06,0.100033
9.732,0.0,3.05176e-05,5.80549e-06,0.10003
9.734,-6.07967e-07,1.88351e-05,5.59092e-06,0.100028
9.736,-7.27177e-07,1.0252e-05,5.34058e-06,0.100025
9.738,-4.76837e-07,6.34193e-05,5.85318e-06,0.100024
9.74,-4.29153e-07,3.8147e-05,5.67436e-06,0.100031
9.742,-3.09944e-07,1.88351e-05,5.67436e-06,0.100027
9.744,-3.93391e-07,2.26498e-05,5.45979e-06,0.100022
9.746,-4.76837e-07,2.26498e-05,5.55515e-06,0.10003
9.748,-2.6226e-07,2.67029e-05,5.85318e-06,0.100025
9.75,-3.09944e-07,1.78814e-05,5.85318e-06,0.100024
9.752,-6.07967e-07,5.24521e-06,5.80549e-06,0.100023
9.754,-1.78814e-07,1.50204e-05,5.67436e-06,0.100029
9.756,1.19209e-07,1.21593e-05,5.85318e-06,0.100028
9.758,1.19209e-07,2.76566e-05,5.88894e-06,0.100027
9.76,-3.09944e-07,2.16961e-05,5.98431e-06,0.100028
9.762,-3.45707e-07,6.19888e-06,5.50747e-06,0.100024
9.764,-4.29153e-07,1.3113e-05,5.55515e-06,0.100024
9.766,0.0,1.88351e-05,5.76973e-06,0.100022
9.768,-3.45707e-07,9.29832e-06,5.55515e-06,0.100025
9.77,-3.45707e-07,1.43051e-06,5.45979e-06,0.100024
9.772,-2.14577e-07,3.05176e-05,5.67436e-06,0.100025
9.774,-9.53674e-08,1.88351e-05,5.67436e-06,0.100028
9.776,1.19209e-07,1.50204e-05,5.67436e-06,0.100022
9.778,-9.53674e-08,2.95639e-05,5.76973e-06,0.10002
9.78,0.0,1.69277e-05,5.76973e-06,0.100029
9.782,-1.78814e-07,1.3113e-05,5.67436e-06,0.100028
9.784,-2.14577e-07,-1.40667e-05,5.80549e-06,0.100029
9.786,-7.27177e-07,9.29832e-06,5.85318e-06,0.100018
9.788,-3.09944e-07,1.12057e-05,5.24521e-06,0.100029
9.79,1.66893e-07,2.16961e-05,5.72205e-06,0.100025
9.792,-1.3113e-07,1.5974e-05,5.59092e-06,0.100025
9.794,-3.45707e-07,2.16961e-05,5.80549e-06,0.100021
9.796,-5.24521e-07,-1.43051e-06,5.55515e-06,0.100023
9.798,-9.53674e-08,1.0252e-05,5.80549e-06,0.10002
9.8,-3.93391e-07,4.50611e-05,5.88894e-06,0.100025
9.802,-3.09944e-07,2.95639e-05,5.50747e-06,0.100026
9.804,-3.45707e-07,3.62396e-05,5.67436e-06,0.100031
9.806,-3.09944e-07,1.78814e-05,5.76973e-06,0.100023
9.808,-2.6226e-07,1.12057e-05,5.59092e-06,0.100028
9.81,8.34465e-08,2.86102e-05,5.72205e-06,0.100021
9.812,-5.24521e-07,3.05176e-05,5.80549e-06,0.10002
9.814,-6.91414e-07,2.07424e-05,5.67436e-06,0.100026
9.816,-1.3113e-07,2.16961e-05,5.67436e-06,0.100031
9.818,-2.6226e-07,1.78814e-05,5.6386e-06,0.100028
9.82,-3.93391e-07,3.24249e-05,6.10352e-06,0.100018
9.822,-2.14577e-07,1.5974e-05,5.55515e-06,0.10003
9.824,3.57628e-08,2.57492e-05,5.67436e-06,0.100027
9.826,-9.53674e-08,2.16961e-05,5.6386e-06,0.10002
9.828,-2.14577e-07,3.43323e-05,5.50747e-06,0.100025
9.83,-3.09944e-07,4.31538e-05,5.93662e-06,0.100026
9.832,-1.78814e-07,8.34465e-06,5.80549e-06,0.100024
9.834,-1.78814e-07,2.26498e-05,5.45979e-06,0.100028
9.836,-1.78814e-07,3.71933e-05,5.76973e-06,0.100027
9.838,-3.09944e-07,4.88758e-05,5.6386e-06,0.100026
9.84,-9.53674e-08,3.91006e-05,5.45979e-06,0.100019
9.842,1.19209e-07,1.40667e-05,5.59092e-06,0.100028
9.844,-2.6226e-07,1.50204e-05,5.85318e-06,0.100019
9.846,-9.53674e-08,5.24521e-06,5.76973e-06,0.100027
9.848,-3.93391e-07,1.40667e-05,5.67436e-06,0.100027
9.85,-2.14577e-07,2.36034e-05,5.55515e-06,0.100024
9.852,-5.24521e-07,-2.38419e-06,5.85318e-06,0.100022
9.854,-3.93391e-07,1.50204e-05,5.76973e-06,0.100027
9.856,-4.29153e-07,2.95639e-05,5.50747e-06,0.100024
9.858,-1.78814e-07,1.12057e-05,5.67436e-06,0.100025
9.86,-4.76837e-08,1.40667e-05,5.59092e-06,0.100024
9.862,-4.29153e-07,3.05176e-05,5.85318e-06,0.100019
9.864,-3.93391e-07,6.19888e-06,5.76973e-06,0.100026
9.866,-5.24521e-07,2.86102e-05,5.45979e-06,0.100031
9.868,-3.93391e-07,1.5974e-05,5.72205e-06,0.100022
9.87,-5.24521e-07,9.29832e-06,5.72205e-06,0.100029
9.872,-4.76837e-08,2.95639e-05,5.80549e-06,0.100023
9.874,-2.6226e-07,1.5974e-05,5.72205e-06,0.100027
9.876,-1.3113e-07,2.86102e-05,5.67436e-06,0.100025
9.878,-3.45707e-07,2.76566e-05,6.10352e-06,0.100025
9.88,-3.45707e-07,2.38419e-06,5.34058e-06,0.100026
9.882,-2.14577e-07,1.50204e-05,5.72205e-06,0.100028
9.884,-2.6226e-07,2.26498e-05,5.76973e-06,0.100029
9.886,-2.6226e-07,1.40667e-05,5.67436e-06,0.100028
9.888,-9.53674e-08,3.05176e-05,5.76973e-06,0.100022
9.89,-2.6226e-07,3.71933e-05,5.67436e-06,0.100028
9.892,-3.93391e-07,1.97887e-05,5.37634e-06,0.100031
9.894,-9.53674e-08,9.29832e-06,5.29289e-06,0.100024
9.896,-3.93391e-07,4.79221e-05,5.6386e-06,0.100026
9.898,-2.6226e-07,3.05176e-05,5.80549e-06,0.100027
9.9,-2.14577e-07,2.57492e-05,5.72205e-06,0.10002
9.902,-9.53674e-08,3.62396e-05,5.34058e-06,0.100029
9.904,-6.07967e-07,1.50204e-05,5.85318e-06,0.100024
9.906,0.0,2.36034e-05,5.37634e-06,0.100033
9.908,-1.3113e-07,2.36034e-05,5.67436e-06,0.100027
9.91,-3.45707e-07,2.57492e-05,5.67436e-06,0.100023
9.912,-4.29153e-07,4.69685e-05,5.67436e-06,0.100022
9.914,-6.4373e-07,1.97887e-05,5.85318e-06,0.100024
9.916,-4.29153e-07,2.86102e-05,5.55515e-06,0.100029
9.918,-4.76837e-07,3.14713e-05,5.76973e-06,0.100029
9.92,-6.4373e-07,2.95639e-05,5.55515e-06,0.100028
9.922,-4.29153e-07,4.98295e-05,5.67436e-06,0.100025
9.924,-3.45707e-07,3.24249e-05,5.50747e-06,0.100031
9.926,-1.3113e-07,3.33786e-05,5.85318e-06,0.100028
9.928,-4.76837e-08,4.41074e-05,5.50747e-06,0.100028
9.93,-2.6226e-07,1.88351e-05,5.98431e-06,0.100026
9.932,-9.53674e-08,1.0252e-05,5.85318e-06,0.100029
9.934,8.34465e-08,2.16961e-05,5.76973e-06,0.100028
9.936,-4.29153e-07,2.26498e-05,5.76973e-06,0.100034
9.938,-3.45707e-07,3.52859e-05,5.80549e-06,0.100027
9.94,-3.09944e-07,2.16961e-05,5.6386e-06,0.100028
9.942,-3.09944e-07,3.33786e-05,5.80549e-06,0.100031
9.944,-3.93391e-07,2.45571e-05,5.98431e-06,0.100027
9.946,-5.24521e-07,1.12057e-05,5.34058e-06,0.100033
9.948,-3.93391e-07,3.33786e-05,5.72205e-06,0.100026
9.95,-4.29153e-07,1.3113e-05,5.72205e-06,0.10003
9.952,-6.07967e-07,2.36034e-05,5.59092e-06,0.10003
9.954,-6.4373e-07,6.19888e-06,5.55515e-06,0.100023
9.956,-1.78814e-07,2.16961e-05,5.88894e-06,0.100023
9.958,-3.09944e-07,2.86102e-05,6.06775e-06,0.10003
9.96,-9.53674e-08,2.76566e-05,5.72205e-06,0.100031
9.962,-1.3113e-07,3.52859e-05,5.76973e-06,0.100028
9.964,-3.93391e-07,2.36034e-05,5.76973e-06,0.100029
9.966,-3.45707e-07,3.33786e-06,5.67436e-06,0.100027
9.968,-2.14577e-07,3.33786e-05,5.6386e-06,0.100027
9.97,-8.22544e-07,1.88351e-05,5.85318e-06,0.100025
9.972,-3.93391e-07,1.40667e-05,5.29289e-06,0.100032
9.974,-3.09944e-07,1.21593e-05,5.55515e-06,0.100025
9.976,-1.3113e-07,1.0252e-05,5.98431e-06,0.100022
9.978,-4.76837e-07,2.67029e-05,5.55515e-06,0.100022
9.98,-6.07967e-07,1.21593e-05,5.42402e-06,0.100026
9.982,-3.93391e-07,3.05176e-05,5.59092e-06,0.100025
9.984,-6.4373e-07,2.57492e-05,5.88894e-06,0.100029
