Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
19.96,7.62939e-07,1.23978e-05,5.28097e-06,0.099942
19.962,4.17233e-07,8.34465e-06,5.28097e-06,0.099939
19.964,7.27177e-07,2.6226e-06,4.86374e-06,0.099943
19.966,4.17233e-07,2.6226e-06,4.98295e-06,0.099946
19.968,-9.53674e-08,-9.05991e-06,5.11408e-06,0.099944
19.97,5.126e-07,7.15256e-07,5.32866e-06,0.099935
19.972,1.66893e-07,-5.96046e-06,5.16176e-06,0.099942
19.974,3.8147e-07,-2.38419e-07,5.28097e-06,0.099937
19.976,5.48363e-07,-1.09673e-05,4.94719e-06,0.099941
19.978,6.31809e-07,-1.28746e-05,5.4121e-06,0.099936
19.98,5.96046e-07,2.28882e-05,5.11408e-06,0.099938
19.982,5.96046e-07,1.14441e-05,5.4121e-06,0.099941
19.984,3.33786e-07,-1.19209e-06,4.94719e-06,0.099935
19.986,3.33786e-07,-7.86781e-06,5.11408e-06,0.099939
19.988,3.33786e-07,1.52588e-05,5.59092e-06,0.09993
19.99,3.8147e-07,7.15256e-07,4.55379e-06,0.099938
19.992,3.8147e-07,-7.86781e-06,5.16176e-06,0.099937
19.994,5.96046e-07,1.23978e-05,4.8995e-06,0.099943
19.996,6.31809e-07,-1.19209e-05,5.16176e-06,0.099941
19.998,7.62939e-07,-2.14577e-06,5.24521e-06,0.099939
20.0,2.98023e-07,-4.05312e-06,5.16176e-06,0.099941
20.002,3.8147e-07,-3.09944e-06,5.16176e-06,0.099936
20.004,4.64916e-07,-1.19209e-05,5.32866e-06,0.09994
20.006,4.64916e-07,-2.83718e-05,5.07832e-06,0.099939
20.008,4.17233e-07,-1.00136e-05,5.37634e-06,0.099939
20.01,1.19209e-07,-4.05312e-06,5.4121e-06,0.099937
20.012,5.126e-07,-4.05312e-06,4.86374e-06,0.099945
20.014,6.79493e-07,-2.14577e-06,5.07832e-06,0.099933
20.016,3.8147e-07,-1.19209e-06,5.19753e-06,0.099943
20.018,4.17233e-07,-1.19209e-06,5.24521e-06,0.099939
20.02,8.46386e-07,-1.38283e-05,5.28097e-06,0.09994
20.022,4.64916e-07,4.52995e-06,4.8995e-06,0.099936
20.024,3.33786e-07,-1.57356e-05,5.11408e-06,0.099936
20.026,2.98023e-07,-1.19209e-06,4.94719e-06,0.099943
20.028,6.31809e-07,3.57628e-06,5.03063e-06,0.099941
20.03,7.27177e-07,1.04904e-05,5.24521e-06,0.099941
20.032,4.64916e-07,6.4373e-06,4.86374e-06,0.099943
20.034,3.8147e-07,6.4373e-06,5.03063e-06,0.099941
20.036,4.64916e-07,-3.09944e-06,5.16176e-06,0.099938
20.038,6.79493e-07,-1.28746e-05,5.11408e-06,0.099936
20.04,4.17233e-07,-7.86781e-06,5.19753e-06,0.099941
20.042,4.17233e-07,2.09808e-05,5.03063e-06,0.099942
20.044,5.126e-07,6.4373e-06,5.28097e-06,0.099945
20.046,3.8147e-07,1.66893e-06,5.16176e-06,0.099937
20.048,5.126e-07,-3.09944e-06,4.94719e-06,0.099938
20.05,8.34465e-08,1.43051e-05,5.24521e-06,0.099942
20.052,-1.19209e-08,1.81198e-05,5.49555e-06,0.099936
20.054,3.33786e-07,-1.09673e-05,4.98295e-06,0.099946
20.056,3.33786e-07,-6.91414e-06,5.24521e-06,0.099932
20.058,3.33786e-07,-4.05312e-06,5.11408e-06,0.099943
20.06,7.27177e-07,2.09808e-05,5.03063e-06,0.099941
20.062,5.96046e-07,7.39098e-06,5.24521e-06,0.099944
20.064,5.96046e-07,-9.05991e-06,4.94719e-06,0.09994
20.066,5.48363e-07,4.52995e-06,5.24521e-06,0.099942
20.068,-1.19209e-08,-1.28746e-05,5.03063e-06,0.099941
20.07,3.8147e-07,7.15256e-07,4.94719e-06,0.099943
20.072,2.5034e-07,1.71661e-05,5.11408e-06,0.099943
20.074,1.66893e-07,-7.86781e-06,4.3869e-06,0.099944
20.076,4.17233e-07,6.4373e-06,5.16176e-06,0.099943
20.078,4.17233e-07,9.53674e-06,5.16176e-06,0.099941
20.08,5.96046e-07,-1.19209e-06,4.98295e-06,0.099945
20.082,3.8147e-07,1.43051e-05,5.11408e-06,0.099946
20.084,2.98023e-07,4.52995e-06,5.11408e-06,0.099946
20.086,3.33786e-07,-2.38419e-07,5.11408e-06,0.099944
20.088,5.126e-07,-1.66893e-05,4.98295e-06,0.099942
20.09,3.8147e-07,-1.00136e-05,4.81606e-06,0.099948
20.092,4.17233e-07,7.39098e-06,5.32866e-06,0.099938
20.094,6.79493e-07,1.66893e-06,4.94719e-06,0.099944
20.096,7.27177e-07,-9.05991e-06,4.86374e-06,0.099942
20.098,7.62939e-07,-1.00136e-05,5.28097e-06,0.099944
20.1,3.33786e-07,-5.00679e-06,5.32866e-06,0.09994
20.102,3.8147e-07,-2.24113e-05,5.19753e-06,0.099939
20.104,6.79493e-07,1.81198e-05,5.32866e-06,0.099939
20.106,3.8147e-07,-6.91414e-06,5.11408e-06,0.099932
20.108,4.17233e-07,-1.19209e-06,5.24521e-06,0.099938
20.11,3.8147e-07,-7.86781e-06,5.19753e-06,0.099944
20.112,6.79493e-07,-3.09944e-06,5.07832e-06,0.099948
20.114,5.126e-07,1.43051e-05,5.45979e-06,0.099939
20.116,3.33786e-07,2.6226e-06,4.3869e-06,0.099935
20.118,2.5034e-07,-1.00136e-05,5.37634e-06,0.099934
20.12,6.79493e-07,-4.05312e-06,5.11408e-06,0.099938
20.122,5.126e-07,-2.14577e-06,4.81606e-06,0.099944
20.124,2.5034e-07,-5.00679e-06,5.37634e-06,0.099939
20.126,5.96046e-07,-1.09673e-05,5.37634e-06,0.099937
20.128,5.96046e-07,1.66893e-06,5.32866e-06,0.099941
20.13,8.46386e-07,4.52995e-06,5.37634e-06,0.099937
20.132,1.66893e-07,1.23978e-05,5.16176e-06,0.099944
20.134,2.5034e-07,2.6226e-06,5.19753e-06,0.099938
20.136,1.19209e-07,-5.96046e-06,5.32866e-06,0.099937
20.138,6.79493e-07,1.04904e-05,4.68492e-06,0.09994
20.14,2.02656e-07,2.19345e-05,5.28097e-06,0.099938
20.142,3.8147e-07,2.00272e-05,5.11408e-06,0.099938
20.144,5.96046e-07,2.38419e-05,5.07832e-06,0.099944
20.146,4.64916e-07,7.15256e-07,5.37634e-06,0.099937
20.148,4.17233e-07,7.15256e-07,4.8995e-06,0.099941
20.15,4.64916e-07,-5.00679e-06,5.45979e-06,0.099939
20.152,2.5034e-07,-5.96046e-06,5.24521e-06,0.099942
20.154,6.31809e-07,2.00272e-05,5.11408e-06,0.099936
20.156,1.66893e-07,-7.86781e-06,5.32866e-06,0.099943
20.158,2.98023e-07,-1.66893e-05,4.8995e-06,0.099942
20.16,5.126e-07,-2.38419e-07,5.19753e-06,0.09994
20.162,4.17233e-07,2.6226e-06,5.28097e-06,0.099941
20.164,5.126e-07,1.66893e-06,4.98295e-06,0.099942
20.166,5.96046e-07,5.48363e-06,4.86374e-06,0.099943
20.168,8.34465e-08,-3.09944e-06,5.4121e-06,0.099937
20.17,5.96046e-07,9.53674e-06,5.16176e-06,0.099937
20.172,3.33786e-07,-7.86781e-06,5.4121e-06,0.099941
20.174,4.64916e-07,3.57628e-06,5.11408e-06,0.099942
20.176,7.27177e-07,6.4373e-06,5.11408e-06,0.099943
20.178,1.66893e-07,8.34465e-06,4.98295e-06,0.099946
20.18,6.79493e-07,-9.05991e-06,4.60148e-06,0.099945
20.182,2.98023e-07,-2.38419e-07,4.98295e-06,0.099943
20.184,1.19209e-07,-7.86781e-06,5.19753e-06,0.099938
20.186,3.8147e-07,-7.86781e-06,4.98295e-06,0.099937
20.188,3.8147e-07,-1.38283e-05,5.37634e-06,0.099938
20.19,2.02656e-07,-5.96046e-06,5.28097e-06,0.099944
20.192,4.17233e-07,-1.38283e-05,5.11408e-06,0.099936
20.194,3.33786e-07,9.53674e-06,5.24521e-06,0.099943
20.196,6.79493e-07,-4.05312e-06,5.16176e-06,0.099939
20.198,5.96046e-07,-1.38283e-05,5.03063e-06,0.099941
20.2,1.19209e-07,5.48363e-06,5.11408e-06,0.099935
20.202,2.98023e-07,7.39098e-06,4.8995e-06,0.099938
20.204,5.96046e-07,1.23978e-05,5.45979e-06,0.099938
20.206,2.02656e-07,-1.19209e-05,4.98295e-06,0.099937
20.208,3.8147e-07,-2.14577e-05,4.86374e-06,0.099937
20.21,2.98023e-07,-4.05312e-06,5.28097e-06,0.099941
20.212,5.96046e-07,-9.05991e-06,4.73261e-06,0.099944
20.214,5.96046e-07,8.34465e-06,5.24521e-06,0.099943
20.216,2.5034e-07,1.43051e-05,5.32866e-06,0.099941
20.218,3.33786e-07,-6.91414e-06,4.98295e-06,0.099943
20.22,2.02656e-07,-2.14577e-06,5.4121e-06,0.099942
20.222,4.17233e-07,-2.14577e-06,4.64916e-06,0.099938
20.224,2.98023e-07,1.66893e-06,4.98295e-06,0.099942
20.226,5.96046e-07,1.90735e-05,5.19753e-06,0.099939
20.228,5.126e-07,3.57628e-06,4.98295e-06,0.099941
20.23,5.126e-07,6.4373e-06,4.98295e-06,0.099943
20.232,5.126e-07,2.7895e-05,5.07832e-06,0.099935
20.234,3.33786e-07,3.57628e-06,5.32866e-06,0.099943
20.236,5.48363e-07,9.53674e-06,5.19753e-06,0.099943
20.238,5.96046e-07,-1.28746e-05,4.8995e-06,0.099939
20.24,5.126e-07,3.57628e-06,5.4121e-06,0.099934
20.242,2.02656e-07,1.52588e-05,4.73261e-06,0.099939
20.244,5.126e-07,9.53674e-06,4.98295e-06,0.099935
20.246,4.64916e-07,1.66893e-06,5.24521e-06,0.099935
20.248,4.64916e-07,4.52995e-06,5.11408e-06,0.099933
20.25,5.126e-07,-5.00679e-06,5.07832e-06,0.099938
20.252,1.19209e-07,1.81198e-05,5.24521e-06,0.099938
20.254,4.17233e-07,7.15256e-07,4.94719e-06,0.099939
20.256,4.64916e-07,9.53674e-06,5.4121e-06,0.099937
20.258,4.17233e-07,-2.14577e-06,4.98295e-06,0.099936
20.26,7.27177e-07,-2.14577e-06,5.03063e-06,0.099937
20.262,5.126e-07,5.48363e-06,5.19753e-06,0.099937
20.264,4.17233e-07,1.23978e-05,4.55379e-06,0.099939
20.266,4.17233e-07,-1.00136e-05,5.24521e-06,0.099941
20.268,2.5034e-07,1.66893e-06,5.11408e-06,0.099942
20.27,4.17233e-07,-2.93255e-05,4.8995e-06,0.09994
20.272,4.64916e-07,-6.91414e-06,5.16176e-06,0.099938
20.274,-1.78814e-07,7.15256e-07,4.8995e-06,0.099942
20.276,7.27177e-07,-1.38283e-05,5.19753e-06,0.099938
20.278,6.31809e-07,8.34465e-06,5.45979e-06,0.099937
20.28,6.31809e-07,7.15256e-07,4.98295e-06,0.099939
20.282,6.79493e-07,7.15256e-07,5.16176e-06,0.099939
20.284,-1.3113e-07,-1.19209e-05,5.28097e-06,0.099943
20.286,4.64916e-07,-5.96046e-06,4.86374e-06,0.099937
20.288,7.62939e-07,-5.96046e-06,5.19753e-06,0.099943
20.29,4.17233e-07,-1.57356e-05,5.11408e-06,0.099936
20.292,5.96046e-07,-6.91414e-06,5.07832e-06,0.099936
20.294,4.64916e-07,2.00272e-05,5.37634e-06,0.099943
20.296,7.27177e-07,-9.05991e-06,5.37634e-06,0.099938
20.298,6.31809e-07,-6.91414e-06,5.24521e-06,0.099938
20.3,1.19209e-07,-1.09673e-05,4.94719e-06,0.099942
20.302,5.48363e-07,-1.28746e-05,5.03063e-06,0.099938
20.304,2.98023e-07,7.15256e-07,5.19753e-06,0.099936
20.306,3.33786e-07,-1.66893e-05,4.98295e-06,0.099936
20.308,5.126e-07,-1.95503e-05,5.19753e-06,0.099933
20.31,8.10623e-07,-1.28746e-05,5.19753e-06,0.099937
20.312,4.64916e-07,-3.09944e-06,5.16176e-06,0.09994
20.314,8.9407e-07,1.62125e-05,5.11408e-06,0.099938
20.316,1.66893e-07,-1.19209e-05,5.45979e-06,0.099938
20.318,3.8147e-07,-2.38419e-07,4.94719e-06,0.09994
20.32,4.64916e-07,5.48363e-06,5.28097e-06,0.099935
20.322,3.33786e-07,-1.00136e-05,4.98295e-06,0.099936
20.324,3.8147e-07,1.43051e-05,5.07832e-06,0.099938
20.326,3.33786e-07,2.57492e-05,5.32866e-06,0.099938
20.328,7.62939e-07,-3.09944e-06,4.51803e-06,0.099938
20.33,6.31809e-07,7.15256e-07,5.32866e-06,0.099936
20.332,5.48363e-07,-1.19209e-05,4.98295e-06,0.099939
20.334,4.17233e-07,-3.09944e-06,4.8995e-06,0.09994
20.336,4.17233e-07,1.04904e-05,5.03063e-06,0.09994
20.338,5.126e-07,-5.00679e-06,5.24521e-06,0.099942
20.34,2.5034e-07,6.4373e-06,5.11408e-06,0.099936
20.342,3.33786e-07,8.34465e-06,4.98295e-06,0.099942
20.344,6.31809e-07,1.04904e-05,4.98295e-06,0.099937
20.346,7.27177e-07,1.43051e-05,5.37634e-06,0.099938
20.348,3.33786e-07,5.48363e-06,4.73261e-06,0.099938
20.35,5.48363e-07,6.4373e-06,5.03063e-06,0.09994
20.352,3.33786e-07,-4.05312e-06,5.24521e-06,0.099934
20.354,4.64916e-07,-6.91414e-06,4.8995e-06,0.099935
20.356,6.31809e-07,-2.38419e-07,5.07832e-06,0.099935
20.358,2.98023e-07,-4.05312e-06,5.45979e-06,0.099936
20.36,6.79493e-07,-3.09944e-06,4.73261e-06,0.099942
20.362,6.79493e-07,2.6226e-06,5.19753e-06,0.099939
20.364,6.79493e-07,1.81198e-05,5.11408e-06,0.099941
20.366,5.126e-07,3.57628e-06,4.94719e-06,0.09994
20.368,-1.19209e-08,2.6226e-06,5.37634e-06,0.099939
20.37,4.64916e-07,-1.4782e-05,4.55379e-06,0.099941
20.372,3.8147e-07,-2.14577e-05,5.4121e-06,0.099938
20.374,2.98023e-07,8.34465e-06,5.19753e-06,0.099936
20.376,6.31809e-07,7.39098e-06,5.03063e-06,0.09994
20.378,4.17233e-07,-1.66893e-05,5.4121e-06,0.099936
20.38,7.27177e-07,-1.19209e-06,5.4121e-06,0.099939
20.382,5.126e-07,-5.96046e-06,5.11408e-06,0.099936
20.384,1.19209e-07,-2.38419e-07,5.11408e-06,0.099936
20.386,2.98023e-07,1.04904e-05,5.03063e-06,0.09994
20.388,5.48363e-07,-4.05312e-06,5.28097e-06,0.099936
20.39,1.66893e-07,1.66893e-06,5.4121e-06,0.09994
20.392,3.33786e-07,-1.38283e-05,4.76837e-06,0.099936
20.394,4.17233e-07,-1.00136e-05,5.4121e-06,0.099936
20.396,5.126e-07,3.57628e-06,4.98295e-06,0.099939
20.398,4.64916e-07,3.57628e-06,4.76837e-06,0.099938
20.4,8.34465e-08,-9.05991e-06,5.45979e-06,0.099938
20.402,4.64916e-07,-1.85966e-05,4.68492e-06,0.099938
20.404,2.98023e-07,1.14441e-05,5.11408e-06,0.099936
20.406,3.8147e-07,9.53674e-06,5.19753e-06,0.099934
20.408,2.5034e-07,-1.19209e-05,4.8995e-06,0.099942
20.41,4.17233e-07,1.33514e-05,5.37634e-06,0.099938
20.412,4.17233e-07,1.66893e-06,4.55379e-06,0.099937
20.414,8.10623e-07,-9.05991e-06,5.19753e-06,0.099936
20.416,3.33786e-07,3.57628e-06,5.28097e-06,0.099936
20.418,1.66893e-07,3.57628e-06,5.03063e-06,0.099938
20.42,8.10623e-07,-2.14577e-06,5.07832e-06,0.099936
20.422,8.34465e-08,-2.38419e-07,5.28097e-06,0.099936
20.424,5.126e-07,-1.00136e-05,5.07832e-06,0.099934
20.426,5.48363e-07,1.23978e-05,5.16176e-06,0.099933
20.428,5.126e-07,-3.09944e-06,4.94719e-06,0.099937
20.43,6.31809e-07,3.57628e-06,5.03063e-06,0.099942
20.432,8.34465e-08,2.6226e-06,5.16176e-06,0.099938
20.434,2.5034e-07,-1.19209e-05,4.76837e-06,0.099935
20.436,2.5034e-07,-1.19209e-06,5.37634e-06,0.099932
20.438,6.31809e-07,2.09808e-05,5.16176e-06,0.099937
20.44,2.02656e-07,-1.57356e-05,4.94719e-06,0.099941
20.442,4.64916e-07,2.00272e-05,5.11408e-06,0.099937
20.444,7.27177e-07,-1.19209e-06,4.76837e-06,0.099936
20.446,6.79493e-07,1.62125e-05,5.32866e-06,0.099934
20.448,5.126e-07,1.43051e-05,5.03063e-06,0.099937
20.45,2.02656e-07,-1.19209e-06,4.86374e-06,0.099934
20.452,4.64916e-07,-1.19209e-06,5.37634e-06,0.099934
20.454,3.33786e-07,-1.28746e-05,4.86374e-06,0.09994
20.456,2.02656e-07,-1.00136e-05,4.94719e-06,0.099936
20.458,2.98023e-07,-5.96046e-06,5.24521e-06,0.099935
20.46,6.31809e-07,2.6226e-06,5.11408e-06,0.099939
20.462,8.10623e-07,-2.43187e-05,4.98295e-06,0.099941
20.464,5.126e-07,-1.85966e-05,5.4121e-06,0.099936
20.466,3.8147e-07,2.28882e-05,5.07832e-06,0.099942
20.468,2.5034e-07,1.04904e-05,5.03063e-06,0.099935
20.47,2.5034e-07,-1.19209e-06,5.07832e-06,0.099936
20.472,4.17233e-07,-1.28746e-05,5.11408e-06,0.099939
20.474,3.57628e-08,3.57628e-06,5.37634e-06,0.099936
20.476,4.17233e-07,1.04904e-05,4.81606e-06,0.099934
20.478,6.79493e-07,-1.57356e-05,5.19753e-06,0.09994
20.48,7.27177e-07,-4.05312e-06,5.37634e-06,0.099933
20.482,5.96046e-07,-6.91414e-06,4.98295e-06,0.09994
20.484,7.62939e-07,-1.95503e-05,5.03063e-06,0.099937
20.486,4.64916e-07,-3.09944e-06,5.07832e-06,0.099931
20.488,7.27177e-07,-1.09673e-05,5.32866e-06,0.099936
20.49,3.57628e-08,-9.05991e-06,5.11408e-06,0.099936
20.492,5.48363e-07,-1.66893e-05,4.94719e-06,0.099938
20.494,5.126e-07,-2.38419e-07,5.11408e-06,0.099935
20.496,4.64916e-07,-4.05312e-06,4.8995e-06,0.099934
20.498,6.79493e-07,1.66893e-06,4.98295e-06,0.099934
20.5,3.57628e-08,4.52995e-06,5.16176e-06,0.09994
20.502,1.66893e-07,-5.00679e-06,5.24521e-06,0.099938
20.504,6.79493e-07,7.15256e-07,4.8995e-06,0.09994
20.506,8.34465e-08,-1.19209e-06,5.45979e-06,0.099933
20.508,2.98023e-07,1.43051e-05,4.98295e-06,0.099942
20.51,5.48363e-07,-5.00679e-06,5.32866e-06,0.09994
20.512,8.46386e-07,-1.7643e-05,5.24521e-06,0.099933
20.514,6.79493e-07,6.4373e-06,5.03063e-06,0.099935
20.516,5.48363e-07,-1.19209e-06,5.16176e-06,0.099941
20.518,2.02656e-07,-1.19209e-05,4.94719e-06,0.099934
20.52,7.62939e-07,-2.38419e-07,5.28097e-06,0.099938
20.522,2.5034e-07,-4.05312e-06,5.32866e-06,0.099942
20.524,2.98023e-07,-1.66893e-05,5.16176e-06,0.099937
20.526,6.79493e-07,-6.91414e-06,5.16176e-06,0.099935
20.528,4.17233e-07,1.81198e-05,5.24521e-06,0.099935
20.53,3.33786e-07,1.71661e-05,5.32866e-06,0.099933
20.532,5.126e-07,1.14441e-05,5.19753e-06,0.099936
20.534,4.17233e-07,-1.85966e-05,4.98295e-06,0.099936
20.536,5.126e-07,1.14441e-05,5.28097e-06,0.099938
20.538,4.17233e-07,1.33514e-05,4.8995e-06,0.099941
20.54,3.33786e-07,-4.05312e-06,5.11408e-06,0.099935
20.542,4.64916e-07,7.15256e-07,5.24521e-06,0.09994
20.544,5.48363e-07,1.90735e-05,4.73261e-06,0.099945
20.546,7.27177e-07,7.15256e-07,5.07832e-06,0.099936
20.548,7.27177e-07,1.71661e-05,5.32866e-06,0.099936
20.55,4.64916e-07,-5.96046e-06,4.98295e-06,0.099936
20.552,5.48363e-07,-1.7643e-05,5.28097e-06,0.099935
20.554,4.64916e-07,-1.09673e-05,5.11408e-06,0.099934
20.556,3.8147e-07,-1.38283e-05,4.81606e-06,0.099938
20.558,2.5034e-07,1.04904e-05,5.32866e-06,0.099936
20.56,2.98023e-07,-5.96046e-06,4.8995e-06,0.099934
20.562,6.31809e-07,3.57628e-06,5.28097e-06,0.099936
20.564,5.96046e-07,1.14441e-05,5.16176e-06,0.099938
20.566,5.96046e-07,-2.38419e-07,4.86374e-06,0.099939
20.568,8.34465e-08,9.53674e-06,5.24521e-06,0.099936
20.57,2.98023e-07,5.48363e-06,5.07832e-06,0.099935
20.572,5.96046e-07,-1.38283e-05,5.37634e-06,0.099937
20.574,2.98023e-07,-2.43187e-05,5.4121e-06,0.099932
20.576,6.31809e-07,-4.05312e-06,5.16176e-06,0.099932
20.578,5.126e-07,1.14441e-05,4.98295e-06,0.099937
20.58,5.96046e-07,-5.00679e-06,5.11408e-06,0.099933
20.582,4.64916e-07,-5.96046e-06,4.64916e-06,0.099934
20.584,4.64916e-07,-1.00136e-05,5.19753e-06,0.099938
20.586,5.126e-07,-1.4782e-05,5.24521e-06,0.099937
20.588,4.64916e-07,-2.0504e-05,4.8995e-06,0.099937
20.59,5.126e-07,7.39098e-06,5.07832e-06,0.099938
20.592,4.17233e-07,-6.91414e-06,5.32866e-06,0.09994
20.594,5.126e-07,8.34465e-06,5.4121e-06,0.099934
20.596,3.33786e-07,-1.19209e-06,4.94719e-06,0.099939
20.598,7.62939e-07,8.34465e-06,5.11408e-06,0.099939
20.6,-1.78814e-07,1.23978e-05,5.11408e-06,0.099938
20.602,1.66893e-07,-2.38419e-07,4.64916e-06,0.099941
20.604,5.48363e-07,-7.86781e-06,5.03063e-06,0.099939
20.606,2.5034e-07,-2.38419e-07,5.11408e-06,0.099938
20.608,2.5034e-07,-3.09944e-06,5.07832e-06,0.099933
20.61,9.29832e-07,9.53674e-06,5.32866e-06,0.099931
20.612,6.79493e-07,-4.05312e-06,5.28097e-06,0.099938
20.614,8.9407e-07,-2.38419e-07,5.11408e-06,0.099933
20.616,6.31809e-07,-1.19209e-06,5.28097e-06,0.099937
20.618,4.17233e-07,7.39098e-06,4.98295e-06,0.099936
20.62,6.79493e-07,6.4373e-06,4.8995e-06,0.099931
20.622,4.64916e-07,-1.09673e-05,5.11408e-06,0.099938
20.624,-1.19209e-08,8.34465e-06,4.68492e-06,0.099939
20.626,7.27177e-07,2.67029e-05,4.98295e-06,0.099937
20.628,4.64916e-07,1.81198e-05,5.07832e-06,0.099937
20.63,7.27177e-07,1.04904e-05,5.03063e-06,0.099938
20.632,4.64916e-07,-2.14577e-06,5.19753e-06,0.099936
20.634,2.02656e-07,-7.86781e-06,5.32866e-06,0.099931
20.636,6.31809e-07,-1.38283e-05,5.19753e-06,0.099932
20.638,3.33786e-07,4.52995e-06,5.19753e-06,0.099935
20.64,4.64916e-07,5.48363e-06,4.8995e-06,0.099931
20.642,4.17233e-07,-7.86781e-06,5.19753e-06,0.099932
20.644,2.98023e-07,-1.09673e-05,5.24521e-06,0.099934
20.646,6.79493e-07,1.66893e-06,4.68492e-06,0.099943
20.648,6.79493e-07,-1.19209e-06,5.28097e-06,0.099944
20.65,3.8147e-07,6.4373e-06,5.28097e-06,0.099935
20.652,1.66893e-07,-2.38419e-07,4.8995e-06,0.099937
20.654,8.46386e-07,3.57628e-06,5.16176e-06,0.099932
20.656,5.126e-07,-1.19209e-06,4.86374e-06,0.099941
20.658,3.8147e-07,-1.28746e-05,5.45979e-06,0.099934
20.66,5.48363e-07,1.04904e-05,5.19753e-06,0.099937
20.662,5.126e-07,4.52995e-06,4.8995e-06,0.099935
20.664,5.126e-07,5.48363e-06,5.59092e-06,0.099934
20.666,4.64916e-07,-7.86781e-06,5.07832e-06,0.099938
20.668,3.8147e-07,-5.96046e-06,5.19753e-06,0.099934
20.67,3.33786e-07,2.6226e-06,5.03063e-06,0.099937
20.672,2.98023e-07,-1.28746e-05,4.94719e-06,0.099939
20.674,5.126e-07,-1.95503e-05,5.4121e-06,0.099932
20.676,1.66893e-07,-5.00679e-06,5.19753e-06,0.099935
20.678,5.126e-07,-2.14577e-06,4.98295e-06,0.099933
20.68,5.96046e-07,2.6226e-06,4.86374e-06,0.09994
20.682,6.79493e-07,-1.19209e-06,4.98295e-06,0.099929
20.684,1.66893e-07,-1.28746e-05,5.11408e-06,0.099932
20.686,1.19209e-07,2.6226e-06,5.24521e-06,0.09993
20.688,3.33786e-07,1.04904e-05,4.76837e-06,0.099938
20.69,4.17233e-07,4.52995e-06,5.19753e-06,0.099933
20.692,4.64916e-07,1.23978e-05,5.24521e-06,0.099934
20.694,5.96046e-07,-1.19209e-05,5.19753e-06,0.099936
20.696,8.46386e-07,8.34465e-06,5.32866e-06,0.099936
20.698,7.27177e-07,-1.19209e-05,4.94719e-06,0.099935
20.7,4.64916e-07,1.23978e-05,5.37634e-06,0.099934
20.702,3.33786e-07,1.14441e-05,5.37634e-06,0.099933
20.704,5.96046e-07,-2.38419e-07,4.94719e-06,0.099938
20.706,1.66893e-07,-4.05312e-06,5.67436e-06,0.09993
20.708,2.5034e-07,-3.09944e-06,4.98295e-06,0.099935
20.71,8.46386e-07,1.43051e-05,5.16176e-06,0.099935
20.712,2.98023e-07,1.71661e-05,5.24521e-06,0.099933
20.714,6.79493e-07,-4.05312e-06,4.86374e-06,0.099935
20.716,5.48363e-07,-2.38419e-07,4.98295e-06,0.099935
20.718,2.98023e-07,2.57492e-05,5.4121e-06,0.099931
20.72,5.126e-07,5.48363e-06,4.98295e-06,0.099934
20.722,3.33786e-07,5.48363e-06,5.45979e-06,0.099935
20.724,3.8147e-07,3.57628e-06,4.76837e-06,0.09994
20.726,4.64916e-07,1.43051e-05,5.19753e-06,0.099936
20.728,4.17233e-07,1.33514e-05,5.4121e-06,0.099938
20.73,5.96046e-07,1.33514e-05,4.64916e-06,0.099929
20.732,4.64916e-07,-9.05991e-06,5.11408e-06,0.099932
20.734,2.98023e-07,-9.05991e-06,5.03063e-06,0.099933
20.736,5.48363e-07,6.4373e-06,5.24521e-06,0.099931
20.738,4.17233e-07,5.48363e-06,5.37634e-06,0.099934
20.74,2.98023e-07,-1.09673e-05,5.07832e-06,0.099937
20.742,6.31809e-07,8.34465e-06,5.45979e-06,0.099931
20.744,3.33786e-07,1.52588e-05,5.03063e-06,0.099932
20.746,6.31809e-07,-6.91414e-06,5.11408e-06,0.099931
20.748,5.96046e-07,1.14441e-05,5.03063e-06,0.099941
20.75,1.66893e-07,1.04904e-05,4.86374e-06,0.099938
20.752,3.33786e-07,-1.00136e-05,5.24521e-06,0.099932
20.754,4.64916e-07,1.14441e-05,5.28097e-06,0.099934
20.756,3.8147e-07,-1.95503e-05,4.81606e-06,0.099938
20.758,4.64916e-07,-7.86781e-06,5.11408e-06,0.099939
20.76,4.64916e-07,5.48363e-06,5.67436e-06,0.099933
20.762,5.48363e-07,-9.05991e-06,5.16176e-06,0.099934
20.764,3.8147e-07,3.57628e-06,5.07832e-06,0.099933
20.766,5.126e-07,-1.00136e-05,4.86374e-06,0.099933
20.768,2.5034e-07,7.15256e-07,5.24521e-06,0.099938
20.77,4.64916e-07,6.4373e-06,5.19753e-06,0.099935
20.772,8.34465e-08,-5.00679e-06,4.55379e-06,0.099931
20.774,5.126e-07,1.66893e-06,5.16176e-06,0.09993
20.776,3.33786e-07,-5.00679e-06,5.03063e-06,0.099937
20.778,5.48363e-07,-1.00136e-05,5.24521e-06,0.099935
20.78,6.79493e-07,3.45707e-05,5.28097e-06,0.099935
20.782,5.48363e-07,-5.96046e-06,5.49555e-06,0.09992
20.784,2.02656e-07,-2.14577e-06,5.19753e-06,0.099935
20.786,2.02656e-07,-2.43187e-05,5.19753e-06,0.099931
20.788,5.96046e-07,2.6226e-06,5.03063e-06,0.099931
20.79,1.66893e-07,-1.19209e-05,5.37634e-06,0.099937
