Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
75.92,1.72377e-05,1.72973e-05,1.75476e-05,1.77026e-05,1.74999e-05
75.96,1.72257e-05,1.72973e-05,1.75595e-05,1.76907e-05,1.74999e-05
76.0,1.72257e-05,1.72973e-05,1.74999e-05,1.77026e-05,1.74999e-05
76.04,1.72019e-05,1.72973e-05,1.75476e-05,1.77026e-05,1.74761e-05
76.08,1.72496e-05,1.73211e-05,1.75476e-05,1.77026e-05,1.75118e-05
76.12,1.719e-05,1.73211e-05,1.75476e-05,1.77145e-05,1.7488e-05
76.16,1.72019e-05,1.7333e-05,1.75715e-05,1.77383e-05,1.74642e-05
76.2,1.72377e-05,1.73211e-05,1.75357e-05,1.77145e-05,1.75118e-05
76.24,1.72377e-05,1.72973e-05,1.75476e-05,1.76907e-05,1.75118e-05
76.28,1.72496e-05,1.73092e-05,1.75595e-05,1.76787e-05,1.74761e-05
76.32,1.72377e-05,1.73211e-05,1.75715e-05,1.76549e-05,1.74642e-05
76.36,1.72138e-05,1.73211e-05,1.75834e-05,1.77264e-05,1.7488e-05
76.4,1.719e-05,1.72973e-05,1.75118e-05,1.77145e-05,1.74999e-05
76.44,1.72019e-05,1.72853e-05,1.75953e-05,1.77145e-05,1.75238e-05
76.48,1.72138e-05,1.73211e-05,1.75595e-05,1.77026e-05,1.7488e-05
76.52,1.72377e-05,1.73092e-05,1.75238e-05,1.77026e-05,1.74522e-05
76.56,1.72377e-05,1.73211e-05,1.75118e-05,1.76668e-05,1.74761e-05
76.6,1.72377e-05,1.72973e-05,1.75118e-05,1.76787e-05,1.74403e-05
76.64,1.72496e-05,1.72853e-05,1.7488e-05,1.76787e-05,1.7488e-05
76.68,1.72377e-05,1.73092e-05,1.75118e-05,1.76549e-05,1.74999e-05
76.72,1.72973e-05,1.72973e-05,1.74999e-05,1.76787e-05,1.75118e-05
76.76,1.72615e-05,1.72853e-05,1.7488e-05,1.77026e-05,1.74761e-05
76.8,1.72734e-05,1.73092e-05,1.75238e-05,1.77026e-05,1.74522e-05
76.84,1.72734e-05,1.73211e-05,1.75118e-05,1.76907e-05,1.75118e-05
76.88,1.72496e-05,1.72973e-05,1.75357e-05,1.7643e-05,1.74761e-05
76.92,1.72496e-05,1.73092e-05,1.75238e-05,1.76311e-05,1.74999e-05
76.96,1.72496e-05,1.73092e-05,1.74999e-05,1.75953e-05,1.74999e-05
77.0,1.72377e-05,1.7333e-05,1.75118e-05,1.76072e-05,1.74999e-05
77.04,1.72377e-05,1.73092e-05,1.75476e-05,1.76311e-05,1.7488e-05
77.08,1.72496e-05,1.73092e-05,1.75118e-05,1.76787e-05,1.74999e-05
77.12,1.72496e-05,1.72853e-05,1.7488e-05,1.76907e-05,1.75476e-05
77.16,1.72377e-05,1.73211e-05,1.74999e-05,1.76907e-05,1.74761e-05
77.2,1.72377e-05,1.72734e-05,1.74761e-05,1.76787e-05,1.74522e-05
77.24,1.72496e-05,1.72853e-05,1.7488e-05,1.7643e-05,1.74522e-05
77.28,1.72377e-05,1.73211e-05,1.74403e-05,1.76907e-05,1.74642e-05
77.32,1.72496e-05,1.72853e-05,1.74403e-05,1.76668e-05,1.74642e-05
77.36,1.72019e-05,1.72973e-05,1.74999e-05,1.76787e-05,1.74999e-05
77.4,1.72496e-05,1.73092e-05,1.74642e-05,1.76668e-05,1.7488e-05
77.44,1.72496e-05,1.73211e-05,1.74642e-05,1.76668e-05,1.75238e-05
77.48,1.72377e-05,1.72734e-05,1.7488e-05,1.76787e-05,1.74761e-05
77.52,1.72615e-05,1.72853e-05,1.74999e-05,1.76549e-05,1.74761e-05
77.56,1.719e-05,1.72853e-05,1.75118e-05,1.76907e-05,1.74999e-05
77.6,1.72019e-05,1.72734e-05,1.74522e-05,1.76668e-05,1.74642e-05
77.64,1.72615e-05,1.72853e-05,1.74761e-05,1.77145e-05,1.74761e-05
77.68,1.72377e-05,1.73092e-05,1.7488e-05,1.76668e-05,1.7488e-05
77.72,1.73092e-05,1.73211e-05,1.7488e-05,1.76907e-05,1.74642e-05
77.76,1.72853e-05,1.72973e-05,1.7488e-05,1.76668e-05,1.74761e-05
77.8,1.72734e-05,1.73092e-05,1.75118e-05,1.76549e-05,1.74999e-05
77.84,1.72615e-05,1.72734e-05,1.7488e-05,1.76311e-05,1.75118e-05
77.88,1.72853e-05,1.72496e-05,1.74522e-05,1.7643e-05,1.74761e-05
77.92,1.72615e-05,1.72496e-05,1.74999e-05,1.76549e-05,1.75118e-05
77.96,1.72615e-05,1.72734e-05,1.7488e-05,1.76668e-05,1.74999e-05
78.0,1.72734e-05,1.72853e-05,1.7488e-05,1.76668e-05,1.74642e-05
78.04,1.72496e-05,1.73211e-05,1.74642e-05,1.76668e-05,1.7488e-05
78.08,1.72496e-05,1.72853e-05,1.74761e-05,1.76907e-05,1.75118e-05
78.12,1.72377e-05,1.72853e-05,1.74999e-05,1.77026e-05,1.7488e-05
78.16,1.72734e-05,1.73092e-05,1.74761e-05,1.77026e-05,1.7488e-05
78.2,1.72973e-05,1.72973e-05,1.74999e-05,1.76907e-05,1.74761e-05
78.24,1.72853e-05,1.72973e-05,1.74999e-05,1.77026e-05,1.74522e-05
78.28,1.72615e-05,1.72853e-05,1.7488e-05,1.76668e-05,1.74642e-05
78.32,1.72615e-05,1.72615e-05,1.7488e-05,1.76668e-05,1.74642e-05
78.36,1.72853e-05,1.72734e-05,1.7488e-05,1.7643e-05,1.74046e-05
78.4,1.72853e-05,1.72734e-05,1.74761e-05,1.7643e-05,1.74403e-05
78.44,1.72615e-05,1.72973e-05,1.75118e-05,1.7643e-05,1.74761e-05
78.48,1.72138e-05,1.72853e-05,1.74761e-05,1.76668e-05,1.7488e-05
78.52,1.72377e-05,1.72853e-05,1.74761e-05,1.77145e-05,1.74642e-05
78.56,1.72615e-05,1.72973e-05,1.75357e-05,1.77026e-05,1.7488e-05
78.6,1.72615e-05,1.72615e-05,1.75476e-05,1.77026e-05,1.74403e-05
78.64,1.72138e-05,1.72734e-05,1.75118e-05,1.77026e-05,1.74046e-05
78.68,1.72257e-05,1.73092e-05,1.75357e-05,1.77145e-05,1.74403e-05
78.72,1.72496e-05,1.7333e-05,1.7488e-05,1.76907e-05,1.74046e-05
78.76,1.72615e-05,1.73211e-05,1.74999e-05,1.77264e-05,1.74284e-05
78.8,1.72138e-05,1.72734e-05,1.75476e-05,1.77026e-05,1.74284e-05
78.84,1.72377e-05,1.72853e-05,1.75238e-05,1.76907e-05,1.74403e-05
78.88,1.72615e-05,1.72734e-05,1.75357e-05,1.77145e-05,1.74522e-05
78.92,1.72615e-05,1.72853e-05,1.75357e-05,1.77026e-05,1.74642e-05
78.96,1.72377e-05,1.73092e-05,1.7488e-05,1.76907e-05,1.74522e-05
79.0,1.72853e-05,1.72734e-05,1.75357e-05,1.76907e-05,1.74522e-05
79.04,1.72734e-05,1.72734e-05,1.75118e-05,1.77145e-05,1.74403e-05
79.08,1.72853e-05,1.72615e-05,1.7488e-05,1.77026e-05,1.74642e-05
79.12,1.72734e-05,1.72615e-05,1.75118e-05,1.76907e-05,1.74165e-05
79.16,1.72734e-05,1.72973e-05,1.7488e-05,1.76787e-05,1.74403e-05
79.2,1.72734e-05,1.72853e-05,1.7488e-05,1.76668e-05,1.74403e-05
79.24,1.72734e-05,1.72615e-05,1.7488e-05,1.7643e-05,1.74403e-05
79.28,1.72377e-05,1.72615e-05,1.74642e-05,1.76907e-05,1.74403e-05
79.32,1.72734e-05,1.72615e-05,1.74999e-05,1.76549e-05,1.74284e-05
79.36,1.72734e-05,1.72615e-05,1.74761e-05,1.76549e-05,1.73926e-05
79.4,1.72615e-05,1.72734e-05,1.74522e-05,1.76668e-05,1.74761e-05
79.44,1.72853e-05,1.72734e-05,1.74761e-05,1.76787e-05,1.74522e-05
79.48,1.72853e-05,1.72734e-05,1.74761e-05,1.76787e-05,1.74165e-05
79.52,1.72734e-05,1.72973e-05,1.74284e-05,1.77145e-05,1.74046e-05
79.56,1.72734e-05,1.72973e-05,1.74999e-05,1.76787e-05,1.74522e-05
79.6,1.72734e-05,1.72615e-05,1.74761e-05,1.76668e-05,1.74522e-05
79.64,1.72615e-05,1.72973e-05,1.74999e-05,1.76668e-05,1.74403e-05
79.68,1.72615e-05,1.72734e-05,1.75118e-05,1.76787e-05,1.74284e-05
79.72,1.72734e-05,1.72615e-05,1.74761e-05,1.77026e-05,1.74403e-05
79.76,1.73211e-05,1.72853e-05,1.74999e-05,1.76668e-05,1.74522e-05
79.8,1.73092e-05,1.73211e-05,1.74642e-05,1.76549e-05,1.74165e-05
79.84,1.72615e-05,1.72853e-05,1.74761e-05,1.76668e-05,1.74522e-05
79.88,1.72377e-05,1.7345e-05,1.7488e-05,1.7643e-05,1.74284e-05
79.92,1.72734e-05,1.73569e-05,1.74999e-05,1.76549e-05,1.74046e-05
79.96,1.72615e-05,1.73092e-05,1.74642e-05,1.76549e-05,1.74165e-05
80.0,1.72257e-05,1.73092e-05,1.74999e-05,1.7643e-05,1.74284e-05
80.04,1.72377e-05,1.73211e-05,1.7488e-05,1.76907e-05,1.74165e-05
80.08,1.72257e-05,1.72973e-05,1.74642e-05,1.76787e-05,1.74046e-05
80.12,1.72377e-05,1.72853e-05,1.75118e-05,1.76549e-05,1.73926e-05
80.16,1.72377e-05,1.72853e-05,1.74522e-05,1.76787e-05,1.74165e-05
80.2,1.72257e-05,1.73092e-05,1.74522e-05,1.76787e-05,1.74284e-05
80.24,1.72615e-05,1.73211e-05,1.74522e-05,1.76549e-05,1.74165e-05
80.28,1.72615e-05,1.72853e-05,1.74403e-05,1.77026e-05,1.74761e-05
80.32,1.72853e-05,1.73092e-05,1.74522e-05,1.77264e-05,1.74522e-05
80.36,1.72496e-05,1.73092e-05,1.7488e-05,1.76787e-05,1.74522e-05
80.4,1.72496e-05,1.72853e-05,1.74284e-05,1.77026e-05,1.74642e-05
80.44,1.72377e-05,1.72853e-05,1.74761e-05,1.76668e-05,1.74522e-05
80.48,1.72496e-05,1.73092e-05,1.74642e-05,1.76668e-05,1.73926e-05
80.52,1.72615e-05,1.73211e-05,1.74522e-05,1.7643e-05,1.74522e-05
80.56,1.72615e-05,1.72973e-05,1.74761e-05,1.76191e-05,1.74761e-05
80.6,1.72377e-05,1.73092e-05,1.74999e-05,1.76549e-05,1.74284e-05
80.64,1.72734e-05,1.73211e-05,1.74522e-05,1.7643e-05,1.74642e-05
80.68,1.72734e-05,1.72734e-05,1.74761e-05,1.76072e-05,1.74642e-05
80.72,1.72496e-05,1.73211e-05,1.74522e-05,1.76191e-05,1.74165e-05
80.76,1.72257e-05,1.72853e-05,1.7488e-05,1.76072e-05,1.74403e-05
80.8,1.72377e-05,1.72734e-05,1.74761e-05,1.76191e-05,1.74284e-05
80.84,1.72377e-05,1.72734e-05,1.74522e-05,1.76787e-05,1.74046e-05
80.88,1.72377e-05,1.72973e-05,1.74999e-05,1.76668e-05,1.74642e-05
80.92,1.72496e-05,1.72973e-05,1.74522e-05,1.7643e-05,1.74046e-05
80.96,1.72496e-05,1.72973e-05,1.74046e-05,1.76311e-05,1.74284e-05
81.0,1.72853e-05,1.72615e-05,1.74403e-05,1.7643e-05,1.74642e-05
81.04,1.72377e-05,1.72853e-05,1.74761e-05,1.7643e-05,1.74403e-05
81.08,1.72496e-05,1.72973e-05,1.73926e-05,1.76072e-05,1.74046e-05
81.12,1.72853e-05,1.73092e-05,1.74165e-05,1.76072e-05,1.74522e-05
81.16,1.72734e-05,1.72853e-05,1.74522e-05,1.75953e-05,1.74522e-05
81.2,1.72377e-05,1.72853e-05,1.7488e-05,1.75953e-05,1.74046e-05
81.24,1.72496e-05,1.7333e-05,1.7488e-05,1.75595e-05,1.74284e-05
81.28,1.72496e-05,1.73092e-05,1.74522e-05,1.75953e-05,1.74403e-05
81.32,1.72257e-05,1.72853e-05,1.74999e-05,1.75953e-05,1.74046e-05
81.36,1.72257e-05,1.72615e-05,1.74642e-05,1.7643e-05,1.74165e-05
81.4,1.72138e-05,1.72853e-05,1.74761e-05,1.76191e-05,1.74046e-05
81.44,1.719e-05,1.73092e-05,1.7488e-05,1.75834e-05,1.73926e-05
81.48,1.72257e-05,1.72853e-05,1.74761e-05,1.76311e-05,1.74165e-05
81.52,1.72138e-05,1.72734e-05,1.7488e-05,1.76191e-05,1.74284e-05
81.56,1.72496e-05,1.72734e-05,1.7488e-05,1.75834e-05,1.74046e-05
81.6,1.72496e-05,1.72973e-05,1.74761e-05,1.76072e-05,1.74165e-05
81.64,1.72734e-05,1.72973e-05,1.7488e-05,1.75834e-05,1.74046e-05
81.68,1.72496e-05,1.72853e-05,1.74642e-05,1.75834e-05,1.74165e-05
81.72,1.72734e-05,1.72615e-05,1.74165e-05,1.75595e-05,1.74284e-05
81.76,1.72973e-05,1.72734e-05,1.74403e-05,1.75834e-05,1.73569e-05
81.8,1.72496e-05,1.72734e-05,1.74284e-05,1.75953e-05,1.73807e-05
81.84,1.72615e-05,1.72734e-05,1.74403e-05,1.76072e-05,1.73807e-05
81.88,1.72496e-05,1.72853e-05,1.74284e-05,1.76191e-05,1.7345e-05
81.92,1.72257e-05,1.72615e-05,1.74522e-05,1.7643e-05,1.74046e-05
81.96,1.72496e-05,1.72257e-05,1.75118e-05,1.76549e-05,1.74284e-05
82.0,1.72496e-05,1.72496e-05,1.74284e-05,1.76072e-05,1.74046e-05
82.04,1.72377e-05,1.72853e-05,1.74284e-05,1.76191e-05,1.73569e-05
82.08,1.72377e-05,1.72615e-05,1.74522e-05,1.76191e-05,1.73926e-05
82.12,1.72257e-05,1.72734e-05,1.74642e-05,1.76072e-05,1.73926e-05
82.16,1.72257e-05,1.72973e-05,1.74761e-05,1.76311e-05,1.73688e-05
82.2,1.72138e-05,1.72853e-05,1.74999e-05,1.76072e-05,1.74165e-05
82.24,1.719e-05,1.72615e-05,1.74403e-05,1.75715e-05,1.74403e-05
82.28,1.72138e-05,1.72615e-05,1.74403e-05,1.75953e-05,1.74046e-05
82.32,1.72138e-05,1.72615e-05,1.74642e-05,1.76191e-05,1.74284e-05
82.36,1.72019e-05,1.72257e-05,1.74522e-05,1.76072e-05,1.74165e-05
82.4,1.72257e-05,1.72377e-05,1.74642e-05,1.76191e-05,1.73688e-05
82.44,1.72377e-05,1.72377e-05,1.74403e-05,1.76191e-05,1.74284e-05
82.48,1.72734e-05,1.72138e-05,1.7488e-05,1.76549e-05,1.73926e-05
82.52,1.72615e-05,1.72377e-05,1.74999e-05,1.76311e-05,1.73569e-05
82.56,1.72853e-05,1.72019e-05,1.7488e-05,1.75834e-05,1.73807e-05
82.6,1.72615e-05,1.72257e-05,1.74403e-05,1.76191e-05,1.74165e-05
82.64,1.72496e-05,1.719e-05,1.74642e-05,1.75953e-05,1.73688e-05
82.68,1.72853e-05,1.72377e-05,1.74522e-05,1.75476e-05,1.74165e-05
82.72,1.72853e-05,1.72257e-05,1.74522e-05,1.76191e-05,1.74284e-05
82.76,1.72973e-05,1.72377e-05,1.74761e-05,1.75834e-05,1.74046e-05
82.8,1.73211e-05,1.72138e-05,1.7488e-05,1.76191e-05,1.74046e-05
82.84,1.72853e-05,1.72377e-05,1.75118e-05,1.76311e-05,1.74403e-05
82.88,1.72377e-05,1.72734e-05,1.7488e-05,1.7643e-05,1.74284e-05
82.92,1.72615e-05,1.72734e-05,1.7488e-05,1.76668e-05,1.74284e-05
82.96,1.72615e-05,1.72734e-05,1.74999e-05,1.75953e-05,1.74165e-05
83.0,1.72377e-05,1.72853e-05,1.74761e-05,1.76072e-05,1.74165e-05
83.04,1.72496e-05,1.72734e-05,1.74522e-05,1.76191e-05,1.74165e-05
83.08,1.72377e-05,1.72615e-05,1.75118e-05,1.76072e-05,1.73926e-05
83.12,1.72853e-05,1.72496e-05,1.7488e-05,1.76072e-05,1.7345e-05
83.16,1.72615e-05,1.72615e-05,1.74999e-05,1.75834e-05,1.74046e-05
83.2,1.72377e-05,1.72496e-05,1.75118e-05,1.75476e-05,1.73926e-05
83.24,1.72377e-05,1.72615e-05,1.7488e-05,1.75595e-05,1.73807e-05
83.28,1.72496e-05,1.72496e-05,1.74642e-05,1.75715e-05,1.74046e-05
83.32,1.72973e-05,1.72615e-05,1.74522e-05,1.75715e-05,1.74165e-05
83.36,1.73092e-05,1.72377e-05,1.74284e-05,1.75953e-05,1.73807e-05
83.4,1.72973e-05,1.72377e-05,1.74522e-05,1.75953e-05,1.73807e-05
83.44,1.72734e-05,1.72496e-05,1.74403e-05,1.75953e-05,1.73807e-05
83.48,1.72377e-05,1.72734e-05,1.74522e-05,1.75834e-05,1.73688e-05
83.52,1.72377e-05,1.72853e-05,1.74761e-05,1.75715e-05,1.73926e-05
83.56,1.72734e-05,1.72615e-05,1.75357e-05,1.75953e-05,1.73569e-05
83.6,1.72377e-05,1.72734e-05,1.75238e-05,1.75834e-05,1.7345e-05
83.64,1.72138e-05,1.72973e-05,1.74999e-05,1.75357e-05,1.73807e-05
83.68,1.72257e-05,1.72496e-05,1.75238e-05,1.75834e-05,1.7345e-05
83.72,1.72257e-05,1.72615e-05,1.74642e-05,1.75715e-05,1.7333e-05
83.76,1.73092e-05,1.72734e-05,1.75238e-05,1.75357e-05,1.7333e-05
83.8,1.72734e-05,1.72973e-05,1.74761e-05,1.75834e-05,1.7333e-05
83.84,1.72853e-05,1.72973e-05,1.75118e-05,1.75715e-05,1.73688e-05
83.88,1.73092e-05,1.72734e-05,1.7488e-05,1.75953e-05,1.73211e-05
83.92,1.72496e-05,1.72734e-05,1.7488e-05,1.76072e-05,1.7333e-05
83.96,1.72257e-05,1.72734e-05,1.74761e-05,1.75715e-05,1.7333e-05
84.0,1.72138e-05,1.72853e-05,1.75118e-05,1.75834e-05,1.73807e-05
84.04,1.72257e-05,1.72615e-05,1.7488e-05,1.75595e-05,1.73211e-05
84.08,1.72496e-05,1.72734e-05,1.7488e-05,1.75834e-05,1.73926e-05
84.12,1.72257e-05,1.73092e-05,1.75238e-05,1.75715e-05,1.73569e-05
84.16,1.72734e-05,1.73092e-05,1.75118e-05,1.75953e-05,1.73688e-05
84.2,1.72496e-05,1.73092e-05,1.7488e-05,1.75595e-05,1.73688e-05
84.24,1.72138e-05,1.73092e-05,1.75118e-05,1.75715e-05,1.73211e-05
84.28,1.72257e-05,1.72734e-05,1.7488e-05,1.75476e-05,1.73092e-05
84.32,1.72138e-05,1.72615e-05,1.74761e-05,1.75595e-05,1.73092e-05
84.36,1.71781e-05,1.72973e-05,1.74761e-05,1.75476e-05,1.73092e-05
84.4,1.719e-05,1.72734e-05,1.74761e-05,1.75595e-05,1.73092e-05
84.44,1.719e-05,1.72853e-05,1.74522e-05,1.75476e-05,1.7345e-05
84.48,1.72496e-05,1.72853e-05,1.7488e-05,1.75953e-05,1.7333e-05
84.52,1.72734e-05,1.72853e-05,1.74642e-05,1.75715e-05,1.72973e-05
84.56,1.72615e-05,1.72615e-05,1.74522e-05,1.75834e-05,1.7345e-05
84.6,1.72496e-05,1.72496e-05,1.7488e-05,1.76191e-05,1.73211e-05
84.64,1.72853e-05,1.72496e-05,1.74761e-05,1.76072e-05,1.72973e-05
84.68,1.72496e-05,1.72734e-05,1.7488e-05,1.7643e-05,1.7333e-05
84.72,1.72138e-05,1.72734e-05,1.74761e-05,1.75953e-05,1.7345e-05
84.76,1.72496e-05,1.72496e-05,1.74761e-05,1.75953e-05,1.73211e-05
84.8,1.72257e-05,1.72615e-05,1.7488e-05,1.75953e-05,1.73211e-05
84.84,1.72615e-05,1.72973e-05,1.74522e-05,1.75715e-05,1.73211e-05
84.88,1.72734e-05,1.72734e-05,1.74642e-05,1.75834e-05,1.73211e-05
84.92,1.72377e-05,1.72734e-05,1.74403e-05,1.75595e-05,1.7345e-05
84.96,1.72377e-05,1.72853e-05,1.74284e-05,1.75595e-05,1.7345e-05
85.0,1.72496e-05,1.72496e-05,1.74284e-05,1.75595e-05,1.7333e-05
85.04,1.72615e-05,1.72138e-05,1.74165e-05,1.75357e-05,1.73688e-05
85.08,1.72377e-05,1.72734e-05,1.74284e-05,1.75476e-05,1.73569e-05
85.12,1.72496e-05,1.72973e-05,1.74046e-05,1.75715e-05,1.73569e-05
85.16,1.72377e-05,1.72734e-05,1.74642e-05,1.76072e-05,1.7345e-05
85.2,1.72615e-05,1.72734e-05,1.74284e-05,1.75834e-05,1.7345e-05
85.24,1.72496e-05,1.72615e-05,1.74284e-05,1.75953e-05,1.73688e-05
85.28,1.72138e-05,1.72615e-05,1.74165e-05,1.75953e-05,1.73211e-05
85.32,1.72853e-05,1.72615e-05,1.7488e-05,1.75595e-05,1.73092e-05
85.36,1.72853e-05,1.73092e-05,1.74284e-05,1.75834e-05,1.73211e-05
85.4,1.72973e-05,1.72377e-05,1.74642e-05,1.76191e-05,1.73092e-05
85.44,1.72853e-05,1.72853e-05,1.74761e-05,1.76311e-05,1.73211e-05
85.48,1.72973e-05,1.72973e-05,1.74522e-05,1.75953e-05,1.7345e-05
85.52,1.72615e-05,1.72973e-05,1.74403e-05,1.76191e-05,1.7333e-05
85.56,1.72496e-05,1.72853e-05,1.74522e-05,1.76311e-05,1.73092e-05
85.6,1.72615e-05,1.72496e-05,1.74642e-05,1.76072e-05,1.7345e-05
85.64,1.72377e-05,1.72496e-05,1.7488e-05,1.76191e-05,1.73211e-05
85.68,1.72377e-05,1.72377e-05,1.74403e-05,1.76072e-05,1.73211e-05
85.72,1.72377e-05,1.72377e-05,1.74522e-05,1.75953e-05,1.73688e-05
85.76,1.72138e-05,1.72496e-05,1.74999e-05,1.75953e-05,1.7345e-05
85.8,1.72138e-05,1.72615e-05,1.75357e-05,1.76191e-05,1.73211e-05
85.84,1.72257e-05,1.72734e-05,1.74403e-05,1.76311e-05,1.73807e-05
85.88,1.72734e-05,1.72496e-05,1.7488e-05,1.76668e-05,1.73807e-05
85.92,1.72496e-05,1.72257e-05,1.74522e-05,1.76311e-05,1.73211e-05
85.96,1.72377e-05,1.72496e-05,1.74284e-05,1.76191e-05,1.7345e-05
86.0,1.72257e-05,1.72496e-05,1.74642e-05,1.75834e-05,1.73688e-05
86.04,1.72377e-05,1.72377e-05,1.74761e-05,1.75715e-05,1.7345e-05
86.08,1.72377e-05,1.72496e-05,1.74522e-05,1.75715e-05,1.73807e-05
86.12,1.72853e-05,1.72853e-05,1.74642e-05,1.75953e-05,1.7345e-05
86.16,1.72734e-05,1.72734e-05,1.74642e-05,1.75953e-05,1.73569e-05
86.2,1.72615e-05,1.72615e-05,1.74642e-05,1.75595e-05,1.7345e-05
86.24,1.72853e-05,1.72615e-05,1.74642e-05,1.75595e-05,1.7333e-05
86.28,1.72615e-05,1.72853e-05,1.74284e-05,1.75715e-05,1.7345e-05
86.32,1.72377e-05,1.72853e-05,1.74642e-05,1.75715e-05,1.73688e-05
86.36,1.72019e-05,1.72853e-05,1.74284e-05,1.75595e-05,1.7333e-05
86.4,1.72257e-05,1.72734e-05,1.74165e-05,1.75715e-05,1.73211e-05
86.44,1.72257e-05,1.72615e-05,1.74761e-05,1.75357e-05,1.7345e-05
86.48,1.72138e-05,1.72973e-05,1.74522e-05,1.75476e-05,1.7345e-05
86.52,1.72377e-05,1.73092e-05,1.74761e-05,1.75476e-05,1.73688e-05
86.56,1.72257e-05,1.72138e-05,1.74642e-05,1.75595e-05,1.73807e-05
86.6,1.72138e-05,1.72496e-05,1.74403e-05,1.75357e-05,1.73211e-05
86.64,1.72734e-05,1.72496e-05,1.74642e-05,1.75118e-05,1.73807e-05
86.68,1.72615e-05,1.72496e-05,1.74642e-05,1.75476e-05,1.7333e-05
86.72,1.72973e-05,1.72615e-05,1.74284e-05,1.75238e-05,1.73211e-05
86.76,1.72973e-05,1.72973e-05,1.74165e-05,1.75238e-05,1.73807e-05
86.8,1.72496e-05,1.72853e-05,1.74642e-05,1.75476e-05,1.7345e-05
86.84,1.72496e-05,1.72496e-05,1.74284e-05,1.75476e-05,1.72853e-05
86.88,1.72973e-05,1.72973e-05,1.74403e-05,1.75715e-05,1.73569e-05
86.92,1.72496e-05,1.72734e-05,1.74522e-05,1.75476e-05,1.7345e-05
86.96,1.72615e-05,1.72853e-05,1.74522e-05,1.75595e-05,1.73211e-05
87.0,1.72496e-05,1.73092e-05,1.74642e-05,1.75118e-05,1.7345e-05
87.04,1.72138e-05,1.72973e-05,1.73807e-05,1.75357e-05,1.73569e-05
87.08,1.72377e-05,1.72853e-05,1.74284e-05,1.75595e-05,1.72853e-05
87.12,1.72377e-05,1.73092e-05,1.74046e-05,1.75476e-05,1.73211e-05
87.16,1.72496e-05,1.72973e-05,1.74284e-05,1.75476e-05,1.73092e-05
87.2,1.72615e-05,1.72973e-05,1.74761e-05,1.75476e-05,1.73211e-05
87.24,1.72496e-05,1.72734e-05,1.74165e-05,1.75476e-05,1.73569e-05
87.28,1.72496e-05,1.72853e-05,1.73807e-05,1.75715e-05,1.7345e-05
87.32,1.72377e-05,1.72615e-05,1.74046e-05,1.75834e-05,1.73211e-05
87.36,1.72496e-05,1.72377e-05,1.74165e-05,1.75715e-05,1.7333e-05
87.4,1.72257e-05,1.72377e-05,1.74165e-05,1.75953e-05,1.7345e-05
87.44,1.72377e-05,1.72138e-05,1.74522e-05,1.75834e-05,1.7333e-05
87.48,1.72615e-05,1.72853e-05,1.74403e-05,1.75595e-05,1.7345e-05
87.52,1.72734e-05,1.72496e-05,1.74046e-05,1.75834e-05,1.73092e-05
87.56,1.72734e-05,1.72496e-05,1.74284e-05,1.75476e-05,1.73569e-05
87.6,1.72853e-05,1.72615e-05,1.74403e-05,1.75715e-05,1.73211e-05
87.64,1.72496e-05,1.72496e-05,1.74403e-05,1.75476e-05,1.73092e-05
87.68,1.72615e-05,1.72973e-05,1.74522e-05,1.76072e-05,1.7333e-05
87.72,1.72615e-05,1.72496e-05,1.74284e-05,1.75834e-05,1.73211e-05
87.76,1.72734e-05,1.72019e-05,1.74284e-05,1.75715e-05,1.72973e-05
87.8,1.72853e-05,1.71781e-05,1.74046e-05,1.75476e-05,1.73211e-05
87.84,1.72973e-05,1.72377e-05,1.73926e-05,1.75953e-05,1.73569e-05
87.88,1.73211e-05,1.72019e-05,1.74165e-05,1.75476e-05,1.73569e-05
87.92,1.72734e-05,1.72257e-05,1.74284e-05,1.75476e-05,1.7333e-05
87.96,1.72734e-05,1.72138e-05,1.73926e-05,1.75715e-05,1.7345e-05
88.0,1.72496e-05,1.72496e-05,1.74284e-05,1.75238e-05,1.72973e-05
88.04,1.72019e-05,1.72615e-05,1.74165e-05,1.75476e-05,1.7345e-05
88.08,1.72377e-05,1.72615e-05,1.74046e-05,1.75595e-05,1.72853e-05
88.12,1.72853e-05,1.72496e-05,1.73926e-05,1.75834e-05,1.73569e-05
88.16,1.72257e-05,1.72377e-05,1.74046e-05,1.75476e-05,1.73688e-05
88.2,1.72377e-05,1.72138e-05,1.74403e-05,1.75357e-05,1.73569e-05
88.24,1.72257e-05,1.72496e-05,1.74642e-05,1.75476e-05,1.73688e-05
88.28,1.72257e-05,1.72615e-05,1.74046e-05,1.74999e-05,1.73926e-05
88.32,1.719e-05,1.72138e-05,1.7488e-05,1.75715e-05,1.73569e-05
88.36,1.72138e-05,1.719e-05,1.74284e-05,1.75476e-05,1.73569e-05
88.4,1.72377e-05,1.72138e-05,1.74284e-05,1.75357e-05,1.73807e-05
88.44,1.72019e-05,1.72138e-05,1.74165e-05,1.75118e-05,1.73569e-05
88.48,1.72615e-05,1.72257e-05,1.74165e-05,1.7488e-05,1.73211e-05
88.52,1.72377e-05,1.72257e-05,1.73807e-05,1.75118e-05,1.73688e-05
88.56,1.72019e-05,1.72138e-05,1.74284e-05,1.75476e-05,1.7333e-05
