Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
3.87,-1.78814e-07,2.16961e-05,6.1512e-06,0.100036
3.872,-2.14577e-07,7.15256e-06,6.53267e-06,0.100034
3.874,-2.6226e-07,3.8147e-05,6.28233e-06,0.100034
3.876,-5.60284e-07,1.3113e-05,6.36578e-06,0.100038
3.878,2.14577e-07,3.33786e-05,6.49691e-06,0.100033
3.88,-1.07288e-06,3.24249e-05,6.44922e-06,0.100038
3.882,-5.60284e-07,9.29832e-06,6.18696e-06,0.10003
3.884,-8.22544e-07,3.43323e-05,6.44922e-06,0.100034
3.886,-1.15633e-06,4.60148e-05,6.36578e-06,0.100037
3.888,-8.22544e-07,3.43323e-05,6.02007e-06,0.100033
3.89,-7.7486e-07,3.33786e-05,6.31809e-06,0.100037
3.892,-3.45707e-07,1.3113e-05,5.93662e-06,0.100034
3.894,-5.60284e-07,2.95639e-05,6.23465e-06,0.100035
3.896,1.19209e-07,3.14713e-05,6.23465e-06,0.100036
3.898,-4.29153e-07,2.26498e-05,6.36578e-06,0.100038
3.9,-5.60284e-07,3.24249e-05,6.28233e-06,0.100033
3.902,-1.3113e-07,1.78814e-05,6.49691e-06,0.100026
3.904,-9.41753e-07,2.95639e-05,6.06775e-06,0.100041
3.906,-4.29153e-07,2.95639e-05,6.23465e-06,0.100035
3.908,8.34465e-08,4.69685e-05,6.44922e-06,0.100037
3.91,-6.4373e-07,4.50611e-05,6.53267e-06,0.100033
3.912,-2.6226e-07,2.86102e-05,6.06775e-06,0.100033
3.914,-7.7486e-07,2.07424e-05,6.53267e-06,0.100036
3.916,-8.22544e-07,6.05583e-05,6.44922e-06,0.100032
3.918,-7.27177e-07,3.33786e-05,6.31809e-06,0.100037
3.92,-3.45707e-07,3.24249e-05,6.53267e-06,0.100034
3.922,-1.2517e-06,2.26498e-05,6.6638e-06,0.100033
3.924,-9.53674e-08,3.43323e-05,6.10352e-06,0.100034
3.926,-1.78814e-07,3.05176e-05,6.53267e-06,0.100035
3.928,-2.6226e-07,3.52859e-05,6.49691e-06,0.100032
3.93,-8.22544e-07,3.33786e-05,6.31809e-06,0.100033
3.932,-6.91414e-07,2.67029e-05,6.53267e-06,0.100031
3.934,-7.27177e-07,2.57492e-05,6.36578e-06,0.100038
3.936,-3.45707e-07,4.00543e-05,5.98431e-06,0.100038
3.938,-7.7486e-07,2.57492e-05,6.53267e-06,0.100034
3.94,-6.91414e-07,3.52859e-05,6.23465e-06,0.100034
3.942,-5.60284e-07,3.05176e-05,6.36578e-06,0.100029
3.944,0.0,2.16961e-05,6.23465e-06,0.10003
3.946,-4.29153e-07,5.36442e-05,6.79493e-06,0.100033
3.948,-6.91414e-07,3.91006e-05,6.10352e-06,0.100036
3.95,-8.22544e-07,3.05176e-05,6.61612e-06,0.100034
3.952,-7.7486e-07,3.52859e-05,6.53267e-06,0.100037
3.954,-9.05991e-07,1.3113e-05,6.23465e-06,0.100041
3.956,-5.24521e-07,3.14713e-05,6.31809e-06,0.100038
3.958,-7.7486e-07,4.98295e-05,6.53267e-06,0.100036
3.96,-4.29153e-07,2.07424e-05,5.93662e-06,0.100033
3.962,-6.07967e-07,2.95639e-05,6.36578e-06,0.100031
3.964,-6.4373e-07,3.71933e-05,6.44922e-06,0.100031
3.966,-8.58307e-07,3.71933e-05,6.10352e-06,0.100035
3.968,-4.76837e-08,2.26498e-05,6.10352e-06,0.100039
3.97,-5.24521e-07,2.67029e-05,6.44922e-06,0.100036
3.972,-5.60284e-07,2.76566e-05,6.61612e-06,0.100034
3.974,-9.41753e-07,2.36034e-05,6.28233e-06,0.100032
3.976,-3.09944e-07,3.14713e-05,6.44922e-06,0.100033
3.978,-3.93391e-07,4.31538e-05,6.23465e-06,0.100042
3.98,-6.4373e-07,2.26498e-05,6.31809e-06,0.100032
3.982,-8.58307e-07,2.07424e-05,6.44922e-06,0.100032
3.984,-1.12057e-06,2.47955e-05,6.02007e-06,0.100033
3.986,-3.45707e-07,3.33786e-05,6.28233e-06,0.100038
3.988,-9.05991e-07,2.47955e-05,6.40154e-06,0.100032
3.99,-1.3113e-07,3.24249e-05,6.31809e-06,0.10003
3.992,-7.7486e-07,1.40667e-05,6.53267e-06,0.100039
3.994,1.19209e-07,1.21593e-05,6.28233e-06,0.100033
3.996,-9.05991e-07,3.62396e-05,6.44922e-06,0.100033
3.998,-5.24521e-07,3.52859e-05,6.6638e-06,0.100031
4.0,-1.3113e-07,1.88351e-05,6.58035e-06,0.10003
4.002,-3.09944e-07,3.33786e-05,6.28233e-06,0.100033
4.004,-4.29153e-07,2.36034e-05,6.61612e-06,0.100033
4.006,-3.09944e-07,3.52859e-05,6.36578e-06,0.100038
4.008,-4.76837e-07,5.55515e-05,6.06775e-06,0.100037
4.01,-2.6226e-07,4.60148e-05,6.18696e-06,0.10003
4.012,-2.6226e-07,4.1008e-05,6.53267e-06,0.100033
4.014,-5.24521e-07,2.67029e-05,6.36578e-06,0.100034
4.016,-8.58307e-07,7.15256e-06,6.1512e-06,0.100033
4.018,-6.91414e-07,3.71933e-05,6.28233e-06,0.100029
4.02,0.0,3.62396e-05,6.53267e-06,0.100039
4.022,-9.05991e-07,2.07424e-05,6.18696e-06,0.100038
4.024,-5.24521e-07,3.71933e-05,6.49691e-06,0.100029
4.026,-4.76837e-07,5.55515e-05,6.44922e-06,0.100029
4.028,-4.76837e-08,4.88758e-05,6.10352e-06,0.100035
4.03,-6.07967e-07,4.79221e-05,6.71148e-06,0.100031
4.032,-8.58307e-07,3.71933e-05,6.53267e-06,0.100031
4.034,-1.07288e-06,3.43323e-05,6.40154e-06,0.100036
4.036,-9.41753e-07,2.95639e-05,6.53267e-06,0.100034
4.038,-9.41753e-07,2.36034e-05,6.40154e-06,0.100032
4.04,-5.60284e-07,4.79221e-05,6.40154e-06,0.100034
4.042,-1.78814e-07,3.91006e-05,6.23465e-06,0.100034
4.044,-2.14577e-07,3.71933e-05,6.71148e-06,0.100031
4.046,-6.91414e-07,3.05176e-05,6.02007e-06,0.100034
4.048,-7.27177e-07,3.62396e-05,6.49691e-06,0.100032
4.05,-3.45707e-07,2.76566e-05,6.23465e-06,0.100034
4.052,-2.6226e-07,2.36034e-05,5.98431e-06,0.100033
4.054,-3.45707e-07,1.21593e-05,6.40154e-06,0.100033
4.056,-1.33514e-06,1.88351e-05,6.40154e-06,0.100032
4.058,-6.07967e-07,4.00543e-05,5.85318e-06,0.100037
4.06,-2.6226e-07,3.14713e-05,6.18696e-06,0.100032
4.062,-3.09944e-07,1.97887e-05,6.49691e-06,0.100032
4.064,-6.07967e-07,2.26498e-05,6.10352e-06,0.100031
4.066,-6.07967e-07,2.95639e-05,6.23465e-06,0.100034
4.068,-8.22544e-07,4.00543e-05,6.36578e-06,0.100031
4.07,-3.09944e-07,3.8147e-05,6.40154e-06,0.100033
4.072,-6.07967e-07,2.95639e-05,6.6638e-06,0.100028
4.074,-3.45707e-07,2.86102e-05,6.58035e-06,0.100029
4.076,-4.29153e-07,2.07424e-05,6.23465e-06,0.100035
4.078,-4.29153e-07,2.76566e-05,6.44922e-06,0.100032
4.08,-1.37091e-06,3.71933e-05,6.49691e-06,0.100031
4.082,-3.93391e-07,2.76566e-05,6.06775e-06,0.100034
4.084,-4.29153e-07,1.21593e-05,6.44922e-06,0.100034
4.086,-3.93391e-07,1.69277e-05,6.58035e-06,0.100034
4.088,-6.91414e-07,4.31538e-05,6.31809e-06,0.100033
4.09,-3.09944e-07,3.8147e-05,6.40154e-06,0.10003
4.092,0.0,3.52859e-05,6.71148e-06,0.100034
4.094,-3.09944e-07,2.86102e-05,6.58035e-06,0.100037
4.096,3.57628e-08,3.91006e-05,6.61612e-06,0.100026
4.098,-3.45707e-07,2.47955e-05,6.31809e-06,0.100035
4.1,-4.76837e-07,2.26498e-05,6.23465e-06,0.100038
4.102,-3.93391e-07,3.62396e-05,6.40154e-06,0.100032
4.104,-6.4373e-07,3.52859e-05,6.61612e-06,0.100034
4.106,-7.27177e-07,3.24249e-05,6.1512e-06,0.100031
4.108,-4.76837e-07,3.62396e-05,6.44922e-06,0.100028
4.11,-5.60284e-07,3.8147e-05,6.44922e-06,0.100031
4.112,1.66893e-07,3.05176e-05,6.31809e-06,0.100038
4.114,0.0,2.36034e-05,6.31809e-06,0.100033
4.116,-4.76837e-07,2.47955e-05,6.31809e-06,0.100037
4.118,-4.76837e-07,2.57492e-05,6.23465e-06,0.100033
4.12,-5.24521e-07,3.24249e-05,6.36578e-06,0.100028
4.122,-6.07967e-07,4.88758e-05,6.49691e-06,0.100029
4.124,-5.24521e-07,3.71933e-05,6.1512e-06,0.100036
4.126,-4.76837e-07,4.69685e-05,6.28233e-06,0.100033
4.128,-2.6226e-07,4.50611e-05,6.53267e-06,0.100033
4.13,-4.76837e-07,5.65052e-05,6.36578e-06,0.100032
4.132,-3.93391e-07,4.22001e-05,6.18696e-06,0.100034
4.134,-9.53674e-08,2.67029e-05,6.44922e-06,0.100035
4.136,-7.7486e-07,2.95639e-05,6.36578e-06,0.100036
4.138,-6.4373e-07,2.16961e-05,6.10352e-06,0.100035
4.14,8.34465e-08,3.24249e-05,6.23465e-06,0.100034
4.142,-3.93391e-07,4.31538e-05,6.79493e-06,0.100032
4.144,-5.60284e-07,2.76566e-05,6.23465e-06,0.100038
4.146,-3.93391e-07,1.97887e-05,6.36578e-06,0.100033
4.148,-5.60284e-07,2.76566e-05,6.44922e-06,0.100033
4.15,-4.76837e-07,5.8651e-05,6.23465e-06,0.100035
4.152,-2.6226e-07,3.62396e-05,6.58035e-06,0.100035
4.154,-1.2517e-06,3.52859e-05,6.61612e-06,0.10003
4.156,-6.07967e-07,1.88351e-05,5.98431e-06,0.100031
4.158,2.14577e-07,4.31538e-05,6.40154e-06,0.10003
4.16,-8.22544e-07,3.71933e-05,6.1512e-06,0.100031
4.162,-2.6226e-07,2.47955e-05,6.28233e-06,0.100031
4.164,-7.27177e-07,3.05176e-05,6.61612e-06,0.100027
4.166,-6.91414e-07,2.95639e-05,6.53267e-06,0.100035
4.168,-7.7486e-07,2.67029e-05,6.1512e-06,0.100032
4.17,-6.4373e-07,3.14713e-05,6.53267e-06,0.100029
4.172,-1.12057e-06,2.36034e-05,6.28233e-06,0.100031
4.174,-3.93391e-07,2.26498e-05,6.40154e-06,0.100035
4.176,-3.09944e-07,1.40667e-05,6.58035e-06,0.100034
4.178,-6.4373e-07,2.95639e-05,6.49691e-06,0.100031
4.18,-5.24521e-07,3.05176e-05,6.06775e-06,0.100032
4.182,-9.41753e-07,2.36034e-05,6.49691e-06,0.100034
4.184,-1.15633e-06,3.8147e-05,6.40154e-06,0.100033
4.186,-4.29153e-07,3.05176e-05,6.18696e-06,0.100034
4.188,-6.91414e-07,2.67029e-05,6.31809e-06,0.100029
4.19,-4.29153e-07,2.76566e-05,6.36578e-06,0.100033
4.192,-4.76837e-08,4.31538e-05,6.61612e-06,0.100032
4.194,-2.6226e-07,3.14713e-05,6.44922e-06,0.100028
4.196,-7.7486e-07,1.5974e-05,6.31809e-06,0.100032
4.198,-9.05991e-07,3.43323e-05,6.10352e-06,0.100023
4.2,-1.3113e-07,3.14713e-05,6.36578e-06,0.100034
4.202,-4.29153e-07,3.14713e-05,6.58035e-06,0.100032
4.204,-9.89437e-07,2.67029e-05,6.23465e-06,0.100029
4.206,-4.29153e-07,3.05176e-05,6.31809e-06,0.100031
4.208,-2.6226e-07,3.05176e-05,6.18696e-06,0.100035
4.21,-6.91414e-07,1.88351e-05,6.28233e-06,0.100038
4.212,0.0,5.45979e-05,6.31809e-06,0.100029
4.214,-5.60284e-07,3.71933e-05,6.61612e-06,0.10003
4.216,-7.7486e-07,4.22001e-05,6.40154e-06,0.100031
4.218,-4.76837e-07,2.95639e-05,6.53267e-06,0.100028
4.22,-9.41753e-07,4.22001e-05,6.58035e-06,0.100033
4.222,-6.07967e-07,4.88758e-05,6.36578e-06,0.100032
4.224,-5.60284e-07,3.71933e-05,6.40154e-06,0.100031
4.226,-6.07967e-07,4.98295e-05,6.6638e-06,0.100026
4.228,-6.4373e-07,4.22001e-05,6.1512e-06,0.100032
4.23,-6.4373e-07,4.31538e-05,6.61612e-06,0.100028
4.232,-1.78814e-07,3.8147e-05,6.31809e-06,0.100034
4.234,-3.93391e-07,2.47955e-05,6.28233e-06,0.100031
4.236,-2.14577e-07,1.97887e-05,6.40154e-06,0.100033
4.238,-7.7486e-07,1.3113e-05,6.61612e-06,0.100031
4.24,-7.27177e-07,3.62396e-05,6.49691e-06,0.100031
4.242,-3.93391e-07,4.31538e-05,6.31809e-06,0.100032
4.244,-4.76837e-08,2.47955e-05,6.44922e-06,0.100036
4.246,-2.14577e-07,5.17368e-05,6.18696e-06,0.100036
4.248,-3.93391e-07,3.71933e-05,6.1512e-06,0.100034
4.25,-6.91414e-07,4.50611e-05,6.44922e-06,0.100035
4.252,-3.93391e-07,3.91006e-05,6.28233e-06,0.100032
4.254,-9.89437e-07,3.8147e-05,6.53267e-06,0.10003
4.256,-6.4373e-07,2.67029e-05,6.58035e-06,0.100034
4.258,-2.6226e-07,2.57492e-05,6.28233e-06,0.100031
4.26,-3.09944e-07,2.95639e-05,6.28233e-06,0.100024
4.262,3.57628e-08,3.52859e-05,6.10352e-06,0.100034
4.264,-7.7486e-07,2.86102e-05,6.1512e-06,0.100029
4.266,-6.4373e-07,1.5974e-05,6.49691e-06,0.100027
4.268,-1.78814e-07,2.57492e-05,6.31809e-06,0.100037
4.27,-5.60284e-07,2.16961e-05,6.02007e-06,0.100032
4.272,-6.07967e-07,1.97887e-05,6.1512e-06,0.100034
4.274,-7.27177e-07,4.41074e-05,6.40154e-06,0.100029
4.276,-4.76837e-07,3.52859e-05,6.18696e-06,0.100039
4.278,-3.45707e-07,4.31538e-05,5.93662e-06,0.100035
4.28,-2.14577e-07,2.16961e-05,6.44922e-06,0.100034
4.282,-9.89437e-07,3.24249e-05,6.49691e-06,0.100032
4.284,-2.6226e-07,3.8147e-05,6.44922e-06,0.100034
4.286,-5.60284e-07,3.14713e-05,6.36578e-06,0.100031
4.288,-8.58307e-07,2.86102e-05,6.23465e-06,0.100026
4.29,-8.58307e-07,3.62396e-05,6.36578e-06,0.100033
4.292,-1.3113e-07,4.60148e-05,6.58035e-06,0.100031
4.294,-1.78814e-07,3.62396e-05,6.36578e-06,0.100035
4.296,-2.14577e-07,1.78814e-05,6.44922e-06,0.100034
4.298,-9.41753e-07,3.43323e-05,6.49691e-06,0.100037
4.3,-9.41753e-07,2.47955e-05,6.58035e-06,0.100032
4.302,-2.6226e-07,2.86102e-05,5.93662e-06,0.100034
4.304,-6.4373e-07,4.1008e-05,6.53267e-06,0.10003
4.306,-6.07967e-07,3.43323e-05,6.40154e-06,0.100034
4.308,-6.91414e-07,4.98295e-05,6.10352e-06,0.100034
4.31,-9.53674e-08,6.05583e-05,6.31809e-06,0.10003
4.312,-1.78814e-07,5.55515e-05,6.61612e-06,0.100034
4.314,-3.93391e-07,5.74589e-05,6.10352e-06,0.100031
4.316,-9.05991e-07,2.76566e-05,6.58035e-06,0.100031
4.318,-6.91414e-07,4.1008e-05,6.44922e-06,0.100035
4.32,-5.60284e-07,1.97887e-05,6.49691e-06,0.100028
4.322,-3.45707e-07,4.69685e-05,6.44922e-06,0.100031
4.324,-2.6226e-07,6.62804e-05,6.61612e-06,0.100032
4.326,-6.4373e-07,3.71933e-05,6.1512e-06,0.100032
4.328,-1.78814e-07,2.26498e-05,6.58035e-06,0.100029
4.33,-9.53674e-08,3.62396e-05,6.58035e-06,0.10003
4.332,-7.7486e-07,4.1008e-05,6.23465e-06,0.100031
4.334,-3.09944e-07,3.91006e-05,6.40154e-06,0.100033
4.336,-5.60284e-07,3.71933e-05,6.44922e-06,0.100034
4.338,-2.6226e-07,2.76566e-05,6.36578e-06,0.10003
4.34,-3.09944e-07,4.60148e-05,6.53267e-06,0.100036
4.342,-5.60284e-07,3.8147e-05,6.6638e-06,0.100032
4.344,-3.45707e-07,4.1008e-05,6.18696e-06,0.100037
4.346,-9.53674e-08,3.71933e-05,6.40154e-06,0.100031
4.348,-4.29153e-07,4.31538e-05,6.79493e-06,0.100025
4.35,-7.7486e-07,3.33786e-05,5.85318e-06,0.100035
4.352,-1.78814e-07,3.43323e-05,6.53267e-06,0.100034
4.354,-7.27177e-07,2.07424e-05,6.49691e-06,0.100034
4.356,-1.03712e-06,4.31538e-05,6.02007e-06,0.100035
4.358,-4.76837e-08,2.76566e-05,6.40154e-06,0.100033
4.36,-3.93391e-07,2.86102e-05,6.49691e-06,0.100034
4.362,-8.58307e-07,2.26498e-05,6.79493e-06,0.10003
4.364,-5.24521e-07,2.76566e-05,6.61612e-06,0.100029
4.366,-7.27177e-07,2.86102e-05,6.36578e-06,0.100031
4.368,-7.27177e-07,1.97887e-05,6.23465e-06,0.100036
4.37,-8.22544e-07,3.14713e-05,6.36578e-06,0.100031
4.372,-6.4373e-07,4.31538e-05,6.36578e-06,0.100028
4.374,-1.12057e-06,3.62396e-05,6.23465e-06,0.100032
4.376,-3.09944e-07,4.98295e-05,6.49691e-06,0.100028
4.378,-1.3113e-07,2.57492e-05,6.53267e-06,0.100031
4.38,-5.24521e-07,4.88758e-05,6.40154e-06,0.100037
4.382,-4.29153e-07,2.16961e-05,6.6638e-06,0.100025
4.384,-7.7486e-07,2.57492e-05,6.79493e-06,0.100026
4.386,-3.45707e-07,4.22001e-05,6.49691e-06,0.100028
4.388,-1.07288e-06,1.97887e-05,6.53267e-06,0.10003
4.39,-3.45707e-07,2.95639e-05,6.6638e-06,0.100027
4.392,-4.76837e-07,3.52859e-05,6.49691e-06,0.100033
4.394,-3.93391e-07,4.00543e-05,6.36578e-06,0.100025
4.396,-3.09944e-07,4.69685e-05,6.53267e-06,0.100038
4.398,-5.24521e-07,3.8147e-05,6.6638e-06,0.100037
4.4,-9.89437e-07,2.36034e-05,6.28233e-06,0.100033
4.402,-3.45707e-07,4.69685e-05,6.40154e-06,0.100033
4.404,-8.58307e-07,3.05176e-05,6.44922e-06,0.100036
4.406,-8.22544e-07,3.91006e-05,6.23465e-06,0.100036
4.408,-2.6226e-07,3.71933e-05,6.6638e-06,0.100033
4.41,-3.09944e-07,3.91006e-05,6.6638e-06,0.100029
4.412,-7.7486e-07,3.62396e-05,6.44922e-06,0.100033
4.414,-7.7486e-07,4.00543e-05,6.6638e-06,0.100027
4.416,-9.41753e-07,2.26498e-05,6.44922e-06,0.100031
4.418,-2.14577e-07,2.36034e-05,6.28233e-06,0.100032
4.42,1.66893e-07,3.43323e-05,6.71148e-06,0.100032
4.422,-1.54972e-06,4.79221e-05,6.23465e-06,0.100035
4.424,-5.60284e-07,3.71933e-05,6.44922e-06,0.100032
4.426,-3.09944e-07,3.33786e-05,6.36578e-06,0.100033
4.428,-6.07967e-07,3.05176e-05,6.49691e-06,0.100037
4.43,-1.07288e-06,2.76566e-05,6.02007e-06,0.100033
4.432,-3.45707e-07,3.52859e-05,6.49691e-06,0.100033
4.434,-6.4373e-07,5.8651e-05,6.36578e-06,0.100033
4.436,-6.07967e-07,2.67029e-05,6.10352e-06,0.100029
4.438,-8.58307e-07,4.00543e-05,6.53267e-06,0.100033
4.44,-3.09944e-07,2.26498e-05,6.49691e-06,0.100033
4.442,-4.29153e-07,3.71933e-05,6.1512e-06,0.100036
4.444,-2.6226e-07,4.88758e-05,6.49691e-06,0.100032
4.446,-6.07967e-07,3.14713e-05,6.1512e-06,0.100037
4.448,-5.60284e-07,3.43323e-05,6.02007e-06,0.100033
4.45,-1.15633e-06,2.76566e-05,6.40154e-06,0.100037
4.452,-6.07967e-07,4.00543e-05,6.49691e-06,0.100031
4.454,-5.60284e-07,2.07424e-05,6.36578e-06,0.100031
4.456,-1.33514e-06,1.97887e-05,6.40154e-06,0.100026
4.458,2.98023e-07,4.1008e-05,6.53267e-06,0.100038
4.46,3.57628e-08,2.47955e-05,6.02007e-06,0.100036
4.462,-3.93391e-07,2.86102e-05,6.61612e-06,0.100029
4.464,-6.91414e-07,4.79221e-05,6.36578e-06,0.100033
4.466,-6.91414e-07,2.57492e-05,6.36578e-06,0.100038
4.468,1.66893e-07,2.16961e-05,6.31809e-06,0.100033
4.47,-9.41753e-07,1.88351e-05,6.58035e-06,0.100034
4.472,-8.58307e-07,2.67029e-05,5.98431e-06,0.100032
4.474,-6.4373e-07,3.05176e-05,6.44922e-06,0.100035
4.476,0.0,2.36034e-05,6.28233e-06,0.100031
4.478,-3.09944e-07,1.97887e-05,6.02007e-06,0.100029
4.48,-9.53674e-08,1.5974e-05,6.28233e-06,0.100037
4.482,-8.22544e-07,3.24249e-05,6.49691e-06,0.100036
4.484,-9.53674e-08,3.52859e-05,6.1512e-06,0.100035
4.486,-3.45707e-07,1.97887e-05,6.36578e-06,0.100033
4.488,-8.22544e-07,3.62396e-05,6.40154e-06,0.100032
4.49,-2.6226e-07,2.57492e-05,6.28233e-06,0.100033
4.492,-5.60284e-07,3.52859e-05,6.53267e-06,0.100031
4.494,-5.24521e-07,5.26905e-05,6.40154e-06,0.100035
4.496,-9.53674e-08,5.26905e-05,5.72205e-06,0.100036
4.498,-6.07967e-07,4.41074e-05,6.44922e-06,0.100034
4.5,-1.07288e-06,2.16961e-05,6.23465e-06,0.100031
4.502,-6.91414e-07,1.97887e-05,6.18696e-06,0.100032
4.504,-1.3113e-07,2.95639e-05,6.28233e-06,0.100035
4.506,-1.3113e-07,3.91006e-05,6.74725e-06,0.100031
4.508,-4.76837e-07,2.47955e-05,6.71148e-06,0.100033
4.51,-2.6226e-07,3.71933e-05,6.31809e-06,0.100036
4.512,-2.6226e-07,3.8147e-05,6.44922e-06,0.100037
4.514,-5.60284e-07,5.07832e-05,6.23465e-06,0.100036
4.516,-5.24521e-07,3.91006e-05,6.28233e-06,0.100034
4.518,-2.6226e-07,4.69685e-05,6.31809e-06,0.100033
4.52,-7.27177e-07,3.8147e-05,6.1512e-06,0.100035
4.522,-7.27177e-07,2.07424e-05,6.61612e-06,0.100035
4.524,-3.93391e-07,3.05176e-05,6.44922e-06,0.100033
4.526,-3.09944e-07,4.98295e-05,6.53267e-06,0.100031
4.528,-3.45707e-07,2.95639e-05,6.06775e-06,0.100039
4.53,-8.58307e-07,2.76566e-05,6.49691e-06,0.100036
4.532,-7.7486e-07,1.50204e-05,6.49691e-06,0.100039
4.534,-3.09944e-07,3.8147e-05,6.40154e-06,0.100037
4.536,-3.09944e-07,3.24249e-05,6.36578e-06,0.100035
4.538,-5.24521e-07,2.36034e-05,6.6638e-06,0.10003
4.54,-2.14577e-07,1.97887e-05,6.36578e-06,0.100032
4.542,-2.6226e-07,1.78814e-05,6.6638e-06,0.100032
4.544,-1.78814e-07,3.05176e-05,5.88894e-06,0.100031
4.546,-4.29153e-07,4.00543e-05,6.36578e-06,0.100032
4.548,-5.60284e-07,1.5974e-05,6.36578e-06,0.100029
4.55,-6.91414e-07,2.36034e-05,6.31809e-06,0.100037
4.552,-9.41753e-07,3.91006e-05,6.1512e-06,0.100036
4.554,-1.3113e-07,3.8147e-05,6.44922e-06,0.100035
4.556,-5.60284e-07,4.31538e-05,6.44922e-06,0.10003
4.558,-7.27177e-07,3.05176e-05,6.28233e-06,0.100038
4.56,-7.7486e-07,2.86102e-05,6.44922e-06,0.100034
4.562,-5.24521e-07,2.26498e-05,6.36578e-06,0.100036
4.564,-2.6226e-07,2.67029e-05,6.36578e-06,0.100033
4.566,-7.27177e-07,3.14713e-05,6.49691e-06,0.100035
4.568,-6.91414e-07,3.62396e-05,6.1512e-06,0.100036
4.57,-1.3113e-07,2.67029e-05,6.28233e-06,0.100037
4.572,-2.14577e-07,6.19888e-06,6.36578e-06,0.100039
4.574,-1.78814e-07,5.17368e-05,6.28233e-06,0.100031
4.576,-2.6226e-07,4.69685e-05,6.23465e-06,0.100033
4.578,3.33786e-07,3.8147e-05,6.10352e-06,0.100032
4.58,-8.22544e-07,2.67029e-05,6.58035e-06,0.100032
4.582,-5.24521e-07,2.86102e-05,6.28233e-06,0.100035
4.584,-6.91414e-07,1.40667e-05,6.61612e-06,0.100035
4.586,-2.14577e-07,2.86102e-05,6.49691e-06,0.100035
4.588,-6.91414e-07,3.05176e-05,6.1512e-06,0.100036
4.59,-8.22544e-07,3.62396e-05,6.44922e-06,0.100038
4.592,-3.93391e-07,4.41074e-05,6.71148e-06,0.100029
4.594,-7.27177e-07,3.33786e-05,6.06775e-06,0.100036
4.596,-4.29153e-07,4.00543e-05,6.40154e-06,0.100031
4.598,-8.58307e-07,3.52859e-05,6.40154e-06,0.100033
4.6,-8.58307e-07,2.95639e-05,6.23465e-06,0.100033
4.602,-5.60284e-07,3.05176e-05,6.28233e-06,0.100032
4.604,-5.24521e-07,2.95639e-05,6.61612e-06,0.100036
4.606,-4.29153e-07,4.22001e-05,6.18696e-06,0.100033
4.608,-9.53674e-08,5.65052e-05,6.44922e-06,0.100038
4.61,-6.07967e-07,3.8147e-05,6.44922e-06,0.100031
4.612,-4.76837e-08,4.31538e-05,6.23465e-06,0.100034
4.614,-5.24521e-07,4.31538e-05,6.49691e-06,0.100038
4.616,-8.22544e-07,5.07832e-05,6.71148e-06,0.10003
4.618,-1.78814e-07,3.8147e-05,6.06775e-06,0.100037
4.62,-8.58307e-07,3.05176e-05,6.58035e-06,0.100035
4.622,-5.24521e-07,2.47955e-05,6.40154e-06,0.100034
4.624,-3.93391e-07,3.91006e-05,6.31809e-06,0.100029
4.626,3.57628e-08,3.33786e-05,6.36578e-06,0.100034
4.628,-7.27177e-07,3.91006e-05,6.44922e-06,0.100036
4.63,-5.60284e-07,3.71933e-05,6.28233e-06,0.100031
4.632,-1.28746e-06,1.21593e-05,6.53267e-06,0.100033
4.634,-9.05991e-07,2.36034e-05,6.36578e-06,0.100033
4.636,-8.22544e-07,5.55515e-05,6.36578e-06,0.100039
4.638,-3.93391e-07,4.22001e-05,6.44922e-06,0.100036
4.64,-8.22544e-07,3.8147e-05,6.28233e-06,0.100035
4.642,-5.60284e-07,1.88351e-05,5.93662e-06,0.100032
4.644,-8.58307e-07,3.91006e-05,6.36578e-06,0.100034
4.646,-3.45707e-07,3.71933e-05,6.23465e-06,0.100031
4.648,-4.29153e-07,2.36034e-05,6.36578e-06,0.100031
4.65,-6.4373e-07,2.47955e-05,6.49691e-06,0.100033
4.652,-5.60284e-07,2.36034e-05,6.53267e-06,0.100034
4.654,-3.93391e-07,2.26498e-05,6.61612e-06,0.10004
4.656,-6.4373e-07,3.62396e-05,6.58035e-06,0.100034
4.658,3.57628e-08,4.31538e-05,6.44922e-06,0.100037
4.66,-6.91414e-07,2.86102e-05,6.36578e-06,0.10003
4.662,-1.3113e-07,1.5974e-05,6.44922e-06,0.100033
4.664,-2.6226e-07,3.05176e-05,6.40154e-06,0.100037
4.666,-3.93391e-07,2.36034e-05,5.85318e-06,0.10003
4.668,-3.45707e-07,2.26498e-05,6.28233e-06,0.100035
4.67,-5.60284e-07,2.67029e-05,6.44922e-06,0.100036
4.672,3.57628e-08,3.24249e-05,6.31809e-06,0.100027
4.674,-7.27177e-07,3.14713e-05,6.28233e-06,0.100035
4.676,0.0,2.16961e-05,6.61612e-06,0.10003
4.678,-1.78814e-07,4.98295e-05,6.61612e-06,0.100032
4.68,-3.93391e-07,3.62396e-05,6.23465e-06,0.100035
4.682,-9.89437e-07,1.88351e-05,6.44922e-06,0.100033
4.684,-8.22544e-07,3.43323e-05,6.18696e-06,0.100033
4.686,-7.7486e-07,3.33786e-05,6.44922e-06,0.100036
4.688,-1.20401e-06,2.67029e-05,6.58035e-06,0.100033
4.69,-5.24521e-07,3.91006e-05,5.80549e-06,0.10004
