Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
10.59,2.50697e-05,2.49743e-05,2.48075e-05,2.45333e-05,2.44141e-05
10.6,2.5177e-05,2.49505e-05,2.48194e-05,2.4569e-05,2.4426e-05
10.61,2.50936e-05,2.5022e-05,2.48313e-05,2.46286e-05,2.43783e-05
10.62,2.50697e-05,2.49028e-05,2.48432e-05,2.4581e-05,2.43902e-05
10.63,2.50578e-05,2.49028e-05,2.48313e-05,2.45452e-05,2.43068e-05
10.64,2.50816e-05,2.49863e-05,2.48194e-05,2.45571e-05,2.43187e-05
10.65,2.5177e-05,2.5034e-05,2.47836e-05,2.4426e-05,2.44379e-05
10.66,2.51174e-05,2.49624e-05,2.48194e-05,2.4581e-05,2.43783e-05
10.67,2.50936e-05,2.48194e-05,2.49028e-05,2.46048e-05,2.43545e-05
10.68,2.5034e-05,2.49386e-05,2.48194e-05,2.46048e-05,2.43783e-05
10.69,2.50816e-05,2.5022e-05,2.48432e-05,2.45333e-05,2.43187e-05
10.7,2.51651e-05,2.49386e-05,2.48432e-05,2.45333e-05,2.43425e-05
10.71,2.50816e-05,2.48432e-05,2.48194e-05,2.45333e-05,2.44379e-05
10.72,2.5034e-05,2.49743e-05,2.48075e-05,2.46525e-05,2.44617e-05
10.73,2.49982e-05,2.49863e-05,2.47955e-05,2.46406e-05,2.43902e-05
10.74,2.51532e-05,2.49624e-05,2.48909e-05,2.46167e-05,2.43664e-05
10.75,2.51889e-05,2.49386e-05,2.48194e-05,2.4581e-05,2.43187e-05
10.76,2.50936e-05,2.50101e-05,2.47598e-05,2.44975e-05,2.42949e-05
10.77,2.50816e-05,2.4879e-05,2.47836e-05,2.45214e-05,2.44856e-05
10.78,2.49982e-05,2.4879e-05,2.48075e-05,2.46048e-05,2.44498e-05
10.79,2.50578e-05,2.4879e-05,2.47598e-05,2.46048e-05,2.44498e-05
10.8,2.51174e-05,2.49743e-05,2.47121e-05,2.45333e-05,2.43187e-05
10.81,2.50816e-05,2.49386e-05,2.48313e-05,2.44975e-05,2.43902e-05
10.82,2.51174e-05,2.48432e-05,2.47955e-05,2.45214e-05,2.43545e-05
10.83,2.50936e-05,2.49028e-05,2.47955e-05,2.46167e-05,2.44141e-05
10.84,2.51293e-05,2.49505e-05,2.47359e-05,2.46644e-05,2.43902e-05
10.85,2.51532e-05,2.49147e-05,2.48194e-05,2.4581e-05,2.43902e-05
10.86,2.51174e-05,2.48909e-05,2.48432e-05,2.44975e-05,2.44141e-05
10.87,2.51055e-05,2.49982e-05,2.47955e-05,2.45094e-05,2.43068e-05
10.88,2.50459e-05,2.49624e-05,2.48432e-05,2.45094e-05,2.43187e-05
10.89,2.50578e-05,2.49743e-05,2.48551e-05,2.4569e-05,2.44498e-05
10.9,2.52008e-05,2.48075e-05,2.47836e-05,2.46406e-05,2.44498e-05
10.91,2.51174e-05,2.49028e-05,2.46644e-05,2.45452e-05,2.4426e-05
10.92,2.50459e-05,2.50101e-05,2.49267e-05,2.45452e-05,2.43902e-05
10.93,2.5034e-05,2.49386e-05,2.49028e-05,2.45094e-05,2.43664e-05
10.94,2.50459e-05,2.49028e-05,2.47717e-05,2.45571e-05,2.4426e-05
10.95,2.51174e-05,2.49267e-05,2.47598e-05,2.46525e-05,2.43902e-05
10.96,2.51293e-05,2.49982e-05,2.47717e-05,2.46167e-05,2.44021e-05
10.97,2.50816e-05,2.49028e-05,2.48313e-05,2.45452e-05,2.44379e-05
10.98,2.5034e-05,2.49863e-05,2.47717e-05,2.45333e-05,2.4426e-05
10.99,2.50816e-05,2.5022e-05,2.47717e-05,2.4426e-05,2.43306e-05
11.0,2.51293e-05,2.48909e-05,2.4879e-05,2.4581e-05,2.4426e-05
11.01,2.51532e-05,2.48909e-05,2.48194e-05,2.46882e-05,2.43545e-05
11.02,2.50936e-05,2.49028e-05,2.48313e-05,2.4569e-05,2.44856e-05
11.03,2.50697e-05,2.49624e-05,2.48194e-05,2.45929e-05,2.44856e-05
11.04,2.51174e-05,2.49982e-05,2.4879e-05,2.45452e-05,2.43545e-05
11.05,2.51412e-05,2.49147e-05,2.48432e-05,2.46048e-05,2.44141e-05
11.06,2.51651e-05,2.49028e-05,2.47836e-05,2.47002e-05,2.43902e-05
11.07,2.51055e-05,2.49505e-05,2.48671e-05,2.46644e-05,2.4426e-05
11.08,2.50816e-05,2.5022e-05,2.48075e-05,2.4569e-05,2.44617e-05
11.09,2.5022e-05,2.49505e-05,2.48194e-05,2.45094e-05,2.44975e-05
11.1,2.50697e-05,2.49982e-05,2.47598e-05,2.44737e-05,2.44141e-05
11.11,2.51532e-05,2.5022e-05,2.4879e-05,2.47002e-05,2.44141e-05
11.12,2.50578e-05,2.49982e-05,2.48194e-05,2.46644e-05,2.43306e-05
11.13,2.50936e-05,2.48671e-05,2.47478e-05,2.4581e-05,2.44141e-05
11.14,2.50816e-05,2.49386e-05,2.47836e-05,2.46048e-05,2.44737e-05
11.15,2.51651e-05,2.49743e-05,2.48909e-05,2.45214e-05,2.44737e-05
11.16,2.51055e-05,2.49386e-05,2.48432e-05,2.45929e-05,2.44617e-05
11.17,2.51174e-05,2.49743e-05,2.47836e-05,2.46048e-05,2.44021e-05
11.18,2.50936e-05,2.49982e-05,2.49147e-05,2.46406e-05,2.43902e-05
11.19,2.51055e-05,2.49982e-05,2.48313e-05,2.46048e-05,2.44021e-05
11.2,2.50936e-05,2.49386e-05,2.48194e-05,2.46048e-05,2.44975e-05
11.21,2.51651e-05,2.49505e-05,2.47598e-05,2.45214e-05,2.44498e-05
11.22,2.51055e-05,2.5022e-05,2.48313e-05,2.46048e-05,2.44737e-05
11.23,2.50936e-05,2.49386e-05,2.4879e-05,2.46763e-05,2.43306e-05
11.24,2.50459e-05,2.49028e-05,2.47598e-05,2.46644e-05,2.42949e-05
11.25,2.50936e-05,2.49624e-05,2.48075e-05,2.46286e-05,2.43306e-05
11.26,2.51174e-05,2.50101e-05,2.48075e-05,2.45571e-05,2.43545e-05
11.27,2.50936e-05,2.49982e-05,2.47955e-05,2.46048e-05,2.44021e-05
11.28,2.51174e-05,2.49147e-05,2.46763e-05,2.46167e-05,2.43783e-05
11.29,2.49743e-05,2.49505e-05,2.49028e-05,2.46048e-05,2.43902e-05
11.3,2.50578e-05,2.49982e-05,2.48551e-05,2.46048e-05,2.43545e-05
11.31,2.51532e-05,2.49743e-05,2.47955e-05,2.4581e-05,2.43545e-05
11.32,2.51293e-05,2.4879e-05,2.47955e-05,2.44498e-05,2.44498e-05
11.33,2.50936e-05,2.49505e-05,2.48671e-05,2.46048e-05,2.44141e-05
11.34,2.5022e-05,2.49505e-05,2.48432e-05,2.46644e-05,2.43545e-05
11.35,2.5034e-05,2.48909e-05,2.47598e-05,2.46763e-05,2.43545e-05
11.36,2.51651e-05,2.48432e-05,2.47836e-05,2.46048e-05,2.42949e-05
11.37,2.52008e-05,2.4879e-05,2.48909e-05,2.45214e-05,2.4426e-05
11.38,2.51174e-05,2.49743e-05,2.47836e-05,2.45452e-05,2.44498e-05
11.39,2.49982e-05,2.49028e-05,2.47598e-05,2.46644e-05,2.44498e-05
11.4,2.50578e-05,2.49386e-05,2.4879e-05,2.46286e-05,2.44617e-05
11.41,2.51651e-05,2.49743e-05,2.48671e-05,2.46048e-05,2.43664e-05
11.42,2.51174e-05,2.5034e-05,2.47836e-05,2.45452e-05,2.44021e-05
11.43,2.50936e-05,2.49386e-05,2.48313e-05,2.44856e-05,2.44021e-05
11.44,2.50816e-05,2.48671e-05,2.47955e-05,2.46644e-05,2.44856e-05
11.45,2.50578e-05,2.5034e-05,2.4724e-05,2.46406e-05,2.44856e-05
11.46,2.51293e-05,2.49386e-05,2.47836e-05,2.45094e-05,2.44498e-05
11.47,2.51293e-05,2.49386e-05,2.47717e-05,2.46048e-05,2.43425e-05
11.48,2.51174e-05,2.49147e-05,2.48432e-05,2.45452e-05,2.43306e-05
11.49,2.51174e-05,2.49386e-05,2.48432e-05,2.46286e-05,2.43783e-05
11.5,2.50816e-05,2.4879e-05,2.47598e-05,2.46763e-05,2.45214e-05
11.51,2.50936e-05,2.49505e-05,2.4724e-05,2.46763e-05,2.45094e-05
11.52,2.51293e-05,2.4879e-05,2.48313e-05,2.4569e-05,2.43783e-05
11.53,2.51651e-05,2.50101e-05,2.47836e-05,2.45452e-05,2.43902e-05
11.54,2.51055e-05,2.50697e-05,2.4724e-05,2.45333e-05,2.43306e-05
11.55,2.50578e-05,2.49028e-05,2.48194e-05,2.45929e-05,2.44975e-05
11.56,2.51055e-05,2.49386e-05,2.47836e-05,2.46167e-05,2.44975e-05
11.57,2.52128e-05,2.49743e-05,2.48432e-05,2.45571e-05,2.44617e-05
11.58,2.51055e-05,2.49386e-05,2.4724e-05,2.45452e-05,2.44379e-05
11.59,2.51412e-05,2.49267e-05,2.49147e-05,2.45094e-05,2.43902e-05
11.6,2.49982e-05,2.49505e-05,2.4879e-05,2.46048e-05,2.42949e-05
11.61,2.50936e-05,2.50459e-05,2.48671e-05,2.4569e-05,2.4426e-05
11.62,2.51293e-05,2.48671e-05,2.48075e-05,2.4569e-05,2.44737e-05
11.63,2.51412e-05,2.4879e-05,2.48671e-05,2.45571e-05,2.44617e-05
11.64,2.51293e-05,2.49147e-05,2.48551e-05,2.44498e-05,2.44856e-05
11.65,2.50578e-05,2.50101e-05,2.47598e-05,2.44856e-05,2.43545e-05
11.66,2.51651e-05,2.49028e-05,2.48551e-05,2.46286e-05,2.4426e-05
11.67,2.52485e-05,2.49028e-05,2.48194e-05,2.45929e-05,2.44379e-05
11.68,2.51532e-05,2.49028e-05,2.48194e-05,2.45333e-05,2.45094e-05
11.69,2.51055e-05,2.5034e-05,2.48075e-05,2.45094e-05,2.44498e-05
11.7,2.50578e-05,2.49147e-05,2.48551e-05,2.45452e-05,2.44617e-05
11.71,2.49982e-05,2.49028e-05,2.48909e-05,2.46406e-05,2.44141e-05
11.72,2.51889e-05,2.49982e-05,2.48075e-05,2.46048e-05,2.43783e-05
11.73,2.51889e-05,2.49386e-05,2.47478e-05,2.45333e-05,2.4426e-05
11.74,2.50578e-05,2.49028e-05,2.49028e-05,2.45333e-05,2.4569e-05
11.75,2.50936e-05,2.48194e-05,2.48551e-05,2.44498e-05,2.44856e-05
11.76,2.51651e-05,2.49386e-05,2.48075e-05,2.4569e-05,2.44379e-05
11.77,2.52128e-05,2.48909e-05,2.47598e-05,2.46525e-05,2.43545e-05
11.78,2.51532e-05,2.48909e-05,2.49028e-05,2.46048e-05,2.42949e-05
11.79,2.51174e-05,2.49028e-05,2.48313e-05,2.44856e-05,2.43545e-05
11.8,2.50816e-05,2.49147e-05,2.48194e-05,2.4569e-05,2.44141e-05
11.81,2.51293e-05,2.49028e-05,2.48075e-05,2.46048e-05,2.44617e-05
11.82,2.51889e-05,2.4879e-05,2.48909e-05,2.46048e-05,2.44379e-05
11.83,2.51532e-05,2.49743e-05,2.48432e-05,2.45571e-05,2.43902e-05
11.84,2.50936e-05,2.5022e-05,2.47836e-05,2.4569e-05,2.4271e-05
11.85,2.50816e-05,2.49147e-05,2.48671e-05,2.4569e-05,2.43306e-05
11.86,2.5177e-05,2.49267e-05,2.48671e-05,2.46286e-05,2.44141e-05
11.87,2.51651e-05,2.49743e-05,2.48432e-05,2.4581e-05,2.44737e-05
11.88,2.51889e-05,2.49982e-05,2.47002e-05,2.46048e-05,2.45214e-05
11.89,2.51293e-05,2.49386e-05,2.48909e-05,2.45452e-05,2.43902e-05
11.9,2.51174e-05,2.49743e-05,2.49028e-05,2.44975e-05,2.44498e-05
11.91,2.50936e-05,2.49982e-05,2.47955e-05,2.45571e-05,2.43902e-05
11.92,2.52128e-05,2.4879e-05,2.48075e-05,2.45094e-05,2.4569e-05
11.93,2.52128e-05,2.49386e-05,2.49028e-05,2.46644e-05,2.45094e-05
11.94,2.51055e-05,2.49743e-05,2.48313e-05,2.46286e-05,2.44856e-05
11.95,2.51293e-05,2.49863e-05,2.48194e-05,2.45452e-05,2.44498e-05
11.96,2.51293e-05,2.49505e-05,2.48432e-05,2.44856e-05,2.43902e-05
11.97,2.52247e-05,2.49982e-05,2.48194e-05,2.45929e-05,2.43783e-05
11.98,2.52724e-05,2.49743e-05,2.47955e-05,2.45929e-05,2.4426e-05
11.99,2.52485e-05,2.50101e-05,2.48432e-05,2.46286e-05,2.44617e-05
12.0,2.51293e-05,2.49505e-05,2.48671e-05,2.46167e-05,2.44617e-05
12.01,2.51532e-05,2.49147e-05,2.48432e-05,2.45094e-05,2.44737e-05
12.02,2.50459e-05,2.49982e-05,2.48075e-05,2.44975e-05,2.4426e-05
12.03,2.52128e-05,2.49267e-05,2.47359e-05,2.4581e-05,2.43783e-05
12.04,2.52128e-05,2.49267e-05,2.49147e-05,2.4569e-05,2.44617e-05
12.05,2.50816e-05,2.49028e-05,2.48909e-05,2.46167e-05,2.44737e-05
12.06,2.51055e-05,2.5034e-05,2.48432e-05,2.46048e-05,2.44379e-05
12.07,2.51532e-05,2.49743e-05,2.48075e-05,2.45214e-05,2.44617e-05
12.08,2.52366e-05,2.49147e-05,2.48432e-05,2.45452e-05,2.44021e-05
12.09,2.51532e-05,2.5034e-05,2.49028e-05,2.46406e-05,2.4426e-05
12.1,2.51532e-05,2.49982e-05,2.48551e-05,2.46048e-05,2.44021e-05
12.11,2.50578e-05,2.49386e-05,2.47836e-05,2.46167e-05,2.44379e-05
12.12,2.51651e-05,2.49028e-05,2.49386e-05,2.45452e-05,2.44737e-05
12.13,2.52128e-05,2.5034e-05,2.48432e-05,2.4581e-05,2.43545e-05
12.14,2.52724e-05,2.5034e-05,2.48075e-05,2.4569e-05,2.44498e-05
12.15,2.52247e-05,2.49147e-05,2.48194e-05,2.47002e-05,2.43664e-05
12.16,2.51174e-05,2.49743e-05,2.48432e-05,2.46286e-05,2.44737e-05
12.17,2.51532e-05,2.49743e-05,2.47955e-05,2.46048e-05,2.44737e-05
12.18,2.51889e-05,2.49982e-05,2.47598e-05,2.44856e-05,2.44975e-05
12.19,2.52008e-05,2.49147e-05,2.47955e-05,2.46167e-05,2.43902e-05
12.2,2.51174e-05,2.49624e-05,2.48075e-05,2.46882e-05,2.43545e-05
12.21,2.51055e-05,2.5034e-05,2.48432e-05,2.45571e-05,2.42949e-05
12.22,2.5022e-05,2.49028e-05,2.48313e-05,2.46286e-05,2.44379e-05
12.23,2.51293e-05,2.49386e-05,2.48671e-05,2.46048e-05,2.45333e-05
12.24,2.51889e-05,2.49386e-05,2.49267e-05,2.46644e-05,2.4426e-05
12.25,2.51293e-05,2.50101e-05,2.48313e-05,2.46406e-05,2.44737e-05
12.26,2.51532e-05,2.49028e-05,2.47598e-05,2.47002e-05,2.43783e-05
12.27,2.50459e-05,2.49743e-05,2.49267e-05,2.46644e-05,2.44141e-05
12.28,2.51651e-05,2.49863e-05,2.4879e-05,2.4569e-05,2.44141e-05
12.29,2.52366e-05,2.49505e-05,2.48551e-05,2.46048e-05,2.45214e-05
12.3,2.51889e-05,2.49505e-05,2.47717e-05,2.46763e-05,2.44856e-05
12.31,2.5177e-05,2.5034e-05,2.48671e-05,2.46882e-05,2.44856e-05
12.32,2.50697e-05,2.49863e-05,2.47836e-05,2.46048e-05,2.44498e-05
12.33,2.50459e-05,2.49982e-05,2.4724e-05,2.46048e-05,2.43783e-05
12.34,2.51651e-05,2.49147e-05,2.4724e-05,2.46048e-05,2.43664e-05
12.35,2.51293e-05,2.49267e-05,2.4879e-05,2.46763e-05,2.45571e-05
12.36,2.51055e-05,2.49982e-05,2.48432e-05,2.4724e-05,2.44498e-05
12.37,2.50459e-05,2.49505e-05,2.47359e-05,2.46763e-05,2.4426e-05
12.38,2.51055e-05,2.49624e-05,2.4879e-05,2.4569e-05,2.44617e-05
12.39,2.51532e-05,2.49982e-05,2.48671e-05,2.45094e-05,2.43664e-05
12.4,2.51293e-05,2.49743e-05,2.4879e-05,2.45452e-05,2.43902e-05
12.41,2.50936e-05,2.49624e-05,2.4724e-05,2.4724e-05,2.44498e-05
12.42,2.50578e-05,2.49147e-05,2.48909e-05,2.46644e-05,2.45094e-05
12.43,2.5177e-05,2.49743e-05,2.49147e-05,2.4569e-05,2.44379e-05
12.44,2.52247e-05,2.5034e-05,2.47836e-05,2.45214e-05,2.43902e-05
12.45,2.51532e-05,2.4879e-05,2.47955e-05,2.45094e-05,2.4426e-05
12.46,2.51055e-05,2.49505e-05,2.48551e-05,2.46644e-05,2.44856e-05
12.47,2.50816e-05,2.49982e-05,2.4879e-05,2.46406e-05,2.45452e-05
12.48,2.51055e-05,2.49505e-05,2.47955e-05,2.46286e-05,2.45094e-05
12.49,2.51889e-05,2.48551e-05,2.48313e-05,2.45452e-05,2.44498e-05
12.5,2.51412e-05,2.5022e-05,2.49028e-05,2.45214e-05,2.44379e-05
12.51,2.51174e-05,2.49863e-05,2.48432e-05,2.46406e-05,2.44021e-05
12.52,2.51412e-05,2.49267e-05,2.48194e-05,2.47121e-05,2.43783e-05
12.53,2.49982e-05,2.49982e-05,2.48194e-05,2.46286e-05,2.44975e-05
12.54,2.51174e-05,2.5034e-05,2.49028e-05,2.45929e-05,2.46048e-05
12.55,2.5177e-05,2.49982e-05,2.4879e-05,2.46048e-05,2.45333e-05
12.56,2.50936e-05,2.48909e-05,2.48313e-05,2.46286e-05,2.44617e-05
12.57,2.51412e-05,2.49267e-05,2.48313e-05,2.46286e-05,2.43664e-05
12.58,2.50578e-05,2.50101e-05,2.49386e-05,2.46763e-05,2.43545e-05
12.59,2.52008e-05,2.4879e-05,2.48671e-05,2.46406e-05,2.4426e-05
12.6,2.52485e-05,2.49743e-05,2.48551e-05,2.45929e-05,2.44975e-05
12.61,2.52128e-05,2.5022e-05,2.48432e-05,2.4581e-05,2.44856e-05
12.62,2.50816e-05,2.5022e-05,2.48551e-05,2.4569e-05,2.44975e-05
12.63,2.50578e-05,2.49386e-05,2.47598e-05,2.45333e-05,2.4426e-05
12.64,2.50578e-05,2.5022e-05,2.47955e-05,2.46644e-05,2.44737e-05
12.65,2.52247e-05,2.5022e-05,2.4879e-05,2.4569e-05,2.44856e-05
12.66,2.51532e-05,2.50101e-05,2.4879e-05,2.45571e-05,2.45094e-05
12.67,2.50936e-05,2.49505e-05,2.47717e-05,2.45094e-05,2.45094e-05
12.68,2.5034e-05,2.49982e-05,2.4879e-05,2.46525e-05,2.45094e-05
12.69,2.50936e-05,2.5022e-05,2.48551e-05,2.46525e-05,2.43902e-05
12.7,2.52128e-05,2.50578e-05,2.48194e-05,2.46048e-05,2.44737e-05
12.71,2.51055e-05,2.49028e-05,2.47359e-05,2.44975e-05,2.43902e-05
12.72,2.51651e-05,2.49982e-05,2.49147e-05,2.45094e-05,2.44975e-05
12.73,2.5034e-05,2.49624e-05,2.48551e-05,2.46286e-05,2.45094e-05
12.74,2.51174e-05,2.49743e-05,2.48194e-05,2.46286e-05,2.4426e-05
12.75,2.5177e-05,2.49743e-05,2.48909e-05,2.46763e-05,2.44498e-05
12.76,2.51412e-05,2.50697e-05,2.48432e-05,2.46048e-05,2.4426e-05
12.77,2.51174e-05,2.49743e-05,2.48551e-05,2.45571e-05,2.45094e-05
12.78,2.50816e-05,2.4879e-05,2.48313e-05,2.46286e-05,2.44975e-05
12.79,2.51532e-05,2.48671e-05,2.48313e-05,2.47002e-05,2.44856e-05
12.8,2.51651e-05,2.50578e-05,2.49028e-05,2.46406e-05,2.43783e-05
12.81,2.52128e-05,2.49863e-05,2.48432e-05,2.46048e-05,2.43664e-05
12.82,2.51174e-05,2.49505e-05,2.48313e-05,2.45571e-05,2.44141e-05
12.83,2.50936e-05,2.50697e-05,2.48194e-05,2.46406e-05,2.45094e-05
12.84,2.51651e-05,2.51055e-05,2.49267e-05,2.46882e-05,2.45452e-05
12.85,2.52485e-05,2.49982e-05,2.49028e-05,2.47598e-05,2.44498e-05
12.86,2.51889e-05,2.48551e-05,2.47836e-05,2.46763e-05,2.44498e-05
12.87,2.50816e-05,2.49982e-05,2.4724e-05,2.4581e-05,2.44498e-05
12.88,2.51055e-05,2.49863e-05,2.49386e-05,2.46048e-05,2.44856e-05
12.89,2.51889e-05,2.50101e-05,2.48313e-05,2.47002e-05,2.44617e-05
12.9,2.52485e-05,2.49982e-05,2.48075e-05,2.47478e-05,2.45214e-05
12.91,2.52128e-05,2.49743e-05,2.48671e-05,2.46406e-05,2.44498e-05
12.92,2.5177e-05,2.4879e-05,2.48671e-05,2.46048e-05,2.44141e-05
12.93,2.50936e-05,2.4879e-05,2.48194e-05,2.45333e-05,2.43068e-05
12.94,2.52008e-05,2.49386e-05,2.4724e-05,2.46167e-05,2.44141e-05
12.95,2.52128e-05,2.49863e-05,2.47598e-05,2.47359e-05,2.45094e-05
12.96,2.5177e-05,2.49505e-05,2.48194e-05,2.46525e-05,2.45452e-05
12.97,2.51651e-05,2.49386e-05,2.4724e-05,2.46525e-05,2.45571e-05
12.98,2.51174e-05,2.5022e-05,2.48313e-05,2.45333e-05,2.44737e-05
12.99,2.5177e-05,2.49982e-05,2.48432e-05,2.46286e-05,2.4426e-05
13.0,2.52008e-05,2.49505e-05,2.47955e-05,2.4724e-05,2.44856e-05
13.01,2.51889e-05,2.49267e-05,2.47836e-05,2.47002e-05,2.45094e-05
13.02,2.52128e-05,2.5034e-05,2.47478e-05,2.46882e-05,2.45452e-05
13.03,2.50697e-05,2.49624e-05,2.47955e-05,2.46286e-05,2.45452e-05
13.04,2.51293e-05,2.49267e-05,2.48075e-05,2.45571e-05,2.44737e-05
13.05,2.52485e-05,2.49743e-05,2.48313e-05,2.46286e-05,2.43783e-05
13.06,2.52247e-05,2.50936e-05,2.47717e-05,2.47002e-05,2.43902e-05
13.07,2.51651e-05,2.49386e-05,2.48432e-05,2.46644e-05,2.45094e-05
13.08,2.51293e-05,2.48671e-05,2.4879e-05,2.46406e-05,2.44617e-05
13.09,2.51889e-05,2.50578e-05,2.47836e-05,2.4569e-05,2.4426e-05
13.1,2.52128e-05,2.49505e-05,2.47359e-05,2.4581e-05,2.44379e-05
13.11,2.51651e-05,2.49743e-05,2.48671e-05,2.46286e-05,2.44498e-05
13.12,2.52247e-05,2.49743e-05,2.48551e-05,2.46644e-05,2.44498e-05
13.13,2.51293e-05,2.50459e-05,2.47836e-05,2.4581e-05,2.45214e-05
13.14,2.51651e-05,2.49863e-05,2.47836e-05,2.4581e-05,2.44975e-05
13.15,2.52366e-05,2.49624e-05,2.4879e-05,2.45094e-05,2.44737e-05
13.16,2.52128e-05,2.49386e-05,2.48194e-05,2.4724e-05,2.45094e-05
13.17,2.51651e-05,2.49743e-05,2.47002e-05,2.46644e-05,2.43545e-05
13.18,2.51293e-05,2.5022e-05,2.48075e-05,2.45452e-05,2.44379e-05
13.19,2.51055e-05,2.48909e-05,2.48671e-05,2.46048e-05,2.45094e-05
13.2,2.51889e-05,2.5034e-05,2.47836e-05,2.46048e-05,2.44975e-05
13.21,2.52485e-05,2.5034e-05,2.48075e-05,2.46644e-05,2.45094e-05
13.22,2.52008e-05,2.49982e-05,2.48551e-05,2.46525e-05,2.4426e-05
13.23,2.52008e-05,2.48551e-05,2.48551e-05,2.46286e-05,2.44617e-05
13.24,2.51532e-05,2.50459e-05,2.48075e-05,2.4581e-05,2.44737e-05
13.25,2.52247e-05,2.50578e-05,2.4724e-05,2.45452e-05,2.45571e-05
13.26,2.52962e-05,2.49505e-05,2.47478e-05,2.4581e-05,2.44975e-05
13.27,2.51532e-05,2.49386e-05,2.48432e-05,2.46286e-05,2.44856e-05
13.28,2.52128e-05,2.50459e-05,2.48194e-05,2.46525e-05,2.44617e-05
13.29,2.51889e-05,2.49982e-05,2.48313e-05,2.46048e-05,2.44498e-05
13.3,2.52128e-05,2.48909e-05,2.48313e-05,2.45929e-05,2.44498e-05
13.31,2.5177e-05,2.49982e-05,2.48194e-05,2.45929e-05,2.45452e-05
13.32,2.51889e-05,2.49982e-05,2.47598e-05,2.46763e-05,2.45214e-05
13.33,2.50936e-05,2.49624e-05,2.47478e-05,2.4724e-05,2.4426e-05
13.34,2.52008e-05,2.49386e-05,2.48194e-05,2.46406e-05,2.45094e-05
13.35,2.52604e-05,2.50578e-05,2.4879e-05,2.46167e-05,2.44498e-05
13.36,2.51651e-05,2.49982e-05,2.48313e-05,2.45452e-05,2.44737e-05
13.37,2.51412e-05,2.49624e-05,2.48909e-05,2.4581e-05,2.45452e-05
13.38,2.52128e-05,2.49386e-05,2.49386e-05,2.4724e-05,2.45452e-05
13.39,2.51889e-05,2.5034e-05,2.4879e-05,2.46763e-05,2.44498e-05
13.4,2.52485e-05,2.49386e-05,2.47121e-05,2.4569e-05,2.44379e-05
13.41,2.52485e-05,2.49386e-05,2.47955e-05,2.4569e-05,2.43902e-05
13.42,2.51651e-05,2.49743e-05,2.48671e-05,2.46048e-05,2.44498e-05
13.43,2.50697e-05,2.49863e-05,2.47955e-05,2.47478e-05,2.44856e-05
13.44,2.52008e-05,2.49863e-05,2.47002e-05,2.47002e-05,2.44856e-05
13.45,2.52724e-05,2.49505e-05,2.4879e-05,2.46286e-05,2.45094e-05
13.46,2.52724e-05,2.50101e-05,2.4879e-05,2.45571e-05,2.4426e-05
13.47,2.51889e-05,2.49147e-05,2.47717e-05,2.45333e-05,2.44856e-05
13.48,2.5177e-05,2.49505e-05,2.48075e-05,2.46882e-05,2.4426e-05
13.49,2.52247e-05,2.49505e-05,2.48432e-05,2.46167e-05,2.44856e-05
13.5,2.52724e-05,2.49505e-05,2.48194e-05,2.47121e-05,2.44856e-05
13.51,2.51532e-05,2.49505e-05,2.47836e-05,2.45929e-05,2.44856e-05
13.52,2.51889e-05,2.49028e-05,2.47955e-05,2.46286e-05,2.44617e-05
13.53,2.51174e-05,2.49028e-05,2.4879e-05,2.46644e-05,2.44498e-05
13.54,2.52485e-05,2.49743e-05,2.48194e-05,2.46763e-05,2.44021e-05
13.55,2.52128e-05,2.49505e-05,2.47598e-05,2.46167e-05,2.44498e-05
13.56,2.52247e-05,2.49028e-05,2.4724e-05,2.46525e-05,2.44856e-05
13.57,2.51651e-05,2.49267e-05,2.4879e-05,2.45452e-05,2.45094e-05
13.58,2.51532e-05,2.49624e-05,2.48075e-05,2.46406e-05,2.44498e-05
13.59,2.52724e-05,2.49505e-05,2.48075e-05,2.46525e-05,2.43902e-05
13.6,2.52366e-05,2.48909e-05,2.48671e-05,2.4569e-05,2.44617e-05
13.61,2.52247e-05,2.49386e-05,2.48551e-05,2.4569e-05,2.4426e-05
13.62,2.51889e-05,2.49147e-05,2.47598e-05,2.46048e-05,2.44975e-05
13.63,2.50697e-05,2.49028e-05,2.47598e-05,2.46406e-05,2.45452e-05
13.64,2.51174e-05,2.5034e-05,2.48432e-05,2.46882e-05,2.44737e-05
13.65,2.51889e-05,2.50459e-05,2.48551e-05,2.47002e-05,2.43902e-05
13.66,2.5177e-05,2.49386e-05,2.48194e-05,2.46763e-05,2.4426e-05
13.67,2.51412e-05,2.49147e-05,2.48075e-05,2.4581e-05,2.43664e-05
13.68,2.50936e-05,2.49863e-05,2.4879e-05,2.4569e-05,2.43783e-05
13.69,2.52128e-05,2.5034e-05,2.48551e-05,2.46286e-05,2.44856e-05
13.7,2.52128e-05,2.48671e-05,2.47598e-05,2.4724e-05,2.45452e-05
13.71,2.51293e-05,2.49386e-05,2.48551e-05,2.46167e-05,2.45452e-05
13.72,2.51651e-05,2.49505e-05,2.4879e-05,2.46048e-05,2.4426e-05
13.73,2.50697e-05,2.49386e-05,2.48671e-05,2.45929e-05,2.44379e-05
13.74,2.52485e-05,2.4879e-05,2.48313e-05,2.46286e-05,2.44379e-05
13.75,2.52485e-05,2.50697e-05,2.48194e-05,2.47002e-05,2.45094e-05
