Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
24.916,1.00136e-05,9.83477e-06,9.53674e-06,9.83477e-06,9.66787e-06,9.4533e-06,9.40561e-06
24.918,9.88245e-06,9.62019e-06,9.4533e-06,9.2864e-06,8.97646e-06,9.4533e-06,9.15527e-06
24.92,9.88245e-06,9.799e-06,9.58443e-06,9.40561e-06,9.36985e-06,9.23872e-06,9.15527e-06
24.922,9.93013e-06,9.62019e-06,9.53674e-06,9.53674e-06,9.53674e-06,9.19104e-06,9.19104e-06
24.924,1.0097e-05,9.9659e-06,9.53674e-06,9.66787e-06,9.4533e-06,9.36985e-06,9.36985e-06
24.926,1.00493e-05,9.36985e-06,9.71556e-06,9.58443e-06,9.36985e-06,9.15527e-06,9.15527e-06
24.928,1.00136e-05,9.75132e-06,1.0097e-05,9.62019e-06,9.71556e-06,9.32217e-06,9.50098e-06
24.93,1.01447e-05,9.66787e-06,9.40561e-06,9.88245e-06,9.53674e-06,9.4533e-06,9.32217e-06
24.932,9.75132e-06,9.83477e-06,9.66787e-06,9.36985e-06,9.58443e-06,9.32217e-06,9.40561e-06
24.934,1.0097e-05,9.93013e-06,9.75132e-06,9.71556e-06,9.4533e-06,9.32217e-06,9.36985e-06
24.936,9.71556e-06,9.71556e-06,9.4533e-06,9.40561e-06,9.4533e-06,9.32217e-06,9.32217e-06
24.938,9.66787e-06,9.58443e-06,9.66787e-06,9.62019e-06,9.40561e-06,9.32217e-06,9.19104e-06
24.94,9.88245e-06,9.799e-06,9.75132e-06,9.71556e-06,9.50098e-06,9.32217e-06,9.2864e-06
24.942,9.75132e-06,9.75132e-06,9.19104e-06,9.66787e-06,9.15527e-06,9.53674e-06,9.23872e-06
24.944,9.66787e-06,9.75132e-06,9.58443e-06,8.97646e-06,9.36985e-06,9.40561e-06,9.4533e-06
24.946,9.83477e-06,9.62019e-06,9.71556e-06,9.4533e-06,9.4533e-06,9.2864e-06,9.23872e-06
24.948,1.00493e-05,9.66787e-06,9.50098e-06,9.4533e-06,9.53674e-06,9.36985e-06,9.40561e-06
24.95,1.00493e-05,9.88245e-06,9.36985e-06,9.36985e-06,9.19104e-06,9.83477e-06,9.40561e-06
24.952,1.00136e-05,9.40561e-06,9.83477e-06,9.4533e-06,9.40561e-06,9.10759e-06,9.4533e-06
24.954,9.83477e-06,9.799e-06,9.83477e-06,9.93013e-06,9.36985e-06,9.2864e-06,9.53674e-06
24.956,9.799e-06,9.88245e-06,9.75132e-06,9.36985e-06,9.4533e-06,9.36985e-06,9.50098e-06
24.958,9.93013e-06,9.66787e-06,9.62019e-06,9.50098e-06,9.4533e-06,9.15527e-06,9.23872e-06
24.96,9.83477e-06,9.75132e-06,9.50098e-06,9.50098e-06,9.4533e-06,9.36985e-06,9.32217e-06
24.962,9.58443e-06,9.83477e-06,9.62019e-06,9.4533e-06,9.32217e-06,9.4533e-06,9.40561e-06
24.964,9.88245e-06,9.40561e-06,9.799e-06,9.50098e-06,9.36985e-06,9.36985e-06,9.62019e-06
24.966,1.00136e-05,9.62019e-06,9.32217e-06,9.58443e-06,9.58443e-06,9.58443e-06,8.76188e-06
24.968,1.00493e-05,9.62019e-06,9.66787e-06,9.02414e-06,9.15527e-06,9.2864e-06,9.40561e-06
24.97,9.9659e-06,9.83477e-06,9.75132e-06,9.36985e-06,9.50098e-06,9.10759e-06,9.36985e-06
24.972,9.62019e-06,9.62019e-06,9.53674e-06,9.62019e-06,9.50098e-06,9.66787e-06,9.07183e-06
24.974,1.01447e-05,9.66787e-06,9.40561e-06,9.50098e-06,9.2864e-06,9.40561e-06,9.19104e-06
24.976,9.75132e-06,9.62019e-06,9.66787e-06,9.50098e-06,9.32217e-06,8.72612e-06,9.62019e-06
24.978,1.00493e-05,9.799e-06,9.58443e-06,9.83477e-06,9.53674e-06,9.58443e-06,9.75132e-06
24.98,9.88245e-06,9.799e-06,9.75132e-06,1.00136e-05,9.62019e-06,9.58443e-06,9.36985e-06
24.982,9.799e-06,9.66787e-06,9.799e-06,9.71556e-06,9.32217e-06,9.50098e-06,9.40561e-06
24.984,9.88245e-06,9.50098e-06,9.58443e-06,9.75132e-06,9.40561e-06,9.50098e-06,9.32217e-06
24.986,1.01447e-05,9.9659e-06,9.58443e-06,9.62019e-06,9.40561e-06,9.62019e-06,9.4533e-06
24.988,9.799e-06,9.71556e-06,9.75132e-06,9.50098e-06,9.36985e-06,9.40561e-06,9.62019e-06
24.99,1.00493e-05,9.2864e-06,9.32217e-06,9.71556e-06,9.4533e-06,9.62019e-06,9.19104e-06
24.992,9.71556e-06,9.75132e-06,9.36985e-06,9.2864e-06,9.15527e-06,9.19104e-06,9.40561e-06
24.994,9.799e-06,9.66787e-06,9.71556e-06,9.58443e-06,9.15527e-06,9.40561e-06,9.36985e-06
24.996,9.9659e-06,9.75132e-06,9.66787e-06,9.4533e-06,9.53674e-06,9.15527e-06,9.2864e-06
24.998,9.83477e-06,9.71556e-06,9.71556e-06,9.4533e-06,9.53674e-06,9.2864e-06,9.23872e-06
25.0,9.9659e-06,9.62019e-06,9.62019e-06,9.58443e-06,9.36985e-06,9.07183e-06,9.40561e-06
25.002,9.71556e-06,9.83477e-06,9.83477e-06,9.66787e-06,9.40561e-06,9.15527e-06,9.07183e-06
25.004,9.9659e-06,9.75132e-06,9.62019e-06,9.71556e-06,9.40561e-06,9.32217e-06,9.40561e-06
25.006,9.88245e-06,9.71556e-06,9.62019e-06,9.62019e-06,9.32217e-06,9.2864e-06,9.40561e-06
25.008,9.799e-06,9.88245e-06,9.66787e-06,9.799e-06,9.50098e-06,9.19104e-06,9.2864e-06
25.01,1.00493e-05,9.71556e-06,9.4533e-06,9.53674e-06,9.32217e-06,9.15527e-06,9.36985e-06
25.012,1.0097e-05,9.799e-06,9.62019e-06,9.58443e-06,9.19104e-06,9.62019e-06,8.9407e-06
25.014,9.36985e-06,9.75132e-06,9.799e-06,9.58443e-06,9.58443e-06,9.15527e-06,9.07183e-06
25.016,9.9659e-06,9.15527e-06,9.2864e-06,9.36985e-06,9.58443e-06,9.4533e-06,9.32217e-06
25.018,9.83477e-06,9.71556e-06,9.66787e-06,9.62019e-06,9.19104e-06,9.32217e-06,9.40561e-06
25.02,9.93013e-06,9.66787e-06,9.62019e-06,9.62019e-06,9.58443e-06,9.19104e-06,9.40561e-06
25.022,9.9659e-06,9.75132e-06,9.4533e-06,9.53674e-06,9.19104e-06,9.50098e-06,9.4533e-06
25.024,1.01447e-05,9.71556e-06,9.71556e-06,9.62019e-06,9.23872e-06,9.58443e-06,9.4533e-06
25.026,1.01805e-05,9.83477e-06,9.799e-06,9.50098e-06,9.40561e-06,8.89301e-06,9.66787e-06
25.028,9.88245e-06,9.93013e-06,9.58443e-06,1.00493e-05,9.4533e-06,9.50098e-06,9.4533e-06
25.03,9.93013e-06,9.88245e-06,9.83477e-06,9.53674e-06,9.58443e-06,9.53674e-06,8.80957e-06
25.032,1.00493e-05,9.75132e-06,9.62019e-06,9.4533e-06,9.50098e-06,9.23872e-06,9.4533e-06
25.034,9.93013e-06,9.88245e-06,9.50098e-06,9.799e-06,9.4533e-06,9.2864e-06,9.40561e-06
25.036,1.00136e-05,9.75132e-06,9.75132e-06,9.4533e-06,9.50098e-06,9.53674e-06,9.02414e-06
25.038,9.71556e-06,9.66787e-06,9.66787e-06,9.71556e-06,9.36985e-06,9.58443e-06,9.23872e-06
25.04,9.66787e-06,9.40561e-06,9.32217e-06,9.40561e-06,9.58443e-06,9.32217e-06,9.19104e-06
25.042,1.0097e-05,9.53674e-06,9.66787e-06,9.07183e-06,9.23872e-06,9.4533e-06,9.19104e-06
25.044,9.799e-06,9.93013e-06,9.58443e-06,9.4533e-06,9.19104e-06,9.40561e-06,9.2864e-06
25.046,9.9659e-06,9.66787e-06,9.75132e-06,9.62019e-06,9.50098e-06,9.2864e-06,9.4533e-06
25.048,9.75132e-06,9.53674e-06,9.53674e-06,9.36985e-06,9.50098e-06,9.32217e-06,9.62019e-06
25.05,1.00136e-05,9.62019e-06,9.799e-06,9.50098e-06,9.2864e-06,9.23872e-06,9.40561e-06
25.052,1.01805e-05,9.83477e-06,9.799e-06,1.00493e-05,9.36985e-06,9.4533e-06,9.40561e-06
25.054,1.01447e-05,9.93013e-06,9.62019e-06,9.32217e-06,9.40561e-06,9.36985e-06,9.2864e-06
25.056,9.83477e-06,9.799e-06,9.66787e-06,9.66787e-06,9.40561e-06,9.40561e-06,9.32217e-06
25.058,9.62019e-06,9.75132e-06,9.62019e-06,9.62019e-06,9.50098e-06,9.23872e-06,9.40561e-06
25.06,9.88245e-06,9.66787e-06,9.62019e-06,9.19104e-06,9.4533e-06,9.4533e-06,8.64267e-06
25.062,9.93013e-06,9.58443e-06,9.58443e-06,9.40561e-06,9.2864e-06,9.4533e-06,9.19104e-06
25.064,9.62019e-06,9.66787e-06,9.40561e-06,9.62019e-06,9.36985e-06,9.32217e-06,9.2864e-06
25.066,9.71556e-06,9.53674e-06,9.36985e-06,9.23872e-06,9.36985e-06,9.50098e-06,9.02414e-06
25.068,9.799e-06,9.62019e-06,9.53674e-06,9.40561e-06,9.2864e-06,9.4533e-06,9.23872e-06
25.07,1.01447e-05,9.799e-06,9.62019e-06,9.58443e-06,9.50098e-06,9.36985e-06,9.50098e-06
25.072,9.83477e-06,9.83477e-06,9.53674e-06,9.50098e-06,9.50098e-06,9.40561e-06,9.19104e-06
25.074,9.799e-06,9.71556e-06,9.53674e-06,9.62019e-06,9.32217e-06,9.50098e-06,9.53674e-06
25.076,1.02639e-05,9.71556e-06,9.88245e-06,9.58443e-06,9.4533e-06,8.9407e-06,9.36985e-06
25.078,1.0097e-05,1.00493e-05,9.4533e-06,9.88245e-06,9.58443e-06,9.36985e-06,9.23872e-06
25.08,9.93013e-06,9.4533e-06,9.88245e-06,9.799e-06,9.66787e-06,9.36985e-06,9.36985e-06
25.082,1.00493e-05,9.93013e-06,9.66787e-06,9.53674e-06,9.58443e-06,9.10759e-06,9.62019e-06
25.084,9.9659e-06,9.75132e-06,9.36985e-06,9.62019e-06,9.62019e-06,9.23872e-06,9.02414e-06
25.086,9.799e-06,9.53674e-06,9.71556e-06,9.53674e-06,9.66787e-06,9.50098e-06,9.2864e-06
25.088,9.93013e-06,9.83477e-06,9.88245e-06,9.62019e-06,9.32217e-06,8.9407e-06,9.50098e-06
25.09,9.83477e-06,9.799e-06,9.4533e-06,9.23872e-06,9.58443e-06,9.53674e-06,9.32217e-06
25.092,9.93013e-06,9.53674e-06,9.50098e-06,9.4533e-06,9.53674e-06,9.36985e-06,9.50098e-06
25.094,1.00493e-05,9.93013e-06,9.62019e-06,9.62019e-06,8.97646e-06,9.2864e-06,9.71556e-06
25.096,9.9659e-06,9.62019e-06,9.58443e-06,9.4533e-06,9.4533e-06,9.66787e-06,9.32217e-06
25.098,9.88245e-06,9.62019e-06,9.36985e-06,9.71556e-06,9.4533e-06,9.58443e-06,9.40561e-06
25.1,1.01447e-05,9.75132e-06,9.799e-06,9.71556e-06,9.40561e-06,8.9407e-06,9.36985e-06
25.102,1.01805e-05,9.75132e-06,9.32217e-06,9.62019e-06,9.50098e-06,9.50098e-06,9.19104e-06
25.104,9.93013e-06,1.02639e-05,9.799e-06,9.71556e-06,9.66787e-06,9.50098e-06,9.40561e-06
25.106,1.00136e-05,9.66787e-06,9.58443e-06,9.66787e-06,9.66787e-06,9.10759e-06,9.23872e-06
25.108,9.93013e-06,9.58443e-06,9.66787e-06,9.58443e-06,9.58443e-06,9.23872e-06,9.36985e-06
25.11,9.88245e-06,9.88245e-06,9.75132e-06,9.50098e-06,9.53674e-06,9.4533e-06,9.32217e-06
25.112,1.01447e-05,9.71556e-06,9.53674e-06,9.58443e-06,9.2864e-06,9.53674e-06,9.15527e-06
25.114,9.9659e-06,9.9659e-06,9.2864e-06,9.36985e-06,9.19104e-06,9.62019e-06,9.36985e-06
25.116,9.4533e-06,9.88245e-06,9.62019e-06,9.4533e-06,9.4533e-06,9.36985e-06,9.50098e-06
25.118,1.00136e-05,9.2864e-06,9.58443e-06,9.53674e-06,9.23872e-06,9.32217e-06,9.58443e-06
25.12,9.93013e-06,9.71556e-06,9.75132e-06,9.50098e-06,9.40561e-06,9.23872e-06,9.50098e-06
25.122,9.71556e-06,9.71556e-06,9.58443e-06,9.32217e-06,9.4533e-06,9.4533e-06,9.2864e-06
25.124,1.00136e-05,9.62019e-06,9.75132e-06,9.62019e-06,9.50098e-06,9.07183e-06,9.23872e-06
25.126,1.00136e-05,9.799e-06,9.40561e-06,9.66787e-06,9.4533e-06,9.2864e-06,9.23872e-06
25.128,1.03116e-05,9.71556e-06,9.75132e-06,9.75132e-06,9.53674e-06,9.4533e-06,9.32217e-06
25.13,9.93013e-06,9.83477e-06,9.53674e-06,9.799e-06,9.50098e-06,9.50098e-06,9.19104e-06
25.132,1.0097e-05,9.75132e-06,9.4533e-06,9.66787e-06,9.50098e-06,9.2864e-06,9.19104e-06
25.134,9.83477e-06,9.799e-06,9.53674e-06,9.50098e-06,9.71556e-06,9.40561e-06,9.2864e-06
25.136,9.75132e-06,9.88245e-06,9.62019e-06,9.66787e-06,9.58443e-06,9.40561e-06,9.2864e-06
25.138,1.00136e-05,9.799e-06,9.36985e-06,9.93013e-06,9.40561e-06,9.53674e-06,9.07183e-06
25.14,1.00493e-05,9.93013e-06,9.75132e-06,9.36985e-06,9.58443e-06,9.50098e-06,9.50098e-06
25.142,9.36985e-06,9.9659e-06,9.66787e-06,9.4533e-06,9.58443e-06,9.23872e-06,9.19104e-06
25.144,9.9659e-06,9.4533e-06,9.799e-06,9.62019e-06,9.02414e-06,9.32217e-06,9.2864e-06
25.146,1.0097e-05,9.83477e-06,9.40561e-06,9.4533e-06,9.36985e-06,9.36985e-06,9.32217e-06
25.148,9.9659e-06,9.799e-06,9.50098e-06,9.36985e-06,9.50098e-06,9.62019e-06,9.2864e-06
25.15,9.83477e-06,9.66787e-06,1.00136e-05,1.01447e-05,9.40561e-06,8.85725e-06,9.40561e-06
25.152,1.00136e-05,9.71556e-06,9.50098e-06,9.75132e-06,9.32217e-06,9.40561e-06,9.53674e-06
25.154,1.0097e-05,9.93013e-06,9.58443e-06,9.75132e-06,9.71556e-06,9.2864e-06,8.9407e-06
25.156,9.75132e-06,9.88245e-06,9.71556e-06,9.58443e-06,9.15527e-06,9.02414e-06,9.15527e-06
25.158,9.9659e-06,9.93013e-06,9.40561e-06,9.40561e-06,9.50098e-06,9.32217e-06,9.40561e-06
25.16,1.00136e-05,9.93013e-06,9.58443e-06,9.75132e-06,9.4533e-06,9.53674e-06,9.32217e-06
25.162,9.799e-06,9.71556e-06,9.58443e-06,9.71556e-06,9.53674e-06,9.2864e-06,9.36985e-06
25.164,1.00493e-05,9.62019e-06,9.15527e-06,9.2864e-06,9.50098e-06,9.4533e-06,9.75132e-06
25.166,9.799e-06,9.83477e-06,9.66787e-06,9.62019e-06,9.40561e-06,9.23872e-06,9.02414e-06
25.168,9.799e-06,1.00493e-05,9.62019e-06,9.53674e-06,9.19104e-06,9.40561e-06,9.4533e-06
25.17,9.9659e-06,9.50098e-06,9.36985e-06,9.36985e-06,9.2864e-06,9.62019e-06,9.58443e-06
25.172,9.9659e-06,9.83477e-06,9.50098e-06,9.36985e-06,9.50098e-06,9.71556e-06,9.32217e-06
25.174,9.58443e-06,9.83477e-06,1.00136e-05,9.71556e-06,9.53674e-06,9.23872e-06,9.53674e-06
25.176,9.799e-06,9.53674e-06,9.40561e-06,9.32217e-06,9.32217e-06,9.58443e-06,9.19104e-06
25.178,1.00136e-05,9.799e-06,9.83477e-06,9.58443e-06,9.58443e-06,9.40561e-06,9.23872e-06
25.18,1.01805e-05,1.00136e-05,9.62019e-06,9.71556e-06,9.40561e-06,9.62019e-06,9.32217e-06
25.182,1.00136e-05,9.36985e-06,9.53674e-06,9.4533e-06,9.2864e-06,9.40561e-06,9.50098e-06
25.184,9.93013e-06,9.88245e-06,9.75132e-06,9.71556e-06,9.4533e-06,9.40561e-06,9.19104e-06
25.186,9.4533e-06,9.799e-06,9.50098e-06,9.62019e-06,9.53674e-06,9.62019e-06,9.32217e-06
25.188,9.71556e-06,9.799e-06,9.40561e-06,9.23872e-06,9.62019e-06,9.36985e-06,9.36985e-06
25.19,9.83477e-06,9.75132e-06,9.71556e-06,9.53674e-06,9.50098e-06,9.4533e-06,9.19104e-06
25.192,9.93013e-06,9.93013e-06,9.66787e-06,9.53674e-06,9.799e-06,9.32217e-06,9.53674e-06
25.194,9.799e-06,9.53674e-06,9.50098e-06,9.23872e-06,9.19104e-06,9.19104e-06,9.50098e-06
25.196,9.83477e-06,9.62019e-06,9.4533e-06,9.4533e-06,9.36985e-06,9.36985e-06,9.32217e-06
25.198,9.93013e-06,9.71556e-06,9.75132e-06,9.66787e-06,9.4533e-06,9.10759e-06,9.36985e-06
25.2,9.799e-06,9.75132e-06,9.32217e-06,9.799e-06,9.32217e-06,9.2864e-06,9.19104e-06
25.202,9.799e-06,9.799e-06,9.53674e-06,9.66787e-06,9.19104e-06,9.2864e-06,9.40561e-06
25.204,1.03593e-05,9.71556e-06,9.66787e-06,9.75132e-06,9.53674e-06,9.40561e-06,9.36985e-06
25.206,9.66787e-06,9.50098e-06,9.4533e-06,9.58443e-06,9.50098e-06,9.07183e-06,9.36985e-06
25.208,1.00136e-05,9.53674e-06,9.93013e-06,9.53674e-06,9.62019e-06,9.36985e-06,9.36985e-06
25.21,9.93013e-06,9.83477e-06,9.58443e-06,9.58443e-06,9.40561e-06,9.9659e-06,9.75132e-06
25.212,9.36985e-06,1.00136e-05,9.36985e-06,9.10759e-06,9.2864e-06,9.2864e-06,9.53674e-06
25.214,1.00136e-05,9.58443e-06,9.62019e-06,9.799e-06,9.50098e-06,9.58443e-06,9.58443e-06
25.216,1.00136e-05,9.799e-06,9.75132e-06,9.75132e-06,9.36985e-06,9.36985e-06,9.53674e-06
25.218,9.4533e-06,9.83477e-06,9.66787e-06,9.36985e-06,9.02414e-06,9.15527e-06,9.15527e-06
25.22,9.9659e-06,9.07183e-06,9.62019e-06,9.36985e-06,9.32217e-06,9.40561e-06,9.32217e-06
25.222,1.00136e-05,9.71556e-06,9.75132e-06,9.83477e-06,9.53674e-06,9.50098e-06,9.53674e-06
25.224,1.00136e-05,9.66787e-06,9.75132e-06,9.36985e-06,9.2864e-06,8.85725e-06,9.15527e-06
25.226,9.93013e-06,9.9659e-06,9.66787e-06,9.71556e-06,9.36985e-06,9.36985e-06,9.4533e-06
25.228,1.00136e-05,9.66787e-06,9.88245e-06,9.62019e-06,9.36985e-06,9.4533e-06,9.36985e-06
25.23,9.93013e-06,9.799e-06,9.799e-06,9.53674e-06,9.4533e-06,9.32217e-06,9.40561e-06
25.232,1.00136e-05,9.83477e-06,9.66787e-06,9.40561e-06,9.50098e-06,9.2864e-06,9.32217e-06
25.234,1.01447e-05,9.66787e-06,9.58443e-06,9.36985e-06,9.66787e-06,9.83477e-06,9.50098e-06
25.236,1.0097e-05,9.83477e-06,9.50098e-06,9.02414e-06,9.53674e-06,9.62019e-06,9.10759e-06
25.238,9.83477e-06,9.75132e-06,9.71556e-06,9.2864e-06,9.07183e-06,9.53674e-06,9.4533e-06
25.24,9.9659e-06,9.66787e-06,9.58443e-06,9.40561e-06,9.66787e-06,9.40561e-06,9.40561e-06
25.242,1.01447e-05,9.75132e-06,9.50098e-06,9.36985e-06,9.66787e-06,9.2864e-06,9.23872e-06
25.244,9.4533e-06,9.9659e-06,9.36985e-06,9.71556e-06,8.80957e-06,9.50098e-06,9.50098e-06
25.246,9.75132e-06,9.2864e-06,9.66787e-06,9.62019e-06,9.4533e-06,9.4533e-06,9.50098e-06
25.248,1.01447e-05,9.66787e-06,9.93013e-06,9.58443e-06,9.53674e-06,9.23872e-06,8.76188e-06
25.25,1.00136e-05,9.71556e-06,9.50098e-06,9.66787e-06,9.36985e-06,9.23872e-06,9.36985e-06
25.252,9.93013e-06,9.4533e-06,9.93013e-06,9.53674e-06,9.10759e-06,9.32217e-06,9.4533e-06
25.254,1.00493e-05,9.93013e-06,9.71556e-06,9.40561e-06,9.58443e-06,9.36985e-06,9.23872e-06
25.256,1.02282e-05,9.66787e-06,9.799e-06,9.50098e-06,9.66787e-06,9.4533e-06,9.40561e-06
25.258,9.93013e-06,9.9659e-06,9.799e-06,9.71556e-06,9.50098e-06,9.50098e-06,9.62019e-06
25.26,1.00493e-05,9.88245e-06,9.83477e-06,9.58443e-06,9.50098e-06,9.53674e-06,9.07183e-06
25.262,1.0097e-05,9.799e-06,9.23872e-06,9.32217e-06,9.53674e-06,9.32217e-06,9.62019e-06
25.264,9.88245e-06,9.93013e-06,9.50098e-06,9.58443e-06,9.40561e-06,9.62019e-06,9.53674e-06
25.266,1.0097e-05,9.71556e-06,9.75132e-06,9.62019e-06,9.66787e-06,9.50098e-06,9.19104e-06
25.268,1.01805e-05,9.71556e-06,9.58443e-06,9.58443e-06,9.75132e-06,9.2864e-06,9.50098e-06
25.27,9.66787e-06,1.0097e-05,9.4533e-06,9.53674e-06,9.02414e-06,9.4533e-06,9.02414e-06
25.272,9.83477e-06,9.4533e-06,9.83477e-06,9.71556e-06,9.32217e-06,9.53674e-06,9.2864e-06
25.274,9.9659e-06,9.799e-06,9.58443e-06,9.58443e-06,9.50098e-06,9.02414e-06,9.40561e-06
25.276,9.83477e-06,9.66787e-06,9.71556e-06,9.93013e-06,9.36985e-06,9.32217e-06,9.53674e-06
25.278,9.66787e-06,9.58443e-06,9.66787e-06,9.66787e-06,9.36985e-06,9.02414e-06,9.23872e-06
25.28,1.03116e-05,9.62019e-06,9.50098e-06,9.50098e-06,9.75132e-06,9.23872e-06,9.32217e-06
25.282,9.799e-06,9.88245e-06,9.93013e-06,9.58443e-06,9.36985e-06,9.15527e-06,9.36985e-06
25.284,1.02282e-05,9.50098e-06,9.799e-06,9.2864e-06,9.40561e-06,9.71556e-06,9.62019e-06
25.286,9.93013e-06,9.93013e-06,9.62019e-06,9.32217e-06,9.40561e-06,9.2864e-06,9.58443e-06
25.288,9.799e-06,9.75132e-06,9.62019e-06,9.53674e-06,9.19104e-06,9.58443e-06,9.50098e-06
25.29,9.799e-06,9.71556e-06,9.53674e-06,9.58443e-06,9.40561e-06,9.15527e-06,9.19104e-06
25.292,9.93013e-06,9.75132e-06,9.50098e-06,9.40561e-06,9.62019e-06,9.32217e-06,9.40561e-06
25.294,9.799e-06,9.88245e-06,9.83477e-06,9.58443e-06,8.97646e-06,9.36985e-06,9.15527e-06
25.296,9.9659e-06,9.58443e-06,9.799e-06,9.88245e-06,9.40561e-06,9.58443e-06,9.40561e-06
25.298,9.83477e-06,9.66787e-06,9.88245e-06,9.2864e-06,9.66787e-06,8.89301e-06,9.2864e-06
25.3,9.799e-06,9.40561e-06,9.93013e-06,9.58443e-06,9.32217e-06,9.36985e-06,9.02414e-06
25.302,9.93013e-06,9.88245e-06,9.58443e-06,9.58443e-06,9.2864e-06,9.40561e-06,9.36985e-06
25.304,9.88245e-06,9.66787e-06,9.4533e-06,9.62019e-06,9.66787e-06,9.36985e-06,9.40561e-06
25.306,1.0097e-05,9.66787e-06,9.799e-06,9.71556e-06,9.50098e-06,9.2864e-06,9.58443e-06
25.308,9.75132e-06,1.03116e-05,9.75132e-06,9.93013e-06,9.62019e-06,9.36985e-06,9.50098e-06
25.31,9.9659e-06,9.66787e-06,9.50098e-06,9.32217e-06,9.40561e-06,9.40561e-06,9.2864e-06
25.312,1.00136e-05,9.75132e-06,9.50098e-06,9.4533e-06,9.32217e-06,9.36985e-06,9.2864e-06
25.314,9.88245e-06,9.75132e-06,9.71556e-06,9.75132e-06,9.19104e-06,9.4533e-06,9.32217e-06
25.316,9.83477e-06,9.799e-06,9.66787e-06,9.58443e-06,9.50098e-06,9.40561e-06,9.32217e-06
25.318,1.00136e-05,9.66787e-06,9.4533e-06,9.40561e-06,9.36985e-06,9.36985e-06,8.64267e-06
25.32,9.799e-06,9.88245e-06,9.62019e-06,1.00136e-05,9.2864e-06,9.32217e-06,9.40561e-06
25.322,9.88245e-06,9.58443e-06,1.00493e-05,9.2864e-06,9.4533e-06,9.10759e-06,9.40561e-06
25.324,9.88245e-06,9.88245e-06,9.4533e-06,9.58443e-06,9.50098e-06,9.4533e-06,9.19104e-06
25.326,9.9659e-06,9.71556e-06,9.799e-06,9.58443e-06,9.23872e-06,9.32217e-06,9.2864e-06
25.328,9.83477e-06,9.83477e-06,9.66787e-06,9.32217e-06,9.50098e-06,9.32217e-06,9.58443e-06
25.33,1.0097e-05,9.66787e-06,9.4533e-06,9.50098e-06,9.58443e-06,9.36985e-06,9.2864e-06
25.332,1.01447e-05,9.799e-06,9.71556e-06,9.71556e-06,9.4533e-06,9.36985e-06,9.40561e-06
25.334,9.83477e-06,9.71556e-06,9.83477e-06,9.32217e-06,9.36985e-06,9.50098e-06,9.53674e-06
25.336,1.01447e-05,9.71556e-06,9.15527e-06,9.83477e-06,9.23872e-06,9.2864e-06,9.2864e-06
25.338,9.9659e-06,9.9659e-06,9.58443e-06,9.58443e-06,9.10759e-06,9.4533e-06,9.23872e-06
25.34,9.66787e-06,9.799e-06,9.53674e-06,9.4533e-06,9.40561e-06,9.40561e-06,9.53674e-06
25.342,9.93013e-06,9.75132e-06,9.58443e-06,9.62019e-06,9.50098e-06,9.19104e-06,9.02414e-06
25.344,1.01805e-05,9.9659e-06,9.58443e-06,9.71556e-06,9.32217e-06,9.40561e-06,9.4533e-06
25.346,9.50098e-06,9.58443e-06,9.53674e-06,9.83477e-06,9.32217e-06,9.53674e-06,9.40561e-06
25.348,9.93013e-06,9.53674e-06,9.799e-06,9.75132e-06,9.23872e-06,9.07183e-06,9.23872e-06
25.35,9.88245e-06,9.71556e-06,9.75132e-06,9.58443e-06,9.36985e-06,9.40561e-06,9.23872e-06
25.352,9.799e-06,9.66787e-06,9.66787e-06,9.62019e-06,9.4533e-06,9.2864e-06,9.71556e-06
25.354,1.00136e-05,9.83477e-06,9.53674e-06,9.50098e-06,9.40561e-06,9.2864e-06,9.10759e-06
25.356,1.00136e-05,9.88245e-06,9.83477e-06,9.58443e-06,9.53674e-06,9.07183e-06,9.75132e-06
25.358,1.0097e-05,9.83477e-06,9.71556e-06,9.50098e-06,9.66787e-06,9.58443e-06,9.36985e-06
25.36,9.9659e-06,9.88245e-06,9.4533e-06,9.53674e-06,9.50098e-06,9.36985e-06,9.32217e-06
25.362,1.00136e-05,9.93013e-06,9.50098e-06,9.66787e-06,9.50098e-06,9.53674e-06,9.4533e-06
25.364,9.93013e-06,9.93013e-06,9.66787e-06,9.53674e-06,9.19104e-06,9.50098e-06,9.2864e-06
25.366,9.9659e-06,9.88245e-06,9.62019e-06,9.53674e-06,9.40561e-06,9.2864e-06,9.40561e-06
25.368,1.01805e-05,9.799e-06,9.53674e-06,9.53674e-06,9.71556e-06,9.4533e-06,9.4533e-06
25.37,1.01805e-05,9.799e-06,9.83477e-06,9.66787e-06,9.10759e-06,9.32217e-06,9.32217e-06
25.372,9.66787e-06,1.00136e-05,9.88245e-06,9.66787e-06,9.19104e-06,9.10759e-06,9.32217e-06
25.374,1.00136e-05,9.66787e-06,9.4533e-06,9.62019e-06,9.53674e-06,9.32217e-06,9.58443e-06
25.376,9.9659e-06,9.71556e-06,9.62019e-06,9.66787e-06,9.36985e-06,9.19104e-06,9.40561e-06
25.378,9.66787e-06,9.75132e-06,9.75132e-06,9.40561e-06,9.40561e-06,9.36985e-06,9.58443e-06
25.38,1.00493e-05,9.75132e-06,9.4533e-06,9.66787e-06,9.71556e-06,9.32217e-06,9.50098e-06
