Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
0.81,-4.76837e-07,3.14713e-05,5.50747e-06,0.100037
0.812,-4.76837e-08,2.95639e-05,5.59092e-06,0.100035
0.814,-3.09944e-07,2.86102e-05,5.76973e-06,0.100031
0.816,-1.3113e-07,4.69685e-05,5.67436e-06,0.100038
0.818,-2.14577e-07,4.1008e-05,5.72205e-06,0.100034
0.82,-4.76837e-07,3.62396e-05,5.67436e-06,0.100033
0.822,-3.45707e-07,2.26498e-05,5.67436e-06,0.100037
0.824,-2.14577e-07,9.29832e-06,5.72205e-06,0.100035
0.826,-4.29153e-07,2.45571e-05,5.37634e-06,0.100037
0.828,-6.07967e-07,3.8147e-05,5.50747e-06,0.100035
0.83,-4.76837e-07,3.71933e-05,5.67436e-06,0.100038
0.832,-2.14577e-07,2.95639e-05,5.55515e-06,0.100036
0.834,-3.45707e-07,4.1008e-05,5.76973e-06,0.100039
0.836,-4.76837e-07,5.26905e-05,5.6386e-06,0.100033
0.838,-5.24521e-07,3.71933e-05,5.50747e-06,0.100037
0.84,-7.27177e-07,3.05176e-05,5.24521e-06,0.100042
0.842,-3.09944e-07,2.76566e-05,5.55515e-06,0.100031
0.844,-7.7486e-07,1.97887e-05,5.85318e-06,0.100033
0.846,-1.78814e-07,2.76566e-05,5.55515e-06,0.100034
0.848,-3.09944e-07,3.05176e-05,5.6386e-06,0.100037
0.85,-9.53674e-08,2.16961e-05,5.6386e-06,0.100034
0.852,-9.53674e-08,1.43051e-06,5.42402e-06,0.100035
0.854,-5.24521e-07,1.21593e-05,5.67436e-06,0.100037
0.856,-1.3113e-07,3.24249e-05,5.67436e-06,0.100033
0.858,-4.29153e-07,1.97887e-05,5.6386e-06,0.100036
0.86,-4.76837e-07,3.05176e-05,5.34058e-06,0.100031
0.862,-3.45707e-07,2.16961e-05,5.50747e-06,0.100038
0.864,-2.14577e-07,1.97887e-05,5.55515e-06,0.100029
0.866,-5.60284e-07,4.1008e-05,5.59092e-06,0.100037
0.868,-1.78814e-07,3.62396e-05,5.50747e-06,0.100036
0.87,-7.27177e-07,1.21593e-05,5.88894e-06,0.100033
0.872,-4.29153e-07,2.07424e-05,5.72205e-06,0.100038
0.874,-5.24521e-07,8.34465e-06,5.34058e-06,0.100035
0.876,-5.24521e-07,2.57492e-05,5.55515e-06,0.100034
0.878,-7.27177e-07,4.00543e-05,5.72205e-06,0.100035
0.88,-1.78814e-07,2.57492e-05,5.6386e-06,0.100036
0.882,-3.93391e-07,2.86102e-05,5.67436e-06,0.10004
0.884,-1.3113e-07,1.12057e-05,5.55515e-06,0.100036
0.886,-5.24521e-07,1.69277e-05,5.59092e-06,0.100033
0.888,-4.29153e-07,1.5974e-05,5.59092e-06,0.100038
0.89,-2.6226e-07,1.40667e-05,5.67436e-06,0.100035
0.892,-6.07967e-07,1.50204e-05,5.76973e-06,0.100038
0.894,-6.07967e-07,1.97887e-05,5.59092e-06,0.100041
0.896,-1.3113e-07,4.31538e-05,5.6386e-06,0.100029
0.898,-3.45707e-07,4.00543e-05,5.98431e-06,0.100031
0.9,-4.29153e-07,3.8147e-05,6.02007e-06,0.100034
0.902,-2.14577e-07,2.76566e-05,5.67436e-06,0.100038
0.904,-9.05991e-07,1.3113e-05,5.88894e-06,0.100038
0.906,-7.27177e-07,2.26498e-05,5.59092e-06,0.100032
0.908,-5.24521e-07,2.16961e-05,5.85318e-06,0.100037
0.91,-4.29153e-07,3.14713e-05,5.76973e-06,0.100035
0.912,-2.14577e-07,3.8147e-05,5.93662e-06,0.100032
0.914,-1.78814e-07,2.76566e-05,5.37634e-06,0.100037
0.916,0.0,3.14713e-05,5.50747e-06,0.100037
0.918,-6.91414e-07,4.00543e-05,5.6386e-06,0.10004
0.92,-5.24521e-07,1.88351e-05,5.6386e-06,0.100042
0.922,-4.76837e-07,3.62396e-05,5.6386e-06,0.10003
0.924,-3.45707e-07,2.86102e-05,5.76973e-06,0.100036
0.926,-4.76837e-07,1.40667e-05,5.55515e-06,0.100038
0.928,-1.78814e-07,3.05176e-05,5.59092e-06,0.10004
0.93,-2.6226e-07,5.55515e-05,5.6386e-06,0.100038
0.932,-4.29153e-07,3.52859e-05,5.88894e-06,0.100032
0.934,-1.3113e-07,3.05176e-05,5.72205e-06,0.100037
0.936,-6.4373e-07,1.97887e-05,5.59092e-06,0.100033
0.938,-4.76837e-07,4.31538e-05,6.02007e-06,0.100035
0.94,-3.93391e-07,3.05176e-05,5.29289e-06,0.100037
0.942,-4.76837e-07,2.95639e-05,5.67436e-06,0.100033
0.944,-5.60284e-07,2.36034e-05,5.76973e-06,0.100038
0.946,-1.78814e-07,3.24249e-05,5.6386e-06,0.100035
0.948,-2.6226e-07,2.26498e-05,5.67436e-06,0.100034
0.95,-3.45707e-07,1.97887e-05,5.67436e-06,0.100034
0.952,-4.29153e-07,3.14713e-05,6.36578e-06,0.100028
0.954,-5.60284e-07,1.0252e-05,6.02007e-06,0.100034
0.956,-3.93391e-07,8.34465e-06,5.67436e-06,0.100036
0.958,-4.29153e-07,4.60148e-05,5.6386e-06,0.100035
0.96,-5.60284e-07,3.14713e-05,5.67436e-06,0.100036
0.962,-3.93391e-07,2.45571e-05,5.76973e-06,0.100036
0.964,-6.07967e-07,2.45571e-05,5.85318e-06,0.100033
0.966,-6.91414e-07,1.50204e-05,5.6386e-06,0.10004
0.968,-2.14577e-07,2.07424e-05,5.45979e-06,0.100033
0.97,-6.07967e-07,1.40667e-05,5.76973e-06,0.100029
0.972,-6.07967e-07,1.40667e-05,5.80549e-06,0.100036
0.974,-5.24521e-07,2.36034e-05,5.67436e-06,0.100035
0.976,-4.76837e-07,-2.38419e-06,5.76973e-06,0.100035
0.978,-2.6226e-07,2.86102e-05,5.72205e-06,0.100032
0.98,-3.09944e-07,2.86102e-05,5.80549e-06,0.100039
0.982,-4.76837e-08,1.40667e-05,5.59092e-06,0.100037
0.984,-4.76837e-08,1.5974e-05,5.59092e-06,0.100035
0.986,-3.45707e-07,2.76566e-05,5.72205e-06,0.100032
0.988,-4.76837e-07,-4.76837e-07,5.6386e-06,0.10004
0.99,-4.29153e-07,2.76566e-05,5.76973e-06,0.100033
0.992,-5.24521e-07,4.60148e-05,5.50747e-06,0.100035
0.994,-3.45707e-07,2.45571e-05,5.59092e-06,0.100035
0.996,-9.53674e-08,2.95639e-05,5.45979e-06,0.100035
0.998,-4.76837e-08,2.16961e-05,5.6386e-06,0.100031
1.0,-2.6226e-07,4.69685e-05,5.88894e-06,0.100029
1.002,-4.29153e-07,2.86102e-05,5.55515e-06,0.100036
1.004,-3.93391e-07,5.24521e-06,5.76973e-06,0.100033
1.006,0.0,2.86102e-05,5.88894e-06,0.100035
1.008,-6.4373e-07,3.24249e-05,5.93662e-06,0.100035
1.01,-5.60284e-07,2.57492e-05,5.67436e-06,0.100036
1.012,-2.6226e-07,4.22001e-05,5.37634e-06,0.100038
1.014,-4.29153e-07,3.33786e-05,5.67436e-06,0.100033
1.016,-1.3113e-07,2.07424e-05,5.67436e-06,0.100035
1.018,-1.3113e-07,2.95639e-05,5.76973e-06,0.100033
1.02,-7.7486e-07,5.55515e-05,5.76973e-06,0.100032
1.022,-4.29153e-07,2.26498e-05,5.34058e-06,0.100028
1.024,-2.6226e-07,1.97887e-05,5.59092e-06,0.100032
1.026,-4.29153e-07,2.86102e-05,5.67436e-06,0.100031
1.028,-4.29153e-07,1.50204e-05,5.16176e-06,0.100037
1.03,3.57628e-08,3.91006e-05,5.37634e-06,0.100042
1.032,0.0,2.76566e-05,5.45979e-06,0.100038
1.034,-2.6226e-07,2.26498e-05,5.98431e-06,0.100031
1.036,-3.09944e-07,1.3113e-05,5.50747e-06,0.100035
1.038,-5.60284e-07,1.88351e-05,5.85318e-06,0.100031
1.04,-1.3113e-07,3.14713e-05,5.85318e-06,0.100034
1.042,-5.60284e-07,2.36034e-05,5.59092e-06,0.100037
1.044,-4.76837e-07,8.34465e-06,5.45979e-06,0.10004
1.046,-2.14577e-07,4.1008e-05,5.42402e-06,0.100033
1.048,-9.53674e-08,3.24249e-05,5.50747e-06,0.10003
1.05,-1.78814e-07,2.95639e-05,5.72205e-06,0.100033
1.052,-4.76837e-08,1.21593e-05,5.67436e-06,0.100035
1.054,-6.91414e-07,2.16961e-05,5.80549e-06,0.100037
1.056,-4.76837e-07,2.36034e-05,5.55515e-06,0.100035
1.058,-3.93391e-07,2.07424e-05,5.45979e-06,0.100034
1.06,-7.7486e-07,3.05176e-05,5.6386e-06,0.100031
1.062,-1.78814e-07,2.76566e-05,5.80549e-06,0.100033
1.064,0.0,1.88351e-05,5.72205e-06,0.100039
1.066,-1.3113e-07,-4.76837e-07,5.37634e-06,0.100034
1.068,-3.09944e-07,1.78814e-05,5.67436e-06,0.100035
1.07,-6.07967e-07,1.3113e-05,5.76973e-06,0.100031
1.072,-3.93391e-07,1.97887e-05,5.72205e-06,0.100033
1.074,-3.09944e-07,2.76566e-05,5.85318e-06,0.100037
1.076,-8.22544e-07,2.57492e-05,5.34058e-06,0.10004
1.078,-2.6226e-07,1.0252e-05,5.72205e-06,0.100033
1.08,-1.78814e-07,2.45571e-05,5.76973e-06,0.100029
1.082,-1.78814e-07,3.43323e-05,5.76973e-06,0.100031
1.084,-2.14577e-07,1.69277e-05,5.72205e-06,0.10003
1.086,-6.07967e-07,3.43323e-05,5.76973e-06,0.100034
1.088,-6.4373e-07,1.21593e-05,5.72205e-06,0.100032
1.09,-4.76837e-07,1.5974e-05,5.50747e-06,0.100035
1.092,-4.29153e-07,2.86102e-05,5.67436e-06,0.100034
1.094,-7.27177e-07,3.52859e-05,5.50747e-06,0.100036
1.096,-3.09944e-07,3.24249e-05,5.67436e-06,0.100032
1.098,-2.14577e-07,2.07424e-05,5.67436e-06,0.100032
1.1,-3.45707e-07,3.24249e-05,5.76973e-06,0.100033
1.102,-5.60284e-07,3.24249e-05,5.55515e-06,0.100031
1.104,-6.4373e-07,6.19888e-06,5.45979e-06,0.100033
1.106,-9.53674e-08,1.78814e-05,5.55515e-06,0.100035
1.108,-5.60284e-07,1.97887e-05,5.80549e-06,0.100031
1.11,-6.4373e-07,3.24249e-05,5.67436e-06,0.100037
1.112,-3.93391e-07,4.1008e-05,5.6386e-06,0.100031
1.114,2.5034e-07,1.69277e-05,5.80549e-06,0.100035
1.116,-2.14577e-07,2.76566e-05,6.06775e-06,0.100033
1.118,-9.53674e-08,4.00543e-05,5.76973e-06,0.100034
1.12,-6.07967e-07,3.43323e-05,5.80549e-06,0.100032
1.122,-2.14577e-07,3.71933e-05,5.76973e-06,0.100036
1.124,-3.93391e-07,2.67029e-05,5.72205e-06,0.100033
1.126,-3.93391e-07,1.50204e-05,5.76973e-06,0.100036
1.128,-4.76837e-07,2.67029e-05,5.80549e-06,0.100034
1.13,-2.14577e-07,3.14713e-05,5.37634e-06,0.100028
1.132,-1.78814e-07,2.86102e-05,5.55515e-06,0.10003
1.134,-1.78814e-07,2.16961e-05,5.67436e-06,0.100031
1.136,-1.78814e-07,2.45571e-05,5.80549e-06,0.100035
1.138,-4.76837e-07,3.62396e-05,5.67436e-06,0.100036
1.14,-1.3113e-07,2.36034e-05,5.72205e-06,0.10003
1.142,-6.07967e-07,1.40667e-05,6.10352e-06,0.100032
1.144,-5.24521e-07,2.76566e-05,5.45979e-06,0.100035
1.146,-2.6226e-07,1.50204e-05,5.55515e-06,0.100031
1.148,-3.93391e-07,3.62396e-05,5.67436e-06,0.100033
1.15,-3.09944e-07,2.36034e-05,5.85318e-06,0.100034
1.152,-4.29153e-07,1.21593e-05,5.72205e-06,0.100037
1.154,-6.4373e-07,4.00543e-05,5.67436e-06,0.100033
1.156,-3.09944e-07,2.07424e-05,5.37634e-06,0.100036
1.158,-7.7486e-07,2.45571e-05,5.29289e-06,0.100037
1.16,-7.7486e-07,2.07424e-05,5.67436e-06,0.100034
1.162,-1.78814e-07,2.16961e-05,5.85318e-06,0.100036
1.164,-3.93391e-07,2.26498e-05,5.76973e-06,0.100033
1.166,2.14577e-07,2.76566e-05,5.59092e-06,0.100031
1.168,-1.3113e-07,2.95639e-05,5.88894e-06,0.100032
1.17,-7.27177e-07,1.50204e-05,5.98431e-06,0.100034
1.172,-1.78814e-07,2.16961e-05,5.72205e-06,0.100035
1.174,-5.60284e-07,2.07424e-05,5.72205e-06,0.100038
1.176,-6.4373e-07,1.21593e-05,5.80549e-06,0.100031
1.178,-4.76837e-07,3.33786e-05,5.50747e-06,0.100034
1.18,-4.76837e-08,3.71933e-05,5.6386e-06,0.100037
1.182,-4.76837e-07,3.24249e-05,5.85318e-06,0.100031
1.184,-1.78814e-07,4.50611e-05,5.24521e-06,0.100031
1.186,-5.60284e-07,1.3113e-05,5.72205e-06,0.100029
1.188,-5.24521e-07,2.45571e-05,5.72205e-06,0.100032
1.19,-4.29153e-07,2.07424e-05,5.55515e-06,0.100038
1.192,-5.24521e-07,1.97887e-05,5.59092e-06,0.100035
1.194,-1.78814e-07,4.22001e-05,5.80549e-06,0.100033
1.196,-2.14577e-07,3.52859e-05,6.28233e-06,0.100033
1.198,-3.93391e-07,1.97887e-05,5.6386e-06,0.10003
1.2,-2.6226e-07,2.76566e-05,5.59092e-06,0.100034
1.202,-3.45707e-07,3.62396e-05,5.72205e-06,0.100034
1.204,-8.58307e-07,2.45571e-05,5.80549e-06,0.100031
1.206,-3.93391e-07,2.95639e-05,5.6386e-06,0.100037
1.208,-4.29153e-07,3.05176e-05,5.80549e-06,0.100036
1.21,-6.07967e-07,4.00543e-05,5.50747e-06,0.100041
1.212,-4.29153e-07,3.33786e-05,5.42402e-06,0.10003
1.214,-1.3113e-07,2.57492e-05,5.37634e-06,0.100037
1.216,-5.24521e-07,4.41074e-05,5.76973e-06,0.100037
1.218,-4.29153e-07,3.62396e-05,5.55515e-06,0.100039
1.22,-5.24521e-07,2.67029e-05,5.45979e-06,0.100034
1.222,-4.76837e-08,2.95639e-05,5.80549e-06,0.100036
1.224,-5.60284e-07,3.14713e-05,6.06775e-06,0.100032
1.226,-3.45707e-07,1.5974e-05,5.80549e-06,0.100031
1.228,-2.6226e-07,3.91006e-05,5.6386e-06,0.10003
1.23,-3.93391e-07,3.43323e-05,5.6386e-06,0.100032
1.232,-4.76837e-08,3.05176e-05,5.55515e-06,0.100029
1.234,-4.29153e-07,3.91006e-05,5.55515e-06,0.100032
1.236,-6.4373e-07,3.24249e-05,5.93662e-06,0.100031
1.238,-6.4373e-07,9.29832e-06,5.37634e-06,0.100034
1.24,-3.45707e-07,3.14713e-05,5.67436e-06,0.100034
1.242,-3.45707e-07,4.1008e-05,5.42402e-06,0.100036
1.244,-3.93391e-07,3.91006e-05,5.6386e-06,0.100036
1.246,-9.53674e-08,3.62396e-05,5.6386e-06,0.100038
1.248,-1.78814e-07,1.12057e-05,5.37634e-06,0.100036
1.25,-3.09944e-07,2.36034e-05,5.72205e-06,0.100034
1.252,-4.76837e-07,2.76566e-05,5.50747e-06,0.100041
1.254,-3.09944e-07,1.3113e-05,5.72205e-06,0.100033
1.256,-8.22544e-07,3.43323e-05,5.72205e-06,0.100033
1.258,-3.93391e-07,2.16961e-05,5.59092e-06,0.100035
1.26,-7.27177e-07,1.88351e-05,5.55515e-06,0.100034
1.262,-3.45707e-07,2.16961e-05,5.67436e-06,0.100039
1.264,-5.60284e-07,3.43323e-05,5.50747e-06,0.100034
1.266,-4.76837e-08,2.16961e-05,5.55515e-06,0.100036
1.268,-1.3113e-07,2.57492e-05,5.80549e-06,0.100032
1.27,-6.07967e-07,2.16961e-05,5.80549e-06,0.100032
1.272,-3.93391e-07,4.41074e-05,5.72205e-06,0.100032
1.274,-4.76837e-07,2.38419e-06,5.6386e-06,0.100033
1.276,-4.29153e-07,8.34465e-06,5.80549e-06,0.100033
1.278,-2.6226e-07,-1.43051e-06,5.85318e-06,0.100036
1.28,0.0,3.14713e-05,5.93662e-06,0.100033
1.282,-2.6226e-07,4.00543e-05,5.6386e-06,0.100037
1.284,-3.09944e-07,4.00543e-05,5.98431e-06,0.100032
1.286,-6.07967e-07,2.86102e-05,5.59092e-06,0.100035
1.288,0.0,3.33786e-06,5.80549e-06,0.100042
1.29,-5.60284e-07,4.1008e-05,5.67436e-06,0.100039
1.292,-3.93391e-07,3.43323e-05,5.29289e-06,0.100041
1.294,-3.45707e-07,1.97887e-05,5.45979e-06,0.100036
1.296,-4.76837e-08,3.62396e-05,5.72205e-06,0.100037
1.298,-3.09944e-07,2.86102e-05,5.72205e-06,0.100037
1.3,-4.76837e-08,1.88351e-05,5.59092e-06,0.10004
1.302,-6.91414e-07,4.60148e-05,5.67436e-06,0.100033
1.304,-7.27177e-07,3.33786e-05,5.55515e-06,0.100036
1.306,-3.09944e-07,3.24249e-05,5.45979e-06,0.100042
1.308,-2.6226e-07,2.45571e-05,5.72205e-06,0.100037
1.31,-7.27177e-07,8.34465e-06,5.59092e-06,0.100034
1.312,0.0,2.86102e-05,5.50747e-06,0.100036
1.314,-2.6226e-07,3.33786e-05,5.34058e-06,0.100038
1.316,3.57628e-08,2.95639e-05,5.55515e-06,0.100037
1.318,-3.45707e-07,2.57492e-05,5.67436e-06,0.100035
1.32,-5.24521e-07,4.60148e-05,5.45979e-06,0.100034
1.322,-3.45707e-07,2.57492e-05,5.6386e-06,0.100034
1.324,-1.78814e-07,2.16961e-05,5.59092e-06,0.100042
1.326,-9.05991e-07,1.21593e-05,5.80549e-06,0.100037
1.328,-5.60284e-07,3.43323e-05,5.34058e-06,0.100039
1.33,-2.6226e-07,1.88351e-05,5.6386e-06,0.100036
1.332,-3.93391e-07,1.88351e-05,5.67436e-06,0.100034
1.334,-5.24521e-07,3.33786e-05,5.76973e-06,0.100031
1.336,-3.45707e-07,3.14713e-05,5.67436e-06,0.100034
1.338,-1.78814e-07,3.33786e-06,5.76973e-06,0.100032
1.34,-2.14577e-07,1.88351e-05,5.55515e-06,0.100037
1.342,-3.09944e-07,2.86102e-05,5.85318e-06,0.10004
1.344,-7.27177e-07,2.67029e-05,5.76973e-06,0.100039
1.346,-3.09944e-07,1.88351e-05,5.42402e-06,0.100032
1.348,-9.53674e-08,1.88351e-05,5.72205e-06,0.100035
1.35,-4.76837e-08,9.29832e-06,5.55515e-06,0.100033
1.352,-4.29153e-07,3.91006e-05,5.85318e-06,0.100034
1.354,-6.91414e-07,2.57492e-05,5.55515e-06,0.100036
1.356,-3.09944e-07,1.78814e-05,5.80549e-06,0.100032
1.358,-4.29153e-07,1.78814e-05,6.10352e-06,0.100035
1.36,-3.45707e-07,8.34465e-06,5.59092e-06,0.100039
1.362,-2.14577e-07,3.05176e-05,5.59092e-06,0.100034
1.364,-1.78814e-07,4.60148e-05,5.85318e-06,0.100034
1.366,-6.91414e-07,2.57492e-05,5.55515e-06,0.100039
1.368,-6.07967e-07,1.88351e-05,5.67436e-06,0.100031
1.37,-7.7486e-07,1.40667e-05,5.6386e-06,0.100031
1.372,-6.4373e-07,1.69277e-05,5.24521e-06,0.100038
1.374,-2.14577e-07,1.97887e-05,5.29289e-06,0.100038
1.376,-6.4373e-07,1.12057e-05,5.76973e-06,0.100031
1.378,-2.6226e-07,2.57492e-05,5.67436e-06,0.100037
1.38,-2.14577e-07,1.5974e-05,5.50747e-06,0.100041
1.382,-1.3113e-07,3.71933e-05,5.6386e-06,0.100035
1.384,-4.76837e-08,4.31538e-05,5.72205e-06,0.100037
1.386,-2.14577e-07,4.50611e-05,5.93662e-06,0.100038
1.388,-7.27177e-07,1.97887e-05,5.80549e-06,0.100034
1.39,-2.6226e-07,2.95639e-05,5.59092e-06,0.100036
1.392,-3.93391e-07,2.26498e-05,5.59092e-06,0.100036
1.394,-5.24521e-07,2.57492e-05,5.59092e-06,0.100041
1.396,-2.6226e-07,3.91006e-05,5.67436e-06,0.100032
1.398,-5.24521e-07,3.62396e-05,5.80549e-06,0.100041
1.4,-2.6226e-07,2.07424e-05,4.99487e-06,0.10004
1.402,-6.07967e-07,3.24249e-05,5.59092e-06,0.100037
1.404,-7.7486e-07,3.43323e-05,5.6386e-06,0.100028
1.406,-3.45707e-07,1.69277e-05,5.67436e-06,0.100032
1.408,-4.29153e-07,2.45571e-05,5.67436e-06,0.100033
1.41,-5.60284e-07,1.78814e-05,5.50747e-06,0.100037
1.412,-5.60284e-07,1.88351e-05,6.06775e-06,0.100035
1.414,-3.93391e-07,2.67029e-05,6.23465e-06,0.100027
1.416,3.57628e-08,5.17368e-05,5.6386e-06,0.100035
1.418,-1.78814e-07,2.86102e-05,5.76973e-06,0.100036
1.42,-6.07967e-07,2.57492e-05,5.55515e-06,0.100035
1.422,-5.24521e-07,2.67029e-05,5.6386e-06,0.100034
1.424,-3.45707e-07,5.17368e-05,5.93662e-06,0.100028
1.426,-5.24521e-07,3.14713e-05,5.6386e-06,0.100036
1.428,-7.27177e-07,1.88351e-05,5.20945e-06,0.100029
1.43,3.33786e-07,2.16961e-05,5.45979e-06,0.100035
1.432,-4.29153e-07,2.95639e-05,5.6386e-06,0.100035
1.434,-2.6226e-07,1.5974e-05,5.67436e-06,0.100034
1.436,-4.29153e-07,2.07424e-05,5.67436e-06,0.100031
1.438,-3.93391e-07,1.97887e-05,5.80549e-06,0.100032
1.44,-3.45707e-07,5.24521e-06,5.85318e-06,0.100037
1.442,-5.24521e-07,-3.33786e-06,5.59092e-06,0.100033
1.444,-1.78814e-07,3.33786e-05,5.6386e-06,0.10004
1.446,-3.09944e-07,3.62396e-05,5.98431e-06,0.100028
1.448,-2.14577e-07,1.78814e-05,5.50747e-06,0.100039
1.45,-2.14577e-07,1.88351e-05,5.67436e-06,0.100028
1.452,-6.4373e-07,1.88351e-05,5.55515e-06,0.100032
1.454,-7.7486e-07,2.57492e-05,5.37634e-06,0.100039
1.456,-3.45707e-07,1.69277e-05,5.76973e-06,0.10003
1.458,-4.29153e-07,9.29832e-06,5.50747e-06,0.100032
1.46,-6.4373e-07,7.15256e-06,5.88894e-06,0.100033
1.462,-3.45707e-07,1.88351e-05,5.76973e-06,0.100036
1.464,8.34465e-08,2.36034e-05,5.55515e-06,0.100032
1.466,-1.78814e-07,2.57492e-05,5.72205e-06,0.100038
1.468,-3.93391e-07,1.50204e-05,6.19888e-06,0.100031
1.47,-6.07967e-07,2.95639e-05,5.76973e-06,0.100037
1.472,-5.24521e-07,2.07424e-05,5.72205e-06,0.100036
1.474,-5.60284e-07,1.40667e-05,5.67436e-06,0.100033
1.476,-5.24521e-07,1.12057e-05,5.93662e-06,0.100031
1.478,-6.91414e-07,4.22001e-05,5.59092e-06,0.100039
1.48,-6.91414e-07,4.22001e-05,5.85318e-06,0.100039
1.482,-2.14577e-07,1.40667e-05,5.24521e-06,0.100038
1.484,-3.09944e-07,3.33786e-05,5.6386e-06,0.100034
1.486,-4.76837e-07,2.76566e-05,5.6386e-06,0.100037
1.488,-4.76837e-07,2.57492e-05,5.37634e-06,0.100032
1.49,-3.09944e-07,6.19888e-06,5.72205e-06,0.100033
1.492,-2.6226e-07,2.86102e-05,5.72205e-06,0.100035
1.494,-6.91414e-07,1.97887e-05,5.76973e-06,0.100031
1.496,3.57628e-08,3.43323e-05,5.45979e-06,0.100034
1.498,0.0,3.33786e-05,5.67436e-06,0.100037
1.5,-2.6226e-07,3.43323e-05,5.93662e-06,0.100032
1.502,-4.76837e-07,1.69277e-05,5.59092e-06,0.100035
1.504,-7.27177e-07,1.5974e-05,5.80549e-06,0.100033
1.506,-6.91414e-07,5.45979e-05,5.55515e-06,0.100037
1.508,-6.4373e-07,2.45571e-05,5.29289e-06,0.100038
1.51,-7.7486e-07,2.67029e-05,5.50747e-06,0.100033
1.512,-3.45707e-07,2.45571e-05,5.72205e-06,0.100038
1.514,-2.6226e-07,2.76566e-05,5.72205e-06,0.100037
1.516,-2.6226e-07,4.00543e-05,5.55515e-06,0.100035
1.518,-1.3113e-07,3.24249e-05,5.34058e-06,0.100031
1.52,-6.07967e-07,1.88351e-05,5.88894e-06,0.100037
1.522,-6.07967e-07,1.3113e-05,5.93662e-06,0.100035
1.524,-4.76837e-07,-4.76837e-07,5.76973e-06,0.100035
1.526,-5.24521e-07,3.14713e-05,5.98431e-06,0.100035
1.528,-7.27177e-07,3.05176e-05,5.6386e-06,0.100033
1.53,-3.45707e-07,1.88351e-05,5.6386e-06,0.100033
1.532,-3.45707e-07,2.45571e-05,5.6386e-06,0.100037
1.534,-7.7486e-07,4.1008e-05,5.85318e-06,0.100033
1.536,-6.07967e-07,2.16961e-05,5.50747e-06,0.100033
1.538,-7.7486e-07,1.97887e-05,5.42402e-06,0.100038
1.54,-4.76837e-08,2.95639e-05,5.42402e-06,0.100039
1.542,-7.7486e-07,2.67029e-05,5.67436e-06,0.100036
1.544,-4.76837e-07,2.86102e-05,5.67436e-06,0.100035
1.546,3.57628e-08,3.52859e-05,5.76973e-06,0.100034
1.548,-3.09944e-07,2.07424e-05,5.76973e-06,0.10003
1.55,-3.09944e-07,1.78814e-05,5.67436e-06,0.100033
1.552,-4.29153e-07,8.34465e-06,5.67436e-06,0.100032
1.554,-7.27177e-07,2.26498e-05,5.67436e-06,0.100034
1.556,-2.6226e-07,1.88351e-05,5.76973e-06,0.100032
1.558,-3.09944e-07,1.78814e-05,5.88894e-06,0.100035
1.56,-6.91414e-07,2.07424e-05,5.59092e-06,0.100033
1.562,-4.76837e-07,1.12057e-05,5.45979e-06,0.100038
1.564,-3.09944e-07,1.21593e-05,5.42402e-06,0.100034
1.566,-2.6226e-07,1.88351e-05,5.6386e-06,0.100034
1.568,-4.29153e-07,4.31538e-05,5.80549e-06,0.10003
1.57,-4.29153e-07,1.69277e-05,5.55515e-06,0.100035
1.572,3.57628e-08,2.76566e-05,5.42402e-06,0.100038
1.574,-1.3113e-07,2.57492e-05,5.93662e-06,0.100033
1.576,-6.07967e-07,2.26498e-05,5.93662e-06,0.100034
1.578,-6.07967e-07,2.57492e-05,5.76973e-06,0.100034
1.58,-2.14577e-07,3.14713e-05,5.59092e-06,0.100036
1.582,-9.53674e-08,1.97887e-05,5.59092e-06,0.100037
1.584,-1.78814e-07,3.24249e-05,5.6386e-06,0.100031
1.586,-3.45707e-07,2.26498e-05,5.59092e-06,0.100037
1.588,-6.07967e-07,3.05176e-05,5.85318e-06,0.100037
1.59,-5.24521e-07,1.3113e-05,4.86374e-06,0.100036
1.592,-4.76837e-07,1.78814e-05,5.67436e-06,0.100044
1.594,-3.93391e-07,3.71933e-05,5.59092e-06,0.100033
1.596,-2.6226e-07,5.65052e-05,5.67436e-06,0.100042
1.598,-3.45707e-07,3.91006e-05,5.59092e-06,0.100032
1.6,-4.76837e-08,5.24521e-06,5.72205e-06,0.100036
1.602,-4.76837e-07,4.22001e-05,5.98431e-06,0.100036
1.604,-6.4373e-07,3.43323e-05,5.42402e-06,0.100034
1.606,-2.14577e-07,4.31538e-05,5.6386e-06,0.100035
1.608,-2.14577e-07,4.22001e-05,5.85318e-06,0.100036
1.61,-3.93391e-07,1.40667e-05,5.76973e-06,0.10003
1.612,-3.93391e-07,1.5974e-05,5.42402e-06,0.100031
1.614,-5.24521e-07,2.07424e-05,5.72205e-06,0.100034
1.616,-2.6226e-07,3.33786e-05,5.59092e-06,0.100037
1.618,-3.09944e-07,4.22001e-05,5.59092e-06,0.100034
1.62,-5.60284e-07,1.5974e-05,5.55515e-06,0.100033
1.622,-4.76837e-07,1.50204e-05,5.72205e-06,0.100035
1.624,-3.09944e-07,2.36034e-05,5.59092e-06,0.100034
1.626,-3.93391e-07,4.29153e-06,5.76973e-06,0.100036
1.628,-1.3113e-07,1.78814e-05,5.80549e-06,0.100033
1.63,-6.07967e-07,3.43323e-05,5.67436e-06,0.10004
