Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
14.444,2.79427e-05,2.68698e-05,2.60115e-05,2.51889e-05,2.50697e-05
14.446,2.77281e-05,2.68221e-05,2.60472e-05,2.53677e-05,2.50697e-05
14.448,2.79784e-05,2.65718e-05,2.58803e-05,2.55823e-05,2.50697e-05
14.45,2.76804e-05,2.68698e-05,2.60115e-05,2.54512e-05,2.51889e-05
14.452,2.80619e-05,2.68221e-05,2.60472e-05,2.54035e-05,2.52366e-05
14.454,2.79427e-05,2.67863e-05,2.59638e-05,2.52366e-05,2.51532e-05
14.456,2.78115e-05,2.70367e-05,2.5928e-05,2.52366e-05,2.51055e-05
14.458,2.81572e-05,2.65241e-05,2.61426e-05,2.55346e-05,2.45094e-05
14.46,2.80261e-05,2.68221e-05,2.61784e-05,2.53201e-05,2.51055e-05
14.462,2.7895e-05,2.70367e-05,2.59638e-05,2.53201e-05,2.51889e-05
14.464,2.81572e-05,2.64764e-05,2.5928e-05,2.54035e-05,2.50697e-05
14.466,2.80261e-05,2.67863e-05,2.58803e-05,2.56181e-05,2.49743e-05
14.468,2.79427e-05,2.67863e-05,2.60115e-05,2.54512e-05,2.53677e-05
14.47,2.79784e-05,2.67386e-05,2.60115e-05,2.54512e-05,2.53201e-05
14.472,2.77281e-05,2.66075e-05,2.58327e-05,2.53677e-05,2.51055e-05
14.474,2.8193e-05,2.70367e-05,2.5928e-05,2.54512e-05,2.50697e-05
14.476,2.81096e-05,2.71201e-05,2.60115e-05,2.55823e-05,2.48909e-05
14.478,2.77638e-05,2.69055e-05,2.59638e-05,2.48909e-05,2.51055e-05
14.48,2.79427e-05,2.67863e-05,2.58327e-05,2.54989e-05,2.48551e-05
14.482,2.79427e-05,2.66075e-05,2.61784e-05,2.54512e-05,2.48551e-05
14.484,2.7895e-05,2.68221e-05,2.56181e-05,2.53677e-05,2.5022e-05
14.486,2.80261e-05,2.69055e-05,2.60115e-05,2.54512e-05,2.5022e-05
14.488,2.79427e-05,2.63572e-05,2.59638e-05,2.55823e-05,2.50697e-05
14.49,2.79427e-05,2.68221e-05,2.58803e-05,2.53677e-05,2.51889e-05
14.492,2.81572e-05,2.68698e-05,2.60115e-05,2.55346e-05,2.49386e-05
14.494,2.75493e-05,2.66552e-05,2.60472e-05,2.54035e-05,2.51889e-05
14.496,2.7895e-05,2.69055e-05,2.55346e-05,2.54035e-05,2.5022e-05
14.498,2.80261e-05,2.72155e-05,2.59638e-05,2.55823e-05,2.50697e-05
14.5,2.78115e-05,2.65718e-05,2.59638e-05,2.51889e-05,2.47598e-05
14.502,2.78473e-05,2.69055e-05,2.57969e-05,2.51055e-05,2.51889e-05
14.504,2.79427e-05,2.68698e-05,2.58327e-05,2.53677e-05,2.48075e-05
14.506,2.77638e-05,2.67863e-05,2.60472e-05,2.53677e-05,2.51055e-05
14.508,2.81096e-05,2.69532e-05,2.61784e-05,2.55346e-05,2.49386e-05
14.51,2.7895e-05,2.65241e-05,2.6226e-05,2.54989e-05,2.51055e-05
14.512,2.81096e-05,2.6691e-05,2.59638e-05,2.55346e-05,2.51055e-05
14.514,2.81096e-05,2.69055e-05,2.58803e-05,2.54989e-05,2.52843e-05
14.516,2.75493e-05,2.70009e-05,2.60949e-05,2.53677e-05,2.53201e-05
14.518,2.80261e-05,2.67386e-05,2.61784e-05,2.55346e-05,2.51055e-05
14.52,2.8193e-05,2.69532e-05,2.54035e-05,2.53677e-05,2.51532e-05
14.522,2.78115e-05,2.68698e-05,2.59638e-05,2.54989e-05,2.51055e-05
14.524,2.79784e-05,2.70844e-05,2.60115e-05,2.47598e-05,2.51532e-05
14.526,2.79784e-05,2.68221e-05,2.58803e-05,2.55346e-05,2.51889e-05
14.528,2.79784e-05,2.67386e-05,2.58803e-05,2.54512e-05,2.46406e-05
14.53,2.8193e-05,2.66552e-05,2.61426e-05,2.54035e-05,2.5022e-05
14.532,2.79427e-05,2.67863e-05,2.60949e-05,2.54989e-05,2.51889e-05
14.534,2.79427e-05,2.63095e-05,2.60949e-05,2.5928e-05,2.5022e-05
14.536,2.82407e-05,2.67863e-05,2.60949e-05,2.52366e-05,2.5022e-05
14.538,2.78115e-05,2.68221e-05,2.59638e-05,2.54989e-05,2.54512e-05
14.54,2.79784e-05,2.65718e-05,2.60949e-05,2.53677e-05,2.51055e-05
14.542,2.80261e-05,2.67386e-05,2.61784e-05,2.53677e-05,2.51889e-05
14.544,2.78115e-05,2.70844e-05,2.55346e-05,2.55346e-05,2.51889e-05
14.546,2.79784e-05,2.65718e-05,2.59638e-05,2.55346e-05,2.50697e-05
14.548,2.80619e-05,2.69532e-05,2.60949e-05,2.51532e-05,2.51532e-05
14.55,2.82407e-05,2.67386e-05,2.59638e-05,2.53677e-05,2.48551e-05
14.552,2.81096e-05,2.67386e-05,2.58327e-05,2.54989e-05,2.5022e-05
14.554,2.78473e-05,2.67863e-05,2.61426e-05,2.53201e-05,2.51055e-05
14.556,2.79784e-05,2.6691e-05,2.56658e-05,2.54512e-05,2.50697e-05
14.558,2.81096e-05,2.66075e-05,2.60949e-05,2.56181e-05,2.50697e-05
14.56,2.74301e-05,2.69532e-05,2.60115e-05,2.56658e-05,2.51889e-05
14.562,2.81572e-05,2.68221e-05,2.5928e-05,2.54035e-05,2.53201e-05
14.564,2.80619e-05,2.68698e-05,2.60949e-05,2.53677e-05,2.50697e-05
14.566,2.79427e-05,2.68221e-05,2.61784e-05,2.54035e-05,2.51532e-05
14.568,2.81096e-05,2.67386e-05,2.54989e-05,2.54989e-05,2.50697e-05
14.57,2.79784e-05,2.68698e-05,2.5928e-05,2.52366e-05,2.50697e-05
14.572,2.81096e-05,2.68221e-05,2.60115e-05,2.54512e-05,2.50697e-05
14.574,2.81096e-05,2.66552e-05,2.58803e-05,2.55346e-05,2.45929e-05
14.576,2.78115e-05,2.65718e-05,2.58803e-05,2.54989e-05,2.51055e-05
14.578,2.81096e-05,2.6691e-05,2.58803e-05,2.52843e-05,2.51532e-05
14.58,2.81096e-05,2.61426e-05,2.57492e-05,2.57969e-05,2.49386e-05
14.582,2.74658e-05,2.67863e-05,2.60115e-05,2.51532e-05,2.48909e-05
14.584,2.81096e-05,2.68221e-05,2.60115e-05,2.54989e-05,2.51055e-05
14.586,2.79784e-05,2.67863e-05,2.58803e-05,2.54512e-05,2.48551e-05
14.588,2.80261e-05,2.66075e-05,2.61426e-05,2.54512e-05,2.51055e-05
14.59,2.81096e-05,2.71201e-05,2.57969e-05,2.54512e-05,2.50697e-05
14.592,2.79427e-05,2.65241e-05,2.54989e-05,2.57492e-05,2.5022e-05
14.594,2.81572e-05,2.70009e-05,2.59638e-05,2.53201e-05,2.51889e-05
14.596,2.80619e-05,2.6691e-05,2.60472e-05,2.54512e-05,2.49386e-05
14.598,2.79427e-05,2.66075e-05,2.59638e-05,2.54512e-05,2.48551e-05
14.6,2.77638e-05,2.68698e-05,2.60115e-05,2.54035e-05,2.5022e-05
14.602,2.8193e-05,2.69532e-05,2.63929e-05,2.55346e-05,2.50697e-05
14.604,2.76327e-05,2.63095e-05,2.57969e-05,2.55346e-05,2.48909e-05
14.606,2.80261e-05,2.67863e-05,2.60115e-05,2.56181e-05,2.51532e-05
14.608,2.80261e-05,2.68221e-05,2.60115e-05,2.55346e-05,2.52843e-05
14.61,2.7895e-05,2.66075e-05,2.60472e-05,2.54035e-05,2.52843e-05
14.612,2.79427e-05,2.67386e-05,2.60949e-05,2.54512e-05,2.53201e-05
14.614,2.80619e-05,2.67386e-05,2.60115e-05,2.55346e-05,2.50697e-05
14.616,2.81572e-05,2.67386e-05,2.53677e-05,2.48909e-05,2.50697e-05
14.618,2.80261e-05,2.70844e-05,2.59638e-05,2.54989e-05,2.51532e-05
14.62,2.78473e-05,2.68221e-05,2.60115e-05,2.54035e-05,2.48075e-05
14.622,2.80261e-05,2.64764e-05,2.5928e-05,2.52843e-05,2.51532e-05
14.624,2.81572e-05,2.69055e-05,2.61426e-05,2.54035e-05,2.51532e-05
14.626,2.7597e-05,2.65718e-05,2.5928e-05,2.57969e-05,2.5022e-05
14.628,2.79784e-05,2.67386e-05,2.60115e-05,2.51889e-05,2.5022e-05
14.63,2.81096e-05,2.68221e-05,2.61784e-05,2.54512e-05,2.53677e-05
14.632,2.79784e-05,2.6691e-05,2.60472e-05,2.55346e-05,2.48075e-05
14.634,2.81096e-05,2.65718e-05,2.57492e-05,2.54035e-05,2.52843e-05
14.636,2.81096e-05,2.70009e-05,2.60472e-05,2.55346e-05,2.52843e-05
14.638,2.80619e-05,2.70367e-05,2.55823e-05,2.56658e-05,2.51055e-05
14.64,2.80619e-05,2.69055e-05,2.57492e-05,2.52366e-05,2.51532e-05
14.642,2.78115e-05,2.67863e-05,2.60949e-05,2.54989e-05,2.50697e-05
14.644,2.79784e-05,2.66552e-05,2.59638e-05,2.54035e-05,2.51889e-05
14.646,2.8193e-05,2.67386e-05,2.5928e-05,2.54035e-05,2.5022e-05
14.648,2.78115e-05,2.68698e-05,2.59638e-05,2.55823e-05,2.5022e-05
14.65,2.80261e-05,2.62618e-05,2.60115e-05,2.55346e-05,2.50697e-05
14.652,2.80261e-05,2.67863e-05,2.56181e-05,2.54035e-05,2.51532e-05
14.654,2.80619e-05,2.67863e-05,2.60115e-05,2.54035e-05,2.51889e-05
14.656,2.82407e-05,2.66552e-05,2.60472e-05,2.53677e-05,2.51532e-05
14.658,2.81572e-05,2.6691e-05,2.58327e-05,2.54989e-05,2.51532e-05
14.66,2.8193e-05,2.71201e-05,2.60949e-05,2.54512e-05,2.49386e-05
14.662,2.80619e-05,2.6691e-05,2.57969e-05,2.48551e-05,2.5022e-05
14.664,2.78473e-05,2.70009e-05,2.60472e-05,2.54035e-05,2.50697e-05
14.666,2.80261e-05,2.68698e-05,2.5928e-05,2.54512e-05,2.48075e-05
14.668,2.78115e-05,2.67863e-05,2.59638e-05,2.54512e-05,2.50697e-05
14.67,2.75493e-05,2.69532e-05,2.58803e-05,2.51532e-05,2.51532e-05
14.672,2.79784e-05,2.69532e-05,2.60115e-05,2.55346e-05,2.50697e-05
14.674,2.79784e-05,2.68221e-05,2.59638e-05,2.56181e-05,2.49743e-05
14.676,2.7895e-05,2.67386e-05,2.6226e-05,2.56181e-05,2.51889e-05
14.678,2.82407e-05,2.67863e-05,2.60472e-05,2.54989e-05,2.48075e-05
14.68,2.8193e-05,2.67386e-05,2.60115e-05,2.53677e-05,2.52366e-05
14.682,2.81096e-05,2.69532e-05,2.60115e-05,2.54035e-05,2.49386e-05
14.684,2.80619e-05,2.70367e-05,2.60115e-05,2.56658e-05,2.48909e-05
14.686,2.7895e-05,2.68698e-05,2.55823e-05,2.48551e-05,2.50697e-05
14.688,2.79784e-05,2.68221e-05,2.57969e-05,2.54512e-05,2.51532e-05
14.69,2.81096e-05,2.6691e-05,2.58803e-05,2.53201e-05,2.49386e-05
14.692,2.76327e-05,2.6691e-05,2.58803e-05,2.55346e-05,2.5022e-05
14.694,2.7895e-05,2.70009e-05,2.58803e-05,2.54989e-05,2.50697e-05
14.696,2.80619e-05,2.66075e-05,2.5928e-05,2.54512e-05,2.50697e-05
14.698,2.78473e-05,2.67863e-05,2.61426e-05,2.54035e-05,2.51532e-05
14.7,2.81096e-05,2.69532e-05,2.60115e-05,2.54512e-05,2.51055e-05
14.702,2.82764e-05,2.67863e-05,2.60472e-05,2.55346e-05,2.51532e-05
14.704,2.80619e-05,2.67863e-05,2.60472e-05,2.55346e-05,2.5022e-05
14.706,2.81096e-05,2.70009e-05,2.60472e-05,2.55346e-05,2.49743e-05
14.708,2.7895e-05,2.65718e-05,2.60472e-05,2.51532e-05,2.51532e-05
14.71,2.79784e-05,2.69532e-05,2.55346e-05,2.55346e-05,2.51055e-05
14.712,2.82407e-05,2.64764e-05,2.57134e-05,2.55823e-05,2.4724e-05
14.714,2.77281e-05,2.67863e-05,2.60115e-05,2.54512e-05,2.5022e-05
14.716,2.80261e-05,2.70367e-05,2.57492e-05,2.55346e-05,2.51889e-05
14.718,2.8193e-05,2.69055e-05,2.5928e-05,2.56181e-05,2.5022e-05
14.72,2.7895e-05,2.66552e-05,2.61426e-05,2.57134e-05,2.49743e-05
14.722,2.84076e-05,2.67863e-05,2.60115e-05,2.54512e-05,2.51532e-05
14.724,2.80261e-05,2.68221e-05,2.60115e-05,2.54512e-05,2.52366e-05
14.726,2.80261e-05,2.6691e-05,2.60472e-05,2.55346e-05,2.51055e-05
14.728,2.79427e-05,2.69532e-05,2.60115e-05,2.55823e-05,2.51055e-05
14.73,2.77281e-05,2.69055e-05,2.58803e-05,2.57134e-05,2.48551e-05
14.732,2.80261e-05,2.68221e-05,2.59638e-05,2.51055e-05,2.51055e-05
14.734,2.80261e-05,2.70009e-05,2.56658e-05,2.55346e-05,2.51055e-05
14.736,2.76804e-05,2.6691e-05,2.60115e-05,2.54989e-05,2.4724e-05
14.738,2.81572e-05,2.6691e-05,2.60115e-05,2.53201e-05,2.51055e-05
14.74,2.80619e-05,2.67863e-05,2.59638e-05,2.55346e-05,2.5022e-05
14.742,2.79427e-05,2.63929e-05,2.57969e-05,2.55346e-05,2.49743e-05
14.744,2.80619e-05,2.6691e-05,2.61784e-05,2.54035e-05,2.5022e-05
14.746,2.82407e-05,2.67863e-05,2.60472e-05,2.54989e-05,2.53677e-05
14.748,2.80261e-05,2.67863e-05,2.5928e-05,2.54989e-05,2.49743e-05
14.75,2.81572e-05,2.66552e-05,2.58803e-05,2.55823e-05,2.51889e-05
14.752,2.7895e-05,2.69055e-05,2.58803e-05,2.55823e-05,2.52366e-05
14.754,2.79427e-05,2.70367e-05,2.58327e-05,2.52843e-05,2.49743e-05
14.756,2.81096e-05,2.68221e-05,2.60115e-05,2.55346e-05,2.51055e-05
14.758,2.76804e-05,2.67863e-05,2.56181e-05,2.56658e-05,2.46406e-05
14.76,2.7895e-05,2.67386e-05,2.5928e-05,2.54512e-05,2.50697e-05
14.762,2.80261e-05,2.67386e-05,2.59638e-05,2.54035e-05,2.51055e-05
14.764,2.7895e-05,2.70367e-05,2.59638e-05,2.54989e-05,2.49743e-05
14.766,2.81572e-05,2.64764e-05,2.5928e-05,2.53201e-05,2.48909e-05
14.768,2.81096e-05,2.68221e-05,2.61426e-05,2.55823e-05,2.51889e-05
14.77,2.79784e-05,2.68698e-05,2.61426e-05,2.55346e-05,2.52366e-05
14.772,2.79427e-05,2.6691e-05,2.60472e-05,2.54035e-05,2.51532e-05
14.774,2.7895e-05,2.6691e-05,2.60472e-05,2.56181e-05,2.51532e-05
14.776,2.80261e-05,2.70367e-05,2.60115e-05,2.53677e-05,2.49386e-05
14.778,2.78115e-05,2.66075e-05,2.60115e-05,2.51055e-05,2.49743e-05
14.78,2.75135e-05,2.70844e-05,2.59638e-05,2.55823e-05,2.52366e-05
14.782,2.79784e-05,2.68221e-05,2.53677e-05,2.55346e-05,2.45929e-05
14.784,2.80261e-05,2.67386e-05,2.60472e-05,2.54989e-05,2.51055e-05
14.786,2.7895e-05,2.68698e-05,2.60472e-05,2.55346e-05,2.50697e-05
14.788,2.82407e-05,2.65241e-05,2.58803e-05,2.56181e-05,2.5022e-05
14.79,2.80619e-05,2.68221e-05,2.58327e-05,2.56181e-05,2.5022e-05
14.792,2.81572e-05,2.70009e-05,2.6226e-05,2.55346e-05,2.53677e-05
14.794,2.79784e-05,2.64764e-05,2.61784e-05,2.54035e-05,2.49743e-05
14.796,2.7895e-05,2.65718e-05,2.61426e-05,2.53201e-05,2.50697e-05
14.798,2.81096e-05,2.69055e-05,2.60115e-05,2.54989e-05,2.51889e-05
14.8,2.82407e-05,2.69055e-05,2.57492e-05,2.53201e-05,2.48075e-05
14.802,2.75493e-05,2.69532e-05,2.59638e-05,2.54035e-05,2.5022e-05
14.804,2.79784e-05,2.68221e-05,2.61426e-05,2.55823e-05,2.47598e-05
14.806,2.81096e-05,2.67386e-05,2.53201e-05,2.53677e-05,2.49386e-05
14.808,2.80619e-05,2.67863e-05,2.60949e-05,2.52843e-05,2.51055e-05
14.81,2.81572e-05,2.69055e-05,2.60115e-05,2.55823e-05,2.5022e-05
14.812,2.81572e-05,2.63095e-05,2.58327e-05,2.52843e-05,2.51532e-05
14.814,2.80261e-05,2.68698e-05,2.57492e-05,2.56181e-05,2.51532e-05
14.816,2.79427e-05,2.69055e-05,2.61426e-05,2.54512e-05,2.51055e-05
14.818,2.77281e-05,2.67386e-05,2.57134e-05,2.52366e-05,2.50697e-05
14.82,2.79784e-05,2.67386e-05,2.60115e-05,2.55346e-05,2.51532e-05
14.822,2.81096e-05,2.70367e-05,2.60472e-05,2.51532e-05,2.49386e-05
14.824,2.75493e-05,2.68221e-05,2.58803e-05,2.52366e-05,2.51055e-05
14.826,2.79427e-05,2.69055e-05,2.61426e-05,2.54512e-05,2.51055e-05
14.828,2.79427e-05,2.67863e-05,2.60472e-05,2.54989e-05,2.44617e-05
14.83,2.80261e-05,2.6691e-05,2.56658e-05,2.53201e-05,2.5022e-05
14.832,2.81572e-05,2.69532e-05,2.61784e-05,2.55346e-05,2.51055e-05
14.834,2.81572e-05,2.64764e-05,2.60115e-05,2.56181e-05,2.49386e-05
14.836,2.81096e-05,2.65241e-05,2.58803e-05,2.54989e-05,2.48909e-05
14.838,2.81096e-05,2.68698e-05,2.57969e-05,2.54989e-05,2.51055e-05
14.84,2.77638e-05,2.67386e-05,2.62618e-05,2.53201e-05,2.4724e-05
14.842,2.81096e-05,2.6691e-05,2.57134e-05,2.55823e-05,2.50697e-05
14.844,2.81572e-05,2.69532e-05,2.61784e-05,2.53201e-05,2.50697e-05
14.846,2.75135e-05,2.67863e-05,2.59638e-05,2.52843e-05,2.49743e-05
14.848,2.80619e-05,2.69532e-05,2.58803e-05,2.56181e-05,2.51055e-05
14.85,2.80261e-05,2.68698e-05,2.58803e-05,2.55823e-05,2.53201e-05
14.852,2.81096e-05,2.66552e-05,2.61426e-05,2.54989e-05,2.44617e-05
14.854,2.81572e-05,2.67863e-05,2.54035e-05,2.54512e-05,2.51889e-05
14.856,2.81572e-05,2.67863e-05,2.58803e-05,2.58803e-05,2.51889e-05
14.858,2.81572e-05,2.63095e-05,2.60115e-05,2.52843e-05,2.48909e-05
14.86,2.79784e-05,2.68698e-05,2.58803e-05,2.55346e-05,2.51055e-05
14.862,2.79784e-05,2.6691e-05,2.5928e-05,2.55346e-05,2.5022e-05
14.864,2.80619e-05,2.6691e-05,2.62618e-05,2.53201e-05,2.51889e-05
14.866,2.76804e-05,2.66552e-05,2.58803e-05,2.55823e-05,2.51889e-05
14.868,2.76327e-05,2.70009e-05,2.61784e-05,2.53201e-05,2.5022e-05
14.87,2.79427e-05,2.66552e-05,2.5928e-05,2.50697e-05,2.48551e-05
14.872,2.80261e-05,2.69532e-05,2.59638e-05,2.54989e-05,2.50697e-05
14.874,2.77638e-05,2.67386e-05,2.60949e-05,2.55346e-05,2.48075e-05
14.876,2.81572e-05,2.66075e-05,2.60949e-05,2.55823e-05,2.51055e-05
14.878,2.80619e-05,2.68221e-05,2.57492e-05,2.57969e-05,2.51055e-05
14.88,2.80261e-05,2.66075e-05,2.60472e-05,2.56658e-05,2.49386e-05
14.882,2.79784e-05,2.65718e-05,2.61426e-05,2.55823e-05,2.51055e-05
14.884,2.77638e-05,2.69055e-05,2.60949e-05,2.57492e-05,2.51889e-05
14.886,2.80261e-05,2.68698e-05,2.5928e-05,2.54035e-05,2.53677e-05
14.888,2.78473e-05,2.67863e-05,2.6226e-05,2.55823e-05,2.51055e-05
14.89,2.75493e-05,2.68698e-05,2.58803e-05,2.53677e-05,2.51055e-05
14.892,2.79427e-05,2.69055e-05,2.60949e-05,2.51889e-05,2.49386e-05
14.894,2.78115e-05,2.70367e-05,2.6226e-05,2.53677e-05,2.50697e-05
14.896,2.78115e-05,2.67863e-05,2.58803e-05,2.55346e-05,2.51532e-05
14.898,2.81096e-05,2.6691e-05,2.60949e-05,2.54512e-05,2.45452e-05
14.9,2.80261e-05,2.67386e-05,2.56658e-05,2.54035e-05,2.50697e-05
14.902,2.81096e-05,2.68698e-05,2.56181e-05,2.58327e-05,2.50697e-05
14.904,2.80261e-05,2.65718e-05,2.60115e-05,2.51889e-05,2.51532e-05
14.906,2.78473e-05,2.67863e-05,2.60115e-05,2.54512e-05,2.49743e-05
14.908,2.81096e-05,2.69532e-05,2.57969e-05,2.54512e-05,2.54512e-05
14.91,2.76804e-05,2.65241e-05,2.61426e-05,2.52843e-05,2.48551e-05
14.912,2.78115e-05,2.66552e-05,2.64406e-05,2.54989e-05,2.52843e-05
14.914,2.79427e-05,2.71678e-05,2.58327e-05,2.52843e-05,2.52366e-05
14.916,2.79427e-05,2.66075e-05,2.60472e-05,2.54512e-05,2.51055e-05
14.918,2.79427e-05,2.69532e-05,2.5928e-05,2.54512e-05,2.50697e-05
14.92,2.81096e-05,2.67863e-05,2.59638e-05,2.54512e-05,2.51889e-05
14.922,2.82407e-05,2.67863e-05,2.60472e-05,2.53677e-05,2.50697e-05
14.924,2.8193e-05,2.69055e-05,2.58327e-05,2.54989e-05,2.48909e-05
14.926,2.80619e-05,2.66552e-05,2.57969e-05,2.55346e-05,2.50697e-05
14.928,2.79427e-05,2.65241e-05,2.59638e-05,2.56181e-05,2.51055e-05
14.93,2.80261e-05,2.68221e-05,2.60115e-05,2.53677e-05,2.51889e-05
14.932,2.77638e-05,2.68698e-05,2.58327e-05,2.53677e-05,2.52843e-05
14.934,2.77281e-05,2.65241e-05,2.60115e-05,2.53677e-05,2.51532e-05
14.936,2.80261e-05,2.67386e-05,2.60949e-05,2.54512e-05,2.51532e-05
14.938,2.79427e-05,2.70009e-05,2.59638e-05,2.51532e-05,2.51055e-05
14.94,2.80261e-05,2.69055e-05,2.6226e-05,2.54512e-05,2.51055e-05
14.942,2.82764e-05,2.69532e-05,2.60472e-05,2.55346e-05,2.51055e-05
14.944,2.81096e-05,2.68221e-05,2.58803e-05,2.54512e-05,2.45929e-05
14.946,2.81096e-05,2.67386e-05,2.60949e-05,2.54512e-05,2.5022e-05
14.948,2.8193e-05,2.68221e-05,2.56181e-05,2.58327e-05,2.51055e-05
14.95,2.7895e-05,2.64764e-05,2.58803e-05,2.51532e-05,2.49743e-05
14.952,2.7895e-05,2.67863e-05,2.60472e-05,2.54035e-05,2.49386e-05
14.954,2.78473e-05,2.68221e-05,2.60115e-05,2.54512e-05,2.52843e-05
14.956,2.7895e-05,2.68698e-05,2.60115e-05,2.54989e-05,2.49743e-05
14.958,2.81096e-05,2.67863e-05,2.60472e-05,2.56181e-05,2.52366e-05
14.96,2.80619e-05,2.70844e-05,2.61784e-05,2.52366e-05,2.48909e-05
14.962,2.78473e-05,2.65718e-05,2.60115e-05,2.53677e-05,2.49743e-05
14.964,2.82407e-05,2.69532e-05,2.61426e-05,2.56181e-05,2.51532e-05
14.966,2.8193e-05,2.68698e-05,2.60115e-05,2.54989e-05,2.51055e-05
14.968,2.80619e-05,2.67386e-05,2.5928e-05,2.53201e-05,2.48551e-05
14.97,2.81096e-05,2.68221e-05,2.60949e-05,2.56181e-05,2.5022e-05
14.972,2.77281e-05,2.70009e-05,2.56181e-05,2.57492e-05,2.52366e-05
14.974,2.80619e-05,2.65718e-05,2.57969e-05,2.56658e-05,2.51055e-05
14.976,2.74658e-05,2.68698e-05,2.59638e-05,2.53677e-05,2.49743e-05
14.978,2.77638e-05,2.67863e-05,2.57969e-05,2.53677e-05,2.50697e-05
14.98,2.79784e-05,2.6691e-05,2.58327e-05,2.54512e-05,2.49743e-05
14.982,2.79427e-05,2.69532e-05,2.60115e-05,2.53677e-05,2.5022e-05
14.984,2.78473e-05,2.67386e-05,2.61426e-05,2.49386e-05,2.51055e-05
14.986,2.80619e-05,2.68221e-05,2.60472e-05,2.53677e-05,2.51532e-05
14.988,2.81572e-05,2.69532e-05,2.61784e-05,2.53677e-05,2.51532e-05
14.99,2.79784e-05,2.66552e-05,2.58327e-05,2.54512e-05,2.47598e-05
14.992,2.78473e-05,2.67386e-05,2.5928e-05,2.54512e-05,2.51055e-05
14.994,2.7895e-05,2.67863e-05,2.60472e-05,2.58327e-05,2.51055e-05
14.996,2.81572e-05,2.64764e-05,2.53677e-05,2.51889e-05,2.51055e-05
14.998,2.78473e-05,2.68698e-05,2.5928e-05,2.54512e-05,2.49743e-05
15.0,2.80619e-05,2.67386e-05,2.58327e-05,2.53677e-05,2.53201e-05
15.002,2.81572e-05,2.67863e-05,2.61784e-05,2.54035e-05,2.53677e-05
15.004,2.7895e-05,2.67386e-05,2.5928e-05,2.55346e-05,2.51055e-05
15.006,2.79784e-05,2.70009e-05,2.61426e-05,2.52843e-05,2.52843e-05
15.008,2.80261e-05,2.70844e-05,2.60949e-05,2.53201e-05,2.48909e-05
15.01,2.77638e-05,2.70367e-05,2.60949e-05,2.55346e-05,2.51532e-05
15.012,2.80619e-05,2.67386e-05,2.6226e-05,2.55823e-05,2.5022e-05
15.014,2.77638e-05,2.66075e-05,2.58327e-05,2.54512e-05,2.48075e-05
15.016,2.78473e-05,2.68698e-05,2.61426e-05,2.55346e-05,2.48909e-05
15.018,2.82407e-05,2.70844e-05,2.61426e-05,2.57134e-05,2.51532e-05
15.02,2.7597e-05,2.65241e-05,2.56181e-05,2.55823e-05,2.5022e-05
15.022,2.81096e-05,2.69055e-05,2.59638e-05,2.55823e-05,2.51532e-05
15.024,2.80261e-05,2.68698e-05,2.61784e-05,2.53201e-05,2.52366e-05
15.026,2.77638e-05,2.66552e-05,2.60115e-05,2.55346e-05,2.51889e-05
15.028,2.78473e-05,2.67863e-05,2.60115e-05,2.54989e-05,2.51055e-05
15.03,2.80619e-05,2.69532e-05,2.60949e-05,2.51532e-05,2.49386e-05
15.032,2.80619e-05,2.66552e-05,2.61784e-05,2.54512e-05,2.49386e-05
15.034,2.8193e-05,2.70009e-05,2.60115e-05,2.54512e-05,2.51532e-05
15.036,2.78473e-05,2.6691e-05,2.60949e-05,2.54035e-05,2.48909e-05
15.038,2.78115e-05,2.67386e-05,2.60115e-05,2.54035e-05,2.48909e-05
15.04,2.80619e-05,2.70009e-05,2.60472e-05,2.57134e-05,2.51055e-05
15.042,2.78115e-05,2.64764e-05,2.60472e-05,2.51532e-05,2.5022e-05
15.044,2.77638e-05,2.68698e-05,2.54512e-05,2.54989e-05,2.51532e-05
15.046,2.78115e-05,2.69055e-05,2.61426e-05,2.54989e-05,2.52843e-05
15.048,2.78473e-05,2.67863e-05,2.60115e-05,2.54512e-05,2.52843e-05
15.05,2.77281e-05,2.68221e-05,2.58803e-05,2.55346e-05,2.51889e-05
15.052,2.82407e-05,2.69055e-05,2.60949e-05,2.52366e-05,2.51532e-05
15.054,2.77638e-05,2.72155e-05,2.61426e-05,2.52366e-05,2.50697e-05
15.056,2.81096e-05,2.70009e-05,2.62618e-05,2.54989e-05,2.52366e-05
15.058,2.80619e-05,2.67863e-05,2.63095e-05,2.54989e-05,2.51889e-05
15.06,2.78115e-05,2.68221e-05,2.60115e-05,2.53201e-05,2.4724e-05
15.062,2.80619e-05,2.67386e-05,2.59638e-05,2.56181e-05,2.51055e-05
15.064,2.76327e-05,2.68221e-05,2.59638e-05,2.55823e-05,2.52366e-05
15.066,2.79427e-05,2.63095e-05,2.61784e-05,2.56658e-05,2.49743e-05
15.068,2.80261e-05,2.68698e-05,2.54035e-05,2.56658e-05,2.5022e-05
15.07,2.80261e-05,2.67386e-05,2.60115e-05,2.53201e-05,2.52366e-05
15.072,2.7895e-05,2.66075e-05,2.60472e-05,2.53677e-05,2.48909e-05
15.074,2.80261e-05,2.69055e-05,2.5928e-05,2.54035e-05,2.52366e-05
15.076,2.79427e-05,2.71201e-05,2.58803e-05,2.49386e-05,2.50697e-05
