Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
31.844,7.99894e-06,7.73668e-06,7.1764e-06,7.35521e-06,7.39098e-06,7.47442e-06,7.39098e-06
31.846,7.65324e-06,7.65324e-06,7.73668e-06,7.39098e-06,7.52211e-06,7.14064e-06,7.30753e-06
31.848,7.99894e-06,7.78437e-06,7.56979e-06,7.52211e-06,7.14064e-06,7.56979e-06,7.04527e-06
31.85,7.82013e-06,7.73668e-06,7.65324e-06,7.43866e-06,7.25985e-06,7.39098e-06,7.25985e-06
31.852,7.86781e-06,7.82013e-06,7.25985e-06,7.25985e-06,7.30753e-06,7.1764e-06,7.1764e-06
31.854,7.90358e-06,7.689e-06,7.65324e-06,7.47442e-06,7.22408e-06,7.35521e-06,7.22408e-06
31.856,7.78437e-06,7.73668e-06,7.82013e-06,7.35521e-06,7.78437e-06,6.87838e-06,7.35521e-06
31.858,7.86781e-06,7.689e-06,7.56979e-06,7.1764e-06,7.1764e-06,6.92606e-06,6.87838e-06
31.86,7.90358e-06,7.73668e-06,7.65324e-06,7.56979e-06,7.25985e-06,7.30753e-06,7.35521e-06
31.862,7.78437e-06,7.73668e-06,7.47442e-06,7.689e-06,7.43866e-06,7.47442e-06,7.47442e-06
31.864,7.82013e-06,7.56979e-06,7.35521e-06,7.56979e-06,7.47442e-06,7.22408e-06,7.1764e-06
31.866,8.03471e-06,7.22408e-06,7.689e-06,7.47442e-06,7.25985e-06,7.47442e-06,7.22408e-06
31.868,7.90358e-06,7.56979e-06,7.09295e-06,7.52211e-06,7.60555e-06,7.60555e-06,7.39098e-06
31.87,8.08239e-06,7.65324e-06,7.30753e-06,7.00951e-06,7.56979e-06,7.43866e-06,6.96182e-06
31.872,7.95126e-06,7.689e-06,7.56979e-06,7.43866e-06,7.56979e-06,7.22408e-06,7.35521e-06
31.874,7.95126e-06,7.65324e-06,7.60555e-06,7.56979e-06,7.52211e-06,7.1764e-06,7.43866e-06
31.876,7.65324e-06,8.08239e-06,7.39098e-06,7.25985e-06,7.39098e-06,7.22408e-06,6.79493e-06
31.878,7.90358e-06,7.43866e-06,7.39098e-06,7.39098e-06,7.35521e-06,7.39098e-06,7.35521e-06
31.88,7.52211e-06,7.82013e-06,7.90358e-06,7.56979e-06,7.56979e-06,6.71148e-06,7.22408e-06
31.882,7.78437e-06,7.689e-06,7.73668e-06,7.689e-06,7.25985e-06,7.35521e-06,7.30753e-06
31.884,7.86781e-06,7.47442e-06,7.82013e-06,7.60555e-06,7.22408e-06,7.09295e-06,7.39098e-06
31.886,7.78437e-06,7.78437e-06,7.60555e-06,7.52211e-06,7.43866e-06,7.04527e-06,7.43866e-06
31.888,7.65324e-06,7.90358e-06,7.52211e-06,7.35521e-06,6.83069e-06,7.22408e-06,7.35521e-06
31.89,7.82013e-06,7.39098e-06,7.73668e-06,7.39098e-06,7.30753e-06,7.35521e-06,7.22408e-06
31.892,7.99894e-06,7.60555e-06,7.60555e-06,7.43866e-06,7.47442e-06,6.96182e-06,7.09295e-06
31.894,7.82013e-06,7.52211e-06,7.90358e-06,7.60555e-06,7.56979e-06,7.43866e-06,7.47442e-06
31.896,7.86781e-06,7.73668e-06,7.39098e-06,7.04527e-06,7.52211e-06,7.04527e-06,7.09295e-06
31.898,7.56979e-06,7.73668e-06,7.689e-06,7.25985e-06,7.52211e-06,7.04527e-06,7.04527e-06
31.9,7.90358e-06,7.90358e-06,7.65324e-06,7.14064e-06,7.39098e-06,7.43866e-06,7.35521e-06
31.902,7.95126e-06,7.90358e-06,7.60555e-06,7.35521e-06,7.47442e-06,7.00951e-06,6.87838e-06
31.904,7.78437e-06,7.78437e-06,7.60555e-06,7.1764e-06,7.39098e-06,7.00951e-06,7.35521e-06
31.906,7.95126e-06,7.86781e-06,7.65324e-06,7.73668e-06,7.30753e-06,7.1764e-06,7.35521e-06
31.908,7.73668e-06,7.73668e-06,7.78437e-06,7.65324e-06,7.43866e-06,7.35521e-06,7.1764e-06
31.91,7.689e-06,7.52211e-06,7.60555e-06,7.43866e-06,7.35521e-06,7.22408e-06,7.43866e-06
31.912,7.65324e-06,7.56979e-06,7.78437e-06,7.47442e-06,7.35521e-06,7.47442e-06,7.25985e-06
31.914,8.11815e-06,7.39098e-06,7.47442e-06,7.39098e-06,7.30753e-06,7.39098e-06,7.30753e-06
31.916,7.52211e-06,7.95126e-06,7.65324e-06,7.43866e-06,7.43866e-06,7.14064e-06,7.52211e-06
31.918,7.86781e-06,7.65324e-06,7.73668e-06,7.35521e-06,7.52211e-06,7.22408e-06,7.52211e-06
31.92,7.82013e-06,7.52211e-06,7.90358e-06,7.30753e-06,7.43866e-06,7.39098e-06,7.04527e-06
31.922,7.86781e-06,7.65324e-06,7.25985e-06,7.25985e-06,7.39098e-06,7.1764e-06,7.35521e-06
31.924,7.90358e-06,7.78437e-06,7.35521e-06,7.35521e-06,7.25985e-06,7.22408e-06,7.39098e-06
31.926,7.82013e-06,7.73668e-06,7.52211e-06,7.43866e-06,7.60555e-06,6.87838e-06,7.43866e-06
31.928,7.82013e-06,7.65324e-06,7.35521e-06,7.25985e-06,7.43866e-06,7.22408e-06,7.39098e-06
31.93,7.90358e-06,7.86781e-06,7.30753e-06,7.47442e-06,6.74725e-06,7.52211e-06,7.60555e-06
31.932,7.60555e-06,7.689e-06,7.78437e-06,7.65324e-06,7.35521e-06,7.14064e-06,7.52211e-06
31.934,7.60555e-06,7.56979e-06,7.82013e-06,7.25985e-06,7.22408e-06,7.09295e-06,7.47442e-06
31.936,7.73668e-06,7.86781e-06,7.39098e-06,7.52211e-06,7.30753e-06,7.689e-06,7.14064e-06
31.938,8.16584e-06,7.04527e-06,7.78437e-06,7.39098e-06,7.52211e-06,7.09295e-06,7.39098e-06
31.94,7.689e-06,7.35521e-06,7.60555e-06,7.25985e-06,7.689e-06,7.43866e-06,7.43866e-06
31.942,7.90358e-06,7.65324e-06,7.43866e-06,7.52211e-06,7.00951e-06,7.25985e-06,7.04527e-06
31.944,7.99894e-06,7.65324e-06,7.689e-06,7.689e-06,7.52211e-06,7.1764e-06,7.56979e-06
31.946,7.73668e-06,7.56979e-06,7.90358e-06,6.96182e-06,7.52211e-06,7.35521e-06,7.35521e-06
31.948,7.90358e-06,7.78437e-06,7.04527e-06,7.35521e-06,7.30753e-06,6.79493e-06,7.35521e-06
31.95,7.82013e-06,7.52211e-06,7.60555e-06,7.52211e-06,7.43866e-06,7.14064e-06,7.25985e-06
31.952,7.78437e-06,7.56979e-06,7.82013e-06,7.25985e-06,7.56979e-06,7.43866e-06,7.25985e-06
31.954,7.90358e-06,7.689e-06,7.47442e-06,7.43866e-06,6.83069e-06,7.39098e-06,7.39098e-06
31.956,7.86781e-06,7.78437e-06,7.65324e-06,7.65324e-06,7.43866e-06,7.30753e-06,7.56979e-06
31.958,7.65324e-06,7.39098e-06,7.60555e-06,7.43866e-06,7.52211e-06,7.14064e-06,7.39098e-06
31.96,7.99894e-06,7.65324e-06,7.689e-06,7.43866e-06,7.14064e-06,7.35521e-06,7.35521e-06
31.962,8.03471e-06,7.86781e-06,7.65324e-06,7.60555e-06,7.22408e-06,7.22408e-06,7.52211e-06
31.964,7.95126e-06,7.09295e-06,7.78437e-06,7.60555e-06,7.65324e-06,7.56979e-06,7.04527e-06
31.966,7.99894e-06,7.689e-06,7.82013e-06,7.22408e-06,7.04527e-06,6.79493e-06,7.43866e-06
31.968,7.78437e-06,7.95126e-06,7.30753e-06,7.30753e-06,7.43866e-06,7.04527e-06,7.35521e-06
31.97,7.86781e-06,7.689e-06,7.60555e-06,7.56979e-06,7.39098e-06,7.35521e-06,7.1764e-06
31.972,7.95126e-06,7.52211e-06,7.73668e-06,6.96182e-06,7.43866e-06,6.96182e-06,7.39098e-06
31.974,7.56979e-06,7.65324e-06,7.30753e-06,7.47442e-06,7.30753e-06,7.22408e-06,7.30753e-06
31.976,7.82013e-06,7.99894e-06,7.52211e-06,7.43866e-06,7.52211e-06,7.22408e-06,7.52211e-06
31.978,7.95126e-06,7.82013e-06,7.689e-06,7.25985e-06,7.04527e-06,7.14064e-06,7.25985e-06
31.98,7.86781e-06,7.60555e-06,7.56979e-06,7.35521e-06,7.39098e-06,7.22408e-06,7.25985e-06
31.982,7.78437e-06,7.56979e-06,7.689e-06,7.78437e-06,7.43866e-06,7.73668e-06,7.39098e-06
31.984,8.11815e-06,7.73668e-06,7.78437e-06,7.689e-06,7.09295e-06,7.65324e-06,7.22408e-06
31.986,8.16584e-06,7.56979e-06,7.73668e-06,7.43866e-06,7.43866e-06,7.30753e-06,7.00951e-06
31.988,7.99894e-06,7.30753e-06,7.56979e-06,7.56979e-06,7.65324e-06,7.22408e-06,7.22408e-06
31.99,7.86781e-06,7.689e-06,7.60555e-06,7.56979e-06,7.14064e-06,7.1764e-06,7.35521e-06
31.992,7.73668e-06,7.73668e-06,7.60555e-06,7.25985e-06,7.56979e-06,7.35521e-06,7.22408e-06
31.994,7.86781e-06,7.689e-06,7.52211e-06,7.47442e-06,7.60555e-06,7.00951e-06,7.60555e-06
31.996,8.16584e-06,7.60555e-06,7.56979e-06,7.1764e-06,7.30753e-06,6.92606e-06,7.43866e-06
31.998,7.25985e-06,7.78437e-06,7.73668e-06,7.1764e-06,7.35521e-06,7.22408e-06,7.35521e-06
32.0,7.86781e-06,7.99894e-06,7.52211e-06,7.39098e-06,7.1764e-06,7.1764e-06,7.39098e-06
32.002,7.689e-06,7.78437e-06,7.86781e-06,7.35521e-06,7.22408e-06,7.35521e-06,6.96182e-06
32.004,7.60555e-06,7.86781e-06,7.65324e-06,7.22408e-06,7.47442e-06,7.25985e-06,7.22408e-06
32.006,7.90358e-06,7.86781e-06,7.56979e-06,7.56979e-06,7.52211e-06,7.60555e-06,7.43866e-06
32.008,8.08239e-06,7.73668e-06,7.65324e-06,7.73668e-06,6.96182e-06,7.30753e-06,6.96182e-06
32.01,7.689e-06,7.73668e-06,7.43866e-06,7.1764e-06,7.30753e-06,7.39098e-06,7.39098e-06
32.012,8.03471e-06,7.56979e-06,7.39098e-06,7.47442e-06,7.1764e-06,7.22408e-06,7.00951e-06
32.014,7.86781e-06,7.689e-06,7.52211e-06,7.39098e-06,7.1764e-06,7.22408e-06,7.25985e-06
32.016,7.90358e-06,7.78437e-06,7.52211e-06,7.30753e-06,7.52211e-06,7.39098e-06,7.39098e-06
32.018,7.90358e-06,7.689e-06,7.52211e-06,7.39098e-06,7.43866e-06,7.14064e-06,7.52211e-06
32.02,7.65324e-06,7.73668e-06,7.60555e-06,7.47442e-06,7.52211e-06,7.25985e-06,7.22408e-06
32.022,7.86781e-06,7.52211e-06,7.52211e-06,7.22408e-06,7.56979e-06,7.25985e-06,7.39098e-06
32.024,7.82013e-06,7.99894e-06,7.52211e-06,7.47442e-06,7.30753e-06,7.52211e-06,7.35521e-06
32.026,7.65324e-06,7.47442e-06,7.22408e-06,7.47442e-06,7.09295e-06,7.35521e-06,7.35521e-06
32.028,8.08239e-06,7.82013e-06,7.60555e-06,7.30753e-06,7.35521e-06,7.60555e-06,7.689e-06
32.03,7.82013e-06,7.78437e-06,7.43866e-06,7.22408e-06,7.47442e-06,7.60555e-06,7.00951e-06
32.032,7.90358e-06,7.56979e-06,7.73668e-06,7.39098e-06,7.22408e-06,7.39098e-06,7.65324e-06
32.034,7.689e-06,7.73668e-06,7.43866e-06,7.56979e-06,7.43866e-06,7.43866e-06,7.39098e-06
32.036,7.86781e-06,7.99894e-06,7.60555e-06,7.60555e-06,7.43866e-06,7.43866e-06,7.1764e-06
32.038,7.689e-06,7.22408e-06,7.90358e-06,7.56979e-06,7.30753e-06,7.39098e-06,7.35521e-06
32.04,7.78437e-06,7.56979e-06,7.56979e-06,6.96182e-06,7.56979e-06,7.56979e-06,7.30753e-06
32.042,7.73668e-06,7.65324e-06,7.52211e-06,7.43866e-06,7.43866e-06,6.92606e-06,7.14064e-06
32.044,7.56979e-06,7.39098e-06,7.39098e-06,7.52211e-06,7.25985e-06,7.43866e-06,7.30753e-06
32.046,7.82013e-06,7.56979e-06,7.43866e-06,7.04527e-06,7.47442e-06,7.35521e-06,7.22408e-06
32.048,7.99894e-06,7.99894e-06,7.65324e-06,7.00951e-06,7.14064e-06,7.00951e-06,7.30753e-06
32.05,7.73668e-06,7.56979e-06,7.52211e-06,7.56979e-06,7.43866e-06,7.1764e-06,6.83069e-06
32.052,7.78437e-06,7.82013e-06,7.30753e-06,7.30753e-06,7.39098e-06,6.83069e-06,6.92606e-06
32.054,8.16584e-06,7.52211e-06,7.73668e-06,7.39098e-06,7.43866e-06,7.25985e-06,7.30753e-06
32.056,8.08239e-06,7.689e-06,7.65324e-06,7.25985e-06,7.39098e-06,7.56979e-06,7.30753e-06
32.058,7.82013e-06,7.86781e-06,7.60555e-06,7.56979e-06,7.35521e-06,7.1764e-06,7.14064e-06
32.06,7.86781e-06,7.82013e-06,7.39098e-06,7.52211e-06,7.47442e-06,7.22408e-06,7.25985e-06
32.062,7.65324e-06,7.47442e-06,7.689e-06,7.47442e-06,7.43866e-06,7.56979e-06,7.39098e-06
32.064,7.86781e-06,7.52211e-06,7.99894e-06,7.52211e-06,7.47442e-06,7.14064e-06,7.43866e-06
32.066,7.82013e-06,7.73668e-06,7.56979e-06,7.14064e-06,7.43866e-06,7.25985e-06,7.47442e-06
32.068,7.47442e-06,7.60555e-06,7.689e-06,7.1764e-06,7.43866e-06,7.39098e-06,7.1764e-06
32.07,7.95126e-06,7.689e-06,7.689e-06,7.47442e-06,7.39098e-06,7.25985e-06,7.35521e-06
32.072,7.95126e-06,7.86781e-06,7.43866e-06,7.1764e-06,7.14064e-06,7.39098e-06,7.43866e-06
32.074,7.82013e-06,7.56979e-06,7.60555e-06,7.43866e-06,7.39098e-06,7.56979e-06,6.83069e-06
32.076,7.689e-06,7.65324e-06,7.78437e-06,7.35521e-06,7.30753e-06,7.22408e-06,7.30753e-06
32.078,7.78437e-06,7.65324e-06,7.30753e-06,7.65324e-06,7.43866e-06,7.43866e-06,7.25985e-06
32.08,7.73668e-06,7.35521e-06,7.73668e-06,7.25985e-06,7.1764e-06,7.35521e-06,7.22408e-06
32.082,7.86781e-06,7.56979e-06,7.52211e-06,7.25985e-06,7.43866e-06,7.04527e-06,7.39098e-06
32.084,7.95126e-06,7.73668e-06,7.78437e-06,7.689e-06,7.56979e-06,7.22408e-06,7.43866e-06
32.086,7.65324e-06,7.56979e-06,7.47442e-06,7.09295e-06,7.47442e-06,7.47442e-06,7.47442e-06
32.088,8.24928e-06,7.39098e-06,7.60555e-06,7.39098e-06,7.39098e-06,6.79493e-06,7.25985e-06
32.09,7.78437e-06,7.82013e-06,7.56979e-06,7.47442e-06,7.30753e-06,7.30753e-06,7.14064e-06
32.092,7.47442e-06,7.73668e-06,7.39098e-06,7.1764e-06,7.22408e-06,6.96182e-06,7.47442e-06
32.094,7.73668e-06,7.65324e-06,7.689e-06,7.43866e-06,7.56979e-06,7.30753e-06,6.96182e-06
32.096,7.73668e-06,7.60555e-06,7.73668e-06,7.52211e-06,6.74725e-06,7.22408e-06,7.00951e-06
32.098,7.60555e-06,7.689e-06,7.30753e-06,6.83069e-06,7.39098e-06,7.1764e-06,7.30753e-06
32.1,7.60555e-06,7.47442e-06,7.39098e-06,7.43866e-06,7.60555e-06,7.09295e-06,7.30753e-06
32.102,7.95126e-06,7.65324e-06,7.82013e-06,7.52211e-06,7.30753e-06,7.47442e-06,7.39098e-06
32.104,7.73668e-06,7.73668e-06,7.39098e-06,7.25985e-06,7.25985e-06,7.14064e-06,7.35521e-06
32.106,7.82013e-06,7.56979e-06,7.47442e-06,7.35521e-06,7.56979e-06,7.1764e-06,7.25985e-06
32.108,7.95126e-06,7.689e-06,7.65324e-06,7.56979e-06,7.22408e-06,7.43866e-06,7.39098e-06
32.11,7.65324e-06,7.90358e-06,7.73668e-06,7.56979e-06,7.56979e-06,6.92606e-06,7.39098e-06
32.112,7.73668e-06,7.35521e-06,7.52211e-06,7.43866e-06,7.47442e-06,7.22408e-06,7.30753e-06
32.114,7.56979e-06,7.65324e-06,7.47442e-06,7.47442e-06,7.1764e-06,7.43866e-06,7.30753e-06
32.116,7.90358e-06,7.689e-06,7.90358e-06,7.14064e-06,7.43866e-06,7.30753e-06,7.73668e-06
32.118,7.689e-06,7.56979e-06,7.35521e-06,7.30753e-06,7.47442e-06,7.22408e-06,6.96182e-06
32.12,7.86781e-06,7.47442e-06,7.56979e-06,7.47442e-06,6.87838e-06,7.35521e-06,7.43866e-06
32.122,7.78437e-06,7.78437e-06,7.65324e-06,7.56979e-06,7.47442e-06,7.43866e-06,7.09295e-06
32.124,7.86781e-06,7.86781e-06,7.56979e-06,7.00951e-06,7.39098e-06,7.47442e-06,7.25985e-06
32.126,7.82013e-06,7.90358e-06,7.60555e-06,7.30753e-06,7.09295e-06,7.39098e-06,7.43866e-06
32.128,7.78437e-06,7.689e-06,7.689e-06,7.47442e-06,7.39098e-06,7.1764e-06,7.43866e-06
32.13,8.08239e-06,7.39098e-06,7.47442e-06,7.43866e-06,7.82013e-06,7.22408e-06,7.22408e-06
32.132,7.82013e-06,7.47442e-06,7.1764e-06,7.22408e-06,7.1764e-06,7.43866e-06,7.47442e-06
32.134,7.78437e-06,7.82013e-06,7.52211e-06,7.689e-06,7.52211e-06,6.36578e-06,7.14064e-06
32.136,7.82013e-06,7.25985e-06,7.73668e-06,7.82013e-06,7.47442e-06,7.14064e-06,7.30753e-06
32.138,7.65324e-06,7.65324e-06,7.56979e-06,7.35521e-06,7.22408e-06,7.14064e-06,7.43866e-06
32.14,7.78437e-06,7.73668e-06,7.47442e-06,7.25985e-06,7.35521e-06,7.14064e-06,6.74725e-06
32.142,7.78437e-06,7.65324e-06,7.689e-06,7.30753e-06,7.65324e-06,7.14064e-06,7.39098e-06
32.144,7.82013e-06,7.60555e-06,8.03471e-06,7.25985e-06,7.00951e-06,7.689e-06,7.25985e-06
32.146,7.73668e-06,7.86781e-06,7.60555e-06,7.47442e-06,7.30753e-06,7.09295e-06,7.35521e-06
32.148,8.16584e-06,7.90358e-06,7.52211e-06,7.14064e-06,7.56979e-06,7.35521e-06,7.30753e-06
32.15,7.60555e-06,7.82013e-06,7.56979e-06,7.14064e-06,7.25985e-06,7.30753e-06,7.39098e-06
32.152,7.78437e-06,8.16584e-06,7.60555e-06,7.39098e-06,7.39098e-06,7.14064e-06,7.47442e-06
32.154,7.99894e-06,7.52211e-06,7.60555e-06,7.39098e-06,7.78437e-06,7.39098e-06,7.25985e-06
32.156,7.78437e-06,7.65324e-06,7.00951e-06,7.35521e-06,7.35521e-06,7.00951e-06,7.14064e-06
32.158,7.90358e-06,7.73668e-06,7.35521e-06,7.30753e-06,7.52211e-06,7.22408e-06,7.30753e-06
32.16,7.95126e-06,7.39098e-06,7.73668e-06,7.04527e-06,7.47442e-06,7.39098e-06,7.25985e-06
32.162,7.30753e-06,7.30753e-06,7.1764e-06,7.25985e-06,6.6638e-06,7.09295e-06,6.53267e-06
32.164,8.11815e-06,7.73668e-06,7.22408e-06,7.47442e-06,7.30753e-06,7.47442e-06,7.52211e-06
32.166,7.95126e-06,7.60555e-06,7.60555e-06,7.47442e-06,7.43866e-06,7.47442e-06,7.25985e-06
32.168,7.689e-06,7.47442e-06,7.60555e-06,7.35521e-06,7.14064e-06,7.52211e-06,7.1764e-06
32.17,7.689e-06,7.65324e-06,7.73668e-06,7.47442e-06,7.39098e-06,7.47442e-06,7.39098e-06
32.172,8.03471e-06,7.78437e-06,7.60555e-06,7.65324e-06,7.39098e-06,7.52211e-06,7.43866e-06
32.174,7.65324e-06,7.56979e-06,7.60555e-06,7.30753e-06,7.30753e-06,7.09295e-06,7.47442e-06
32.176,8.24928e-06,8.03471e-06,7.47442e-06,7.39098e-06,7.25985e-06,7.30753e-06,7.35521e-06
32.178,7.82013e-06,7.78437e-06,7.43866e-06,7.25985e-06,7.35521e-06,7.35521e-06,7.00951e-06
32.18,7.65324e-06,7.52211e-06,7.689e-06,7.43866e-06,7.22408e-06,6.79493e-06,7.25985e-06
32.182,8.21352e-06,7.73668e-06,7.47442e-06,7.35521e-06,7.56979e-06,7.30753e-06,7.47442e-06
32.184,7.73668e-06,7.73668e-06,7.25985e-06,7.43866e-06,7.43866e-06,7.30753e-06,6.87838e-06
32.186,7.56979e-06,7.14064e-06,7.65324e-06,7.43866e-06,7.22408e-06,7.00951e-06,7.47442e-06
32.188,7.99894e-06,7.65324e-06,7.60555e-06,7.65324e-06,7.35521e-06,7.22408e-06,7.39098e-06
32.19,7.86781e-06,7.82013e-06,7.56979e-06,7.56979e-06,6.79493e-06,7.52211e-06,7.14064e-06
32.192,7.65324e-06,7.52211e-06,7.30753e-06,7.22408e-06,7.30753e-06,7.09295e-06,7.30753e-06
32.194,7.90358e-06,7.43866e-06,7.82013e-06,7.22408e-06,7.52211e-06,7.39098e-06,7.30753e-06
32.196,7.95126e-06,7.86781e-06,7.56979e-06,7.60555e-06,7.52211e-06,7.39098e-06,7.25985e-06
32.198,8.11815e-06,7.52211e-06,7.78437e-06,7.60555e-06,7.25985e-06,7.14064e-06,7.1764e-06
32.2,7.90358e-06,7.689e-06,7.60555e-06,6.96182e-06,7.1764e-06,7.35521e-06,7.04527e-06
32.202,7.95126e-06,7.47442e-06,7.60555e-06,7.39098e-06,7.30753e-06,6.71148e-06,7.04527e-06
32.204,7.78437e-06,7.47442e-06,7.47442e-06,7.60555e-06,7.56979e-06,7.22408e-06,7.43866e-06
32.206,8.11815e-06,7.65324e-06,7.65324e-06,7.43866e-06,7.56979e-06,7.39098e-06,6.79493e-06
32.208,7.47442e-06,7.60555e-06,7.47442e-06,7.25985e-06,7.1764e-06,7.25985e-06,7.47442e-06
32.21,7.73668e-06,7.65324e-06,7.22408e-06,7.60555e-06,7.35521e-06,7.22408e-06,7.04527e-06
32.212,8.03471e-06,7.78437e-06,7.47442e-06,7.78437e-06,7.39098e-06,7.30753e-06,7.1764e-06
32.214,8.03471e-06,7.689e-06,7.52211e-06,7.43866e-06,7.30753e-06,7.30753e-06,7.25985e-06
32.216,8.03471e-06,7.47442e-06,7.43866e-06,7.52211e-06,7.43866e-06,7.52211e-06,7.43866e-06
32.218,7.99894e-06,7.56979e-06,7.25985e-06,7.22408e-06,7.35521e-06,7.1764e-06,7.14064e-06
32.22,7.99894e-06,7.78437e-06,7.99894e-06,7.35521e-06,7.25985e-06,7.04527e-06,7.35521e-06
32.222,7.95126e-06,7.60555e-06,8.03471e-06,7.56979e-06,7.35521e-06,7.22408e-06,7.14064e-06
32.224,7.86781e-06,7.689e-06,7.689e-06,7.25985e-06,7.52211e-06,7.47442e-06,7.1764e-06
32.226,7.689e-06,7.90358e-06,7.60555e-06,7.39098e-06,7.35521e-06,6.79493e-06,7.30753e-06
32.228,8.08239e-06,7.56979e-06,7.86781e-06,7.39098e-06,7.35521e-06,7.30753e-06,6.74725e-06
32.23,8.03471e-06,7.689e-06,7.1764e-06,7.39098e-06,7.56979e-06,7.30753e-06,7.30753e-06
32.232,7.56979e-06,7.65324e-06,7.52211e-06,7.14064e-06,7.14064e-06,7.09295e-06,7.22408e-06
32.234,7.90358e-06,7.43866e-06,7.78437e-06,7.09295e-06,7.30753e-06,7.1764e-06,7.1764e-06
32.236,7.95126e-06,7.47442e-06,7.1764e-06,7.86781e-06,7.56979e-06,7.689e-06,7.22408e-06
32.238,7.73668e-06,7.689e-06,7.689e-06,7.30753e-06,7.1764e-06,7.1764e-06,7.25985e-06
32.24,7.689e-06,7.689e-06,7.60555e-06,7.39098e-06,7.65324e-06,7.35521e-06,7.25985e-06
32.242,8.08239e-06,7.60555e-06,7.56979e-06,7.39098e-06,7.65324e-06,7.39098e-06,7.43866e-06
32.244,7.95126e-06,7.689e-06,7.56979e-06,7.30753e-06,7.1764e-06,7.1764e-06,7.14064e-06
32.246,7.90358e-06,7.689e-06,7.52211e-06,7.52211e-06,7.1764e-06,7.43866e-06,7.22408e-06
32.248,7.95126e-06,7.65324e-06,7.65324e-06,7.39098e-06,7.52211e-06,7.22408e-06,7.43866e-06
32.25,7.73668e-06,7.82013e-06,7.65324e-06,7.04527e-06,6.96182e-06,7.14064e-06,6.61612e-06
32.252,7.99894e-06,7.73668e-06,7.73668e-06,7.60555e-06,7.39098e-06,7.39098e-06,7.56979e-06
32.254,8.03471e-06,7.56979e-06,7.52211e-06,7.56979e-06,7.43866e-06,6.96182e-06,7.35521e-06
32.256,7.52211e-06,7.689e-06,7.52211e-06,7.35521e-06,7.43866e-06,7.1764e-06,7.04527e-06
32.258,7.78437e-06,7.90358e-06,7.689e-06,7.25985e-06,7.39098e-06,7.39098e-06,7.30753e-06
32.26,7.78437e-06,7.30753e-06,7.78437e-06,7.52211e-06,7.43866e-06,7.47442e-06,7.09295e-06
32.262,7.689e-06,7.52211e-06,7.14064e-06,7.43866e-06,7.09295e-06,7.35521e-06,7.00951e-06
32.264,7.86781e-06,7.78437e-06,7.65324e-06,7.56979e-06,7.25985e-06,7.30753e-06,7.30753e-06
32.266,8.21352e-06,7.56979e-06,7.52211e-06,7.65324e-06,7.43866e-06,7.1764e-06,7.1764e-06
32.268,7.52211e-06,7.689e-06,7.52211e-06,7.47442e-06,6.87838e-06,7.47442e-06,7.14064e-06
32.27,7.99894e-06,8.03471e-06,7.43866e-06,7.60555e-06,7.25985e-06,7.43866e-06,7.56979e-06
32.272,7.99894e-06,7.99894e-06,7.86781e-06,7.43866e-06,7.35521e-06,6.96182e-06,6.71148e-06
32.274,7.65324e-06,7.82013e-06,7.60555e-06,7.78437e-06,7.73668e-06,7.1764e-06,7.25985e-06
32.276,8.08239e-06,7.65324e-06,7.78437e-06,6.92606e-06,7.52211e-06,7.52211e-06,7.30753e-06
32.278,7.43866e-06,7.56979e-06,7.78437e-06,7.39098e-06,7.35521e-06,7.00951e-06,7.1764e-06
32.28,7.73668e-06,7.82013e-06,7.82013e-06,7.52211e-06,7.14064e-06,7.1764e-06,7.35521e-06
32.282,7.95126e-06,7.78437e-06,7.65324e-06,7.25985e-06,7.39098e-06,7.60555e-06,7.25985e-06
32.284,7.65324e-06,7.39098e-06,7.689e-06,7.14064e-06,7.52211e-06,7.04527e-06,7.1764e-06
32.286,7.73668e-06,7.52211e-06,7.56979e-06,7.60555e-06,7.00951e-06,7.47442e-06,7.30753e-06
32.288,8.03471e-06,7.689e-06,7.14064e-06,7.60555e-06,7.35521e-06,7.30753e-06,7.39098e-06
32.29,8.11815e-06,7.65324e-06,7.65324e-06,7.65324e-06,7.39098e-06,7.22408e-06,7.1764e-06
32.292,8.11815e-06,7.689e-06,7.56979e-06,7.52211e-06,7.14064e-06,7.25985e-06,7.39098e-06
32.294,7.78437e-06,7.82013e-06,7.47442e-06,7.43866e-06,7.30753e-06,6.92606e-06,7.22408e-06
32.296,7.86781e-06,7.86781e-06,7.52211e-06,7.22408e-06,7.73668e-06,7.22408e-06,7.39098e-06
32.298,7.65324e-06,7.90358e-06,7.73668e-06,7.60555e-06,7.00951e-06,7.1764e-06,7.35521e-06
32.3,7.99894e-06,7.78437e-06,7.60555e-06,7.39098e-06,7.78437e-06,7.25985e-06,7.22408e-06
32.302,7.47442e-06,7.86781e-06,7.689e-06,7.14064e-06,7.39098e-06,7.25985e-06,7.25985e-06
32.304,7.95126e-06,7.78437e-06,7.65324e-06,7.43866e-06,7.09295e-06,7.39098e-06,7.35521e-06
32.306,7.73668e-06,7.78437e-06,7.60555e-06,7.43866e-06,7.47442e-06,7.43866e-06,7.22408e-06
32.308,7.689e-06,7.60555e-06,7.39098e-06,7.35521e-06,7.56979e-06,7.25985e-06,7.43866e-06
